ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
CVX,2025-07-01,2025-06-26 23:11,Starbucks Coffee,Starbucks Elects Dambisa Moyo and Marissa Mayer to its Board of Directors,"Starbucks announced the election of Dr. Dambisa Moyo and Marissa Mayer to its Board of Directors, effective June 25, 2025. Both Moyo, a global economist, and Mayer, a technology leader, bring extensive experience in finance, technology, and global affairs. Their appointments are expected to support Starbucks' ""Back to Starbucks"" strategy, focusing on innovation and customer experience.",20250626T231108,2025-06-26 23:11:08,positive,0.8281,0.6674,0.1607,0.0112,0.8281,1.0,0.8281,0.39375084870990484,1.0,1.0,0.39375084870990484,0.32606507781667216
CVX,2025-07-01,2025-06-26 15:03,24/7 Wall St.,2 BlackRock ETFs For Passive Income In Retirement,"This article recommends two BlackRock ETFs, iShares Core High Dividend ETF (HDV) and iShares Flexible Income Active ETF (BINC), for generating passive income in retirement. HDV offers diversification and a 3.1% dividend yield from large-cap U.S. stocks with sustainable dividends, while BINC, an actively managed fund, provides a higher trailing dividend yield of 6.37% through flexible fixed-income investments. Both are presented as strategies for stability and income generation for retirees.",20250626T150300,2025-06-26 15:03:00,positive,0.8213,0.6513,0.17,0.0088,0.8213,1.0,0.8213,0.3640885083453318,1.0,1.0,0.3640885083453318,0.299025891904021
CVX,2025-07-01,2025-06-26 10:57,Seeking Alpha,"Exxon Mobil: Great Company, But Not A Great Stock (NYSE:XOM)","The article argues that while Exxon Mobil is a strong company and has performed well during recent global events, its stock offers ""limited upside"" according to the ""ALLKA 4D Rating"" model. The author notes that falling oil prices due to geopolitical shifts might temper short-term earnings growth, though acquisitions and expanded production could provide some offset. The author questions whether the strong investor sentiment for Exxon Mobil is fully justified given its modest financial results.",20250626T105700,2025-06-26 10:57:00,neutral,0.6514,-0.1606,0.2546,0.6514,0.094,0.0,0.0,0.3499975350551378,1.0,1.0,0.3499975350551378,0.0
CVX,2025-07-01,2025-06-26 10:19,Forbes,"Shell Won’t Buy BP, Should You?","Despite recent speculation driven by a Wall Street Journal report, a full Shell acquisition of BP remains highly unlikely due to regulatory hurdles, political backlash, and BP's significant debt. However, the market's reaction and BP's discounted valuation suggest a reevaluation of its strategic worth for investors, especially given its strategic shift back toward oil and gas. For value-minded investors, BP's stock might offer upside if the company successfully implements its renewed oil-centric strategy and improves confidence in its margins.",20250626T101900,2025-06-26 10:19:00,negative,0.9476,-0.9137,0.9476,0.0185,0.0339,-1.0,-0.9476,0.347870047664435,1.0,1.0,0.347870047664435,-0.32964165716681865
CVX,2025-07-01,2025-06-26 09:39,Rigzone,Chevron Raises Offtake from Lake Charles LNG to 3 MMtpa,"Energy Transfer LP has signed an incremental agreement with Chevron Corp., increasing Chevron’s offtake from the planned Lake Charles LNG project to 3 million metric tons per annum (MMtpa) for 20 years. This expanded agreement highlights the growing demand for reliable, long-term LNG supply and follows recent lifted Biden-era restrictions by the Department of Energy on export commencement deadlines for LNG projects, allowing Energy Transfer to refile for export authorization.",20250626T093900,2025-06-26 09:39:00,negative,0.9444,-0.9024,0.9444,0.0137,0.0419,-1.0,-0.9444,0.3456445567262681,1.0,1.0,0.3456445567262681,-0.32642671937228757
CVX,2025-07-01,2025-06-26 09:07,Natural Gas Intelligence,"Lake Charles LNG Builds Development Momentum, Expands Supply Deal With Chevron","Energy Transfer LP has expanded its agreement with Chevron Corp. to supply an additional 1 Mt/y of liquefied natural gas (LNG) from its proposed Lake Charles export project, bringing the total to 3 Mt/y for 20 years. This marks a significant step in the project's development and reflects the increasing global demand for reliable LNG supplies. The deal, like its predecessor, is linked to Henry Hub prices and is contingent on a positive final investment decision for the 16.45 Mt/y facility and regulatory approvals for non-free trade agreement exports.",20250626T090700,2025-06-26 09:07:00,negative,0.9492,-0.9134,0.9492,0.015,0.0358,-1.0,-0.9492,0.3438744193771243,1.0,1.0,0.3438744193771243,-0.32640559887276643
CVX,2025-07-01,2025-06-25 22:34,Business Wire,Energy Transfer Expands LNG Supply Agreement With Chevron by 1.0 Million Tonnes Per Annum From Lake Charles LNG,"Energy Transfer LP announced its subsidiary, Energy Transfer LNG Export, LLC, signed an incremental Sale and Purchase Agreement (SPA) with Chevron for an additional 1.0 million tonnes per annum (mtpa) of LNG supply from its Lake Charles LNG export facility. This agreement increases Chevron’s total contracted volume to 3.0 mtpa and reflects growing global demand for reliable, long-term LNG supply. The deal is subject to Energy Transfer LNG making a positive final investment decision and other conditions.",20250625T223429,2025-06-25 22:34:29,negative,0.9475,-0.9099,0.9475,0.015,0.0375,-1.0,-0.9475,0.31068786725349773,1.0,1.0,0.31068786725349773,-0.2943767542226891
CVX,2025-07-01,2025-06-25 22:34,Trefis,Time To Buy EOG Resources Stock?,"EOG Resources (NYSE: EOG) stock is considered attractive at its current price of around $120, trading below historical averages despite strong fundamentals. The stock's recent 4% dip, along with other oil-linked stocks, was attributed to easing Middle East tensions and a fragile ceasefire, reducing fears of supply disruptions. EOG's strong financial health, including a low valuation, high profitability, and recent acquisition of Encino Acquisition Partners, positions it as a potential buy, though investors seeking lower volatility might consider diversified portfolios.",20250625T223408,2025-06-25 22:34:08,negative,0.9427,-0.9143,0.9427,0.0288,0.0284,-1.0,-0.9427,0.31067042020943114,1.0,1.0,0.31067042020943114,-0.2928690051314307
CVX,2025-07-01,2025-06-25 22:28,The Globe and Mail,Shell says ‘no talks are taking place’ after report of BP takeover discussions,"Shell has denied reports from the Wall Street Journal that it was in early discussions to acquire its rival BP. A Shell spokesperson explicitly stated that ""No talks are taking place,"" emphasizing the company's focus on internal value creation through performance, discipline, and simplification. This rebuttal follows CEO Wael Sawan's consistent stance that Shell has a high bar for large acquisitions, preferring share buybacks over such deals.",20250625T222841,2025-06-25 22:28:41,positive,0.5375,0.3222,0.2153,0.2472,0.5375,1.0,0.5375,0.31039887118344517,1.0,1.0,0.31039887118344517,0.16683939326110178
CVX,2025-07-01,2025-06-25 17:36,Reuters,Shell denies it is in takeover talks with BP after WSJ report,"Shell has denied reports from the Wall Street Journal that it was in early discussions to acquire British rival BP. A Shell spokesperson stated that no talks are taking place and the company remains focused on performance, discipline, and simplification rather than large acquisitions. This denial follows repeated assertions by Shell CEO Wael Sawan that the company has a high bar for big acquisitions, preferring share buybacks.",20250625T173600,2025-06-25 17:36:00,neutral,0.877,0.0824,0.0203,0.877,0.1027,0.0,0.0,0.2961591252948842,1.35,1.0,0.3998148191480937,0.0
