ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
AMZN,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock achieved its best quarterly performance in two decades, rising 38% in the third quarter of 2025. This significant gain is attributed to the success of Google's Gemini AI and its cloud-computing businesses, defying initial skepticism. Both Class A and Class C shares saw remarkable growth, with Class A shares reaching $243.10.",20250930T181100,2025-09-30 18:11:00,negative,0.9526,-0.9221,0.9526,0.0169,0.0305,-1.0,-0.9526,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9907953071937876
AMZN,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, with Class A shares rising 38% in the third quarter of 2025. This significant gain is attributed to the success of Google’s Gemini and cloud-computing businesses, defying previous skepticism. The Class C shares also saw their best quarterly performance on record, solidifying investor confidence in the company's AI strategy.",20250930T181100,2025-09-30 18:11:00,negative,0.9547,-0.9273,0.9547,0.0178,0.0274,-1.0,-0.9547,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9929795084798541
AMZN,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, with its Class A shares rising 38% in the third quarter of 2025. This significant gain is attributed to the success of Google’s Gemini and cloud-computing businesses, defying previous skepticism. The Class A stock's performance marked its best since 2005, while Class C shares also saw their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9557,-0.9314,0.9557,0.0199,0.0244,-1.0,-0.9557,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.994019604330362
AMZN,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, with Class A shares rising 38% and Class C shares up 37%. This significant growth is attributed to the success of Google's Gemini and cloud-computing businesses, validating the company's artificial intelligence strategy. The performance marks the best since 2005 for Class A stock and a record high for Class C shares.",20250930T181100,2025-09-30 18:11:00,negative,0.9548,-0.9262,0.9548,0.0167,0.0286,-1.0,-0.9548,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9930835180649048
AMZN,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, primarily driven by its artificial-intelligence strategy, specifically Google's Gemini and cloud-computing businesses. The Class A shares (GOOGL) soared by 38% in the third quarter of 2025, reaching $243.10, marking its best performance since 2005. The Class C shares (GOOG) also saw a significant increase of 37%, achieving their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9549,-0.9299,0.9549,0.02,0.025,-1.0,-0.9549,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9931875276499557
AMZN,2025-10-01,2025-09-30 18:03,Oaktree Capital Management,The Roundup: Top Takeaways from Oaktree’s Quarterly Letters – September 2025 Edition,"Oaktree's September 2025 ""Roundup"" highlights current market bifurcations, with Howard Marks cautioning about worrisome equity valuations driven by the S&P 493's high P/E ratios rather than just the ""Magnificent Seven."" The report also discusses value opportunities in credit markets due to diverging valuations, potential disruptions in the highly leveraged healthcare sector, and the emerging need for structured equity solutions in private equity due to low DPI. Finally, it notes the re-establishment of momentum in real estate debt, especially with record CMBS issuance, signaling renewed investor confidence despite past challenges.",20250930T180356,2025-09-30 18:03:56,negative,0.7375,-0.5693,0.7375,0.0942,0.1682,-1.0,-0.7375,0.9444701856498148,1.0,1.0,0.9444701856498148,-0.6965467619167385
AMZN,2025-10-01,2025-09-30 17:40,Resource Recycling,Box demand slump signals strain in US economy,"Cardboard box demand has plummeted to a nine-year low, signaling potential economic weakness in the U.S. This downturn has led to significant mill closures by International Paper and a shift among producers toward higher-margin markets and consolidation. Despite rising prices due to consolidation, weaker consumer spending, a soft housing market, and corporate caution are driving the decline in box shipments.",20250930T174034,2025-09-30 17:40:34,neutral,0.973,0.0045,0.0113,0.973,0.0157,0.0,0.0,0.9409358087778432,1.0,1.0,0.9409358087778432,0.0
AMZN,2025-10-01,2025-09-30 17:31,Investing.com,Elbit Systems stock reaches all-time high at 511.12 USD,"Elbit Systems stock has reached an all-time high of $511.12, reflecting strong investor confidence and market performance in the defense and aerospace sectors. The company, with a market capitalization of $23.53 billion, has seen a 150.61% return over the past year and reported impressive Q2 2025 financial results, surpassing analyst expectations for EPS and revenue. Analysts like BofA Securities and JPMorgan have updated their ratings and price targets, further highlighting the company's growth trajectory.",20250930T173153,2025-09-30 17:31:53,negative,0.951,-0.9206,0.951,0.0185,0.0304,-1.0,-0.951,0.9396257653911555,1.0,1.0,0.9396257653911555,-0.8935841028869889
AMZN,2025-10-01,2025-09-30 17:01,Business Wire,CI&T Releases “Retail Tech Reality Check” Report Highlightings AI’s Growing Role in Consumer Shopping,"CI&T has released its ""Retail Tech Reality Check"" report, which investigates the impact of artificial intelligence on consumer shopping behaviors. The report reveals a shift back to search engines for purchase journeys and a growing openness to agentic AI for routine buys, while also noting consumer caution regarding biased recommendations. Key findings indicate 58% of consumers believe retailers should use AI to enhance shopping experiences, and nearly three-quarters use AI tools in their path to purchase.",20250930T170154,2025-09-30 17:01:54,positive,0.7243,0.4782,0.2461,0.0296,0.7243,1.0,0.7243,0.9351162247976132,1.0,1.0,0.9351162247976132,0.6773046816209113
AMZN,2025-10-01,2025-09-30 16:48,Yahoo Finance,Nasdaq and Amazon.com (AMZN)’s AWS Expands Strategic Technology Partnership,"Nasdaq and Amazon.com (AMZN)'s Amazon Web Services (AWS) have expanded their strategic technology partnership, now offering financial institutions the option to deploy Nasdaq Calypso on AWS as a fully managed service. Nasdaq Calypso is a capital markets and treasury management platform that helps financial institutions with front-to-back office workflows, risk management, and regulatory compliance. This collaboration aims to modernize capital markets and treasury infrastructure.",20250930T164826,2025-09-30 16:48:26,negative,0.8483,-0.7043,0.8483,0.0076,0.1441,-1.0,-0.8483,0.9330978663186286,1.0,1.0,0.9330978663186286,-0.7915469199980927
AMZN,2025-10-01,2025-09-30 14:12,Reuters,Hertz Global launches fully online car-buying marketplace,"Hertz Global has launched a fully online car-buying marketplace, leveraging the demand for used vehicles. This initiative builds on its existing collaboration with Amazon Autos and allows customers to trade in vehicles. The move comes as Hertz adjusts its fleet strategy, moving away from electric vehicles due to high repair costs.",20250930T141200,2025-09-30 14:12:00,negative,0.7708,-0.5508,0.7708,0.0092,0.22,-1.0,-0.7708,0.9099687389081069,1.35,1.0,1.2284577975259445,-0.9468952703329981
AMZN,2025-10-01,2025-09-30 12:01,www.moneyshow.com,(09/30/25) AUR: Driving Innovation in the Driverless Trucking Business,"Aurora Innovation Inc. (AUR) is leading the charge in autonomous trucking, leveraging AI to power driverless 18-wheelers. The company has strategic partnerships with industry giants like Amazon and FedEx and aims to capture 5% of the $1 trillion annual US trucking market by 2030, projecting significant revenue growth. An analyst set an initial price target of $26 for AUR, based on its potential market share and revenue projections, highlighting it as a buy opportunity in the rapidly evolving autonomous vehicle sector.",20250930T120100,2025-09-30 12:01:00,negative,0.8933,-0.7937,0.8933,0.0071,0.0996,-1.0,-0.8933,0.891041674964038,1.0,1.0,0.891041674964038,-0.7959675282453751
AMZN,2025-10-01,2025-09-30 10:08,Investing.com,"Earnings call transcript: United Natural Foods Q4 2025 beats EPS forecast, stock surges","United Natural Foods, Inc. (UNFI) reported stronger-than-expected Q4 2025 earnings and revenue, leading to a significant stock surge. The company posted an EPS of -$0.11, beating the -$0.16 forecast, and revenues of $7.7 billion, exceeding the $7.61 billion expectation. UNFI also reduced its net debt to $1.8 billion, the lowest since 2018, and provided optimistic guidance for fiscal 2026, projecting net sales between $31.6 billion and $32 billion, and adjusted EBITDA between $630 million and $700 million.",20250930T100800,2025-09-30 10:08:00,neutral,0.9298,-0.0471,0.0587,0.9298,0.0115,0.0,0.0,0.8750318331422497,1.0,1.25,1.0937897914278123,0.0
AMZN,2025-10-01,2025-09-30 08:28,Yahoo Finance,Immuron (IMRN) Posts 49% FY2025 Revenue Growth on Travelan Sales,"Immuron Limited (IMRN) reported a 49% increase in global revenue for fiscal year 2025, primarily driven by strong sales of its traveler’s diarrhea product, Travelan. North American Travelan sales surged by 76% due to Amazon and Canadian retail growth, while Australian sales rose 40% with new pharmacy channels. The company also reduced its net loss by 24% year-over-year, ending FY2025 with A$2.83 million in cash and minimal long-term debt.",20250930T082807,2025-09-30 08:28:07,negative,0.9588,-0.9403,0.9588,0.0228,0.0184,-1.0,-0.9588,0.8611200383368901,1.0,1.15,0.9902880440874235,-0.9494881766710217
AMZN,2025-10-01,2025-09-30 08:08,Investing.com,Lincoln Educational at Lytham Partners: Expanding Skilled Trades Focus,"Lincoln Educational Services presented at the Lytham Partners Fall 2025 Investor Conference, outlining strategic initiatives for growth through campus expansions, acquisitions, and a blended learning model focusing on skilled trades. The company aims for cash flow neutrality by 2026 and expects strong demand for trades due to retirements, government projects, and the needs of AI and data centers. Lincoln emphasizes its high graduation and job placement rates compared to traditional colleges, targeting a broad range of students seeking career changes and impactful jobs.",20250930T080849,2025-09-30 08:08:49,negative,0.7941,-0.6002,0.7941,0.0121,0.1938,-1.0,-0.7941,0.858457533211377,1.0,1.0,0.858457533211377,-0.6817011271231544
AMZN,2025-10-01,2025-09-30 00:00,www.sharewise.com,Is it Wise to Hold Regency Centers Stock in Your Portfolio?,"Regency Centers Corp. (REG) benefits from its strategically located, grocery-anchored shopping centers in affluent areas, along with strategic acquisitions and an encouraging development pipeline. However, the rise of e-commerce, a high debt burden, and geographical concentration of assets pose challenges. The company's prudent financial management and consistent dividend payouts are positive factors, but the shift to online retail and existing debt are significant concerns.",20250930T000000,2025-09-30 00:00:00,negative,0.7428,-0.5204,0.7428,0.0348,0.2224,-1.0,-0.7428,0.7937005259840998,1.0,1.0,0.7937005259840998,-0.5895607507009893
AMZN,2025-10-01,2025-09-29 18:32,GlobeNewswire,Viomi Celebrates 7th Nasdaq Anniversary with New Brand,"Viomi Technology Co., Ltd. is celebrating its 7th Nasdaq anniversary by launching a brand elevation campaign in China with new celebrity spokespersons, including actress Shengyi Huang and Olympic diving champion Liang Tian. Concurrently, the company is expanding its U.S. market presence by introducing its AI-powered MASTER M1 alkaline mineral water purifier on Amazon. This strategic move aims to promote healthier hydration globally through advanced water purification technology and demonstrates Viomi's commitment to innovation and global market expansion.",20250929T183228,2025-09-29 18:32:28,negative,0.8485,-0.7046,0.8485,0.0076,0.1439,-1.0,-0.8485,0.7530662868861772,1.0,1.0,0.7530662868861772,-0.6389767444229213
AMZN,2025-10-01,2025-09-29 18:16,MarketBeat,3 Emerging Stocks You Haven't Heard Much From This Cycle,"The article highlights three emerging market stocks—NIO (NIO), MercadoLibre (MELI), and Telecom Argentina (TEO)—that offer significant growth opportunities for retail investors. These companies operate in the technology sector, hold substantial market shares in their respective regions, and are expected to benefit from global economic trends, including a potential multi-year easing cycle and a downtrend in the dollar index. Despite some challenges like NIO's path to profitability, analysts are turning bullish on these under-the-radar names, projecting strong future performance.",20250929T181633,2025-09-29 18:16:33,negative,0.8362,-0.7555,0.8362,0.083,0.0807,-1.0,-0.8362,0.7511455291123029,1.0,1.0,0.7511455291123029,-0.6281078914437077
AMZN,2025-10-01,2025-09-29 17:43,Investing.com,Carvana CEO Garcia sells $2.77m in shares,"Carvana CEO Ernest Garcia III indirectly sold $2.77 million worth of Class A Common Stock on September 25, 2025, through various trusts, with shares trading between $368.65 and $377.84. These sales were executed under a Rule 10b5-1 trading plan. Despite the sales, Carvana has shown significant growth, with its stock surging over 117% in the past year, and analysts have recently increased price targets following strong Q2 earnings.",20250929T174300,2025-09-29 17:43:00,negative,0.9437,-0.9007,0.9437,0.0133,0.043,-1.0,-0.9437,0.7471128847852129,1.0,1.0,0.7471128847852129,-0.7050504293718054
AMZN,2025-10-01,2025-09-29 16:48,Future Market Insights,Demand and Trends Analysis of Smart Home Security Camera in Western Europe,"The smart home security camera market in Western Europe is projected to grow from USD 1.8 billion in 2025 to USD 5.9 billion by 2035, at a CAGR of 12.3%. Wireless smart cameras are expected to dominate with a 57.8% market share, while online stores will lead the sales channel segment with a 62.4% share. The growth is attributed to increased consumer focus on home safety, rising smart home adoption, advanced features like AI motion detection, and convenient online purchasing options.",20250929T164856,2025-09-29 16:48:56,negative,0.9117,-0.8317,0.9117,0.0082,0.0801,-1.0,-0.9117,0.7406596846041662,1.0,1.25,0.9258246057552078,-0.8440742930670229
AMZN,2025-10-01,2025-09-28 03:16,Crowdfund Insider,Qatar Investment Authority And Blue Owl Capital To Enter Digital Infrastructure Partnership,"The Qatar Investment Authority (QIA) and Blue Owl Capital have formed a partnership to establish a digital infrastructure platform. This collaboration, starting with over $3 billion in assets, aims to meet the escalating demand for compute power driven by advancements in cloud computing and artificial intelligence. The initiative highlights the fusion of sovereign wealth and private capital to build critical digital infrastructure.",20250928T031600,2025-09-28 03:16:00,negative,0.8723,-0.7533,0.8723,0.0087,0.119,-1.0,-0.8723,0.5159740341111498,1.0,1.0,0.5159740341111498,-0.450084149955156
AMZN,2025-10-01,2025-09-27 18:33,AllEars.Net,We Are Slightly OBSESSED with This NEW Vera Bradley x Disney Collection on Amazon,"A new Vera Bradley x Disney collection featuring ""Aristocats"" and ""101 Dalmatians"" prints has launched on Amazon. The collection includes various bags like drawstring backpacks, crossbody bags, shoulder bags, totes, and makeup bags, all made with premium cotton and practical features. These items celebrate beloved Disney characters and are available for purchase for fans of cats and dogs.",20250927T183319,2025-09-27 18:33:19,positive,0.9179,0.8499,0.068,0.0141,0.9179,1.0,0.9179,0.47446673825146135,1.0,1.0,0.47446673825146135,0.4355130190410164
AMZN,2025-10-01,2025-09-27 05:26,Simply Wall St,Could RedCloud Holdings' (RCT) NVIDIA Partnership Reveal Its Next Move in Global Supply Chain Innovation?,"RedCloud Holdings (RCT) announced its partnership with the NVIDIA Connect program, aiming to accelerate innovation in global trade solutions and address the $2 trillion global inventory gap. While this collaboration enhances RedCloud's technological edge and AI-driven products, investors should consider the company's current loss-making status, going concern warnings, and inexperienced management team. Despite a bullish fair value estimate from the Simply Wall St Community, the NVIDIA partnership's impact on financial stability and commercial results remains a key factor for investors.",20250927T052635,2025-09-27 05:26:35,negative,0.9244,-0.8622,0.9244,0.0133,0.0623,-1.0,-0.9244,0.41819991114016025,1.0,1.0,0.41819991114016025,-0.38658399785796416
AMZN,2025-10-01,2025-09-26 18:11,WFMZ.com,"Whole Foods, Shake Shack coming to Spring Township’s new 'Broadcast District'","Developers SJC Ventures plan to transform over 100 acres in Spring Township, PA, into a mixed-use community named the 'Broadcast District'. This development will feature national retailers like Whole Foods, Shake Shack, and Sephora, alongside 441 townhomes, 341 apartments, a dog park, and a walking trail. Construction is expected to begin in 2026, with the first businesses opening by fall 2027, creating a self-contained neighborhood for shopping, dining, and living.",20250926T181159,2025-09-26 18:11:59,positive,0.7784,0.5654,0.213,0.0087,0.7784,1.0,0.7784,0.375297673786667,1.0,1.0,0.375297673786667,0.2921317092755416
AMZN,2025-10-01,2025-09-26 16:51,WFMZ.com,"New shopping center in Berks to feature Whole Foods, BJ's Restaurant","A new mixed-use shopping center named Broadcast District at Spring Township is under development in Berks County, Pennsylvania. It will feature the county's first Whole Foods Market, alongside other national retailers and restaurants like Sephora, Shake Shack, and BJ's Restaurant & Brewhouse. The project also includes residential units and extensive green space, with construction beginning in early 2026 and initial tenant openings projected for fall 2027.",20250926T165157,2025-09-26 16:51:57,positive,0.8163,0.6418,0.1745,0.0092,0.8163,1.0,0.8163,0.3705091351056187,1.0,1.0,0.3705091351056187,0.30244660698671655
AMZN,2025-10-01,2025-09-26 09:08,C-Store Dive,Murphy USA cuts around 100 corporate employees amid operational restructuring,"Murphy USA has laid off approximately 100 corporate employees as part of an operational restructuring effort aimed at strengthening efficiency and positioning the company for long-term success. These layoffs affected both the Murphy and QuickChek sides of the business and come after a challenging year in 2024, which saw overall revenue declines and setbacks in new store development. The company remains committed to its goal of opening 500 new c-stores by 2033 despite recent challenges.",20250926T090855,2025-09-26 09:08:55,neutral,0.9664,0.0129,0.0104,0.9664,0.0232,0.0,0.0,0.3439801875386424,1.0,1.0,0.3439801875386424,0.0
AMZN,2025-10-01,2025-09-26 05:51,Electronic Arts Home Page,"The Club Is Yours! Play Your Way in EA SPORTS FC™ 26, Now Available Worldwide","Electronic Arts has launched EA SPORTS FC™ 26 and the EA SPORTS FC™ Mobile 26 Update worldwide, inviting players to experience community-driven football across various platforms. The new releases feature overhauled gameplay based on community feedback, new archetypes, and expanded tactical flexibility, alongside unparalleled authenticity with licenses for major leagues and competitions. Players are also encouraged to participate in the FC Feedback Hub to help shape the future of the game.",20250926T055153,2025-09-26 05:51:53,positive,0.6831,0.3753,0.3078,0.0091,0.6831,1.0,0.6831,0.3332756475383998,1.0,1.0,0.3332756475383998,0.2276605948334809
AMZN,2025-10-01,2025-09-26 04:08,The Globe and Mail,Why this $8-billion money manager likes Boston Scientific and Oracle,"Jeff Elliott, a portfolio manager at BMO Global Asset Management, discusses his investment strategy which focuses on research and cross-industry experience rather than fixed styles like value or growth. He highlights Boston Scientific due to its innovative medical devices, and Oracle for its strong position in the AI cloud platform market, especially its partnership with OpenAI. Elliott also shares details on a recent trade involving DSV A/S and a sale of St. James Place PLC.",20250926T040830,2025-09-26 04:08:30,positive,0.8046,0.6195,0.1851,0.0103,0.8046,1.0,0.8046,0.32779289327305483,1.0,1.0,0.32779289327305483,0.2637421619274999
AMZN,2025-10-01,2025-09-25 17:09,Investing.com,"Ur-Energy CFO Smith sells $423,985 in shares after option exercise","Ur-Energy CFO Roger L. Smith sold 252,087 common shares for $423,985 on September 24, 2025, after exercising options at a lower price. Following the transaction, Smith directly owns 632,175 shares. The company has also seen its Buy rating maintained by H.C. Wainwright, was highlighted by Warren AI as a top uranium stock, and appointed Matthew D. Gili as president.",20250925T170900,2025-09-25 17:09:00,positive,0.7292,0.4696,0.2596,0.0112,0.7292,1.0,0.7292,0.2948788887563805,1.0,1.0,0.2948788887563805,0.21502568568115266
AMZN,2025-10-01,2025-09-25 06:59,MarketWatch,"Why Big Tech’s tiny production costs make it a long term winner, says this fund manager","Portfolio manager John Tinsman argues that the biggest tech companies are long-term winners due to their low marginal production costs, allowing them to invest for pennies. He suggests that investors are overthinking their concerns about these highly profitable companies despite recent market fretting over AI's impact. Tinsman's simple strategy aims to ease these worries and highlights the unique profitability of the tech giants.",20250925T065900,2025-09-25 06:59:00,negative,0.8957,-0.8038,0.8957,0.0123,0.092,-1.0,-0.8957,0.2673850558806412,1.1,1.0,0.29412356146870533,-0.26344647400751936
AMZN,2025-10-01,2025-09-25 05:01,www.timothysykes.com,OFA Group Shares Plummet: Buying Opportunity?,"OFA Group's stock (NASDAQ: OFAL) was trending up by 24.06% on September 25, 2025, despite a recent earnings report showing continuous challenges with total revenue of $202,007 and liabilities exceeding assets. The company's significant long-term debt to capital ratio and volatility in book value per share contribute to market skepticism. While the current situation presents potential strategic opportunities for long-term investors, caution and prudent risk management are advised.",20250925T050107,2025-09-25 05:01:07,negative,0.9517,-0.9261,0.9517,0.0226,0.0256,-1.0,-0.9517,0.2623751392116125,1.0,1.0,0.2623751392116125,-0.2497024199876916
AMZN,2025-10-01,2025-09-25 04:09,Moomoo,YieldBOOST ETFs Weekly Distribution List is here!!,"GraniteShares has announced the weekly distribution rates for all its YieldBOOST ETFs, including COYY, TSYY, NVYY, XBTY, TQQY, YSPY, AMYY, AZYY, MTYY, and PLYY. Investors can find details on distribution rates, 30-Day SEC Yield, and performance on the GraniteShares website. The announcement emphasizes that stated distribution frequency is a goal and not guaranteed, and past performance does not assure future results.",20250925T040954,2025-09-25 04:09:54,positive,0.9339,0.8975,0.0364,0.0297,0.9339,1.0,0.9339,0.26022784048776904,1.0,1.0,0.26022784048776904,0.2430267802315275
AMZN,2025-10-01,2025-09-25 03:40,CMoney投資網誌,【美股動態】好市多股價飆升，雙倍ETF助力投資人,"Costco (COST) continues its strong market position with projected revenues of $86.03 billion for the current quarter and $275.1 billion for the 2025 fiscal year. Leverage Shares has launched a 2X Long COST Daily ETF (NASDAQ:COTG) to offer investors amplified exposure to Costco's stock performance. Despite competition and economic pressures, analysts remain optimistic about Costco's long-term growth due to its value proposition, global expansion, and stable shareholder returns.",20250925T034012,2025-09-25 03:40:12,negative,0.9174,-0.843,0.9174,0.0081,0.0744,-1.0,-0.9174,0.2589907042120974,1.0,1.0,0.2589907042120974,-0.23759807204417815
