ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
AAPL,2025-10-01,2025-09-29 04:24,Invezz,Avoid JEPQ and buy the 14% yielding QQQI ETF instead,"The article advocates for the NEOS Nasdaq-100 (R) High Income ETF (QQQI) over the JPMorgan Nasdaq Equity Premium Income ETF (JEPQ), citing QQQI's higher dividend yield of 14% compared to JEPQ's 10% and its superior year-to-date and 12-month total returns. It highlights QQQI's advanced covered call strategies, which include tax minimization through ""Section 1256"" contracts and tax loss harvesting, making it a more attractive option for income investors despite a slightly higher expense ratio.",20250929T042414,2025-09-29 04:24:14,negative,0.9206,-0.8534,0.9206,0.0122,0.0672,-1.0,-0.9206,0.6572428543324039,1.0,1.0,0.6572428543324039,-0.605057771698411
AAPL,2025-10-01,2025-09-29 00:58,The Globe and Mail,Best-Performing Leveraged ETFs of Last Week,"Last week, despite a downbeat Wall Street performance with the S&P 500, Dow, and Nasdaq all declining, several leveraged ETFs posted strong gains. These top performers included leveraged ETFs tracking Intel, Webull, Lucid, and Marvell Technology, driven by company-specific positive news such as Intel's investments, Webull's European expansion, Lucid's increased production targets, and Marvell Technology's optimistic outlook. The broader market context included stable inflation data, slightly weaker consumer sentiment, robust Q2 GDP growth, and a Fed rate cut to address a weakening labor market, alongside renewed tariff tensions.",20250929T005859,2025-09-29 00:58:59,negative,0.903,-0.8828,0.903,0.0768,0.0202,-1.0,-0.903,0.6359507211490197,1.0,1.0,0.6359507211490197,-0.5742635011975649
AAPL,2025-10-01,2025-09-29 00:00,TipRanks,Bluerock Homes Trust Completes Acquisition of Skytop Apartments,"Bluerock Homes Trust acquired Skytop Apartments, a 361-unit residential community in Cincinnati, Ohio, for $88.5 million. The acquisition was financed through company equity, a Fannie Mae senior loan, and borrowings from an existing credit facility with KeyBank. The most recent analyst rating on BHM stock is a Buy with a $15.00 price target.",20250929T000000,2025-09-29 00:00:00,positive,0.892,0.7951,0.0969,0.0111,0.892,1.0,0.892,0.6299605249474366,1.0,1.2,0.7559526299369239,0.6743097459037362
AAPL,2025-10-01,2025-09-28 18:36,The Motley Fool,Prediction: 1 Artificial Intelligence (AI) Stock Will Be Worth More Than Nvidia and Palantir Combined by 2030,"Alphabet, despite its current valuation being lower than the combined market caps of Nvidia and Palantir, is predicted to surpass them by 2030 due to its strong growth opportunities in AI-enhanced search, cloud computing, and autonomous driving via Waymo. While Nvidia faces risks from custom AI chips and Palantir's valuation is considered extremely high, Alphabet's diversified AI integration and relatively cheaper stock price position it for significant future growth. The article argues that Alphabet's vertically integrated cloud business and its consumer-facing AI advancements make it a strong contender for becoming the world's largest company.",20250928T183600,2025-09-28 18:36:00,negative,0.8752,-0.7776,0.8752,0.0272,0.0976,-1.0,-0.8752,0.5980480608687019,1.0,1.0,0.5980480608687019,-0.5234116628722879
AAPL,2025-10-01,2025-09-27 15:00,Finviz - Stock Screener,Prediction: These 3 Growth ETFs Could Crush the S&P 500 Over the Long Term,"This article identifies three growth ETFs—Schwab U.S. Large-Cap Growth ETF (SCHG), iShares Core S&P 500 Growth ETF (IVW), and Vanguard Information Technology ETF (VGT)—that are predicted to outperform the S&P 500 over the long term. It highlights their historical performance, specific holdings, and outlines the risk-reward profiles for investors considering these funds. The Vanguard Information Technology ETF, in particular, is noted for its explosive returns but also higher volatility due to its tech-heavy focus.",20250927T150000,2025-09-27 15:00:00,positive,0.6768,0.3704,0.3064,0.0168,0.6768,1.0,0.6768,0.4585020216023356,1.0,1.0,0.4585020216023356,0.3103141682204607
AAPL,2025-10-01,2025-09-26 13:39,FXEmpire,"S&P500 and Nasdaq 100: US Stocks Rise Today After PCE Report; Intel, Paccar Jump","U.S. stock futures rose after the Personal Consumption Expenditures (PCE) inflation report matched forecasts, calming fears of tighter Federal Reserve policy. Despite recent losses, the S&P 500, Nasdaq 100, and Dow futures saw gains, with Intel surging on investment news and Paccar jumping due to new tariff threats. Traders are now focusing on upcoming Fed speeches and economic data to inform future rate cut expectations.",20250926T133900,2025-09-26 13:39:00,negative,0.9153,-0.8718,0.9153,0.0412,0.0435,-1.0,-0.9153,0.35921429450546094,1.0,1.0,0.35921429450546094,-0.3287888437608484
AAPL,2025-10-01,2025-09-26 11:36,Electronic Arts Home Page,"The Club Is Yours! Play Your Way in EA SPORTS FC™ 26, Now Available Worldwide","Electronic Arts Inc. announced the worldwide launch of EA SPORTS FC™ 26 and the EA SPORTS FC™ Mobile 26 Update, offering community-driven football experiences across multiple platforms. The new titles introduce overhauled gameplay based on player feedback, including distinct gameplay presets and new features for Career and Football Ultimate Team modes, alongside significant mobile game improvements and exclusive in-game MLS content. Players are encouraged to provide feedback through the FC Feedback Hub to help shape the future of the game.",20250926T113634,2025-09-26 11:36:34,positive,0.7744,0.5589,0.2155,0.0101,0.7744,1.0,0.7744,0.35222656269087915,1.0,1.0,0.35222656269087915,0.2727642501478168
AAPL,2025-10-01,2025-09-26 08:30,Market Index,"Morning Wrap: ASX futures point up, S&P 500 posts losing streak, gold advances, Emeco in focus","ASX 200 futures are up slightly, while the S&P 500 experienced its longest losing streak in a month. Gold and gold miners saw advances overnight, potentially benefiting ASX-listed gold stocks. Mining services group Emeco Holdings is in focus due to reports of a potential takeover bid.",20250926T083000,2025-09-26 08:30:00,negative,0.8307,-0.7613,0.8307,0.0998,0.0695,-1.0,-0.8307,0.3418389957425205,1.0,1.0,0.3418389957425205,-0.2839656537633118
AAPL,2025-10-01,2025-09-26 05:51,Electronic Arts Home Page,"The Club Is Yours! Play Your Way in EA SPORTS FC™ 26, Now Available Worldwide","Electronic Arts has launched EA SPORTS FC™ 26 and the EA SPORTS FC™ Mobile 26 Update worldwide, inviting players to experience community-driven football across various platforms. The new releases feature overhauled gameplay based on community feedback, new archetypes, and expanded tactical flexibility, alongside unparalleled authenticity with licenses for major leagues and competitions. Players are also encouraged to participate in the FC Feedback Hub to help shape the future of the game.",20250926T055153,2025-09-26 05:51:53,positive,0.6831,0.3753,0.3078,0.0091,0.6831,1.0,0.6831,0.3332756475383998,1.0,1.0,0.3332756475383998,0.2276605948334809
AAPL,2025-10-01,2025-09-26 04:34,NerdWallet,Warren Buffett Stocks: Berkshire Hathaway Portfolio September 2025,"This article details Berkshire Hathaway's stock portfolio as of September 2025, highlighting recent buys, sells, and current holdings. It provides insight into Warren Buffett's investment strategy, including his value investing philosophy and emphasis on long-term holds, while cautioning against direct copy-trading.",20250926T043443,2025-09-26 04:34:43,positive,0.9404,0.9005,0.0399,0.0197,0.9404,1.0,0.9404,0.32917465279651614,1.0,1.0,0.32917465279651614,0.3095558434898438
AAPL,2025-10-01,2025-09-26 00:00,General Motors,General Motors Senior VP Alan Wexler to retire,"General Motors announced that Senior VP Alan Wexler will retire on October 31st after five years with the company, having previously served as Chairman and CEO of Publicis Sapient. His contributions included shaping strategic priorities, enhancing data usage, and strengthening tech partnerships. Concurrently, Zach Kirkman will transition to the newly created role of Vice President, Strategy and Corporate Development, reporting to CEO Mary Barra, bringing experience from Apple and Tesla.",20250926T000000,2025-09-26 00:00:00,positive,0.8888,0.7909,0.0979,0.0133,0.8888,1.0,0.8888,0.3149802624737183,1.0,1.0,0.3149802624737183,0.2799544572866408
AAPL,2025-10-01,2025-09-25 02:52,Meyka,"Why Is Netskope, Inc. Class A Common Stock (NTSK) Stock Down Today?","Netskope, Inc. Class A Common Stock (NTSK) is down 2.01% today, trading at $10.25 with elevated volume. The stock is currently below both its 50-day and 200-day moving averages, indicating short-term and long-term weakness. Despite a bullish analyst sentiment, Meyka's AI assigns NTSK a moderate B grade, and forecast models project negative returns over one month, one year, and five years.",20250925T025252,2025-09-25 02:52:52,neutral,0.975,0.01,0.0075,0.975,0.0175,0.0,0.0,0.25703120603906165,1.0,1.0,0.25703120603906165,0.0
AAPL,2025-10-01,2025-09-25 01:18,Sahm,Disney Raises Streaming Prices: Is Disney+ Now More Expensive Than Netflix?,"Disney has announced its third price increase in three years for Disney+ and Hulu, effective October 21, 2025, making some of its plans more expensive than competitors like Netflix. The ad-supported Disney+ plan will now be $11.99 and the ad-free premium plan will be $18.99, positions Disney+ to have the most expensive ad-supported and ad-free plans among listed services. This move comes as consumers are already feeling the pinch of rising streaming costs, with surveys indicating many believe they pay too much and would cancel subscriptions if prices increase further.",20250925T011800,2025-09-25 01:18:00,neutral,0.7437,-0.1237,0.19,0.7437,0.0663,0.0,0.0,0.25314844993517216,1.0,1.0,0.25314844993517216,0.0
