ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
AAPL,2025-04-01,2025-03-31 09:52,TradingView,XLK ETF Holdings List — AMEX:XLK,"This article lists the top holdings of the State Street Technology Select Sector SPDR ETF (XLK) as of February 25, 2026. Key holdings include NVIDIA, Apple, Microsoft, Broadcom, and Micron Technology, detailing their weight percentage, number of shares, and market value within the ETF.",20250331T095218,2025-03-31 09:52:18,positive,0.9528,0.9263,0.0265,0.0207,0.9528,1.0,0.9528,0.8728303349983837,1.0,1.0,0.8728303349983837,0.83163274318646
AAPL,2025-04-01,2025-03-31 08:52,TradingView,TOPT ETF Holdings List — AMEX:TOPT,"This article provides a detailed list of the holdings for the iShares Top 20 U.S. Stocks ETF (AMEX:TOPT) as of March 2, 2026. It shows the top companies by weight, including NVIDIA, Apple, Microsoft, Meta Platforms, and Berkshire Hathaway, along with their respective shares and market values. The ETF is composed of major U.S. corporations, offering insights into its investment strategy.",20250331T085249,2025-03-31 08:52:49,positive,0.9473,0.9108,0.0365,0.0162,0.9473,1.0,0.9473,0.8645395432382109,1.0,1.0,0.8645395432382109,0.8189783093095572
AAPL,2025-04-01,2025-03-31 04:12,ABC4 Utah,CXApp Inc. (Nasdaq:CXAI) Announces the Appointment of Terry Blanchard as Senior Vice President of Engineering,"CXApp Inc. (Nasdaq:CXAI) has announced the appointment of Terry Blanchard as Senior Vice President of Engineering. Blanchard, with over 30 years of engineering leadership experience from companies like Apple, WhatsApp, and NVIDIA, will lead CXAI's global engineering organization and drive the development of next-generation AI technologies for workplace experiences. This strategic hire aims to accelerate CXAI's product roadmap and technical strategy, focusing on creating advanced Agentic AI solutions.",20250331T041242,2025-03-31 04:12:42,positive,0.694,0.3987,0.2953,0.0108,0.694,1.0,0.694,0.8265431465605593,1.0,1.0,0.8265431465605593,0.5736209437130281
AAPL,2025-04-01,2025-03-31 03:06,General Motors,"A few minutes with Jeff Bush, GM executive director of digital vehicle experience","Jeff Bush, GM's executive director of digital vehicle experience, shares insights from his career journey from Silicon Valley startups like Apple and Google to the automotive world. He discusses GM's commitment to electrification, his vision for over-the-air updates improving user experience, and the company's efforts to modernize its software and hardware stack. Bush emphasizes that GM offers engineers exciting challenges in shaping the future of mobility through safe, reliable, and enjoyable products.",20250331T030630,2025-03-31 03:06:30,positive,0.774,0.5572,0.2168,0.0092,0.774,1.0,0.774,0.8178102006251853,1.0,1.0,0.8178102006251853,0.6329850952838935
AAPL,2025-04-01,2025-03-31 00:10,TradingView,VUG ETF Holdings List — AMEX:VUG,"This article provides a list of the Vanguard Growth ETF (VUG) holdings as of February 27, 2026. Key holdings include NVIDIA, Apple, Microsoft, Alphabet (Class A and C), Meta Platforms, Amazon, Broadcom, Tesla, and Eli Lilly and Company. The content details the weight percentage, number of shares, and market value for each of these top companies within the ETF.",20250331T001015,2025-03-31 00:10:15,positive,0.9548,0.9292,0.0256,0.0197,0.9548,1.0,0.9548,0.7950069357594156,1.0,1.0,0.7950069357594156,0.75907262226309
AAPL,2025-04-01,2025-03-30 03:52,The Globe and Mail,Better Comeback Stock: BlackBerry vs. Unity Software,"This article compares BlackBerry (BB) and Unity Software (U), two former high-growth tech stocks that have experienced significant declines. It analyzes their past performances, current business strategies, and future outlooks, concluding that Unity Software, despite its challenges, has a better chance of a comeback due to its stabilizing growth and AI-driven advertising platform, whereas BlackBerry's divestments and declining revenue make its future less certain.",20250330T035212,2025-03-30 03:52:12,neutral,0.8938,0.023,0.0416,0.8938,0.0646,0.0,0.0,0.6538734423886691,1.0,1.0,0.6538734423886691,0.0
AAPL,2025-04-01,2025-03-29 02:30,Inc.com,The Annoying Bug Making Apple Users Very Angry,"Apple users are frustrated with a persistent and unclosable notification bug related to the ""Reactions"" feature in macOS. The notification informs users that Reactions have been turned off by their browser, but its ""x"" button is non-functional, leaving the annoying message on screen. This issue highlights Apple's oversight in implementing a minor feature notification without a proper dismiss function, causing significant irritation among its user base.",20250329T023053,2025-03-29 02:30:53,neutral,0.9403,0.0397,0.01,0.9403,0.0497,0.0,0.0,0.5122523836190127,1.0,1.0,0.5122523836190127,0.0
AAPL,2025-04-01,2025-03-28 03:43,Repairer Driven News,"Rivian creates new company aimed at small, lightweight vehicles","Rivian has launched a new company called Also, Inc., which will focus on small, lightweight electric vehicles, including a possible e-bike, to address global mobility challenges. Rivian will maintain a minority ownership, and the new venture has secured $105 million in investment from Eclipse Ventures. Rivian CEO RJ Scaringe will chair Also's Board of Directors, which is staffed by a team of experienced professionals from various tech and automotive companies.",20250328T034319,2025-03-28 03:43:19,positive,0.8816,0.7718,0.1097,0.0087,0.8816,1.0,0.8816,0.4113277581672655,1.0,1.0,0.4113277581672655,0.3626265516002613
AAPL,2025-04-01,2025-03-27 16:54,CNBC,AppLovin shares plunge 20% after third short-selling firm slams company's ad technology,"AppLovin's shares dropped 20% after Muddy Waters became the third short-selling firm to accuse the company of violating app store terms of service by ""impermissibly extracting"" user data for targeted ads. Muddy Waters, following Fuzzy Panda Research and Culper Research, claimed AppLovin's ad tactics involve funneling targeted ads without consent and that e-commerce advertisers are abandoning the platform. AppLovin's CEO previously defended the company's technology against similar allegations, stating such claims are attempts to manipulate stock prices for financial gain.",20250327T165400,2025-03-27 16:54:00,neutral,0.9713,0.0145,0.0071,0.9713,0.0216,0.0,0.0,0.37063102450089286,1.15,1.0,0.42622567817602675,0.0
AAPL,2025-04-01,2025-03-27 03:11,The Motley Fool Australia,What is the dividend yield of the iShares S&P 500 ETF (IVV)?,"The article discusses the dividend yield of the iShares S&P 500 ETF (IVV), noting its excellent capital returns over the past five years driven by US tech giants, despite a relatively low dividend yield of 1.01% as of February 2025. It emphasizes that while IVV isn't ideal for large investment income, its overall net return and low management fee make it attractive for long-term growth due to its exposure to strong US businesses benefiting from trends like digitalization and AI.",20250327T031155,2025-03-27 03:11:55,positive,0.6994,0.4165,0.2829,0.0178,0.6994,1.0,0.6994,0.32483038328605673,1.0,1.0,0.32483038328605673,0.2271863700702681
AAPL,2025-04-01,2025-03-27 03:07,Yahoo! Finance Canada,Gravity Officially Launches Mobile Version of Roguelike Deck-Building Adventure Game 'Shambles: Sons of the Apocalypse' Globally,"Gravity has officially launched the mobile version of its roguelike deck-building adventure game, 'Shambles: Sons of the Apocalypse,' globally. The game, which combines text adventure, card deck-building, and roguelike genres, is set in a post-apocalyptic world where players' choices significantly impact the storyline and gameplay. Available for USD 6.99 on Google Play and Apple App Store, it also offers seven DLC packs for expanded content.",20250327T030715,2025-03-27 03:07:15,positive,0.7823,0.5751,0.2072,0.0104,0.7823,1.0,0.7823,0.3245872510431192,1.0,1.0,0.3245872510431192,0.25392460649103216
AAPL,2025-04-01,2025-03-26 02:53,Electronic Arts Home Page,A New Chapter Awaits – Take Centre Stage in F1® 25; An Epic Formula 1® Blockbuster,"Electronic Arts announced the release of F1® 25, an official game of the 2025 FIA Formula One World Championship™, coming to PlayStation®5, Xbox Series X|S, and PC on May 30. The game features the return of the fan-favorite story mode ""Braking Point,"" an overhauled ""My Team"" mode, and increased circuit authenticity through LIDAR technology. Lewis Hamilton is confirmed as the cover star for the Iconic Edition, which will also include content inspired by the upcoming Apple Original Films' F1 movie.",20250326T025319,2025-03-26 02:53:19,positive,0.8212,0.654,0.1672,0.0116,0.8212,1.0,0.8212,0.2570497650898722,1.0,1.0,0.2570497650898722,0.21108926709180306
AAPL,2025-04-01,2025-03-26 02:46,The Globe and Mail,"The Smartest Trillion-Dollar Stock to Buy With $1,000 and Hold Forever","The article identifies Berkshire Hathaway (NYSE: BRK.A, NYSE: BRK.B) as the smartest trillion-dollar stock to buy and hold forever, comparing its diversification and leadership advantage under Warren Buffett to an index fund. It highlights Buffett's track record of outperforming the S&P 500 and stresses that the company is well-positioned for continued success even after his tenure due to its strong culture and chosen successor.",20250326T024623,2025-03-26 02:46:23,negative,0.8395,-0.6888,0.8395,0.0098,0.1507,-1.0,-0.8395,0.2567639669085023,1.0,1.0,0.2567639669085023,-0.21555335021968766
AAPL,2025-04-01,2025-03-26 02:31,Seeking Alpha,ADX: Tech Tilt Exposure With Telling Income And Limited Price Volatility (NYSE:ADX),"The Adams Diversified Equity Fund (ADX) offers investors exposure to large-cap and tech stocks with an 8% of NAV annual distribution yield, blending capital appreciation with consistent income. Its diversified portfolio includes major tech holdings like Apple, Microsoft, and NVIDIA, alongside other sectors. Despite consistently trading at a discount-to-NAV, ADX demonstrates a superior 10-year Sharpe Ratio and lower volatility compared to SPY, making it an attractive option for tech and income-focused investors.",20250326T023135,2025-03-26 02:31:35,negative,0.8824,-0.7736,0.8824,0.0087,0.1088,-1.0,-0.8824,0.25615496037028646,1.0,1.0,0.25615496037028646,-0.22603113703074076
