ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
CRM,2026-04-01,2026-04-01 14:11,TIKR.com,Microsoft Fell 6% in the Last 30 Days. Here’s Where the Stock Could Go in 2026,"Microsoft stock fell 6% over the last 30 days due to investor concerns about the timing of returns from significant AI investments amidst rising infrastructure costs. Despite this, a valuation model suggests the stock is undervalued, with a target price of $607, implying 64% upside over 2.2 years, driven by strong Azure growth and enterprise adoption of AI tools. Institutional activity shows mixed but largely constructive interest, with major firms increasing their positions.",20260401T141121,2026-04-01 14:11:21,neutral,0.9308,-0.0329,0.051,0.9308,0.0182,0.0,0.0,1.0,1.0,1.0,1.0,0.0
CRM,2026-04-01,2026-04-01 14:09,Intellectia AI,"FDND Stock News Today | Earnings, Events & Price Alerts","This article provides recent news and event information for FDND stock, including its current trading price and links to related articles from sources like Benzinga and NASDAQ. It highlights FDND's role in CRM-powered ETFs, especially concerning Salesforce's AI investments, and the launch of the FT Vest Dow Jones Internet & Target Income ETF. The article also indicates no current data for FDND-specific events, monitor news, or earnings analysis.",20260401T140957,2026-04-01 14:09:57,positive,0.9493,0.925,0.0243,0.0264,0.9493,1.0,0.9493,1.0,1.0,1.25,1.25,1.186625
CRM,2026-04-01,2026-04-01 13:39,CDO Magazine,HSBC Names David Rice as First Chief AI Officer,"HSBC Holdings plc has appointed David Rice as its inaugural Chief AI Officer, a new role established to spearhead enterprise-wide AI adoption. Rice will be responsible for integrating AI solutions to enhance operations, streamline processes, and improve customer services. This strategic move underscores HSBC's commitment to leveraging AI safely and responsibly to benefit both employees and clients.",20260401T133925,2026-04-01 13:39:25,negative,0.7504,-0.51,0.7504,0.0091,0.2404,-1.0,-0.7504,1.0,1.0,1.0,1.0,-0.7504
CRM,2026-04-01,2026-04-01 13:10,The Times of India,"Salesforce CEO Marc Benioff shares when Microsoft stopped the company from investing in OpenAI, says: We","Salesforce CEO Marc Benioff revealed that Microsoft actively prevented Salesforce from investing in OpenAI. Despite Microsoft's interference, Salesforce ultimately invested in a series of other AI companies like Cohere, Mistral, and Anthropic. Benioff has been critical of Microsoft's competitive practices and its influence over the AI ecosystem, emphasizing Salesforce's commitment to remaining a key player in enterprise AI.",20260401T131028,2026-04-01 13:10:28,positive,0.5707,0.4005,0.1702,0.2591,0.5707,1.0,0.5707,1.0,1.0,1.0,1.0,0.5707
CRM,2026-04-01,2026-04-01 13:08,The Futurum Group,Palo Alto Bets on Agentic Endpoints Before Anyone Else Does,"Palo Alto Networks has announced its intent to acquire Koi Security, aiming to become the first major security platform vendor to address agentic AI as a distinct attack surface. This move is supported by CEO Nikesh Arora's $10 million personal stock purchase, signalling strong conviction in securing AI agents and autonomous workflows. The acquisition positions Palo Alto to define the nascent agentic endpoint security market, tackling the ""GPU Blind Spot"" that traditional EDR tools fail to cover.",20260401T130828,2026-04-01 13:08:28,negative,0.8265,-0.6613,0.8265,0.0083,0.1652,-1.0,-0.8265,1.0,1.0,1.0,1.0,-0.8265
CRM,2026-04-01,2026-04-01 12:37,TradingView,Salesforce's AI Push Gains Steam: Will Agentforce Drive CRM's Growth?,"Salesforce is heavily investing in its AI strategy, with Agentforce emerging as a significant growth engine due to its rapid adoption and substantial revenue contribution. The platform, which automates tasks and improves workflows, is seeing considerable enterprise uptake, with ARR growing 169% year-over-year to $800 million. This AI push is crucial for Salesforce to reaccelerate growth and compete with rivals like Microsoft and ServiceNow, who are also advancing their AI automation offerings.",20260401T123727,2026-04-01 12:37:27,negative,0.9379,-0.8856,0.9379,0.0099,0.0522,-1.0,-0.9379,1.0,1.0,1.0,1.0,-0.9379
CRM,2026-04-01,2026-04-01 12:16,Benzinga,These Analysts Slash Their Forecasts On nCino Following Q4 Results,"nCino reported better-than-expected Q4 financial results, surpassing analyst EPS and revenue estimates, leading to an 18% jump in its shares pre-market. Despite the strong performance, analysts from Piper Sandler and Needham have lowered their price targets on NCNO. The company also announced strong FY26 performance, setting company records for gross ACV bookings and exceeding financial guidance.",20260401T121624,2026-04-01 12:16:24,neutral,0.9637,-0.0093,0.0228,0.9637,0.0135,0.0,0.0,1.0,1.0,1.0,1.0,0.0
CRM,2026-04-01,2026-04-01 12:07,MarketBeat,Salesforce Inc. $CRM Shares Sold by Scharf Investments LLC,"Scharf Investments LLC significantly reduced its stake in Salesforce Inc. (NYSE:CRM) during Q4, selling 2,792 shares, though institutional investors still own a majority of the stock. Salesforce reported strong Q4 earnings, surpassing expectations, and announced a new $25 billion share repurchase program along with an increased quarterly dividend. The company has also issued optimistic EPS guidance for FY2027.",20260401T120731,2026-04-01 12:07:31,neutral,0.8788,-0.0875,0.1043,0.8788,0.0169,0.0,0.0,1.0,1.0,1.0,1.0,0.0
CRM,2026-04-01,2026-04-01 11:07,MarketBeat,Adobe Inc. $ADBE Shares Sold by Scharf Investments LLC,"Scharf Investments LLC reduced its stake in Adobe Inc. by 3.5%, selling over 8,000 shares, though Adobe remains a significant holding for the firm. The article highlights Adobe's recent strong quarterly earnings and FY2026 guidance, alongside key product innovations like Firefly custom AI models and Illustrator AI features. However, it also notes the potential regulatory risk from a UK Competition and Markets Authority probe into Adobe’s subscription cancellation practices.",20260401T110703,2026-04-01 11:07:03,neutral,0.9615,0.0021,0.0182,0.9615,0.0203,0.0,0.0,1.0,1.0,1.0,1.0,0.0
CRM,2026-04-01,2026-04-01 09:08,MarketBeat,Weyerhaeuser Company $WY Shares Acquired by SG Americas Securities LLC,"SG Americas Securities LLC significantly increased its stake in Weyerhaeuser Company (NYSE:WY) by 1,303.6% in the fourth quarter, acquiring an additional 245,706 shares, bringing their total holdings to $6,267,000. Other institutional investors like Wellington Management Group LLP and State Street Corp also increased their positions. The article also details recent analyst ratings which show a consensus ""Hold"" with an average target price of $28.88, and lists recent insider stock purchases.",20260401T090808,2026-04-01 09:08:08,negative,0.7935,-0.5969,0.7935,0.0098,0.1967,-1.0,-0.7935,1.0,1.0,1.25,1.25,-0.991875
CRM,2026-04-01,2026-04-01 08:40,Benzinga,nCino Stock Jump Over 19% After Hours: What You Should Know,"nCino (NASDAQ: NCNO) stock surged over 19% after hours following its robust fourth-quarter and fiscal year 2026 financial results. The cloud banking software company significantly beat analyst estimates for non-GAAP EPS and revenue, marking its third consecutive quarter of triple-digit EPS beats. Additionally, nCino announced a $100 million accelerated share repurchase program and appointed Keith Kettell as its new Chief Revenue Officer.",20260401T084028,2026-04-01 08:40:28,negative,0.951,-0.9181,0.951,0.0162,0.0329,-1.0,-0.951,1.0,1.0,1.0,1.0,-0.951
CRM,2026-04-01,2026-04-01 08:39,FinSMEs,Cross River Bank Raises $50M in Funding,"Cross River Bank, a technology infrastructure provider for embedded financial solutions, has raised $50 million in common equity capital from existing investors, including accounts advised by T. Rowe Price Investment Management, Inc. This funding will enable the bank to expand its crypto capabilities, accelerate its AI and global expansion strategy, strengthen partnerships, and launch new products worldwide. Founded in 2008, Cross River Bank offers lending, payments, card, and crypto solutions to over 100 technology partners.",20260401T083902,2026-04-01 08:39:02,negative,0.8824,-0.7717,0.8824,0.0069,0.1107,-1.0,-0.8824,1.0,1.0,1.0,1.0,-0.8824
CRM,2026-04-01,2026-04-01 08:37,Cybernews,"Hackers blackmailing Cisco over allegedly stolen GitHub repos, 3M Salesforce records","The notorious hacking group ShinyHunters claims to have stolen over 3 million Salesforce records, GitHub repositories, AWS buckets, and other corporate data from Cisco Systems. The group posted extortion demands, giving Cisco until April 3rd to meet them or face ""several annoying (digital) problems."" The alleged breach combines data from three incidents, including a voice phishing attack and compromised AWS and Salesforce Aura accounts, with some reports linking it to a recent Trivy supply chain compromise.",20260401T083729,2026-04-01 08:37:29,neutral,0.882,0.0918,0.0131,0.882,0.1049,0.0,0.0,1.0,1.0,1.0,1.0,0.0
CRM,2026-04-01,2026-04-01 07:47,MarketBeat,Archford Capital Strategies LLC Lowers Stock Holdings in Salesforce Inc. $CRM,"Archford Capital Strategies LLC significantly cut its stake in Salesforce Inc. (NYSE:CRM) by 64.6% in the fourth quarter, selling 7,677 shares and retaining 4,204 shares worth $1.11 million. These changes come as Salesforce reported strong quarterly earnings, beating analyst expectations with $3.81 EPS on $11.20 billion revenue, and authorized a $25 billion share buyback alongside a dividend increase. The company maintains a ""Moderate Buy"" consensus rating among analysts and has attracted new institutional investors despite Archford's reduction.",20260401T074729,2026-04-01 07:47:29,neutral,0.903,-0.0585,0.0778,0.903,0.0192,0.0,0.0,1.0,1.0,1.0,1.0,0.0
CRM,2026-04-01,2026-04-01 07:11,MarketBeat,"Allspring Global Investments Holdings LLC Buys 3,338 Shares of Salesforce Inc. $CRM","Allspring Global Investments Holdings LLC increased its stake in Salesforce Inc. by 0.8% in the fourth quarter, purchasing an additional 3,338 shares. Other institutional investors also adjusted their positions in Salesforce, with various funds increasing their holdings. Additionally, two Salesforce directors bought shares, and the company announced a $25 billion share repurchase program and an increased quarterly dividend.",20260401T071134,2026-04-01 07:11:34,negative,0.9387,-0.891,0.9387,0.0136,0.0477,-1.0,-0.9387,1.0,1.0,1.0,1.0,-0.9387
CRM,2026-04-01,2026-04-01 04:09,MoneyDJ理財網,Invesco短期總報酬債券主動型ETF-GTOS-ETF持股狀況,"This article details the holdings of the Invesco Short-Term Total Return Bond Active ETF (GTOS). It provides a breakdown of the fund's asset distribution by region and industry, as well as a specific list of its individual holdings with their respective investment percentages and quantities. The data presented is dated February 28, 2026, for distribution and March 31, 2026, for individual holdings.",20260401T040944,2026-04-01 04:09:44,positive,0.9511,0.9313,0.0198,0.0292,0.9511,1.0,0.9511,1.0,1.0,1.0,1.0,0.9511
CRM,2026-04-01,2026-04-01 01:09,SiliconANGLE,Salesforce transforms Slackbot into the ultimate work assistant with 30 new AI features,"Salesforce has introduced a major update to Slackbot, integrating 30 new AI features to transform it into a comprehensive work assistant. This update positions Slackbot as the primary interface for enterprise work, capable of orchestrating complex workflows, managing customer relationships, and providing real-time assistance across the desktop. The new features include ""reusable AI skills"" and enhanced connectivity through the Model Context Protocol, enabling Slackbot to act proactively and streamline tasks, even for small businesses lacking dedicated sales departments.",20260401T010919,2026-04-01 01:09:19,negative,0.7045,-0.4185,0.7045,0.0094,0.2861,-1.0,-0.7045,1.0,1.0,1.0,1.0,-0.7045
CRM,2026-04-01,2026-04-01 01:07,Investing.com India,"Alphabet Inc: director Arnold sells $28,069 in GOOGL stock","Frances Arnold, a director at Alphabet Inc (NASDAQ:GOOGL), sold 102 shares of Class C Capital Stock for $28,069 on March 30, 2026, at $275.19 per share. Following this transaction, Arnold directly owns 18,316 Class C shares and various Class C Google Stock Units with staggered vesting schedules. The sale was executed under a Rule 10b5-1 trading plan.",20260401T010753,2026-04-01 01:07:53,positive,0.9536,0.9282,0.0253,0.0211,0.9536,1.0,0.9536,1.0,1.0,1.0,1.0,0.9536
CRM,2026-04-01,2026-03-31 20:10,Eagle-Tribune,JFrog Brings Enterprise-Grade Software Supply Chain Security to Over 1M AI Developers with New Cursor AI Coding Agent,"JFrog has announced the availability of its Platform as a plugin in the Cursor marketplace, providing over 1 million AI developers with enterprise-grade software supply chain security directly within their workflows. This integration allows developers using Cursor, a leading AI coding agent, to create and deliver AI-powered software with built-in governance, addressing critical security concerns such as Shadow AI and uncontrolled dependencies. The new plugin, verified by Cursor, offers seamless integration with JFrog Xray and JFrog Advanced Security, ensuring real-time security insights, vulnerability flagging, and compliance with organizational standards before code is committed.",20260331T201043,2026-03-31 20:10:43,negative,0.6186,-0.2468,0.6186,0.0096,0.3718,-1.0,-0.6186,0.963879801254494,1.0,1.25,1.2048497515681176,-0.7453200563200376
CRM,2026-04-01,2026-03-31 20:09,TradingView,"Elastic, PagerDuty, nCino, Atlassian, and Commerce Shares Skyrocket, What You Need To Know","Shares of Elastic, PagerDuty, nCino, Atlassian, and Commerce surged in the afternoon after President Trump indicated productive talks with Iran, signaling a de-escalation of Middle Eastern tensions. This improved market sentiment, coupled with investors ""buying the dip"" in high-quality SaaS stocks after a recent correction, drove the gains. The article details the percentage jump for each company and provides further context on Elastic's recent volatility and year-to-date performance.",20260331T200905,2026-03-31 20:09:05,negative,0.6909,-0.3999,0.6909,0.018,0.291,-1.0,-0.6909,0.9636272308193085,1.0,1.0,0.9636272308193085,-0.6657700537730602
CRM,2026-04-01,2026-03-31 18:48,GuruFocus,Salesforce (CRM) Enhances Slack with Docusign Integration,"Salesforce (CRM) is integrating Docusign's Intelligent Agreement Management directly into its Slack platform to improve workflow efficiency for teams. This integration will allow users to create and negotiate contracts within Slack. Despite recent stock price fluctuations, Salesforce maintains strong financial health, with robust revenue growth, expanding margins, and an attractive valuation, positioning it well for future growth in the technology sector.",20260331T184844,2026-03-31 18:48:44,negative,0.95,-0.9117,0.95,0.0116,0.0383,-1.0,-0.95,0.9512836786248992,1.0,1.0,0.9512836786248992,-0.9037194946936542
CRM,2026-04-01,2026-03-31 18:10,Stock Titan,Docusign brings contract creation and approvals into Slack chats,"Docusign has announced a new integration bringing its Intelligent Agreement Management (IAM) platform directly into Slackbot, enabling teams to generate, review, send, and track agreements within Slack. This integration aims to streamline workflows by using real-time Salesforce data for contract creation and providing automated renewal alerts. The collaboration seeks to accelerate deal closures, reduce manual handoffs, and ensure a single source of truth for agreement data, with availability expected in the coming months.",20260331T181009,2026-03-31 18:10:09,negative,0.6257,-0.2634,0.6257,0.0119,0.3623,-1.0,-0.6257,0.9454127351429715,1.0,1.0,0.9454127351429715,-0.5915447483789573
CRM,2026-04-01,2026-03-31 18:09,PR Newswire,Docusign Brings Intelligent Contract Workflows to Slackbot,"Docusign has announced a new integration with Slack, bringing its Intelligent Agreement Management (IAM) platform directly into Slackbot. This integration aims to streamline agreement processes by allowing teams to create, send, collaborate on, and manage contracts directly within Slack using real-time CRM data. The goal is to accelerate business operations, improve collaboration, and reduce manual tasks by turning conversations into completed agreements.",20260331T180935,2026-03-31 18:09:35,positive,0.5356,0.082,0.4536,0.0108,0.5356,1.0,0.5356,0.9453267801546378,1.0,1.0,0.9453267801546378,0.506317023450824
CRM,2026-04-01,2026-03-31 17:15,Morningstar,Technology: Stocks Give Back Some 2025 Strength During the First Quarter,"The technology sector experienced a significant rebound in 2025 after bottoming in April but saw a downturn in the first quarter of 2026, becoming the third-weakest sector as software industry weakness outweighed semiconductor and hardware strength. Despite this, Morningstar maintains confidence in secular tailwinds like cloud computing, AI, and semiconductor demand, highlighting software as having the most upside. The report identifies Broadcom, Microsoft, and NXP Semiconductors as top picks, emphasizing their opportunities in AI and other growth areas.",20260331T171505,2026-03-31 17:15:05,negative,0.7529,-0.7047,0.7529,0.1989,0.0482,-1.0,-0.7529,0.9370963467879471,1.0,1.0,0.9370963467879471,-0.7055398394966453
CRM,2026-04-01,2026-03-31 17:09,TechTarget,Salesforce Agentforce head discusses future of AI agents,"Madhav Thattai, EVP and GM for Salesforce Agentforce, discusses the future of agentic AI and its role in business growth. He highlights four key elements for successful agentic deployments: context, control, observability, and orchestration, emphasizing accuracy, deterministic execution, continuous improvement, and human-AI collaboration. Thattai also addresses the concept of ""prompt doom loops"" and explains how Salesforce guides customers to focus on business outcomes rather than just implementing agents for technology's sake.",20260331T170931,2026-03-31 17:09:31,positive,0.9221,0.8608,0.0613,0.0166,0.9221,1.0,0.9221,0.9362597287205671,1.0,1.0,0.9362597287205671,0.8633250958532349
CRM,2026-04-01,2026-03-31 16:38,GeekWire,Tech Moves: C-suite exec leaves Microsoft for Alaska Airlines; Amazon leaders depart; HashiCorp CTO resigns,"This article details several significant personnel changes within the Pacific Northwest tech community. Lindsay-Rae McIntyre has left Microsoft to become the chief people officer at Alaska Airlines, while Armon Dadgar, co-founder and CTO of HashiCorp, is resigning. Other notable moves include Amazon leaders Damon Lanphear and Atul Deo taking new CTO and SVP roles respectively, and Omar Shahine leading a new personal assistant team at Microsoft after nearly three decades with the company.",20260331T163809,2026-03-31 16:38:09,neutral,0.6298,0.3363,0.0169,0.6298,0.3533,0.0,0.0,0.9315595537535992,1.0,1.0,0.9315595537535992,0.0
CRM,2026-04-01,2026-03-31 16:10,Simply Wall Street,Is Pegasystems (PEGA) Pricing Look Reasonable After Recent Share Price Weakness,"Pegasystems (PEGA) has experienced a recent share price decline despite strong multi-year returns. A Discounted Cash Flow (DCF) analysis suggests the stock is 22.2% overvalued at US$41.48 per share, valuing it at approximately $33.94 per share. However, a Price to Earnings (P/E) ratio of 17.8x, compared to a calculated ""Fair Ratio"" of 25.2x, indicates the stock might be undervalued according to this metric.",20260331T161041,2026-03-31 16:10:41,neutral,0.9549,-0.0039,0.0245,0.9549,0.0206,0.0,0.0,0.9274631602497037,1.0,1.0,0.9274631602497037,0.0
CRM,2026-04-01,2026-03-31 15:41,The Globe and Mail,Can Dynamics 365 Growth Unlock Further Upside for Microsoft Stock?,"Microsoft's Dynamics 365 business applications platform is becoming a significant contributor to the company's revenue growth, driven by sustained enterprise demand and AI integration. The platform saw a 19% revenue increase in Q2 fiscal 2026, supported by AI-powered agents and expanding partnerships. While competitive intensity from Oracle and Salesforce exists, Microsoft differentiates through tighter integration, positioning Dynamics 365 as a unified enterprise platform, though Microsoft's shares have underperformed the general sector over the past six months.",20260331T154116,2026-03-31 15:41:16,negative,0.956,-0.9247,0.956,0.0126,0.0313,-1.0,-0.956,0.9230959175668816,1.0,1.0,0.9230959175668816,-0.8824796971939387
CRM,2026-04-01,2026-03-31 15:39,Bitget,PDD Holdings Inc. Sponsored ADR (PDD) Is Gaining Attention: Key Information to Consider Before Investing,"PDD Holdings Inc. Sponsored ADR (PDD) has garnered attention as a popular stock on Zacks.com. Despite a recent decline in share price, the company shows strong projected revenue and earnings growth for the current and next fiscal years. However, recent earnings and revenue figures slightly missed analyst expectations, and earnings estimates have seen downward revisions over the past month.",20260331T153914,2026-03-31 15:39:14,neutral,0.9649,-0.0076,0.0214,0.9649,0.0138,0.0,0.0,0.9227948068017118,1.0,1.0,0.9227948068017118,0.0
CRM,2026-04-01,2026-03-31 15:10,TradingView,"Upland Software, SoundHound AI, and Fastly Stocks Trade Up, What You Need To Know","Upland Software, SoundHound AI, and Fastly saw their stock prices jump, alongside a broader market recovery, after reports suggested a potential de-escalation of military conflict involving the U.S. and Iran. This news spurred a relief rally in the tech-heavy Nasdaq Composite and S&P 500, counteracting recent investor anxiety. Despite the recent gains, Upland Software's stock remains significantly down year-to-date and from its 52-week high, highlighting its volatility.",20260331T151025,2026-03-31 15:10:25,neutral,0.9705,0.0004,0.0145,0.9705,0.015,0.0,0.0,0.9185379702823046,1.0,1.0,0.9185379702823046,0.0
CRM,2026-04-01,2026-03-31 15:08,TradingView,Can Dynamics 365 Growth Unlock Further Upside for Microsoft Stock?,"Microsoft's Dynamics 365 platform is becoming a significant driver of revenue growth, fueled by strong enterprise demand and the extensive integration of AI. The suite's consistent adoption across various business workflows, coupled with its expansion into cloud-based ERP and CRM solutions, is strengthening Microsoft's Productivity and Business Processes segment. While facing competition from Oracle and Salesforce, Dynamics 365 differentiates itself through tighter integration across Microsoft's cloud, productivity, and data layers, positioning it as a unified enterprise AI infrastructure.",20260331T150810,2026-03-31 15:08:10,negative,0.9422,-0.8943,0.9422,0.0099,0.0479,-1.0,-0.9422,0.9182064249215969,1.0,1.0,0.9182064249215969,-0.8651340935611286
CRM,2026-04-01,2026-03-31 14:08,FinancialContent,The AI Control Tower: A Deep Dive into ServiceNow’s (NOW) GenAI Evolution and 2026 Outlook,"ServiceNow (NOW) has transitioned into an ""AI Control Tower"" for the global economy, leveraging its GenAI 'Pro Plus' tier for significant monetization. After a volatile 2025, marked by a 5-for-1 stock split and market concerns over AI's impact on licensing, the company has seen a strong recovery in early 2026 due to rapid GenAI adoption and analyst upgrades. ServiceNow's unique platform, strategic acquisitions, and shift towards value-based pricing models position it for continued double-digit growth, making it a cornerstone holding in the 2026 enterprise software landscape.",20260331T140818,2026-03-31 14:08:18,negative,0.9208,-0.8514,0.9208,0.0098,0.0694,-1.0,-0.9208,0.9094286801614707,1.0,1.0,0.9094286801614707,-0.8374019286926822
CRM,2026-04-01,2026-03-31 13:40,Insider Monkey,International Business Machines Corporation (IBM) CEO Expects More AI Deals in a Friendlier Regulatory Climate,"International Business Machines Corporation (IBM) CEO Arvind Krishna anticipates an increase in artificial intelligence deals, attributing this to a more favorable regulatory environment that expedites transactions. Krishna indicated continued acquisition activity in AI, hybrid cloud, and their intersection, while also acknowledging geopolitical concerns and challenges in IBM's consulting division. He expects growth in the consulting sector during the second half of the year.",20260331T134000,2026-03-31 13:40:00,negative,0.9392,-0.8923,0.9392,0.0139,0.0469,-1.0,-0.9392,0.9053085479114635,1.0,1.0,0.9053085479114635,-0.8502657881984466
