ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
MSFT,2026-04-01,2026-04-01 20:07,FXLeaders,AVGO Stock Rebounds After Breakdown but Buyers Need to Clear $350 Resistance,"Broadcom Inc. (AVGO) stock is attempting a recovery after falling below key support levels, although it faces resistance at the $350 mark. Despite recent technical weakness, the company is bolstered by strong AI demand, strategic partnerships with tech giants like Google and Microsoft, and expanding its software business. Strong Q1 FY2026 results, with a 29% year-over-year revenue increase, further support analyst confidence in Broadcom's long-term growth in AI infrastructure.",20260401T200706,2026-04-01 20:07:06,negative,0.9555,-0.9351,0.9555,0.0241,0.0204,-1.0,-0.9555,1.0,1.0,1.0,1.0,-0.9555
MSFT,2026-04-01,2026-04-01 20:05,AD HOC NEWS,IBM Cloud: Enterprise Hybrid Cloud Leader Driving AI Innovation for North American Investors,"IBM Cloud is positioned as a leader in enterprise hybrid cloud, integrating AI capabilities, particularly through its watsonx platform and Red Hat OpenShift. The article highlights IBM's strategic relevance in navigating multi-cloud complexity, its robust security and compliance features, and its appeal to North American investors due to resilient cloud revenue and a stable dividend yield. The company's roadmap includes multimodal AI expansions and sustainability efforts, further solidifying its market position.",20260401T200503,2026-04-01 20:05:03,negative,0.9221,-0.8529,0.9221,0.0087,0.0692,-1.0,-0.9221,1.0,1.0,1.0,1.0,-0.9221
MSFT,2026-04-01,2026-04-01 19:40,Precedence Research,Amesite Enables Secure EVV Integration for Homecare AI EMR,"Amesite Inc. has announced a new Electronic Transactions Trading Partner Agreement with a leading homecare technology platform, enabling secure and compliant Electronic Visit Verification (EVV) integration for its AI-native NurseMagic™ EMR system. This partnership allows NurseMagic™ to seamlessly connect with existing EVV systems, streamlining workflows and ensuring compliance with CMS and 21st Century Cures Act standards for non-acute care providers. Dr. Ann Marie Sastry, CEO of Amesite, highlighted that this makes NurseMagic™ the first AI-first EMR solution for non-acute care, validating their infrastructure-first approach in a significant market.",20260401T194059,2026-04-01 19:40:59,negative,0.8782,-0.7633,0.8782,0.0068,0.1149,-1.0,-0.8782,1.0,1.0,1.25,1.25,-1.09775
MSFT,2026-04-01,2026-04-01 19:39,Barron's,"These Stocks Are Today’s Movers: Intel, Western Digital, Eli Lilly, Nike, RH, Exxon Mobil, and More","Stocks showed gains Wednesday following higher-than-anticipated February retail sales and March private payroll growth. Investors are also closely monitoring updates regarding the ongoing conflict in Iran. The article highlights several companies like Intel, Western Digital, and Eli Lilly as key market movers.",20260401T193916,2026-04-01 19:39:16,negative,0.539,-0.1097,0.539,0.0317,0.4293,-1.0,-0.539,1.0,1.15,1.0,1.15,-0.61985
MSFT,2026-04-01,2026-04-01 19:37,inkl,Alphabet Shares Climb as Analysts Affirm Long-Term Buy on AI Momentum and Cloud Surge,"Alphabet Inc. shares rose over 2% following strong fourth-quarter 2025 results, with analysts largely maintaining a bullish outlook for the long term. The company's significant investments in AI and robust growth in Google Cloud are seen as key drivers, despite concerns over projected capital expenditures for 2026. Wall Street consensus remains positive, with many analysts expecting significant upside potential based on Alphabet's dominant market position and expanding AI capabilities.",20260401T193756,2026-04-01 19:37:56,negative,0.9544,-0.9305,0.9544,0.0216,0.0239,-1.0,-0.9544,1.0,1.0,1.0,1.0,-0.9544
MSFT,2026-04-01,2026-04-01 19:08,Dallas Innovates,Patented: Topgolf's Golf Ball With Electrical Components—and More North Texas Inventive Activity,"Dallas-Fort Worth ranked 10th among 250 metros for patent activity in the week of March 3, with 102 patents granted. Noteworthy patents include Topgolf's golf ball with electrical components to relay data wirelessly, Boeing's autonomous flexible manufacturing system, and Capital One's security vulnerability visualization. The article provides a detailed list of patents categorized by classification, top assignees, and top inventors, highlighting the region's diverse inventive contributions.",20260401T190845,2026-04-01 19:08:45,positive,0.877,0.7672,0.1099,0.0131,0.877,1.0,0.877,1.0,1.0,1.0,1.0,0.877
MSFT,2026-04-01,2026-04-01 19:08,StreetInsider,Guarantor: JPMorgan Chase & Co.,"JPMorgan Chase Financial Company LLC has issued Auto Callable Accelerated Barrier Notes amounting to $2,454,000, linked to the performance of the Nasdaq-100 Technology Sector Index SM and the Russell 2000® Index. These notes, fully and unconditionally guaranteed by JPMorgan Chase & Co., are designed for investors seeking an early exit at a premium if specific index conditions are met, or an uncapped return of 2.25 times the appreciation of the lesser performing index at maturity. The investment carries significant risks, including the potential loss of principal and credit risks of both JPMorgan Financial and JPMorgan Chase & Co.",20260401T190804,2026-04-01 19:08:04,positive,0.9093,0.8506,0.0587,0.032,0.9093,1.0,0.9093,1.0,1.0,1.0,1.0,0.9093
MSFT,2026-04-01,2026-04-01 18:53,Yahoo! Finance Canada,Microsoft Corporation (MSFT): Billionaire Ray Dalio Trims Holding,"Billionaire Ray Dalio's Bridgewater Associates has trimmed its holding in Microsoft Corporation (MSFT). While Microsoft has been a long-term holding for the fund, with a significant reduction in the latter half of 2025, it remains a favorite among elite hedge funds due to its strong position in the AI boom through existing products and its stake in OpenAI. The article also suggests that some other AI stocks might offer greater upside potential with less downside risk.",20260401T185300,2026-04-01 18:53:00,neutral,0.953,0.0107,0.0181,0.953,0.0288,0.0,0.0,1.0,1.0,1.0,1.0,0.0
MSFT,2026-04-01,2026-04-01 18:40,MoneyDJ理財網,Kurv Microsoft(MSFT)收益溢價策略主動型ETF-MSFY-ETF報酬走勢,"This article analyzes the performance trends of the Kurv Microsoft (MSFT) Yield Premium Strategy Active ETF (MSFY). It presents detailed monthly, quarterly, and annual return rates for the MSFY ETF and its benchmark index, highlighting the differences in their performance across various periods up to April 2026. The data includes market value and benchmark index fluctuations, offering insights into the ETF's historical returns.",20260401T184026,2026-04-01 18:40:26,positive,0.8751,0.8482,0.027,0.0979,0.8751,1.0,0.8751,1.0,1.0,1.0,1.0,0.8751
MSFT,2026-04-01,2026-04-01 18:39,MoneyDJ理財網,First Trust多重管理大型成長主動型ETF-MMLG-ETF持股狀況,"This article details the holdings of the First Trust Multi-Managed Large Cap Growth Active ETF (MMLG), providing an overview of its industry allocation and top individual stock holdings. As of December 31, 2025, Information Technology, Communication Services, and Consumer Discretionary were the top three sectors. Key individual holdings as of January 30, 2026, included NVIDIA, Alphabet, Microsoft, and Amazon.",20260401T183946,2026-04-01 18:39:46,positive,0.9522,0.923,0.0292,0.0186,0.9522,1.0,0.9522,1.0,1.0,1.0,1.0,0.9522
MSFT,2026-04-01,2026-04-01 18:39,Morningstar,"Q1 Stock Market: Down, but Plenty of Sectors in the Green","The first quarter of 2026 saw the broad stock market decline, but this masked significant gains in specific sectors like energy, basic materials, and industrials, as investors shifted from tech and growth stocks into value, small-caps, and dividend payers. This rotation was driven by fundamental concerns, such as the Iran war's impact on oil prices and AI's potential disruption, along with previously stretched valuations in leading tech firms. The shift led to value stock outperformance, particularly in energy and utilities, and a strong quarter for dividend strategies, notably the Morningstar Dividend Leaders Index.",20260401T183928,2026-04-01 18:39:28,neutral,0.832,-0.1151,0.1416,0.832,0.0264,0.0,0.0,1.0,1.0,1.25,1.25,0.0
MSFT,2026-04-01,2026-04-01 18:37,AD HOC NEWS,Alphabet Inc. (Class C) Stock: Long-Term Strength Amid AI Investments and Market Dynamics,"Alphabet Inc. (Class C) shares are demonstrating strong resilience, driven by significant investments in AI and cloud initiatives. The company's core business model, centered on digital advertising and Google Cloud Platform, provides a competitive edge, especially with the integration of AI platforms like Gemini. Analysts maintain a positive long-term outlook, although regulatory scrutiny and high capital expenditures for infrastructure remain key considerations for investors.",20260401T183755,2026-04-01 18:37:55,negative,0.945,-0.9031,0.945,0.0132,0.0418,-1.0,-0.945,1.0,1.0,1.0,1.0,-0.945
MSFT,2026-04-01,2026-04-01 18:31,Yahoo Finance,"Stocks making big moves yesterday: Chewy, Broadcom, Microsoft, RXO, and JPMorgan Chase","This article details the reasons behind significant stock increases for Chewy, Broadcom, Microsoft, RXO, and JPMorgan Chase on Tuesday. Chewy rose due to geopolitical news, Broadcom benefited from a strategic partnership announcement, Microsoft boosted by an investment in AI infrastructure, RXO gained after expanding its trucker rewards program, and JPMorgan Chase saw an increase following the announcement of its ""American Dream Initiative."" Each company's stock symbol is listed along with a brief explanation for their performance.",20260401T183100,2026-04-01 18:31:00,positive,0.6285,0.2698,0.3588,0.0127,0.6285,1.0,0.6285,1.0,1.0,1.0,1.0,0.6285
MSFT,2026-04-01,2026-04-01 18:07,AD HOC NEWS,Alphabet Inc. (Class C) Stock: Long-Term Strength Amid AI Investments and Market Dynamics,"Alphabet Inc. (Class C) stock demonstrates long-term strength, driven by strong growth potential from AI and cloud initiatives. The company's core business model relies on high-margin digital services, supported by continuous investments in AI infrastructure and strategic diversification. Despite regulatory scrutiny and competitive pressures, analysts maintain a positive outlook, emphasizing Alphabet's strong fundamentals and consistent innovation.",20260401T180746,2026-04-01 18:07:46,negative,0.9185,-0.846,0.9185,0.0089,0.0725,-1.0,-0.9185,1.0,1.0,1.0,1.0,-0.9185
MSFT,2026-04-01,2026-04-01 17:48,The Globe and Mail,ServiceNow Drops 32% Year to Date: Should You Still Buy the Stock?,"ServiceNow shares have dropped significantly year-to-date due to macroeconomic challenges and increased competition from companies like Microsoft, Oracle, and Salesforce. Despite this underperformance, its expanding AI platform, growing customer base, and high retention rates are expected to drive top-line growth. While the stock currently trades at a premium valuation, its strong growth outlook and a Zacks Rank #2 (Buy) suggest it may still be a favorable investment.",20260401T174828,2026-04-01 17:48:28,neutral,0.9468,-0.0182,0.0357,0.9468,0.0175,0.0,0.0,1.0,1.0,1.0,1.0,0.0
MSFT,2026-04-01,2026-04-01 17:39,TechTarget,How to use Disk Cleanup in Windows 11,"This article explains how to use Windows 11's built-in Disk Cleanup tool to maintain optimal PC performance by freeing up disk space. It details the steps to access and utilize Disk Cleanup, including removing temporary files, system restore points, and old application data. The article also introduces other Windows 11 disk management tools like Storage Sense and Defragment and Optimize Drives, and discusses common file types that consume disk space.",20260401T173936,2026-04-01 17:39:36,positive,0.9313,0.9021,0.0291,0.0396,0.9313,1.0,0.9313,1.0,1.0,1.0,1.0,0.9313
MSFT,2026-04-01,2026-04-01 17:22,Insider Monkey,Microsoft Corporation (MSFT): D. E. Shaw Trims Position,"D. E. Shaw has reduced its position in Microsoft Corporation (MSFT) by nearly 8% in the fourth quarter of 2025, though it remains the fund's third-largest stock holding. Despite trimming its stake, D. E. Shaw has held a bullish view on Microsoft since 2010, citing the company's strong commercial backlog and its integration of AI Agents into core products as long-term catalysts. The article suggests that while Microsoft is a strong investment, other AI stocks may offer higher returns in a shorter timeframe.",20260401T172200,2026-04-01 17:22:00,neutral,0.9519,-0.0029,0.0255,0.9519,0.0226,0.0,0.0,1.0,1.0,1.0,1.0,0.0
MSFT,2026-04-01,2026-04-01 17:20,Bloomberg.com,Oracle Data Center Nears $16 Billion Financing After Twisty Path,"Related Digital is nearing finalization of $16 billion in financing for a large Oracle data center in Michigan. This financing follows several months of complex negotiations with investors. This new Oracle data center, once built, will power applications for OpenAI and adds to other massive debt packages arranged for Oracle data centers in Texas, Wisconsin, and New Mexico.",20260401T172000,2026-04-01 17:20:00,negative,0.7391,-0.4948,0.7391,0.0166,0.2443,-1.0,-0.7391,1.0,1.35,1.0,1.35,-0.997785
MSFT,2026-04-01,2026-04-01 17:08,Insider Monkey,What Do Analysts Say About Microsoft (MSFT)?,"The article discusses current analyst sentiment on Microsoft (MSFT), noting that over 90% of analysts are bullish with a consensus price target suggesting a 70% upside as of March 30, 2026. It highlights recent analyst actions, including UBS lowering its price target while maintaining a ""Buy"" rating, and Jefferies reaffirming its ""Buy"" rating and higher price target, emphasizing Microsoft's strength in AI infrastructure and its comprehensive platform. The report also suggests that while Microsoft is a strong investment, other AI stocks might offer higher returns in a shorter timeframe.",20260401T170830,2026-04-01 17:08:30,negative,0.5545,-0.2873,0.5545,0.1783,0.2672,-1.0,-0.5545,1.0,1.0,1.0,1.0,-0.5545
MSFT,2026-04-01,2026-04-01 16:38,TradingView,ServiceNow Drops 32% Year to Date: Should You Still Buy the Stock?,"ServiceNow (NOW) shares have dropped 31.7% year to date due to macroeconomic challenges, currency fluctuations, and intense competition, despite the company's expanding AI platform and strong customer retention. The article discusses NOW's efforts to broaden its total addressable market through acquisitions and strategic collaborations, aiming to drive top-line growth. While the company's subscription revenue growth is expected to slow slightly in 2026, its strong portfolio and high customer engagement, combined with a Zacks Rank #2 (Buy) and a Growth Score of A, suggest it remains a favorable investment despite its premium valuation.",20260401T163817,2026-04-01 16:38:17,neutral,0.9212,-0.0142,0.0465,0.9212,0.0323,0.0,0.0,1.0,1.0,1.0,1.0,0.0
MSFT,2026-04-01,2026-04-01 16:09,Simply Wall Street,There May Be Some Bright Spots In Rentokil Initial's (LON:RTO) Earnings,"Rentokil Initial's recent earnings report, despite being soft, shows potential for future improvement due to the presence of unusual expenses totaling US$290m. These one-off deductions, if not repeated, could lead to higher profits next year, suggesting that the company's statutory profit may currently understate its true earnings potential. Investors are encouraged to look beyond the immediate figures and consider factors like the impact of these unusual items on profitability.",20260401T160931,2026-04-01 16:09:31,negative,0.6981,-0.6552,0.6981,0.259,0.0429,-1.0,-0.6981,1.0,1.0,1.25,1.25,-0.8726250000000001
MSFT,2026-04-01,2026-04-01 16:08,StocksToTrade,Micron’s Massive Gains Amid Surging AI Demand,"Micron Technology Inc. has seen a 10.9% increase in its stock price, driven by innovative advancements and strong market sentiment, particularly from surging AI demand. Analysts like Cantor Fitzgerald and Barclays have significantly raised price targets for Micron, with Cantor Fitzgerald setting a new target of $700, following impressive earnings guidance and record SSD revenues. The company's robust financial performance, including nearly tripled year-over-year revenues and a 30% boost in quarterly dividends, reflects strong investor confidence and a bullish outlook for its future in AI-powered products.",20260401T160823,2026-04-01 16:08:23,negative,0.9556,-0.9291,0.9556,0.0179,0.0265,-1.0,-0.9556,1.0,1.0,1.0,1.0,-0.9556
MSFT,2026-04-01,2026-04-01 15:59,The Times of India,"Iran’s threat to US tech firms: Intel becomes first company to respond, says: ‘We are …’","Intel has become the first major American technology company to respond after Iran’s Islamic Revolutionary Guard Corps (IRGC) threatened attacks on 18 US firms operating in the Middle Eastern region. The IRGC declared these companies legitimate targets due to their involvement in American and Israeli strikes on Iranian soil, setting a deadline for attacks to begin. Intel stated that the safety of its team is a top priority and they are taking steps to safeguard workers and facilities in the Middle East.",20260401T155953,2026-04-01 15:59:53,negative,0.4491,-0.061,0.4491,0.1628,0.3881,-1.0,-0.4491,1.0,1.0,1.0,1.0,-0.4491
MSFT,2026-04-01,2026-04-01 15:42,Insider Monkey,Broadcom Inc. (AVGO) Unveils Symantec CBX for Enterprise-Grade Network Security,"Broadcom Inc. (NASDAQ: AVGO) has introduced Symantec CBX (Carbon Black XDR), a new cloud-based platform designed to provide enterprise-grade network security for organizations with limited resources. This platform integrates Symantec and Carbon Black technologies, offering advanced prevention, detection, and response across various attack surfaces. Broadcom aims to deliver deep visibility and rapid threat response, thereby strengthening security outcomes in the IT sector.",20260401T154200,2026-04-01 15:42:00,negative,0.8322,-0.672,0.8322,0.0075,0.1602,-1.0,-0.8322,1.0,1.0,1.25,1.25,-1.0402500000000001
MSFT,2026-04-01,2026-04-01 15:40,The Globe and Mail,"Analysts Offer Insights on Technology Companies: PaySign (PAYS), BlackBerry (BB) and Microsoft (MSFT)","Three analysts recently provided bullish sentiments on technology companies PaySign (PAYS), BlackBerry (BB), and Microsoft (MSFT). Gary Prestopino of Barrington maintained a Buy rating on PaySign with an $8.50 price target, while Todd Coupland from CIBC maintained a Buy rating on BlackBerry with a $6.00 price target. Bank of America Securities analyst Tal Liani also maintained a Buy rating on Microsoft, highlighting a consensus Strong Buy rating with an average target of $586.30.",20260401T154039,2026-04-01 15:40:39,positive,0.7666,0.559,0.2076,0.0257,0.7666,1.0,0.7666,1.0,1.0,1.0,1.0,0.7666
MSFT,2026-04-01,2026-04-01 15:40,Trefis,Is The Worst Over For Zscaler Stock?,"Zscaler's stock has stabilized after a significant drop, but a full recovery is uncertain as investors now prioritize GAAP earnings and cleaner profitability over raw growth. The company faces increased competition from bundled security platforms and needs AI to demonstrate a tangible impact on its numbers to regain market confidence. Its valuation multiple has fallen, but without renewed growth or clearer profitability, it may only represent fair value for a maturing company.",20260401T154011,2026-04-01 15:40:11,neutral,0.7305,-0.2046,0.2371,0.7305,0.0325,0.0,0.0,1.0,1.0,1.0,1.0,0.0
MSFT,2026-04-01,2026-04-01 15:27,Zacks Investment Research,Chevron-Microsoft Deal Powers $7B Texas AI Energy Project,"Chevron, Microsoft, and investment firm Engine No. 1 are in exclusive talks for a $7 billion AI-driven energy project in West Texas. This proposed natural gas-fired power plant, expected to generate 2,500 MW, aims to supply power for a massive data center campus with Microsoft acting as an anchor customer. The ""behind-the-meter"" design integrates Permian Basin gas production directly into power generation, streamlining the supply chain and de-risking the project.",20260401T152717,2026-04-01 15:27:17,negative,0.7732,-0.5546,0.7732,0.0083,0.2186,-1.0,-0.7732,1.0,1.0,1.0,1.0,-0.7732
MSFT,2026-04-01,2026-04-01 15:12,SAP News Center,SAP Named a Leader in the 2026 Gartner® Magic Quadrant™ for Transportation Management Systems,"SAP has been recognized as a Leader in the 2026 Gartner® Magic Quadrant™ for Transportation Management Systems for the 12th consecutive year, highlighting its focus on resilient, efficient, and intelligent transportation operations. The company's solutions, including SAP Transportation Management and SAP Business Network for Logistics, address complex global logistics challenges through integration, AI-driven capabilities, and support for connected logistics landscapes. SAP continues to invest in innovation to help organizations manage operations across various modes, regions, and industries, emphasizing flexibility and end-to-end efficiency.",20260401T151202,2026-04-01 15:12:02,negative,0.8909,-0.7902,0.8909,0.0084,0.1007,-1.0,-0.8909,1.0,1.0,1.0,1.0,-0.8909
MSFT,2026-04-01,2026-04-01 15:08,Tokenist,"Iran Threatens Google, Microsoft, Tesla With Cyber Escalations","Iran's Islamic Revolutionary Guard Corps (IRGC) has explicitly threatened cyber retaliation against Alphabet (Google), Microsoft, and Tesla, among 18 Western companies. This escalation is framed as a response to perceived U.S. and Israeli involvement in the assassination of Iranian officials, marking a shift from military to critical technology infrastructure targeting. The specific naming of these S&P 500 tech giants indicates Iran's intent to maximize market and psychological impact, presenting a new level of risk for investors already dealing with market turbulence related to the Iran crisis.",20260401T150830,2026-04-01 15:08:30,positive,0.6055,0.4827,0.1228,0.2718,0.6055,1.0,0.6055,1.0,1.0,1.0,1.0,0.6055
MSFT,2026-04-01,2026-04-01 15:08,TradingView,Chevron-Microsoft Deal Powers $7B Texas AI Energy Project,"Chevron, Microsoft, and Engine No. 1 are in exclusive talks for a long-term electricity supply deal to power a massive $7 billion AI data center campus in West Texas. This project involves a natural gas-fired power plant to meet the surging AI-driven energy demand. The ""behind-the-meter"" design ensures a reliable energy source for Microsoft and integrates Chevron's Permian Basin gas production.",20260401T150830,2026-04-01 15:08:30,negative,0.856,-0.7202,0.856,0.0081,0.1358,-1.0,-0.856,1.0,1.0,1.0,1.0,-0.856
MSFT,2026-04-01,2026-04-01 15:08,Insider Monkey,Microsoft Corporation (MSFT): Billionaire Paul Tudor Jones Almost Doubles Stake,"Billionaire Paul Tudor Jones, through his firm Tudor Investment Corp, has significantly increased his stake in Microsoft Corporation (MSFT), nearly doubling his holdings in Q4 2025. This move reflects a strong bullish sentiment on Microsoft's role in the AI transition, with the company's Microsoft 365 Copilot and Azure cloud services showing substantial growth. The article highlights Microsoft's continued leadership in AI infrastructure despite a maturing cloud market.",20260401T150827,2026-04-01 15:08:27,negative,0.9469,-0.9072,0.9469,0.0134,0.0397,-1.0,-0.9469,1.0,1.0,1.0,1.0,-0.9469
MSFT,2026-04-01,2026-04-01 15:07,Investing.com India,Why is Adobe Systems stock declining today? By Investing.com,"Adobe Systems stock is declining due to ongoing negative sentiment from recent analyst downgrades and intensifying competitive pressure, particularly from free creative tools like Canva's Affinity suite. Despite a broader tech sector rally and a stable interest rate environment, Adobe's shares fell by 1.3%, highlighting specific investor concerns about its pricing power, AI-driven competition, and CEO succession. The company's inability to participate in the market's positive momentum underscores fundamental issues regarding its competitive positioning and AI monetization strategies.",20260401T150704,2026-04-01 15:07:04,neutral,0.9748,0.0092,0.008,0.9748,0.0172,0.0,0.0,1.0,1.0,1.0,1.0,0.0
MSFT,2026-04-01,2026-04-01 14:54,Insider Monkey,"Amazon.com, Inc. (AMZN): Billionaire Ray Dalio Is Loading Up On This Tech Powerhouse","Billionaire Ray Dalio's Bridgewater Associates has significantly increased its stake in Amazon.com, Inc. (AMZN) since early 2024, with holdings nearing 2 million shares by Q4 2025. This move reflects hedge fund confidence in Amazon, driven by factors like AWS reacceleration, advertising growth, and an efficient logistics model, despite planned high capital expenditure for AI infrastructure. Amazon remains a top-ranked stock among hedge funds, although the article suggests exploring other AI stocks with potentially higher and quicker returns.",20260401T145400,2026-04-01 14:54:00,negative,0.9488,-0.9123,0.9488,0.0148,0.0364,-1.0,-0.9488,1.0,1.0,1.0,1.0,-0.9488
