ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
ABBV,2026-04-01,2026-03-31 21:30,FinancialContent,Gilead Sciences Acquires Ouro Medicines for $2.2 Billion to Lead 'Immune Reset' Revolution,"Gilead Sciences is acquiring Ouro Medicines for approximately $2.175 billion, marking a significant investment in the immunology sector and positioning Gilead at the forefront of the ""immune reset"" revolution. This deal, its second major immunology acquisition in a month, focuses on Ouro's lead candidate, gamgertamig, which aims to provide durable immune resets for chronic autoimmune conditions. The acquisition shifts Gilead's strategy towards curative intent therapies and places pressure on competitors relying on older, chronic-use biologics.",20260331T213000,2026-03-31 21:30:00,negative,0.758,-0.595,0.758,0.0791,0.1629,-1.0,-0.758,0.9762197048866396,1.0,1.0,0.9762197048866396,-0.7399745363040728
ABBV,2026-04-01,2026-03-31 20:40,Stock Titan,"CLGN SEC Filings - Collplant Biotechnologies Ltd 10-K, 10-Q, 8-K Forms","This page on Stock Titan provides comprehensive access to SEC filings for Collplant Biotechnologies Ltd (CLGN), including annual reports (20-F), quarterly reports via 6-K submissions, and documentation of material events. It details the company's regulatory disclosures as a foreign private issuer, focusing on financial results, product development, and corporate governance. The platform also offers AI-powered summaries, impact scoring, and sentiment analysis for each filing, enabling investors to quickly grasp key information.",20260331T204003,2026-03-31 20:40:03,positive,0.9491,0.9159,0.0332,0.0176,0.9491,1.0,0.9491,0.9684270470216612,1.0,1.25,1.2105338087770765,1.1489176379103234
ABBV,2026-04-01,2026-03-31 20:31,MarketWatch,"AbbVie Inc. stock rises Tuesday, still underperforms market","AbbVie Inc. (ABBV) stock increased by 2.05% on Tuesday, closing at $217.49. Despite the gain, the stock underperformed the broader market, as the S&P 500 Index rose 2.91% and the Dow Jones Industrial Average gained 2.49%. This marks AbbVie's second consecutive day of stock price increases.",20260331T203100,2026-03-31 20:31:00,negative,0.9509,-0.9296,0.9509,0.0278,0.0213,-1.0,-0.9509,0.967021834772441,1.1,1.0,1.0637240182496852,-1.0114951689536256
ABBV,2026-04-01,2026-03-31 17:40,Stock Titan,Obesity drug race draws $19B as 40 amylin programs emerge,"PatentVest released a Pulse report titled ""The Amylin Renaissance,"" highlighting a significant shift in obesity treatment towards amylin-based therapies, with nearly 40 programs in development and over $19 billion in deal value invested in the past 18 months. The report emphasizes the critical role of patent strategy for competitive advantage in a market showing clinical data of up to 20%+ weight loss and an impending FDA decision for a GLP-1/amylin combination therapy. PatentVest, through its IP intelligence, aims to guide investors and operators in this evolving therapeutic landscape.",20260331T174015,2026-03-31 17:40:15,negative,0.6049,-0.2203,0.6049,0.0104,0.3846,-1.0,-0.6049,0.940888001608677,1.0,1.0,0.940888001608677,-0.5691431521730888
ABBV,2026-04-01,2026-03-31 14:03,AbbVie News Center,"Allergan Aesthetics Announces Fourth Annual, All-Access CoolMonth with Deals on CoolSculpting®","Allergan Aesthetics, an AbbVie company, announced its fourth annual CoolMonth, offering exclusive deals on CoolSculpting® for the entire month of April 2026. First-time users can claim $400 off their initial treatment, and there are opportunities to win exciting giveaways through Instagram. The campaign aims to encourage individuals to pursue their aesthetic goals, especially given the rising interest in body contouring ahead of summer.",20260331T140358,2026-03-31 14:03:58,positive,0.6918,0.3928,0.299,0.0092,0.6918,1.0,0.6918,0.9087965864244718,1.0,1.0,0.9087965864244718,0.6287054784884496
ABBV,2026-04-01,2026-03-31 13:06,TradingView,Will AbbVie's Oncology Drugs Aid Top Line in 2026?,"AbbVie's oncology segment, despite growth in 2025 driven by drugs like Venclexta, Epkinly, and Elahere, is projected to see a decline in 2026 due to lower IRA-related pricing on Imbruvica. To counter this, the company is expanding its portfolio with new antibody-drug conjugates (ADCs) and other therapies, including pivekimab sunirine and Temab-A, while engaging in label-expansion studies for existing products amidst strong competition from AstraZeneca, Merck, and Pfizer.",20260331T130658,2026-03-31 13:06:58,negative,0.7642,-0.6857,0.7642,0.1573,0.0785,-1.0,-0.7642,0.9005229047276645,1.0,1.0,0.9005229047276645,-0.6881796037928812
ABBV,2026-04-01,2026-03-31 12:07,Stock Titan,$400 off CoolSculpting returns as AbbVie opens April CoolMonth,"Allergan Aesthetics, an AbbVie company (NYSE: ABBV), has launched its fourth annual CoolMonth promotion for April 1–30, 2026. The campaign offers a $400 discount for first-time CoolSculpting patients and includes Instagram giveaways up to $5,000. CoolSculpting is an FDA-cleared, non-surgical fat-reduction treatment, not intended for weight loss.",20260331T120704,2026-03-31 12:07:04,positive,0.7908,0.5928,0.1979,0.0113,0.7908,1.0,0.7908,0.8919094382125177,1.0,1.0,0.8919094382125177,0.7053219837384589
ABBV,2026-04-01,2026-03-31 11:40,BioSpace,"AAD 2026: Sanofi, Incyte, Roivant and Alumis Make Headway Into Skin Diseases","The 2026 American Academy of Dermatology meeting highlighted advancements in next-generation skin drugs from Sanofi, Incyte, Roivant, and Alumis. While Sanofi's amlitelimab showed weaker efficacy compared to Dupixent in atopic dermatitis, Incyte's povorcitinib delivered robust data for hidradenitis suppurativa. Roivant reinforced brepocitinib's profile in dermatomyositis, and Alumis presented promising Phase 3 results for envudeucitinib in plaque psoriasis, with a planned FDA filing in late 2026.",20260331T114021,2026-03-31 11:40:21,negative,0.9484,-0.9216,0.9484,0.0249,0.0267,-1.0,-0.9484,0.8880942652523963,1.0,1.0,0.8880942652523963,-0.8422686011653727
ABBV,2026-04-01,2026-03-31 11:33,GlobeNewswire,Ovarian Cancer Drugs Market Outlook Report 2026-2030,"The ovarian cancer drugs market is projected to grow from $5.83 billion in 2025 to $11.53 billion by 2030, driven by advancements in R&D, increased prevalence, improved diagnostics, and personalized medicine. Key players include AstraZeneca, Roche, Bristol-Myers Squibb, and Pfizer. North America held the largest market share in 2025, with the Middle East expected to be the fastest-growing region.",20260331T113315,2026-03-31 11:33:15,negative,0.7741,-0.5592,0.7741,0.011,0.2149,-1.0,-0.7741,0.8870831241190064,1.0,1.0,0.8870831241190064,-0.6866910463805228
ABBV,2026-04-01,2026-03-31 10:54,MarketBeat,Range Financial Group LLC Has $1.08 Million Holdings in AbbVie Inc. $ABBV,"Range Financial Group LLC significantly reduced its stake in AbbVie Inc. by 71.9% in Q4, liquidating 12,103 shares and retaining 4,726 shares valued at approximately $1.08 million. Despite this reduction and insider selling, AbbVie reported strong Q4 earnings, beating expectations with an EPS of $2.71 and revenue of $16.62 billion, and declared a quarterly dividend of $1.73 (annual $6.92, ~3.2% yield). Analysts maintain a ""Moderate Buy"" consensus with an average price target of $253.15, suggesting continued positive sentiment for the biopharmaceutical company.",20260331T105401,2026-03-31 10:54:01,neutral,0.8242,-0.1347,0.1552,0.8242,0.0206,0.0,0.0,0.8815164600840177,1.0,1.0,0.8815164600840177,0.0
ABBV,2026-04-01,2026-03-31 10:15,MarketBeat,"J. Safra Sarasin Holding AG Sells 36,172 Shares of AbbVie Inc. $ABBV","J. Safra Sarasin Holding AG reduced its stake in AbbVie Inc. by 10.4% in the fourth quarter, selling 36,172 shares and decreasing its total holdings to 311,302 shares valued at $71.14 million. This move positions AbbVie as its 20th largest holding. Meanwhile, other institutional investors like Vanguard Group Inc., Legal & General Group Plc, Wellington Management Group LLP, Amundi, and Ameriprise Financial Inc. increased their positions in AbbVie.",20260331T101504,2026-03-31 10:15:04,neutral,0.9636,0.008,0.0142,0.9636,0.0222,0.0,0.0,0.8760245523139621,1.0,1.0,0.8760245523139621,0.0
ABBV,2026-04-01,2026-03-31 09:11,Simply Wall Street,Biogen (BIIB) Valuation Check After Mixed Recent Share Returns And Pipeline Driven Undervaluation Narrative,"Biogen (BIIB) shares recently closed at US$187.57, with the company having a market value of about US$27.0b. The stock is considered 8.8% undervalued, with a fair value pegged at $205.67, driven by a robust and diversified neurodegenerative and specialty disease pipeline. However, analysts warn that setbacks for key launches or increasing pressure from generics could undermine this valuation.",20260331T091120,2026-03-31 09:11:20,neutral,0.9322,-0.0311,0.0494,0.9322,0.0184,0.0,0.0,0.8671119206777201,1.0,1.0,0.8671119206777201,0.0
ABBV,2026-04-01,2026-03-31 08:38,MarketBeat,Financial Planning Hawaii Inc. Invests $2.90 Million in AbbVie Inc. $ABBV,"Financial Planning Hawaii Inc. recently acquired a new stake of 12,673 shares in AbbVie Inc. worth approximately $2.90 million, making it their 13th largest holding. This investment comes despite significant insider selling by AbbVie executives, while institutional investors now own 70.23% of the stock. AbbVie has declared a quarterly dividend and holds a ""Moderate Buy"" consensus rating from analysts, with a target price of $253.15.",20260331T083858,2026-03-31 08:38:58,positive,0.6855,0.3817,0.3038,0.0107,0.6855,1.0,0.6855,0.8626204596765148,1.0,1.0,0.8626204596765148,0.5913263251082509
ABBV,2026-04-01,2026-03-31 08:38,MarketBeat,"Brookstone Capital Management Sells 6,299 Shares of AbbVie Inc. $ABBV","Brookstone Capital Management reduced its stake in AbbVie Inc. by 6.4% in Q4, selling 6,299 shares and retaining 91,414 shares valued at approximately $20.89 million. AbbVie exceeded Q4 earnings expectations with an EPS of $2.71 and revenue of $16.62 billion, and announced a quarterly dividend of $1.73 per share. Institutional ownership of AbbVie stands at 70.23%, with several other firms also adjusting their positions.",20260331T083858,2026-03-31 08:38:58,neutral,0.9416,0.0039,0.0272,0.9416,0.0312,0.0,0.0,0.8626204596765148,1.0,1.0,0.8626204596765148,0.0
ABBV,2026-04-01,2026-03-31 02:09,BioSpace,"Enanta Pharmaceuticals to Present Data for its STAT6 Inhibitor Program at IMMUNOLOGY2026TM, the Annual Meeting of the American Association of Immunologists (AAI)","Enanta Pharmaceuticals announced that preclinical data from its STAT6 inhibitor program will be presented in four posters at IMMUNOLOGY2026™, the annual meeting of the American Association of Immunologists (AAI), held from April 15-19, 2026. The presentations will cover the preclinical tolerability, efficacy in blocking Th2 inflammation, discovery and characterization, and pharmacokinetic profile of their STAT6 inhibitor, EPS-3903, for allergic and autoimmune diseases. This highlights Enanta's ongoing efforts to develop small molecule drugs for immunological conditions.",20260331T020949,2026-03-31 02:09:49,positive,0.803,0.6145,0.1885,0.0085,0.803,1.0,0.803,0.8104060339399438,1.0,1.0,0.8104060339399438,0.650756045253775
ABBV,2026-04-01,2026-03-30 22:00,MarketBeat,AbbVie (NYSE:ABBV) Stock Price Up 1.8% - Should You Buy?,"AbbVie (NYSE:ABBV) saw its stock price increase by 1.8% on Monday, trading as high as $213.94 before closing at $213.1170. The company reported strong quarterly earnings, surpassing analyst estimates, and announced a quarterly dividend of $1.73 per share. Despite some recent insider selling, institutional investors have increased their holdings, and analysts maintain a ""Moderate Buy"" rating with an average price target of $253.15.",20260330T220059,2026-03-30 22:00:59,negative,0.9541,-0.9267,0.9541,0.0185,0.0274,-1.0,-0.9541,0.7786875754897252,1.0,1.0,0.7786875754897252,-0.7429458157747468
ABBV,2026-04-01,2026-03-30 19:55,GlobeNewswire,Alvotech Publishes 2025 Annual Report,"Alvotech has published its Annual Report for 2025, which is accessible in the investor relations section of its website and attached to the announcement in PDF and iXBRL formats. The company, founded by Robert Wessman, focuses on developing and manufacturing biosimilar medicines globally, with five biosimilars already approved and marketed. Alvotech's pipeline includes nine disclosed biosimilar candidates targeting various conditions.",20260330T195500,2026-03-30 19:55:00,positive,0.8877,0.7845,0.1033,0.009,0.8877,1.0,0.8877,0.7631051159318251,1.0,1.0,0.7631051159318251,0.6774084114126812
ABBV,2026-04-01,2026-03-30 12:40,Stock Titan,"CLGN SEC Filings - Collplant Biotechnologies Ltd 10-K, 10-Q, 8-K Forms","This page provides a comprehensive resource for Collplant Biotechnologies Ltd (CLGN) SEC filings, including annual reports (20-F), quarterly reports (6-K), and insider trading forms. Stock Titan offers AI-powered summaries of these documents, detailing financial performance, product development, and corporate governance. Recent filings highlight executive equity holdings, patent approvals for photocurable dermal fillers, the launch of BioFlex bioink, and a strategic move to target the GLP-1 weight-loss facial volume market.",20260330T124015,2026-03-30 12:40:15,positive,0.9447,0.9048,0.04,0.0153,0.9447,1.0,0.9447,0.7116881549414199,1.0,1.25,0.8896101936767749,0.8404147499664492
ABBV,2026-04-01,2026-03-30 12:36,TradingView,"Gross profit of AbbVie, Inc. – BSESOF:4AB","This article displays the gross profit information for AbbVie, Inc. (BSESOF:4AB) on TradingView. It provides market data, financial overviews, and other related metrics for the company.",20260330T123657,2026-03-30 12:36:57,positive,0.943,0.9208,0.0222,0.0348,0.943,1.0,0.943,0.7113114247553376,1.0,1.15,0.8180081384686382,0.7713816745759258
ABBV,2026-04-01,2026-03-30 11:10,The Globe and Mail,This Top ETF Recently Added a Healthy Dose of These High-Yielding Dividend Stocks,"The Schwab U.S. Dividend Equity ETF (SCHD) recently completed its annual reconstitution, significantly increasing its allocation to high-yielding dividend stocks in the healthcare sector. The fund added UnitedHealth (UNH) and Abbot Laboratories (ABT) to its top ten holdings, making healthcare its second-largest sector. These changes are expected to boost the fund's long-term income generation for investors due to a higher average dividend growth rate among the new holdings.",20260330T111016,2026-03-30 11:10:16,negative,0.9422,-0.8968,0.9422,0.0124,0.0454,-1.0,-0.9422,0.7014866991323407,1.0,1.0,0.7014866991323407,-0.6609407679224915
ABBV,2026-04-01,2026-03-30 11:06,Traders Union,-0.83% for AbbVie stock as price remains below key moving averages,"AbbVie (ABBV) stock is down 0.83% today, trading at $209.37, and remains below key moving averages, indicating persistent bearish momentum. Despite a minor weekly bounce of 2.09%, technical indicators suggest a low probability of a sustained uptrend. The expected trading range for the coming week is $205.00 to $214.00, with a further decline likely if support at $205.00 is breached.",20260330T110658,2026-03-30 11:06:58,neutral,0.9743,0.0048,0.0104,0.9743,0.0152,0.0,0.0,0.7011153690591009,1.0,1.0,0.7011153690591009,0.0
ABBV,2026-04-01,2026-03-30 10:36,MarketBeat,AbbVie Inc. $ABBV Stock Position Raised by TrueMark Investments LLC,"TrueMark Investments LLC increased its stake in AbbVie Inc. (NYSE:ABBV) by 17.4% in the fourth quarter of the prior year, making it their 28th largest holding. Several other institutional investors also adjusted their positions in the pharmaceutical company. Analysts have assigned AbbVie an average ""Moderate Buy"" rating with a target price of $253.15, while company insiders have recently sold shares.",20260330T103658,2026-03-30 10:36:58,negative,0.9496,-0.9147,0.9496,0.0156,0.0349,-1.0,-0.9496,0.697748644147387,1.0,1.0,0.697748644147387,-0.6625821124823588
ABBV,2026-04-01,2026-03-30 10:36,MarketBeat,AbbVie Inc. $ABBV Shares Acquired by Stegent Equity Advisors Inc.,"Stegent Equity Advisors Inc. significantly increased its stake in AbbVie Inc. in Q4, acquiring an additional 7,400 shares for a total of 10,929 shares valued at $2.50 million. Despite current valuation concerns due to a high P/E ratio and recent price weakness, AbbVie maintains a ""Moderate Buy"" consensus from analysts with an average target price of $253.15, supported by strong 2026 outlook and expected dividend increases fueled by its dermatology growth. The company also announced a quarterly dividend of $1.73 per share, payable on May 15th.",20260330T103657,2026-03-30 10:36:57,negative,0.9474,-0.9105,0.9474,0.0157,0.0369,-1.0,-0.9474,0.6977467782451542,1.0,1.0,0.6977467782451542,-0.6610452977094591
ABBV,2026-04-01,2026-03-30 04:36,TradingView,"AbbVie, Inc. Trade Ideas — BSESOF:4AB","This article compiles various trade ideas and technical analyses for AbbVie Inc. (ABBV), with traders presenting both bullish and bearish outlooks based on charting patterns, momentum indicators, and fundamental factors. It highlights the company's pharmaceutical products and financial metrics, emphasizing the high risk involved in trading and the importance of individual due diligence.",20260330T043658,2026-03-30 04:36:58,positive,0.8639,0.7395,0.1244,0.0117,0.8639,1.0,0.8639,0.6585870219191984,1.0,1.0,0.6585870219191984,0.5689533282359954
ABBV,2026-04-01,2026-03-30 02:07,TradingView,"Taxes of AbbVie, Inc. – BSESOF:4AB","This page provides financial information specifically related to the taxes of AbbVie, Inc. (stock symbol BSESOF:4AB). It includes a table with period, value, change, and percentage change. The content highlights that market data is provided by ICE Data Services and reference data by FactSet.",20260330T020700,2026-03-30 02:07:00,positive,0.9473,0.9301,0.0171,0.0356,0.9473,1.0,0.9473,0.6429290667856725,1.0,1.0,0.6429290667856725,0.6090467049660676
ABBV,2026-04-01,2026-03-29 23:06,TradingView,"AbbVie, Inc. Trade Ideas — BSESOF:4AB","This article compiles various trading ideas and analyses for AbbVie, Inc. (ABBV) from different traders on TradingView, covering bullish, bearish, and neutral perspectives. Analyses include technical indicators, support/resistance levels, options strategies, and reactions to earnings, offering diverse viewpoints for potential short-term and long-term trading strategies. The company overview highlights AbbVie's focus on treatments for serious health conditions across multiple therapeutic areas.",20260329T230658,2026-03-29 23:06:58,positive,0.9189,0.8528,0.0662,0.0149,0.9189,1.0,0.9189,0.6246227835632439,1.0,1.0,0.6246227835632439,0.5739658758162648
ABBV,2026-04-01,2026-03-29 22:36,TradingView,"AbbVie, Inc. Trade Ideas — BSESOF:4AB","This article compiles several trade ideas and analyses for AbbVie Inc. (ABBV) from different traders on TradingView. The analyses cover technical indicators, potential entry and exit points, support and resistance levels, and the company's fundamental position including its acquisition of Cerevel Therapeutics. Various traders offer bullish and bearish outlooks, suggesting different strategies for short-term and medium-term investments, with some noting the stock is nearing a critical juncture for either a breakout or a further decline.",20260329T223659,2026-03-29 22:36:59,positive,0.6679,0.5373,0.1306,0.2014,0.6679,1.0,0.6679,0.6216250349894197,1.0,1.0,0.6216250349894197,0.4151833608694334
ABBV,2026-04-01,2026-03-29 17:18,Simply Wall Street,Assessing Regeneron Pharmaceuticals (REGN) Valuation After Japan’s New Dupixent Approval,"Regeneron Pharmaceuticals (REGN) recently received approval in Japan for Dupixent to treat moderate to severe bullous pemphigoid, which is expected to further strengthen the drug's sales. Despite mixed short-term share price performance, the company is seen as undervalued, with a fair value of $873.54, driven by Dupixent's growing applications, the success of Eylea HD, and the potential of its new obesity drug olatorepatide. The stock's valuation is also supported by its shift towards a more diversified metabolic and oncology portfolio.",20260329T171815,2026-03-29 17:18:15,negative,0.9497,-0.9096,0.9497,0.0101,0.0401,-1.0,-0.9497,0.590633727775069,1.0,1.0,0.590633727775069,-0.560924851267983
ABBV,2026-04-01,2026-03-29 15:37,TechStock²,"Eli Lilly and Company Stock Price: LLY Closes at $878.24 as Insilico Deal, Trial Data Put Monday in Focus","Eli Lilly's stock closed at $878.24 after the company announced a significant $2.75 billion licensing and research deal with Insilico Medicine. This comes as Lilly aims to diversify beyond its weight-loss drugs, with new trial data showing positive results for its psoriatic arthritis treatment combination and its eczema drug. The company continues to navigate competition and analyst adjustments to sales estimates for the obesity-drug sector.",20260329T153702,2026-03-29 15:37:02,negative,0.9084,-0.8311,0.9084,0.0143,0.0773,-1.0,-0.9084,0.5811191345181469,1.0,1.0,0.5811191345181469,-0.5278886217962846
ABBV,2026-04-01,2026-03-29 11:41,Simply Wall Street,How Investors Are Reacting To Kymera Therapeutics (KYMR) Oral STAT6 Degrader’s Positive Phase 1b Atopic Dermatitis Data,"Kymera Therapeutics (KYMR) recently released positive Phase 1b data for KT-621, its oral STAT6 degrader for moderate-to-severe atopic dermatitis, showing significant biomarker effects and clinical improvements. This data could strengthen the investment case for Kymera's protein degradation platform in Type 2 disease treatments, potentially increasing focus on future Phase 2b readouts. Despite encouraging early results, investors are advised to consider the company's high R&D spend and the risk of unprofitability if later trials do not confirm these findings.",20260329T114100,2026-03-29 11:41:00,negative,0.9087,-0.8601,0.9087,0.0426,0.0487,-1.0,-0.9087,0.5595226807852912,1.0,1.0,0.5595226807852912,-0.5084382600295941
ABBV,2026-04-01,2026-03-29 11:27,MarketBeat,AbbVie Inc. $ABBV Stock Holdings Lifted by Waycross Partners LLC,"Waycross Partners LLC increased its stake in AbbVie Inc. (NYSE:ABBV) by 2.9% in Q4 2025, making the biopharmaceutical company its 10th largest holding. AbbVie reported strong quarterly EPS, optimistic FY2026 guidance, and declared a quarterly dividend of $1.73 per share, despite recent insider share sales by senior executives. The company maintains a consensus ""Moderate Buy"" rating from analysts with an average target price of $253.15.",20260329T112700,2026-03-29 11:27:00,negative,0.9546,-0.9236,0.9546,0.0145,0.0309,-1.0,-0.9546,0.5582672298143716,1.0,1.0,0.5582672298143716,-0.5329218975807991
ABBV,2026-04-01,2026-03-29 11:06,Sahm,AbbVie Dermatology Data Highlights Immunology Depth And Emerging Skin Disease Opportunities,"AbbVie is presenting new clinical research at the 2026 American Academy of Dermatology Annual Meeting, showcasing data from its dermatology portfolio with a focus on immune-mediated skin diseases like vitiligo and alopecia areata. This highlights AbbVie's strategy to extend its immunology expertise into focused dermatology markets, providing investors with insight into its R&D depth and potential for label expansions. While the company faces risks such as high debt and reliance on a few key drugs, successful clinical and commercial execution in dermatology could support its forecasted earnings growth.",20260329T110657,2026-03-29 11:06:57,negative,0.9113,-0.8304,0.9113,0.0078,0.0809,-1.0,-0.9113,0.5564741490843061,1.0,1.0,0.5564741490843061,-0.5071148920605282
