ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
GOOG,2026-04-01,2026-04-01 13:10,The Times of India,"Salesforce CEO Marc Benioff shares when Microsoft stopped the company from investing in OpenAI, says: We","Salesforce CEO Marc Benioff revealed that Microsoft actively prevented Salesforce from investing in OpenAI. Despite Microsoft's interference, Salesforce ultimately invested in a series of other AI companies like Cohere, Mistral, and Anthropic. Benioff has been critical of Microsoft's competitive practices and its influence over the AI ecosystem, emphasizing Salesforce's commitment to remaining a key player in enterprise AI.",20260401T131028,2026-04-01 13:10:28,positive,0.5707,0.4005,0.1702,0.2591,0.5707,1.0,0.5707,1.0,1.0,1.0,1.0,0.5707
GOOG,2026-04-01,2026-04-01 12:41,PR Newswire,"Shutterstock Launches Licensed Content App in ChatGPT, Bringing Commercial-Ready Assets into AI-Native Workflows","Shutterstock has launched a new app in ChatGPT, enabling users to directly discover and license images, videos, music, and sound effects from its extensive content library within their AI-native workflows. This integration allows users to leverage AI for content discovery and move seamlessly from prompt to production, ensuring access to rights-cleared, commercial-ready assets. The initiative reinforces Shutterstock's strategy to embed licensed creative content and AI solutions throughout the creative ecosystem, reducing friction and supporting AI-driven creativity.",20260401T124104,2026-04-01 12:41:04,negative,0.697,-0.4024,0.697,0.0085,0.2945,-1.0,-0.697,1.0,1.0,1.0,1.0,-0.697
GOOG,2026-04-01,2026-04-01 12:39,Mint,Pintec Technology Holdings Ltd share price,"This article provides details on Pintec Technology Holdings Ltd's stock performance, key financial metrics, and company information as of April 1, 2026. It highlights the current share price, 52-week high/low, market capitalization, revenue, and historical returns over various periods. The article also includes FAQs about the company and general investment advice for US stocks.",20260401T123957,2026-04-01 12:39:57,positive,0.9424,0.9193,0.0231,0.0345,0.9424,1.0,0.9424,1.0,1.0,1.0,1.0,0.9424
GOOG,2026-04-01,2026-04-01 12:39,Stock Titan,"ChatGPT users can now access Shutterstock images, video and music","Shutterstock has launched an app within ChatGPT, allowing users to directly discover and license images, videos, music, and sound effects. This integration aims to streamline AI-native creative workflows by providing commercial-ready and rights-cleared content without users needing to leave the ChatGPT interface. The move reinforces Shutterstock's strategy to embed AI across the creative experience and solidify its role as a key infrastructure layer for AI-driven creativity and model training.",20260401T123950,2026-04-01 12:39:50,negative,0.7936,-0.5948,0.7936,0.0076,0.1988,-1.0,-0.7936,1.0,1.0,1.0,1.0,-0.7936
GOOG,2026-04-01,2026-04-01 12:39,Investing.com UK,Western Digital rises as Bernstein upgrades shares on Turboquant pulback By Investing.com,"Bernstein upgraded Western Digital shares from Market Perform to Outperform, significantly raising its price target, citing an overreaction to fears surrounding Google's new TurboQuant compression algorithm. The analyst believes the algorithm's impact on hard disk drive and NAND flash memory demand is negligible, leading to a buying opportunity. Bernstein also holds a more optimistic outlook for the broader storage sector, anticipating strong revenue growth for Western Digital and Seagate through 2030, though Seagate remains their top pick.",20260401T123910,2026-04-01 12:39:10,negative,0.9541,-0.9294,0.9541,0.0212,0.0247,-1.0,-0.9541,1.0,1.0,1.15,1.15,-1.0972149999999998
GOOG,2026-04-01,2026-04-01 12:37,Stock Titan,Alphabet (GOOGL) exec sells and gifts Class C shares,"John Kent Walker, President of Global Affairs and CLO at Alphabet Inc., executed multiple transactions involving Class C capital stock. He sold 8,993 shares in open-market transactions on March 27, 2026, for approximately $2.48 million, and made bona fide gifts of 17,986 shares on March 31, 2026. Following these transactions, Walker's direct and indirect holdings of Class C shares and Google Stock Units were updated.",20260401T123755,2026-04-01 12:37:55,positive,0.9495,0.9193,0.0302,0.0203,0.9495,1.0,0.9495,1.0,1.0,1.0,1.0,0.9495
GOOG,2026-04-01,2026-04-01 12:07,MarketBeat,"Wealthcare Advisory Partners LLC Buys 4,848 Shares of Alphabet Inc. $GOOG","Wealthcare Advisory Partners LLC increased its stake in Alphabet Inc. (NASDAQ:GOOG) by 12.1% in the fourth quarter, purchasing 4,848 additional shares to hold a total of 45,014 shares valued at approximately $14.13 million. The article notes significant insider selling ($112.49 million) during the last quarter while highlighting a consensus 'Buy' rating for Alphabet with a $345.71 price target and strong quarterly results. Recent positive sentiment is driven by new AI product rollouts like Veo 3.1 Lite and Lyria 3 Pro, alongside analyst reiterations of ""Buy"" ratings and increased price targets.",20260401T120746,2026-04-01 12:07:46,negative,0.9527,-0.9201,0.9527,0.0147,0.0326,-1.0,-0.9527,1.0,1.0,1.0,1.0,-0.9527
GOOG,2026-04-01,2026-04-01 11:58,AD HOC NEWS,"Alphabet Inc. Class C Stock: Core Business Drivers, Investor Relevance, and Key Risks in the Evolving Tech Landscape","Alphabet Inc. Class C stock (GOOG) offers North American investors exposure to a diversified tech empire encompassing digital advertising, cloud computing, and AI innovations. Led by Google Search and YouTube, with Google Cloud as a significant growth area, the company maintains dominant market positions, although it faces ongoing regulatory scrutiny and competitive pressures. Investors should monitor its AI advancements, capital return policies, and the outcomes of antitrust cases for long-term portfolio management.",20260401T115855,2026-04-01 11:58:55,positive,0.675,0.3587,0.3162,0.0088,0.675,1.0,0.675,1.0,1.0,1.0,1.0,0.675
GOOG,2026-04-01,2026-04-01 11:53,MarketBeat,Alphabet Inc. $GOOGL Shares Bought by Well Done LLC,"Well Done LLC significantly increased its stake in Alphabet Inc. (NASDAQ:GOOGL) by 93.3% in the fourth quarter, purchasing an additional 2,194 shares, bringing their total to 4,546 shares valued at approximately $1.423 million. Alphabet exceeded quarterly earnings expectations, reporting $2.82 EPS and $113.83 billion in revenue, and holds a ""Moderate Buy"" consensus rating from analysts with a target price around $368. Recent positive catalysts include the launch of a cheaper AI video model and a reiterated ""Buy"" rating with a $400 price target from Needham, though the company faces regulatory scrutiny and partner headwinds.",20260401T115355,2026-04-01 11:53:55,negative,0.9494,-0.9116,0.9494,0.0127,0.0378,-1.0,-0.9494,1.0,1.0,1.0,1.0,-0.9494
GOOG,2026-04-01,2026-04-01 11:52,Seeking Alpha,"Utah man files class action lawsuit against Perplexity for sharing search data with Google, Meta","A class action lawsuit has been filed against Perplexity, Meta Platforms, and Google, alleging privacy law violations. A Utah man is among the plaintiffs, claiming the companies illegally shared search data. The civil suit was filed in the U.S. Northern District Court of California.",20260401T115200,2026-04-01 11:52:00,neutral,0.7269,0.2296,0.0218,0.7269,0.2513,0.0,0.0,1.0,1.0,1.2,1.2,0.0
GOOG,2026-04-01,2026-04-01 11:44,Investing.com Australia,"Alphabet Inc: director Arnold sells $28,069 in GOOGL stock By Investing.com","Alphabet Inc. director Frances Arnold sold 102 shares of Class C Capital Stock for $28,069 on March 30, 2026. Following the sale, her direct ownership totals 18,316 shares, with additional Google Stock Units vesting over time. This transaction was part of a Rule 10b5-1 trading plan, and the stock price has since appreciated by approximately 4.5%.",20260401T114400,2026-04-01 11:44:00,positive,0.6235,0.2579,0.3656,0.0109,0.6235,1.0,0.6235,1.0,1.0,1.0,1.0,0.6235
GOOG,2026-04-01,2026-04-01 11:11,MarketBeat,"44,801 Shares in Western Digital Corporation $WDC Purchased by Gunderson Capital Management Inc.","Gunderson Capital Management Inc. acquired a new stake of 44,801 shares in Western Digital Corporation (NASDAQ:WDC) during the fourth quarter, valued at approximately $7.72 million. This acquisition makes WDC the 11th largest holding in Gunderson Capital Management's portfolio, representing about 3.5% of its total investments. The article highlights both positive momentum, such as analyst upgrades and strong earnings, and mixed market sentiment due to concerns like Google's compression research and recent insider selling.",20260401T111159,2026-04-01 11:11:59,neutral,0.7408,0.0574,0.1009,0.7408,0.1583,0.0,0.0,1.0,1.0,1.0,1.0,0.0
GOOG,2026-04-01,2026-04-01 09:37,MarketBeat,J. L. Bainbridge & Co. Inc. Trims Holdings in Alphabet Inc. $GOOG,"J. L. Bainbridge & Co. Inc. reduced its stake in Alphabet Inc. by 2.9% in the fourth quarter, now holding 206,806 shares valued at $64.90 million, making it their sixth-largest holding. Despite significant insider selling totaling over $112 million, Wall Street analysts maintain a ""Buy"" consensus with an average price target of $345.71, encouraged by strong Q4 earnings, the initiation of a quarterly dividend, and positive sentiment around Alphabet's AI and cloud opportunities.",20260401T093749,2026-04-01 09:37:49,neutral,0.7013,-0.2437,0.2712,0.7013,0.0275,0.0,0.0,1.0,1.0,1.0,1.0,0.0
GOOG,2026-04-01,2026-04-01 09:37,MarketBeat,"LVM Capital Management Ltd. MI Buys 59,010 Shares of Amazon.com, Inc. $AMZN","LVM Capital Management Ltd. MI significantly increased its stake in Amazon.com by 1,074.3% in the fourth quarter, acquiring an additional 59,010 shares to reach a total of 64,503 shares valued at approximately $14.89 million. This investment now represents about 1.4% of LVM Capital Management's portfolio. Despite several commercial wins for Amazon, insider selling has also been observed, with executives like VP Shelley Reynolds and CEO Douglas J. Herrington recently selling a combined 71,686 shares totaling about $14.7 million.",20260401T093704,2026-04-01 09:37:04,negative,0.5092,-0.043,0.5092,0.0247,0.4661,-1.0,-0.5092,1.0,1.0,1.0,1.0,-0.5092
GOOG,2026-04-01,2026-04-01 09:07,MarketBeat,Alphabet Inc. $GOOG Shares Sold by Petros Family Wealth LLC,"Petros Family Wealth LLC significantly reduced its stake in Alphabet Inc. (NASDAQ:GOOG) by 51.6% in Q4 2025, selling 9,955 shares and retaining 9,335 shares worth approximately $2.93 million. This divestment occurred amidst increasing positions by major institutional investors like State Street Corp and JPMorgan Chase & Co., while insider activity also showed substantial selling, including a large sale by John Kent Walker. The article details analyst ratings, recent financial performance, and key news stories, highlighting a mix of positive sentiment around AI and cloud opportunities, and negative sentiment due to legal/regulatory headlines and impacts on ad revenue.",20260401T090753,2026-04-01 09:07:53,neutral,0.9344,0.0224,0.0216,0.9344,0.044,0.0,0.0,1.0,1.0,1.0,1.0,0.0
GOOG,2026-04-01,2026-04-01 07:38,Trefis,Why UBER Stock At $70 Is A Steal,"Uber Technologies (UBER) is presented as a compelling investment at $70, having transitioned from a high-burn startup to a profitable cash-flow engine. The company benefits from strong advertising revenue growth, massive user scale, a successful membership program (Uber One), and increasing free cash flow driven by operating leverage. However, the article also addresses significant risks, including potential regulatory changes impacting driver classification and the emerging threat of robotaxi services from competitors like Tesla and Waymo.",20260401T073856,2026-04-01 07:38:56,negative,0.7636,-0.5477,0.7636,0.0205,0.2159,-1.0,-0.7636,1.0,1.0,1.0,1.0,-0.7636
GOOG,2026-04-01,2026-04-01 07:22,MarketBeat,Bell Bank Trims Stock Position in Alphabet Inc. $GOOG,"Bell Bank reduced its stake in Alphabet Inc. (NASDAQ:GOOG) by 9.6% in the fourth quarter, selling 3,722 shares and ending with 34,955 shares valued at approximately $10.97 million. This move comes as Alphabet reported strong Q4 earnings, surpassing analyst expectations with $2.82 EPS and $113.83 billion in revenue, leading to a consensus ""Buy"" rating and a $345.71 price target from analysts. Despite insider selling activity, hedge funds have generally increased their positions in GOOG, with institutional investors owning 27.26% of the company's stock.",20260401T072255,2026-04-01 07:22:55,negative,0.7049,-0.676,0.7049,0.2662,0.0289,-1.0,-0.7049,1.0,1.0,1.0,1.0,-0.7049
GOOG,2026-04-01,2026-04-01 03:39,Aktiencheck,Sea Limited's Billion-Dollar Buyback Provides a Foundation Amid Consolidation,"Sea Limited is in a consolidation phase following a period of significant share price weakness, with its stock trading near 52-week lows. A key component of investor confidence is a $1 billion share repurchase program. The company is also focusing on strategic AI integration to streamline operations and expanding its SeaMoney fintech division beyond the Shopee ecosystem to diversify revenue.",20260401T033958,2026-04-01 03:39:58,negative,0.8885,-0.7971,0.8885,0.0201,0.0914,-1.0,-0.8885,1.0,1.0,1.0,1.0,-0.8885
GOOG,2026-04-01,2026-04-01 02:44,Investing.com South Africa,"Alphabet Inc: director Arnold sells $28,069 in GOOGL stock By Investing.com","Frances Arnold, a director at Alphabet Inc (NASDAQ:GOOGL), sold 102 shares of Class C Capital Stock on March 30, 2026, for a total of $28,069. Following the transaction, Arnold still directly owns 18,316 shares and several Google Stock Units with varying vesting schedules. This sale was executed under a Rule 10b5-1 trading plan established in August 2025.",20260401T024400,2026-04-01 02:44:00,positive,0.9534,0.9294,0.024,0.0226,0.9534,1.0,0.9534,1.0,1.0,1.0,1.0,0.9534
GOOG,2026-04-01,2026-04-01 02:10,Bloomberg.com,"Perplexity AI Machine Accused of Sharing Data With Meta, Google","Perplexity AI Inc. has been accused in a proposed class-action lawsuit of secretly sharing users' personal information with Meta Platforms Inc. and Alphabet Inc.'s Google. The lawsuit alleges that trackers are downloaded onto users' devices when they log into Perplexity's homepage, providing Meta and Google with full access to conversations with the AI search engine, in violation of California privacy laws.",20260401T021000,2026-04-01 02:10:00,neutral,0.6679,0.2918,0.0202,0.6679,0.312,0.0,0.0,1.0,1.35,1.0,1.35,0.0
GOOG,2026-04-01,2026-04-01 01:07,Investing.com India,"Alphabet Inc: director Arnold sells $28,069 in GOOGL stock","Frances Arnold, a director at Alphabet Inc (NASDAQ:GOOGL), sold 102 shares of Class C Capital Stock for $28,069 on March 30, 2026, at $275.19 per share. Following this transaction, Arnold directly owns 18,316 Class C shares and various Class C Google Stock Units with staggered vesting schedules. The sale was executed under a Rule 10b5-1 trading plan.",20260401T010753,2026-04-01 01:07:53,positive,0.9536,0.9282,0.0253,0.0211,0.9536,1.0,0.9536,1.0,1.0,1.0,1.0,0.9536
GOOG,2026-04-01,2026-04-01 00:37,Investing.com,"Alphabet Inc: director Arnold sells $28,069 in GOOGL stock","Frances Arnold, a director at Alphabet Inc. (NASDAQ:GOOGL), sold 102 shares of Class C Capital Stock for $28,069 on March 30, 2026. Following this transaction, Arnold retains 18,316 shares and holds additional Google Stock Units with various vesting schedules. This sale occurred amidst recent Google AI advancements and analyst coverage, with the stock appreciating approximately 4.5% since the transaction.",20260401T003755,2026-04-01 00:37:55,positive,0.9295,0.874,0.0555,0.0151,0.9295,1.0,0.9295,1.0,1.0,1.0,1.0,0.9295
GOOG,2026-04-01,2026-03-31 20:37,International Business Times Australia,Alphabet Shares Climb as Analysts Affirm Long-Term Buy on AI Momentum and Cloud Surge,"Alphabet shares increased over 2% following analyst affirmations of a long-term buy, driven by accelerating AI investments and robust Google Cloud growth. Despite a projected capital expenditure of $175 billion to $185 billion for 2026, analysts view this as a necessary investment for competitive advantage, citing continued dominance in search advertising and strong cloud performance. The company's valuation stands at $3.3 trillion, with Google Cloud revenue jumping 48% and annual revenue exceeding $400 billion in 2025.",20260331T203756,2026-03-31 20:37:56,negative,0.9514,-0.9295,0.9514,0.0268,0.0219,-1.0,-0.9514,0.9680982049697494,1.0,1.0,0.9680982049697494,-0.9210486322082196
GOOG,2026-04-01,2026-03-31 19:37,AD HOC NEWS,Broadcom Inc. Stock: AI Powerhouse Faces Technical Pullback Amid Strong Fundamentals and Dividend Payout,"Broadcom Inc. experienced a technical pullback below the $300 support level, despite strong Q1 earnings, surging AI chip demand, and a new quarterly dividend. The company's core business in semiconductors and infrastructure software is benefiting from hyperscale investments in AI, with strategic partnerships and a robust product pipeline. Analysts maintain a ""Moderate Buy"" rating, anticipating sustained growth despite short-term market volatility and potential risks from supply chain dependencies.",20260331T193709,2026-03-31 19:37:09,negative,0.7926,-0.7659,0.7926,0.1806,0.0268,-1.0,-0.7926,0.9587024953826842,1.0,1.0,0.9587024953826842,-0.7598675978403154
GOOG,2026-04-01,2026-03-31 16:40,FinancialContent,"Tempus AI, Inc. - Class A Common Stock (NQ: TEM)","This article provides a list of recent news headlines, press releases, and research articles related to Tempus AI, Inc. (Nasdaq: TEM). It highlights various developments including new investments, product validations, financial results, and analyst coverage, emphasizing the company's growth and activities in the AI healthcare sector.",20260331T164029,2026-03-31 16:40:29,positive,0.924,0.863,0.0609,0.0151,0.924,1.0,0.924,0.9319083810186358,1.0,1.0,0.9319083810186358,0.8610833440612196
GOOG,2026-04-01,2026-03-31 15:20,Benzinga,Amazon Stock Is Priced For A Crisis — But Is It 2008 All Over Again?,"Amazon (NASDAQ: AMZN) stock is currently trading at its lowest forward price-to-earnings ratio since 2008, suggesting investors are pricing in a potential crisis or recession. Despite this pessimistic valuation, the company's financial health and growth prospects, particularly in AWS and retail, appear robust, differentiating the current situation from the 2008 banking crisis. Analysts largely maintain a positive outlook, seeing significant upside as the market recalibrates these ""crisis-style"" fears.",20260331T152004,2026-03-31 15:20:04,neutral,0.8809,-0.0793,0.0992,0.8809,0.0199,0.0,0.0,0.9199612897992661,1.0,1.0,0.9199612897992661,0.0
GOOG,2026-04-01,2026-03-31 15:07,Ynetnews,"Iran threatens strikes on major US tech companies, including Apple, Google, Microsoft","Iran's Islamic Revolutionary Guard Corps (IRGC) has issued a warning that major U.S. tech companies, including Apple, Google, and Microsoft, could be targeted in retaliation for alleged assassinations carried out by the United States and Israel. The IRGC claims these tech firms are central to planning such operations and has urged employees and nearby residents to evacuate. They stated that for every assassination, a U.S. company would be destroyed, with retaliatory measures expected to begin Wednesday, April 1, at 8:00 p.m. Tehran time.",20260331T150756,2026-03-31 15:07:56,neutral,0.7883,0.1779,0.0169,0.7883,0.1948,0.0,0.0,0.9181720492891438,1.0,1.0,0.9181720492891438,0.0
GOOG,2026-04-01,2026-03-31 14:06,Benzinga,Warren Buffett Says He'd Buy 'A Whole Lot' Of Apple If It Gets Cheaper— And He's Not Losing Sleep Over Cashing Out $100 Billion Stake,"Warren Buffett has indicated he would significantly increase Berkshire Hathaway's stake in Apple if the stock price drops, despite having sold approximately $100 billion worth of Apple shares last year. He lauded Apple CEO Tim Cook's leadership and expressed confidence in the company's future, noting that Apple remains Berkshire's largest single investment. This sentiment comes amidst Berkshire's broader portfolio adjustments and leadership changes.",20260331T140658,2026-03-31 14:06:58,negative,0.9342,-0.8875,0.9342,0.0191,0.0467,-1.0,-0.9342,0.9092341429695827,1.0,1.0,0.9092341429695827,-0.8494065363621842
