ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
XOM,2025-07-01,2025-06-27 07:09,PHCPPros,DNOW and MRC Global to Combine in All-Stock Transaction Creating a Premier Energy and Industrial Solutions Provider,"DNOW Inc. and MRC Global Inc. announced an all-stock merger valued at approximately $1.5 billion, including MRC Global’s net debt, to form a premier energy and industrial solutions provider. The combination will create a global entity with over 350 service locations across more than 20 countries, leveraging both companies' expertise to serve energy, gas utility, and industrial customers. The transaction, unanimously approved by both boards, is expected to generate $70 million in annual cost synergies within three years and be accretive to Adjusted EPS in the first year.",20250627T070937,2025-06-27 07:09:37,negative,0.8407,-0.6885,0.8407,0.0071,0.1522,-1.0,-0.8407,0.4251709607822897,1.0,1.0,0.4251709607822897,-0.357441226729671
XOM,2025-07-01,2025-06-27 00:00,As You Sow,Microsoft Corp: AI and Fossil Fuels,"A shareholder resolution requests Microsoft to report on the climate and financial risks associated with providing advanced technology, including AI and machine learning, to facilitate oil and gas development. Despite Microsoft's climate commitments to be carbon-negative by 2030, the company is a global leader in providing technological platforms for new oil and gas production projects, which carries significant reputational and legal risks for both Microsoft and its investors. The resolution aims to increase transparency regarding Microsoft's climate impact and exposure to climate-related financial risk.",20250627T000000,2025-06-27 00:00:00,negative,0.7205,-0.4543,0.7205,0.0132,0.2662,-1.0,-0.7205,0.3968502629920499,1.0,1.0,0.3968502629920499,-0.28593061448577195
XOM,2025-07-01,2025-06-26 15:03,24/7 Wall St.,2 BlackRock ETFs For Passive Income In Retirement,"This article recommends two BlackRock ETFs, iShares Core High Dividend ETF (HDV) and iShares Flexible Income Active ETF (BINC), for generating passive income in retirement. HDV offers diversification and a 3.1% dividend yield from large-cap U.S. stocks with sustainable dividends, while BINC, an actively managed fund, provides a higher trailing dividend yield of 6.37% through flexible fixed-income investments. Both are presented as strategies for stability and income generation for retirees.",20250626T150300,2025-06-26 15:03:00,positive,0.8213,0.6513,0.17,0.0088,0.8213,1.0,0.8213,0.3640885083453318,1.0,1.0,0.3640885083453318,0.299025891904021
XOM,2025-07-01,2025-06-26 10:57,Seeking Alpha,"Exxon Mobil: Great Company, But Not A Great Stock (NYSE:XOM)","The article argues that while Exxon Mobil is a strong company and has performed well during recent global events, its stock offers ""limited upside"" according to the ""ALLKA 4D Rating"" model. The author notes that falling oil prices due to geopolitical shifts might temper short-term earnings growth, though acquisitions and expanded production could provide some offset. The author questions whether the strong investor sentiment for Exxon Mobil is fully justified given its modest financial results.",20250626T105700,2025-06-26 10:57:00,neutral,0.6514,-0.1606,0.2546,0.6514,0.094,0.0,0.0,0.3499975350551378,1.0,1.0,0.3499975350551378,0.0
XOM,2025-07-01,2025-06-26 10:19,Forbes,"Shell Won’t Buy BP, Should You?","Despite recent speculation driven by a Wall Street Journal report, a full Shell acquisition of BP remains highly unlikely due to regulatory hurdles, political backlash, and BP's significant debt. However, the market's reaction and BP's discounted valuation suggest a reevaluation of its strategic worth for investors, especially given its strategic shift back toward oil and gas. For value-minded investors, BP's stock might offer upside if the company successfully implements its renewed oil-centric strategy and improves confidence in its margins.",20250626T101900,2025-06-26 10:19:00,negative,0.9476,-0.9137,0.9476,0.0185,0.0339,-1.0,-0.9476,0.347870047664435,1.0,1.0,0.347870047664435,-0.32964165716681865
XOM,2025-07-01,2025-06-26 00:00,EBC Financial Group,IVE ETF: How It Tracks the S&P 500 Value Index,"The iShares S&P 500 Value ETF (IVE) is a popular choice for investors seeking exposure to large-cap US value stocks. This article explains how IVE tracks the S&P 500 Value Index using a passive, full replication strategy with periodic rebalancing, highlighting its cost-efficiency and diversification benefits. Key features, top holdings, and performance data are provided to assist traders in understanding its role in portfolio construction.",20250626T000000,2025-06-26 00:00:00,positive,0.8868,0.7834,0.1034,0.0098,0.8868,1.0,0.8868,0.3149802624737183,1.0,1.0,0.3149802624737183,0.2793244967616934
XOM,2025-07-01,2025-06-25 23:08,San Antonio Express-News,BlackRock launches Texas-focused fund to tap into state’s ‘dynamic’ economy,"BlackRock has launched a new index fund, the iShares Texas Equity ETF (TEXN), focused exclusively on publicly traded companies headquartered in Texas. This move aims to provide investors with targeted exposure to the state's robust economy, citing its ""twin engines"" of business and population growth that have made Texas the world's eighth-largest economy if standalone. The launch follows a period of friction between BlackRock and the state over ESG policies, and the firm recently withdrew from the Net-Zero Asset Managers Initiative.",20250625T230853,2025-06-25 23:08:53,negative,0.5214,-0.1468,0.5214,0.1041,0.3745,-1.0,-0.5214,0.31240745185433616,1.0,1.0,0.31240745185433616,-0.16288924539685087
XOM,2025-07-01,2025-06-25 22:34,Trefis,Time To Buy EOG Resources Stock?,"EOG Resources (NYSE: EOG) stock is considered attractive at its current price of around $120, trading below historical averages despite strong fundamentals. The stock's recent 4% dip, along with other oil-linked stocks, was attributed to easing Middle East tensions and a fragile ceasefire, reducing fears of supply disruptions. EOG's strong financial health, including a low valuation, high profitability, and recent acquisition of Encino Acquisition Partners, positions it as a potential buy, though investors seeking lower volatility might consider diversified portfolios.",20250625T223408,2025-06-25 22:34:08,negative,0.9427,-0.9143,0.9427,0.0288,0.0284,-1.0,-0.9427,0.31067042020943114,1.0,1.0,0.31067042020943114,-0.2928690051314307
XOM,2025-07-01,2025-06-25 22:28,The Globe and Mail,Shell says ‘no talks are taking place’ after report of BP takeover discussions,"Shell has denied reports from the Wall Street Journal that it was in early discussions to acquire its rival BP. A Shell spokesperson explicitly stated that ""No talks are taking place,"" emphasizing the company's focus on internal value creation through performance, discipline, and simplification. This rebuttal follows CEO Wael Sawan's consistent stance that Shell has a high bar for large acquisitions, preferring share buybacks over such deals.",20250625T222841,2025-06-25 22:28:41,positive,0.5375,0.3222,0.2153,0.2472,0.5375,1.0,0.5375,0.31039887118344517,1.0,1.0,0.31039887118344517,0.16683939326110178
XOM,2025-07-01,2025-06-25 17:36,Reuters,Shell denies it is in takeover talks with BP after WSJ report,"Shell has denied reports from the Wall Street Journal that it was in early discussions to acquire British rival BP. A Shell spokesperson stated that no talks are taking place and the company remains focused on performance, discipline, and simplification rather than large acquisitions. This denial follows repeated assertions by Shell CEO Wael Sawan that the company has a high bar for big acquisitions, preferring share buybacks.",20250625T173600,2025-06-25 17:36:00,neutral,0.877,0.0824,0.0203,0.877,0.1027,0.0,0.0,0.2961591252948842,1.35,1.0,0.3998148191480937,0.0
