ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
PEP,2026-01-01,2025-12-30 22:08,ts2.tech,Coca-Cola Consolidated (COKE) stock slides nearly 4% into year-end — what traders watch next,"Coca-Cola Consolidated (COKE) stock fell nearly 4% on Monday to end the year, trading between $150.29 and $161.20, extending a five-session slide amid a broader market downturn. The decline came as Wall Street's main indexes ended lower, with heavyweight technology stocks retreating, and analysts are watching for potential buying opportunities and key technical levels. Traders are now monitoring whether the stock's recent low acts as a support level and are looking ahead to Fed minutes and jobless claims in a data-light week, with the next company-specific catalyst being its earnings report estimated for February 19, 2026.",20251230T220845,2025-12-30 22:08:45,neutral,0.9747,0.0075,0.0089,0.9747,0.0164,0.0,0.0,0.7796585554253598,1.0,1.0,0.7796585554253598,0.0
PEP,2026-01-01,2025-12-30 17:36,ts2.tech,PepsiCo (PEP) stock edges lower today as Fed minutes loom and leadership shuffle takes effect,"PepsiCo (PEP) stock saw a slight dip in midday trading amidst thin year-end volume and anticipation for Federal Reserve meeting minutes. The company is undergoing a leadership reshuffle, with new senior roles effective December 28, 2025, and continues to face activist pressure, particularly from Elliott Management. Investors are keen to see how these leadership changes impact future execution, cost efficiency, and overall performance, especially with a Q4 and full-year 2025 earnings report expected in early February 2026.",20251230T173629,2025-12-30 17:36:29,neutral,0.9639,0.0012,0.0174,0.9639,0.0186,0.0,0.0,0.7463321088532902,1.0,1.0,0.7463321088532902,0.0
PEP,2026-01-01,2025-12-30 15:08,Northwest Arkansas Democrat-Gazette,"Pricing suit names Walmart, PepsiCo",Walmart Inc. and PepsiCo Inc. are facing a lawsuit seeking $5 million over a price-fixing claim. The plaintiffs allege that Pepsi provided Walmart with preferential pricing for over a decade compared to other retailers. This lawsuit follows a previous class-action settlement in 2024 where Walmart paid $45 million for allegedly charging inflated prices on certain goods.,20251230T150829,2025-12-30 15:08:29,neutral,0.8879,0.0596,0.0263,0.8879,0.0858,0.0,0.0,0.7288179522842367,1.0,1.0,0.7288179522842367,0.0
PEP,2026-01-01,2025-12-30 13:09,ts2.tech,SSRM stock edges higher as gold rebounds — SSR Mining in focus ahead of Fed minutes,"SSR Mining shares saw a slight increase, tracking a rebound in gold prices, as investors awaited the Federal Reserve's December meeting minutes. The stock's performance reflects the sector's sensitivity to macro-economic factors like interest rate expectations and the dollar's strength, particularly in light of year-end trading volumes. Traders are closely watching the Fed minutes for potential impacts on rates, currencies, and gold-linked stocks.",20251230T130921,2025-12-30 13:09:21,negative,0.8682,-0.8045,0.8682,0.0682,0.0637,-1.0,-0.8682,0.7150188795142642,1.0,1.0,0.7150188795142642,-0.6207793911942842
PEP,2026-01-01,2025-12-30 10:14,MarketBeat,"Boston Trust Walden Corp Sells 18,339 Shares of Hershey Company (The) $HSY","Boston Trust Walden Corp recently reduced its stake in Hershey Company (The) (NYSE:HSY) by 19.9% in the 3rd quarter, selling 18,339 shares and retaining 73,728 shares valued at $13.79 million. Several other institutional investors also adjusted their positions in Hershey, with significant increases from OLD National Bancorp IN and new purchases from Chicago Partners Investment Group LLC, Cornell Pochily Investment Advisors Inc., and Uncommon Cents Investing LLC. The article also provides financial metrics, recent earnings, dividend information, and insider trading activity for Hershey.",20251230T101425,2025-12-30 10:14:25,neutral,0.8873,0.0514,0.0306,0.8873,0.082,0.0,0.0,0.6952286367001368,1.0,1.0,0.6952286367001368,0.0
PEP,2026-01-01,2025-12-30 10:08,MarketBeat,"Diversified Trust Co Has $10.83 Million Position in PepsiCo, Inc. $PEP","Diversified Trust Co has reduced its stake in PepsiCo, Inc. by 12.7% during the 3rd quarter, now holding 77,118 shares valued at approximately $10.83 million. Despite this, other major institutional investors like Vanguard Group Inc. and State Street Corp increased their holdings in PepsiCo. The company recently reported quarterly earnings that slightly beat estimates and declared a quarterly dividend of $1.4225 per share.",20251230T100843,2025-12-30 10:08:43,neutral,0.8996,-0.036,0.0682,0.8996,0.0322,0.0,0.0,0.6945930926732304,1.0,1.0,0.6945930926732304,0.0
PEP,2026-01-01,2025-12-30 10:08,MarketBeat,"Farmers & Merchants Investments Inc. Has $23.35 Million Stock Holdings in PepsiCo, Inc. $PEP","Farmers & Merchants Investments Inc. reduced its stake in PepsiCo, Inc. (NASDAQ:PEP) by 8.1% in Q3, now holding 166,277 shares valued at $23.35 million. PepsiCo recently announced a quarterly dividend of $1.4225 (3.9% yield) and reported strong Q3 earnings, beating EPS estimates, with analysts maintaining a ""Hold"" rating and an average price target of $158.75. Other institutional investors like Brighton Jones LLC and First Financial Bankshares Inc. have adjusted their positions in PEP, showcasing continued institutional interest in the company.",20251230T100827,2025-12-30 10:08:27,neutral,0.8349,-0.0626,0.1139,0.8349,0.0513,0.0,0.0,0.6945633738495274,1.0,1.0,0.6945633738495274,0.0
PEP,2026-01-01,2025-12-30 03:00,ts2.tech,Eaton stock today: ETN slips as Wall Street cools in year-end trade — what investors watch next,"Eaton Corporation (ETN) shares closed down 0.22% as Wall Street saw a broader pullback in the final trading week of 2025. Investors are focused on Eaton's exposure to AI-driven data center power and cooling demand, including its planned $9.5 billion Boyd Thermal deal. The company's performance is seen as a proxy for electrification and data center buildouts, especially as megacap technology shares cool.",20251230T030059,2025-12-30 03:00:59,neutral,0.9739,0.0085,0.0088,0.9739,0.0173,0.0,0.0,0.6485220908367831,1.0,1.0,0.6485220908367831,0.0
PEP,2026-01-01,2025-12-30 02:31,ts2.tech,Coca-Cola stock edges up as Wall Street slips in thin year-end trade,"The Coca-Cola Company (KO.N) shares rose 0.4% to $70.16 on Monday, performing positively as U.S. stocks generally ended lower in a holiday-thinned trading period. This movement reflects a rotation by investors towards defensive consumer staples amidst cooling big technology stocks and rising growth anxieties. Other beverage companies like PepsiCo (PEP.O) and Keurig Dr Pepper (KDP.O) also saw modest gains.",20251230T023110,2025-12-30 02:31:10,negative,0.9414,-0.9253,0.9414,0.0425,0.0161,-1.0,-0.9414,0.645426902092936,1.0,1.0,0.645426902092936,-0.6076048856302899
PEP,2026-01-01,2025-12-30 00:08,The Acquirer's Multiple,Superinvestors Increase Stakes in PepsiCo (PEP) as Institutional Conviction Builds,"Several top investors, often referred to as ""superinvestors,"" have increased their holdings in PepsiCo Inc. (PEP) according to recent 13F filings. This move signals strong institutional confidence in PepsiCo's stable earnings, robust global brand presence, and its consistent ability to generate cash flow across various economic conditions.",20251230T000842,2025-12-30 00:08:42,negative,0.9513,-0.9197,0.9513,0.0171,0.0316,-1.0,-0.9513,0.6308405143838511,1.0,1.0,0.6308405143838511,-0.6001185813333576
PEP,2026-01-01,2025-12-29 23:00,The Acquirer's Multiple,Superinvestors Increase Stakes in PepsiCo (PEP) as Institutional Conviction Builds,"Several top investors significantly increased their holdings in PepsiCo Inc. (PEP) this quarter, demonstrating strong confidence in the company's defensive earnings, global brand strength, and consistent cash flow generation. Notable superinvestors like Cliff Asness, Ken Fisher, Joel Greenblatt, Ray Dalio, Jeremy Grantham, and Mario Gabelli all added to their positions, with Steve Cohen and Lee Ainslie initiating new stakes. These moves highlight PepsiCo's perceived stability, pricing power, and attractive risk-adjusted returns within the consumer staples sector.",20251229T230036,2025-12-29 23:00:36,negative,0.9478,-0.9108,0.9478,0.0151,0.037,-1.0,-0.9478,0.6239850344796526,1.0,1.0,0.6239850344796526,-0.5914130156798147
PEP,2026-01-01,2025-12-29 21:31,The Cool Down,Coca-Cola under fire after shocking incident during site inspection: 'Utmost importance',"Turkish authorities fined Coca-Cola approximately $6.65 million after a manager deleted data during an on-site inspection. This obstruction violated Turkey's Act No. 4054 on the Protection of Competition, a law crucial for ensuring fair marketplace competition and consumer protection. The incident highlights the importance of unhindered inspections in detecting competitive violations and follows other lawsuits against Coca-Cola regarding its responsibility to consumers and environmental claims.",20251229T213152,2025-12-29 21:31:52,neutral,0.9461,0.0264,0.0137,0.9461,0.0402,0.0,0.0,0.6151640967590086,1.0,1.0,0.6151640967590086,0.0
PEP,2026-01-01,2025-12-29 21:30,Yahoo,Coca-Cola under fire after troubling allegations emerge: 'Aimed at children',"Coca-Cola faces a complaint in Mexico for its ""Christmas Caravans"" which a consumer rights group, El Poder del Consumidor, alleges violate advertising regulations by using child-targeted imagery like Santa Claus and polar bears. This complaint follows previous ignored requests for cancellation of the caravans and highlights concerns about unethical marketing practices influencing unhealthy consumption habits in children. The outcome could set a precedent for holding companies accountable to advertising regulations designed to protect children.",20251229T213000,2025-12-29 21:30:00,neutral,0.9626,0.017,0.0102,0.9626,0.0272,0.0,0.0,0.6149798777544191,1.0,1.0,0.6149798777544191,0.0
PEP,2026-01-01,2025-12-29 20:35,ts2.tech,Coca-Cola stock today: KO rises as investors rotate to defensive staples in year-end pullback,"Coca-Cola shares rose about 0.5% in afternoon trading, outperforming a softer broader market as investors rotated into defensive, dividend-paying stocks amid a year-end pullback in major indexes. The company's ""organic"" momentum and consistent value share gains were highlighted by Zacks Investment Research, though its valuation remains a point of debate. Investors are now looking toward early-2026 earnings guidance and upcoming macroeconomic data for further market direction.",20251229T203508,2025-12-29 20:35:08,negative,0.9483,-0.9224,0.9483,0.0259,0.0259,-1.0,-0.9483,0.6095897263383946,1.0,1.0,0.6095897263383946,-0.5780739374866997
PEP,2026-01-01,2025-12-29 20:08,The Globe and Mail,Is PepsiCo's Margin Outlook Improving Despite Tariff Cost Pressures?,"PepsiCo is actively working to improve its margins through productivity initiatives, supply-chain optimization, and cost management, despite facing ongoing tariff pressures and operational inefficiencies that impacted its Q3 2025 results. The company anticipates accelerated organic revenue growth and improved operating margins beyond 2025, driven by strategic reinvestments and consumer-centric innovations. Peers like Coca-Cola and Monster Beverage are also focusing on similar strategies to boost their margins.",20251229T200845,2025-12-29 20:08:45,negative,0.9553,-0.9261,0.9553,0.0155,0.0292,-1.0,-0.9553,0.6070146499965465,1.0,1.15,0.6980668474960284,-0.666863259412956
PEP,2026-01-01,2025-12-29 19:09,The Globe and Mail,Celsius Holdings Bets on Brand Synergies to Drive Long-Term Scale,"Celsius Holdings is focusing on brand synergies to achieve long-term scale by integrating Celsius, Alani Nu, and Rockstar Energy brands under a unified operating structure. This approach aims to improve distribution, marketing, and retail execution by aligning product placement, promotions, and resource sharing within the PepsiCo distribution system. The company believes that disciplined brand integration will lead to a more scalable and efficient platform over time.",20251229T190912,2025-12-29 19:09:12,negative,0.757,-0.5213,0.757,0.0072,0.2357,-1.0,-0.757,0.6012423419816717,1.0,1.0,0.6012423419816717,-0.4551404528801255
PEP,2026-01-01,2025-12-29 19:09,Eastern Progress,Celsius Holdings Bets on Brand Synergies to Drive Long-Term Scale,"Celsius Holdings is focusing on brand synergies across Celsius, Alani Nu, and Rockstar Energy to achieve long-term scale and efficiency within the PepsiCo distribution system. This strategy involves aligning product placement, promotions, and leveraging insights across brands to simplify retailer conversations and improve shelf performance. The company aims to benefit from shared sourcing, logistics, and planning systems, leading to a more integrated and scalable platform.",20251229T190909,2025-12-29 19:09:09,negative,0.7274,-0.4621,0.7274,0.0073,0.2653,-1.0,-0.7274,0.6012375185121984,1.0,1.0,0.6012375185121984,-0.43734017096577316
PEP,2026-01-01,2025-12-29 19:08,TradingView — Track All Markets,Is PepsiCo's Margin Outlook Improving Despite Tariff Cost Pressures?,"PepsiCo (PEP) is focusing on improving overall margins through productivity initiatives, cost management, and portfolio streamlining, despite ongoing cost pressures and tariff headwinds. While the company faces structural challenges, it anticipates significant organic revenue growth and core operating margin expansion in the coming years. Peers like Coca-Cola (KO) and Monster Beverage (MNST) are also employing similar strategies to boost their margins.",20251229T190820,2025-12-29 19:08:20,negative,0.9513,-0.9164,0.9513,0.0138,0.0349,-1.0,-0.9513,0.6011587406549214,1.0,1.15,0.6913325517531596,-0.6576646564827807
PEP,2026-01-01,2025-12-29 17:55,ts2.tech,PepsiCo stock edges higher as Wall Street cools into year-end,"PepsiCo (NYSE:PEP) shares rose about 0.4% in holiday-thinned trading as the broader market slipped, with the company's next major catalyst being its Q4 and full-year 2025 results on February 3. The beverage and snacks maker also outlined a preliminary 2026 growth plan, including organic revenue growth of 2% to 4% and core constant-currency EPS growth of 4% to 6%. Investors are watching for Fed minutes and weekly jobless claims, while PepsiCo has also seen management changes and constructive engagement with activist investor Elliott Investment Management.",20251229T175534,2025-12-29 17:55:34,negative,0.9442,-0.9201,0.9442,0.0317,0.0241,-1.0,-0.9442,0.5941807475998723,1.0,1.0,0.5941807475998723,-0.5610254618837994
PEP,2026-01-01,2025-12-29 17:30,ts2.tech,IBM stock holds steady after company confirms death of turnaround CEO Lou Gerstner,"IBM shares remained largely unchanged after the company announced the death of former CEO Lou Gerstner, who was credited with revitalizing the tech giant. Investors are now looking ahead to IBM's fourth-quarter earnings report in late January, as year-end trading volumes are thin and the broader market experiences a slight pullback. The focus for IBM's future will be on sustaining demand in its software and consulting businesses and its hybrid cloud strategy for 2026.",20251229T173017,2025-12-29 17:30:17,neutral,0.8467,-0.0667,0.11,0.8467,0.0433,0.0,0.0,0.5917751996912152,1.0,1.0,0.5917751996912152,0.0
PEP,2026-01-01,2025-12-29 16:03,marketscreener.com,"Raymond James Adjusts Price Target on Newmont to $111 From $99, Maintains Outperform Rating","Raymond James has increased its price target for Newmont Corporation from $99 to $111, while reaffirming an Outperform rating on the stock. This adjustment comes as Newmont, a leading gold mining company, continues to be evaluated by analysts. The article also provides a company profile and recent news updates related to Newmont.",20251229T160335,2025-12-29 16:03:35,positive,0.5141,0.0436,0.4705,0.0154,0.5141,1.0,0.5141,0.5835999632543213,1.0,1.0,0.5835999632543213,0.3000287411090466
PEP,2026-01-01,2025-12-29 13:08,TradingView — Track All Markets,Celsius Holdings Bets on Brand Synergies to Drive Long-Term Scale,"Celsius Holdings is focusing on brand synergies to enhance its long-term growth, integrating Celsius, Alani Nu, and Rockstar Energy through unified distribution, marketing, and retail strategies. This approach aims to simplify retailer conversations, improve shelf performance, and leverage shared operational insights and infrastructure. The company believes disciplined brand integration is crucial for building a scalable and efficient platform.",20251229T130838,2025-12-29 13:08:38,negative,0.8369,-0.6808,0.8369,0.0069,0.1561,-1.0,-0.8369,0.5674456066104884,1.0,1.0,0.5674456066104884,-0.4748952281723177
PEP,2026-01-01,2025-12-29 12:08,24/7 Wall St.,Coca-Cola (NYSE: KO) Price Prediction and Forecast 2026-2030 (January 2026),"Coca-Cola (NYSE: KO) stock is analyzed for its future price performance, with predictions extending from 2026 to 2030. The article highlights key drivers such as diversification into non-carbonated beverages, strategic use of AI and data analytics, hyper-localization, and D2C channels, alongside its consistent dividend history. 24/7 Wall St. forecasts a potential upside for KO, expecting its stock price to reach $81.75 by the end of 2026 and $101.25 by 2030.",20251229T120818,2025-12-29 12:08:18,negative,0.9323,-0.8782,0.9323,0.0135,0.0541,-1.0,-0.9323,0.5619789364844696,1.0,1.0,0.5619789364844696,-0.5239329624844711
PEP,2026-01-01,2025-12-29 10:59,MarketBeat,"Perigon Wealth Management LLC Purchases 12,099 Shares of PepsiCo, Inc. $PEP","Perigon Wealth Management LLC increased its holdings in PepsiCo, Inc. (NASDAQ:PEP) by 32.2% in the third quarter, acquiring an additional 12,099 shares, bringing their total to 49,635 shares valued at $6.97 million. Institutional investors now own approximately 73.07% of PepsiCo stock. The company recently reported strong quarterly earnings, beating EPS estimates, and declared a quarterly dividend of $1.4225 per share.",20251229T105958,2025-12-29 10:59:58,negative,0.9416,-0.8964,0.9416,0.0133,0.0452,-1.0,-0.9416,0.5558509795773046,1.0,1.0,0.5558509795773046,-0.5233892823699899
PEP,2026-01-01,2025-12-29 10:19,MarketBeat,"PepsiCo, Inc. $PEP Shares Sold by Boston Trust Walden Corp","Boston Trust Walden Corp significantly reduced its stake in PepsiCo, Inc. (NASDAQ:PEP) by 23.1% during the third quarter, selling 170,027 shares and now owning 565,525 shares valued at $79,422,000. Despite this, several other institutional investors increased their holdings in PepsiCo, reflecting mixed sentiment among funds. The company's stock opened at $143.78, with analysts issuing varied ratings but an average target price of $158.75.",20251229T101958,2025-12-29 10:19:58,neutral,0.9046,-0.0459,0.0707,0.9046,0.0248,0.0,0.0,0.5522949352258983,1.0,1.0,0.5522949352258983,0.0
PEP,2026-01-01,2025-12-29 08:06,Food Digital,Steve Cahillane to Lead Kraft Heinz Through Company Split,"Steve Cahillane has been appointed CEO of The Kraft Heinz Company, effective January 1, 2026, to lead the company through its strategic split into two independent public entities. With a strong background in corporate transformations and brand portfolio management from his time at Kellanova, Cahillane is expected to head the condiments and sauces focused business, Global Taste Elevation Co. This move aims to revitalise the company's performance by allowing each new entity to adapt more agilely to evolving consumer preferences and market demands.",20251229T080644,2025-12-29 08:06:44,positive,0.7284,0.4644,0.264,0.0076,0.7284,1.0,0.7284,0.5406136158669094,1.0,1.0,0.5406136158669094,0.3937829577974568
