ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
PEP,2026-04-01,2026-03-31 21:10,Quartr,Celsius (CELH) Barclays 17th Annual Global Consumer Staples Conference Summary,"Celsius Holdings (CELH) holds the number three spot in the energy drink market, driven by its focus on health, function, and fitness, and is expanding rapidly with a 10% market share. Despite macroeconomic challenges, it maintains 10% year-over-year growth and is broadening its distribution through partnerships with Pepsi and Suntory. The company is actively managing inventory challenges by aligning with Pepsi and increasing retail presence, while also capitalizing on the growing sugar-free segment.",20260331T211014,2026-03-31 21:10:14,negative,0.9012,-0.8106,0.9012,0.0082,0.0906,-1.0,-0.9012,0.9731284543449936,1.0,1.0,0.9731284543449936,-0.8769833630557082
PEP,2026-04-01,2026-03-31 19:40,El Día,Comienza venta de entradas para Lollapalooza 2027,"The pre-sale for Lollapalooza 2027 tickets has begun with an ""Early Bird"" stage, offering 1,000 wristbands at a reduced price before the artist lineup is announced. This year marks the first time ticket sales have started so soon after the previous year's event, which completely sold out. The article details various ticket categories, prices, and available discounts.",20260331T194006,2026-03-31 19:40:06,positive,0.9431,0.9171,0.026,0.0309,0.9431,1.0,0.9431,0.9591563851315519,1.0,1.0,0.9591563851315519,0.9045803868175666
PEP,2026-04-01,2026-03-31 19:38,TIKR.com,Can PepsiCo Stock Deliver Better Returns After Flat Performance in 2025?,"PepsiCo is transitioning from a price-led strategy to a volume-driven recovery focused on affordability and innovation, with strategic brand restages and targeted pricing investments. Despite a mixed Q4 2025, the company anticipates low-single-digit organic sales growth in 2026, accelerating in the latter half. A valuation model projects PepsiCo stock could reach $193 by December 2028, representing a 26% total return and an annual growth of about 9%, based on 4.0% revenue growth and 16.7% operating margins.",20260331T193840,2026-03-31 19:38:40,negative,0.9435,-0.8998,0.9435,0.0128,0.0437,-1.0,-0.9435,0.9589358242957114,1.0,1.0,0.9589358242957114,-0.9047559502230037
PEP,2026-04-01,2026-03-31 17:09,National Legal and Policy Center,PepsiCo Can’t Hold Its CEO Accountable When He Also Chairs the Board,"The National Legal And Policy Center is urging PepsiCo investors to vote for an independent board chair at the upcoming annual meeting, arguing that the current Chairman and CEO, Ramon Laguarta, cannot be held accountable for the company's declining performance while holding both roles. Under Laguarta's leadership, Pepsi's flagship cola brand has fallen to fourth place, and the company reported a significant drop in GAAP earnings per share and operating profit for 2025. The NLPC contends that the board's inaction necessitated a $4 billion activist intervention to initiate strategic changes, highlighting the conflict of interest inherent in the dual role and Laguarta's extensive external commitments.",20260331T170920,2026-03-31 17:09:20,neutral,0.9741,0.0106,0.0076,0.9741,0.0182,0.0,0.0,0.9362321881391248,1.0,1.0,0.9362321881391248,0.0
PEP,2026-04-01,2026-03-31 16:15,Meyka,PEP.SW PepsiCo (SIX) +6.84% after hours 31 Mar 2026: volume spike signals renewed trading interest,"PepsiCo (PEP.SW) saw a significant after-hours surge of 6.84% on March 31, 2026, reaching CHF125.00, driven by a substantial volume spike signaling renewed institutional interest. While fundamentals show healthy margins and cash flow, the stock exhibits high leverage and a valuation slightly above the sector average. Meyka AI gives PEP.SW a ""B+"" grade with a ""BUY"" suggestion, despite forecasting a potential downside in its 1-year price model.",20260331T161522,2026-03-31 16:15:22,negative,0.9462,-0.9214,0.9462,0.0291,0.0247,-1.0,-0.9462,0.9281603590578984,1.0,1.0,0.9281603590578984,-0.8782253317405835
PEP,2026-04-01,2026-03-31 10:41,MarketBeat,"Northstar Advisory Group LLC Boosts Stake in PepsiCo, Inc. $PEP","Northstar Advisory Group LLC significantly increased its holdings in PepsiCo (PEP) by 282.8% in Q4, making it their 20th largest position with shares valued at $4.26 million. Despite PepsiCo exceeding Q4 EPS and revenue estimates and announcing a quarterly dividend and a $10 billion share buyback, the consensus analyst rating remains a ""Hold"" with an average target price of $169. Several other institutional investors also adjusted their stakes in PepsiCo, which currently has 73.07% institutional ownership.",20260331T104142,2026-03-31 10:41:42,negative,0.9513,-0.9215,0.9513,0.0188,0.0298,-1.0,-0.9513,0.8797761114022149,1.0,1.0,0.8797761114022149,-0.8369310147769271
PEP,2026-04-01,2026-03-31 09:43,MarketBeat,"Mn Services Vermogensbeheer B.V. Has $76.23 Million Holdings in PepsiCo, Inc. $PEP","Mn Services Vermogensbeheer B.V. increased its stake in PepsiCo by 1.9% in Q4, now holding 531,123 shares valued at $76.23 million. Other hedge funds also adjusted their positions in PEP, with institutional investors collectively owning 73.07% of the stock. PepsiCo recently reported slightly better-than-expected Q4 earnings and announced a $10 billion share buyback program and a dividend increase.",20260331T094340,2026-03-31 09:43:40,negative,0.9381,-0.8887,0.9381,0.0124,0.0495,-1.0,-0.9381,0.8716221058961523,1.0,1.0,0.8716221058961523,-0.8176686975411805
PEP,2026-04-01,2026-03-31 09:09,Bitget,"Why Vita Coco Company, Inc. (COCO) Surpassed the Market Performance Today","Vita Coco Company (COCO) saw its stock price rise by 2.99% to $47.91, outperforming the S&P 500's daily gain of 2.91%. Though the stock has declined by 14.56% over the past month, upcoming earnings are projected to show significant growth, with EPS expected to increase by 9.68% and revenue by 13.72% year-over-year. The company holds a Zacks Rank of #3 (Hold) and is trading at a forward P/E ratio of 29.4, higher than the industry average.",20260331T090958,2026-03-31 09:09:58,negative,0.9448,-0.9223,0.9448,0.0327,0.0225,-1.0,-0.9448,0.8669217989040503,1.0,1.0,0.8669217989040503,-0.8190677156045467
PEP,2026-04-01,2026-03-31 08:09,AD HOC NEWS,Anheuser-Busch InBev SA/NV Stock: Global Brewing Leader Faces Evolving Consumer Trends and Regional Dynamics,"Anheuser-Busch InBev SA/NV, the world's largest brewer, is navigating evolving consumer preferences by focusing on premiumization, non-alcoholic options, and growth in emerging markets. The company maintains a strong competitive position with a diverse brand portfolio and disciplined financial strategy, including debt reduction and shareholder returns. North American investors find its NYSE-listed shares appealing due to U.S. market leadership and global diversification, though risks like declining mature market volumes and currency fluctuations require vigilance.",20260331T080932,2026-03-31 08:09:32,negative,0.8866,-0.788,0.8866,0.0147,0.0987,-1.0,-0.8866,0.8585562526564462,1.0,1.0,0.8585562526564462,-0.7611959736052052
PEP,2026-04-01,2026-03-31 05:40,The Globe and Mail,Reed’s Announces CEO Resignation and Interim Leadership Shift,"Reed’s, Inc. announced the resignation of CEO Cyril A. Wallace, Jr., effective March 24, 2026, with no stated disagreement over company operations. Neal M. Cohane, Chief Operating Officer and former sales chief, has been appointed interim CEO and director. The company’s stock (REED) currently holds a Hold rating with a $3.50 price target from analysts, while TipRanks’ AI Analyst, Spark, rates it as Neutral due to weak financial performance despite a turnaround plan.",20260331T054024,2026-03-31 05:40:24,neutral,0.9521,0.0288,0.0096,0.9521,0.0384,0.0,0.0,0.8382560891250167,1.0,1.0,0.8382560891250167,0.0
PEP,2026-04-01,2026-03-31 05:33,National Today,"Fire protection firm buys 20,000 sq. ft. Somerset facility from PepsiCo","Approved Fire Protection has acquired a 20,000 sq. ft. industrial facility in Somerset, New Jersey, from PepsiCo. This former PepsiCo and Frito Lay site will become a regional distribution and service hub, strategically located to support the company's growth across the Northeast. The acquisition leverages the property's infrastructure and connectivity to major transportation routes, enabling Approved Fire Protection to expand its 90-year legacy of service to a growing customer base.",20260331T053326,2026-03-31 05:33:26,negative,0.9036,-0.8145,0.9036,0.0072,0.0891,-1.0,-0.9036,0.8373196042740394,1.0,1.0,0.8373196042740394,-0.7566019944220219
PEP,2026-04-01,2026-03-31 03:38,Real Estate NJ,"Fire protection firm buys 20,000 sq. ft. Somerset facility from PepsiCo, NAIDB says","Approved Fire Protection has acquired a 20,269-square-foot industrial building in Somerset, New Jersey, formerly owned by PepsiCo Inc. and Frito Lay. This acquisition was brokered by NAI DiLeo-Bram & Co. and will allow the family-owned life safety business to expand its regional distribution and service capabilities due to its strategic location with easy access to major transportation arteries. The facility's features, including 19-foot clear ceilings and ample parking, support the company's continued growth and connectivity to its customer base across the Northeast.",20260331T033814,2026-03-31 03:38:14,negative,0.912,-0.8315,0.912,0.0075,0.0805,-1.0,-0.912,0.8219848118366344,1.0,1.0,0.8219848118366344,-0.7496501483950107
PEP,2026-04-01,2026-03-31 00:37,The Globe and Mail,Seeking Shields from Volatility? 2 Stocks Worth a Look,"Amidst recent stock market volatility, particularly affecting tech stocks, Zacks Investment Research suggests focusing on stable, less flashy businesses like Hershey (HSY) and PepsiCo (PEP). Both companies have outperformed the S&P 500 in 2026, boast strong earnings outlooks and consistent dividend payouts, making them attractive options for investors seeking stability. These ""boring"" stocks provide a shield against market fluctuations through their established business models and shareholder returns.",20260331T003748,2026-03-31 00:37:48,negative,0.7876,-0.5885,0.7876,0.0133,0.1991,-1.0,-0.7876,0.7985289772685757,1.0,1.0,0.7985289772685757,-0.6289214224967302
PEP,2026-04-01,2026-03-30 22:39,Baking Business,Flowers to phase out chief growth officer role,"Flowers Foods Inc. is eliminating its chief growth officer position, leading to the departure of Terry Thomas. The company stated that the role's functions have been established and will now be integrated into the existing business structure. Mark Courtney, chief brand officer, will take on expanded responsibilities including retail customer sales, innovation, and revenue management, reporting directly to the CEO.",20260330T223949,2026-03-30 22:39:49,positive,0.8075,0.7732,0.0343,0.1581,0.8075,1.0,0.8075,0.7835545978525251,1.0,1.0,0.7835545978525251,0.6327203377659141
PEP,2026-04-01,2026-03-30 19:38,AD HOC NEWS,PepsiCo Inc Stock: Resilient Dividend Aristocrat Faces Volume Challenges Amid Steady Institutional Interest,"PepsiCo Inc. (PEP) continues to be a resilient dividend aristocrat, valued by North American investors for its stable performance, strong margins, and consistent dividends. Despite recent softness in volume, the company's diversified portfolio of beverages and snacks, global reach, and robust financial health underpin institutional investor confidence. The article explores PepsiCo's core business model, competitive dynamics, and risks, highlighting its appeal for investors seeking stability and income.",20260330T193840,2026-03-30 19:38:40,negative,0.8157,-0.6446,0.8157,0.0133,0.171,-1.0,-0.8157,0.7611078681285024,1.0,1.0,0.7611078681285024,-0.6208356880324194
PEP,2026-04-01,2026-03-30 18:10,MarketBeat,Deutsche Bank Aktiengesellschaft Lowers PepsiCo (NASDAQ:PEP) Price Target to $169.00,"Deutsche Bank Aktiengesellschaft has reduced its price target for PepsiCo (NASDAQ:PEP) to $169.00 from $176.00, while maintaining a ""buy"" rating, indicating a potential upside of approximately 7.2%. This revision comes after PepsiCo slightly exceeded quarterly earnings expectations with an EPS of $2.26 and revenue of $29.34 billion, and authorized a $10 billion share buyback program. The consensus rating among analysts for PepsiCo remains ""Hold"" with a target price of $169.00.",20260330T181004,2026-03-30 18:10:04,neutral,0.9388,0.0199,0.0207,0.9388,0.0406,0.0,0.0,0.7503645520425651,1.0,1.0,0.7503645520425651,0.0
PEP,2026-04-01,2026-03-30 16:28,24/7 Wall St.,PepsiCo vs Coca-Cola: The Better Dividend Stock,"This article analyzes PepsiCo and Coca-Cola as dividend stocks, comparing their recent financial performance and business models. While PepsiCo offers a higher current dividend yield and benefits from international growth and its snack segment, its full-year net income fell due to intangible asset impairments. Coca-Cola, with its asset-light franchise model and strong Coca-Cola Zero Sugar growth, demonstrates stronger margins and free cash flow, justifying its higher valuation despite a lower current dividend yield. The author concludes that Coca-Cola offers stronger dividend safety and earnings quality, while PepsiCo presents a higher income stream with more near-term volatility.",20260330T162810,2026-03-30 16:28:10,negative,0.6819,-0.6492,0.6819,0.2854,0.0327,-1.0,-0.6819,0.7381958935584816,1.0,1.0,0.7381958935584816,-0.5033757798175286
PEP,2026-04-01,2026-03-30 14:38,TIKR.com,Coca-Cola Stock Is Up 10% in 2026. Here’s Why Analysts See a $90 Target,"Coca-Cola's stock has risen 10% in 2026, with analysts setting a $90 target, implying a 19.2% upside over 2.8 years. This is driven by defensive investor demand, strategic investments in high-growth brands like Fairlife, and marketing initiatives like the FIFA World Cup. Despite strong operational performance and profitability, the stock's current valuation, trading at a premium, leaves less room for error, with future growth dependent on sustained earnings and managing cost pressures.",20260330T143851,2026-03-30 14:38:51,negative,0.9493,-0.9205,0.9493,0.022,0.0288,-1.0,-0.9493,0.7253608739260078,1.0,1.0,0.7253608739260078,-0.6885850776179592
PEP,2026-04-01,2026-03-30 14:37,Investing.com,"Exxon Mobil, Pepsico among market cap stock movers on Monday","This article highlights major stock movers on Monday, March 30, 2026, categorizing them by market capitalization. Exxon Mobil (XOM) and Pepsico (PEP) are noted among the mega-cap stocks that are rallying, while others like Micron Tech (MU) are falling. The report also details movements in large-cap, mid-cap, and small-cap stocks, including specific company news and analyst rating changes impacting their performance.",20260330T143731,2026-03-30 14:37:31,positive,0.5965,0.538,0.0585,0.3451,0.5965,1.0,0.5965,0.7252057109422607,1.0,1.0,0.7252057109422607,0.43258520657705857
PEP,2026-04-01,2026-03-30 14:31,24/7 Wall St.,PepsiCo Could Climb 10% to $169 as Deutsche Bank Rates the Stock a Buy,"Deutsche Bank maintains a Buy rating for PepsiCo (PEP) with a $169 price target, representing a 10% upside potential despite recent stock pullbacks. The company's consistent dividend increases, international growth, and strategic investments are key drivers. Reaching this target hinges on organic revenue growth, EPS growth, and stabilization of North American volumes, though consumer trade-down and commodity headwinds pose risks.",20260330T143111,2026-03-30 14:31:11,negative,0.9441,-0.9009,0.9441,0.0127,0.0432,-1.0,-0.9441,0.7244691399147343,1.0,1.0,0.7244691399147343,-0.6839713149935006
PEP,2026-04-01,2026-03-30 13:11,AD HOC NEWS,Anheuser-Busch InBev SA/NV Stock: Global Brewing Leader Faces Evolving Consumer Trends and Regional,"Anheuser-Busch InBev SA/NV, the world's largest brewer, is navigating evolving consumer trends like premiumization and non-alcoholic options, along with diverse global market dynamics. The company maintains a strong competitive position with a diverse brand portfolio and a disciplined financial strategy focused on debt reduction and shareholder returns. North American investors find the stock appealing due to its U.S. market leadership, global diversification, and defensive qualities, despite facing risks such as declining beer volumes in mature markets and regulatory challenges.",20260330T131130,2026-03-30 13:11:30,negative,0.8945,-0.8031,0.8945,0.0141,0.0914,-1.0,-0.8945,0.7152655814712264,1.0,1.0,0.7152655814712264,-0.639805062626012
PEP,2026-04-01,2026-03-30 09:40,AD HOC NEWS,Embotelladora Andina S.A. Stock: Key Insights for North American Investors in Bottling Operations Ac,"This article provides key insights for North American investors interested in Embotelladora Andina S.A. (Koandina), a major Coca-Cola bottler in South America. It details the company's business model, strong market position, and strategic growth drivers across Chile, Brazil, and Argentina, highlighting its resilience in emerging markets. The analysis also covers the financial profile, shareholder returns, and important risks to monitor, positioning Koandina as a potential diversification asset.",20260330T094010,2026-03-30 09:40:10,negative,0.5085,-0.0266,0.5085,0.0095,0.482,-1.0,-0.5085,0.6914185297201141,1.0,1.0,0.6914185297201141,-0.351586322362678
PEP,2026-04-01,2026-03-30 09:10,MarketBeat,"Donaldson Capital Management LLC Sells 181,947 Shares of PepsiCo, Inc. $PEP","Donaldson Capital Management LLC significantly reduced its stake in PepsiCo, Inc. (NASDAQ:PEP) by selling 181,947 shares in the fourth quarter, retaining 20,311 shares valued at approximately $2.92 million. Despite this, PepsiCo announced a quarterly dividend of $1.4225 per share and a $10 billion share buyback authorization, indicating strong shareholder returns. Analysts maintain a ""Hold"" rating with an average price target of $169, following PepsiCo's recent beat on quarterly EPS and revenue estimates.",20260330T091020,2026-03-30 09:10:20,negative,0.593,-0.5333,0.593,0.3474,0.0597,-1.0,-0.593,0.688116769828587,1.0,1.0,0.688116769828587,-0.4080532445083521
PEP,2026-04-01,2026-03-30 08:40,MarketBeat,Short Interest in Coca Cola Femsa S.A.B. de C.V. (NYSE:KOF) Declines By 16.5%,"Short interest in Coca Cola Femsa S.A.B. de C.V. (NYSE:KOF) decreased by 16.5% in March, totaling 411,142 shares. The company has a market capitalization of $160.34 billion and a P/E ratio of 16.01, with analysts maintaining a ""Moderate Buy"" consensus rating and a target price of $111.60. Recent institutional activities show some large investors modifying their holdings in the stock.",20260330T084007,2026-03-30 08:40:07,neutral,0.9619,0.0056,0.0162,0.9619,0.0219,0.0,0.0,0.6847886569839158,1.0,1.0,0.6847886569839158,0.0
PEP,2026-04-01,2026-03-30 07:18,MarketBeat,"Adams Asset Advisors LLC Buys 7,173 Shares of PepsiCo, Inc. $PEP","Adams Asset Advisors LLC increased its stake in PepsiCo, Inc. by 22.3% in the fourth quarter, acquiring an additional 7,173 shares to own a total of 39,411 shares valued at $5.656 million. PepsiCo has also authorized a $10.0 billion share buyback and declared a quarterly dividend of $1.4225 per share, resulting in a 3.7% yield. Despite a high payout ratio, the company recently beat earnings estimates and has an average analyst rating of ""Hold"" with a target price of $169.",20260330T071854,2026-03-30 07:18:54,negative,0.9403,-0.8944,0.9403,0.0138,0.0459,-1.0,-0.9403,0.6759228800338708,1.0,1.0,0.6759228800338708,-0.6355702840958487
PEP,2026-04-01,2026-03-30 04:24,Seeking Alpha,"Conagra Brands: A+ Valuation, 9% Dividend, Lowest Price Since 2009 = Strong Buy (NYSE:CAG)","Conagra Brands (CAG) presents a compelling turnaround opportunity, with its stock trading at its lowest price since 2009, offering a record-high 9% dividend yield and an A+ Valuation Grade. The author assigns a Strong Buy rating, anticipating a sharp rebound due to short covering and defensive capital rotation into food names during a recessionary environment, noting CAG's historical outperformance during economic downturns.",20260330T042411,2026-03-30 04:24:11,negative,0.5142,-0.4828,0.5142,0.4545,0.0314,-1.0,-0.5142,0.6572375815985609,1.0,1.0,0.6572375815985609,-0.33795156445798
PEP,2026-04-01,2026-03-29 21:47,TIKR.com,Coca-Cola Is Up 8% Year to Date. Here’s Where the Stock Could Go in 2026,"Coca-Cola (KO) stock is up 8% year-to-date, trading near $76 per share, as investors rotate towards defensive, cash-generative businesses. The company's focus on premium products like fairlife and efficiency improvements are expected to drive margin expansion and a target price of $90, indicating a potential 19% upside over the next 2.8 years. Institutional ownership remains elevated, signaling continued engagement despite some firms trimming exposure.",20260329T214741,2026-03-29 21:47:41,negative,0.9541,-0.9269,0.9541,0.0188,0.0271,-1.0,-0.9541,0.6167272402577458,1.0,1.0,0.6167272402577458,-0.5884194599299153
PEP,2026-04-01,2026-03-29 17:53,AD HOC NEWS,The Coca-Cola Company Stock: Steady Dividend Powerhouse with Fairlife Growth Momentum in North Ameri,"The Coca-Cola Company (KO) is positioned as a reliable dividend stock with defensive qualities for North American investors, driven by consistent financial performance and strategic adaptation to consumer trends. A key growth driver is the fairlife ultra-filtered milk brand, which is projected to significantly contribute to North American organic sales growth in 2026. The company's strong brand equity, global reach, and diversification efforts into non-carbonated beverages mitigate risks and support its long-term value creation.",20260329T175355,2026-03-29 17:53:55,negative,0.913,-0.8347,0.913,0.0087,0.0783,-1.0,-0.913,0.5940234628024911,1.0,1.0,0.5940234628024911,-0.5423434215386743
PEP,2026-04-01,2026-03-29 10:35,MarketBeat,"Fluent Financial LLC Buys New Shares in PepsiCo, Inc. $PEP","Fluent Financial LLC has initiated a new position in PepsiCo, acquiring 44,156 shares valued at approximately $6.34 million, making it their 13th largest holding and about 2.4% of their portfolio. This comes as PepsiCo announces a new $10 billion share repurchase program and a quarterly dividend of $1.4225, alongside beating analyst EPS expectations for the quarter. Despite these positive developments, the average analyst consensus for PepsiCo remains a ""Hold"" with a target price of $169.",20260329T103519,2026-03-29 10:35:19,negative,0.8367,-0.6866,0.8367,0.0132,0.1501,-1.0,-0.8367,0.5536568692837709,1.0,1.0,0.5536568692837709,-0.4632447025297311
PEP,2026-04-01,2026-03-29 08:56,MarketBeat,IFP Advisors Inc Cuts Stock Position in Hershey Company (The) $HSY,"IFP Advisors Inc significantly reduced its stake in Hershey Company by 86.6% in the third quarter, selling 6,050 shares and holding 938 shares valued at $175,000. This comes as other institutional investors have bought and sold Hershey shares, with hedge funds and institutional investors collectively owning 57.96% of the stock. Additionally, Hershey insiders, including the CFO and SVP, have sold shares totaling over $2.1 million in recent months.",20260329T085649,2026-03-29 08:56:49,neutral,0.965,0.0051,0.0149,0.965,0.0201,0.0,0.0,0.5449754391212346,1.0,1.0,0.5449754391212346,0.0
PEP,2026-04-01,2026-03-29 08:36,MarketBeat,"Chesley Taft & Associates LLC Acquires 13,666 Shares of PepsiCo, Inc. $PEP","Chesley Taft & Associates LLC increased its stake in PepsiCo, Inc. by 8.4% in the fourth quarter, purchasing an additional 13,666 shares and bringing its total holdings to 175,588 shares valued at $25.2 million. Other institutional investors also adjusted their positions in PepsiCo. The article also provides financial details, analyst ratings, recent news affecting PepsiCo, and information about the company's dividend and share buyback program.",20260329T083622,2026-03-29 08:36:22,positive,0.8063,0.6236,0.1826,0.0111,0.8063,1.0,0.8063,0.5431901866453438,1.0,1.0,0.5431901866453438,0.4379742474921407
