ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
TMO,2026-04-01,2026-04-01 12:09,The Joplin Globe,Thermo Fisher Scientific Launches Integrated Platform to Accelerate Biologics Development,"Thermo Fisher Scientific has released an integrated cell line development platform, the Gibco™ CHOvantage™ GS Cell Line Development Kit, aimed at accelerating biologics development. This platform provides high productivity, streamlined timelines, and royalty-free, clinical-stage licensing options, addressing the growing demand for faster and more cost-effective manufacturing of protein therapeutics. The kit enables rapid generation of high-performing CHO cell lines and supports a seamless transition from development to commercial manufacturing.",20260401T120903,2026-04-01 12:09:03,negative,0.7037,-0.4158,0.7037,0.0083,0.2879,-1.0,-0.7037,1.0,1.0,1.0,1.0,-0.7037
TMO,2026-04-01,2026-04-01 12:08,Business Wire,Thermo Fisher Scientific Launches Integrated Platform to Accelerate Biologics Development,"Thermo Fisher Scientific has introduced a new integrated cell line development platform, the Gibco CHOvantage GS Cell Line Development Kit, designed to accelerate biologics development. This platform aims to reduce time to clinic, improve manufacturing efficiency, and lower costs for protein therapeutics and biosimilars. A key feature is its royalty-free, clinical-stage licensing, offering predictability and flexibility for manufacturers.",20260401T120854,2026-04-01 12:08:54,negative,0.8314,-0.6701,0.8314,0.0073,0.1613,-1.0,-0.8314,1.0,1.0,1.0,1.0,-0.8314
TMO,2026-04-01,2026-04-01 12:08,Voice of Alexandria,Thermo Fisher Scientific Launches Integrated Platform to Accelerate Biologics Development,"Thermo Fisher Scientific has launched a new integrated cell line development platform, the Gibco CHOvantage GS Cell Line Development Kit, designed to accelerate biologics development. This platform aims to help manufacturers bring therapies to market faster by improving productivity, streamlining timelines, and offering royalty-free clinical-stage licensing options. It integrates a transposon-based vector system with optimized media to enhance cell line productivity and process consistency from research through commercial production.",20260401T120852,2026-04-01 12:08:52,negative,0.6904,-0.3891,0.6904,0.0083,0.3013,-1.0,-0.6904,1.0,1.0,1.0,1.0,-0.6904
TMO,2026-04-01,2026-04-01 11:59,Stock Titan,"Before markets open, Thermo Fisher posts Q1 results on April 23","Thermo Fisher Scientific Inc. (NYSE: TMO) announced it will release its first-quarter 2026 financial results before market open on Thursday, April 23, 2026. The company will hold a conference call at 8:30 a.m. ET on the same day to discuss its financial performance and future expectations. The call will be webcast live on the ""Investors"" section of their website, www.thermofisher.com.",20260401T115956,2026-04-01 11:59:56,positive,0.954,0.931,0.0229,0.0231,0.954,1.0,0.954,1.0,1.0,1.0,1.0,0.954
TMO,2026-04-01,2026-04-01 11:38,openPR.com,Key Factors and Emerging Trends Shaping the Life Science and Chemical Instrumentation Market Landscape,"The life science and chemical instrumentation market is projected to reach $90.58 billion by 2030, driven by advanced omics technologies, personalized medicine research, and digital laboratories. Key trends include automated analytical instruments, high-throughput testing, and enhanced integration of laboratory information management systems, with major players like Agilent Technologies and Thermo Fisher Scientific leading innovation. Recent acquisitions, such as Spectris acquiring Micromeritics, highlight strategic moves to expand portfolios and leverage specialized expertise in this rapidly evolving sector.",20260401T113829,2026-04-01 11:38:29,negative,0.6899,-0.3892,0.6899,0.0094,0.3007,-1.0,-0.6899,1.0,1.0,1.0,1.0,-0.6899
TMO,2026-04-01,2026-04-01 11:08,openPR.com,Top Players and Market Competition in the In Situ Hybridization Industry,"The in situ hybridization market is projected to reach $3.08 billion by 2030, growing at an 11.3% CAGR, driven by personalized medicine, AI-driven analysis, and genomic research. Key players like Thermo Fisher Scientific and Danaher Corporation are shaping the industry, with a focus on innovations such as Hybridization Chain Reaction RNA Chromogenic in situ Hybridization (HCR RNA-CISH). The market is segmented by product types, techniques, probe types, applications, and end-users, highlighting its specialized and evolving nature.",20260401T110859,2026-04-01 11:08:59,positive,0.7955,0.5986,0.1969,0.0077,0.7955,1.0,0.7955,1.0,1.0,1.0,1.0,0.7955
TMO,2026-04-01,2026-04-01 11:07,openPR.com,Competitive Analysis: Key Market Leaders and New Entrants in the Lyme Disease Testing Industry,"The Lyme disease testing market is projected to reach $16.46 billion by 2030, growing at a CAGR of 9.0%, driven by advancements in diagnostics and increased awareness of tick-borne illnesses. Key trends include AI-assisted tools, home-testing kits, and multi-disease panels. Companies like Roche, Thermo Fisher Scientific, and Quest Diagnostics are leading innovation, with strategic partnerships and technological advancements enhancing early and precise detection methods.",20260401T110733,2026-04-01 11:07:33,negative,0.8226,-0.654,0.8226,0.0089,0.1686,-1.0,-0.8226,1.0,1.0,1.0,1.0,-0.8226
TMO,2026-04-01,2026-04-01 11:07,openPR.com,"Infectious Disease Diagnostics Testing Market Overview, Key Trends, and Major Player Analysis","The infectious disease diagnostics testing market is projected to reach $65.49 billion by 2030, growing at a CAGR of 9.0%. This growth is driven by increasing global health challenges, demand for rapid diagnostic tools, and investments in healthcare. Key trends include stronger demand for early detection, wider adoption of point-of-care testing, and increased use of molecular diagnostics.",20260401T110733,2026-04-01 11:07:33,negative,0.853,-0.7145,0.853,0.0084,0.1385,-1.0,-0.853,1.0,1.0,1.0,1.0,-0.853
TMO,2026-04-01,2026-04-01 11:06,European Pharmaceutical Review,Smarter Raman QC for biopharma fill-finish with scalable model transfer,"This webinar, sponsored by Thermo Fisher Scientific and featuring Product Manager Sudhir Dahal, will explore how modern Raman spectroscopy can enhance biopharma fill-finish quality control. It will cover faster analysis, multi-attribute insight, and scalable model transfer, addressing challenges like model revalidation and fluorescence interference. Attendees will learn practical strategies for implementing Raman QC reliably across various instruments and sites.",20260401T110647,2026-04-01 11:06:47,positive,0.8358,0.6815,0.1543,0.0099,0.8358,1.0,0.8358,1.0,1.0,1.0,1.0,0.8358
TMO,2026-04-01,2026-04-01 10:02,MarketBeat,Rockland Trust Co. Has $34.27 Million Holdings in Thermo Fisher Scientific Inc. $TMO,"Rockland Trust Co. reduced its stake in Thermo Fisher Scientific Inc. by 7.6% in Q4, holding 59,133 shares valued at $34.27 million. Thermo Fisher Scientific recently exceeded Q4 earnings expectations with $6.57 EPS and $12.22 billion in revenue, raising its quarterly dividend to $0.47 per share. The stock maintains a ""Moderate Buy"" consensus rating with an average target price of $632.50, despite some insider selling by executives.",20260401T100253,2026-04-01 10:02:53,negative,0.5015,-0.4486,0.5015,0.4455,0.0529,-1.0,-0.5015,1.0,1.0,1.0,1.0,-0.5015
TMO,2026-04-01,2026-04-01 09:41,openPR.com,Global Biostorage Service Market Size is Expected to Reach USD 655.81 Million by 2026,"The global Biostorage Service market is projected to reach $1,658.22 million by 2033, growing from $655.81 million in 2026 with a CAGR of 14.17%. This growth is driven by advancements in precision medicine, biopharmaceutical R&D, and the expansion of new drug development. Key market players include Azenta, Thermo Fisher Scientific, and EPL Archives (VWR), with North America being the largest market.",20260401T094109,2026-04-01 09:41:09,negative,0.9042,-0.8167,0.9042,0.0083,0.0875,-1.0,-0.9042,1.0,1.0,1.0,1.0,-0.9042
TMO,2026-04-01,2026-04-01 08:05,GlobeNewswire,VivoSim Announces Pricing of up to a $4 Million Public Offering,"VivoSim Labs, Inc. announced the pricing of a best-efforts public offering aiming to raise up to $4 million. An initial closing of $3 million is expected, involving the sale of common stock and pre-funded warrants, along with common warrants. A second closing for an additional $1 million is conditioned on certain market factors.",20260401T080500,2026-04-01 08:05:00,positive,0.8391,0.6873,0.1518,0.0091,0.8391,1.0,0.8391,1.0,1.0,1.0,1.0,0.8391
TMO,2026-04-01,2026-04-01 07:09,The Harvard Crimson,Takeda Pharmaceuticals To Layoff Nearly 250 Cambridge Employees,"Takeda Pharmaceutical Co. will lay off 247 employees at its Kendall Square location in Cambridge, Massachusetts, as part of a corporate restructuring approved by its board. An additional 387 employees in other states will also be affected. These cuts are aimed at streamlining corporate functions and redirecting resources towards the company’s late-stage drug pipeline, with an expected annual saving of over $1.25 billion by 2028.",20260401T070900,2026-04-01 07:09:00,neutral,0.9465,0.0284,0.0125,0.9465,0.0409,0.0,0.0,1.0,1.0,1.0,1.0,0.0
TMO,2026-04-01,2026-04-01 06:45,Simply Wall Street,Thermo Fisher’s Glacios 3 Cryo TEM Puts AI At Center Of Growth,"Thermo Fisher Scientific recently unveiled its Glacios 3 Cryo-TEM, an advanced cryo electron microscope incorporating AI-supported tools and improved imaging clarity. This new system is designed to accelerate drug discovery and structural studies by reducing practical barriers to adoption. For investors, the launch represents a significant product milestone for the company, highlighting its focus on high-impact analytical tools and AI in drug development.",20260401T064547,2026-04-01 06:45:47,negative,0.9068,-0.822,0.9068,0.0085,0.0848,-1.0,-0.9068,1.0,1.0,1.0,1.0,-0.9068
TMO,2026-04-01,2026-04-01 05:08,Stock Titan,Thermo Fisher (NYSE: TMO) director adds 66 Phantom Stock Units under deferred plan,"Jennifer M. Johnson, a director at Thermo Fisher (TMO), was granted 66.02 Phantom Stock Units on March 28, 2026, under the company's Deferred Compensation Plan for Directors. These units, valued at $473.36 each, are convertible to common stock on a 1-for-1 basis, bringing her total holdings to 661.31 Phantom Stock Units. The shares will be distributed upon cessation of her director service or a change of control at the company.",20260401T050852,2026-04-01 05:08:52,positive,0.9303,0.8742,0.0561,0.0136,0.9303,1.0,0.9303,1.0,1.0,1.0,1.0,0.9303
TMO,2026-04-01,2026-04-01 03:09,AD HOC NEWS,Qiagen N.V. Stock: Oversold Opportunity in Sample-to-Insight Leader Amid Biotech Sector Shifts,"Qiagen N.V. shares are trading near 52-week lows, presenting a potentially oversold opportunity for North American investors interested in the molecular diagnostics and life sciences sector. The company, a leader in Sample-to-Insight solutions, has received analyst upgrades and seen increased institutional interest despite recent market pressure. Its strategic focus on high-growth areas like next-generation sequencing and precision medicine, coupled with its strong balance sheet, positions it for potential recovery and growth in the second half of 2026.",20260401T030911,2026-04-01 03:09:11,negative,0.9481,-0.9253,0.9481,0.0291,0.0228,-1.0,-0.9481,1.0,1.0,1.25,1.25,-1.185125
TMO,2026-04-01,2026-04-01 02:38,Simply Wall Street,Does Thermo Fisher’s New SHL Autoinjector Hub Reshape Its Device Integration Strategy For TMO?,"Thermo Fisher Scientific has partnered with SHL Medical to establish an integrated U.S. hub for sterile fill-finish, autoinjector assembly, and commercial packaging, strengthening its role as an end-to-end partner for pharmaceutical and biotech companies. This collaboration, featuring SHL Medical's Molly autoinjector platform, aims to enhance Thermo Fisher's biopharma services, complementing its global sterile manufacturing network. While this move supports Thermo Fisher's long-term growth and high-value services, investors should also consider external risks like tariffs, policy shifts, and a growing dependence on acquisitions.",20260401T023854,2026-04-01 02:38:54,negative,0.9427,-0.8957,0.9427,0.0103,0.047,-1.0,-0.9427,1.0,1.0,1.0,1.0,-0.9427
TMO,2026-04-01,2026-04-01 00:29,Markets Mojo,Thermo Fisher Scientific Experiences Revision in Stock Evaluation Amid Market Volatility,"Thermo Fisher Scientific has seen a stock price adjustment to $473.36 from $488.85, reflecting significant volatility over the past year. Technical indicators show mixed signals, and its recent performance has lagged the S&P 500. However, the company has outperformed the S&P 500 over a ten-year period.",20260401T002935,2026-04-01 00:29:35,negative,0.8557,-0.8389,0.8557,0.1274,0.0169,-1.0,-0.8557,1.0,1.0,1.0,1.0,-0.8557
TMO,2026-04-01,2026-03-31 21:08,Stock Titan,Thermo Fisher (NYSE: TMO) director receives 66 Phantom Stock Units as deferred pay,"Thermo Fisher Scientific director Keith R. Alexandra received 66 Phantom Stock Units as part of the company's Deferred Compensation Plan for Directors. These units, valued at $473.36 each, are convertible into common stock and distributed upon the cessation of his board service or a change of control. Following this transaction, Alexandra now holds a total of 1,270.44 Phantom Stock Units.",20260331T210848,2026-03-31 21:08:48,positive,0.9512,0.9304,0.0208,0.028,0.9512,1.0,0.9512,0.9729046805906846,1.0,1.0,0.9729046805906846,0.9254269321778592
TMO,2026-04-01,2026-03-31 21:03,Stock Titan,[Form 4] THERMO FISHER SCIENTIFIC INC. Insider Trading Activity,"This article details an insider trading activity by Scott M. Sperling, a director at Thermo Fisher Scientific Inc. (TMO). He reported the acquisition of 89.780 Phantom Stock Units, credited to his deferred compensation account at $473.36 per unit, bringing his total holdings to 17,591.800 units. These units are convertible to common stock and will be distributed upon cessation of his board service or a change of control.",20260331T210342,2026-03-31 21:03:42,positive,0.9504,0.9244,0.026,0.0236,0.9504,1.0,0.9504,0.9721088795478989,1.0,1.0,0.9721088795478989,0.9238922791223232
TMO,2026-04-01,2026-03-31 20:58,Stock Titan,Thermo Fisher (NYSE: TMO) director adds phantom stock units grant,"Thermo Fisher Scientific director Dion J. Weisler was granted 79.2200 phantom stock units on March 28, 2026, as part of his deferred director retainer. These units, valued at $473.36 each, are convertible to common stock on a 1-for-1 basis and increase his total to 2,717.8900 units. The shares will be distributed upon the cessation of his board service or a change of control.",20260331T205842,2026-03-31 20:58:42,positive,0.9407,0.8944,0.0463,0.013,0.9407,1.0,0.9407,0.9713293143670803,1.0,1.0,0.9713293143670803,0.9137294860251124
TMO,2026-04-01,2026-03-31 19:27,AD HOC NEWS,Thermo Fisher Scientific Stock: Leading Life Sciences Provider Faces Mixed Institutional Flows Amid Strong Fundamentals,"Thermo Fisher Scientific, a global leader in life sciences, reported strong quarterly results in January 2026, beating earnings expectations with significant revenue growth. Despite high institutional ownership and bullish analyst ratings, some investors have trimmed stakes, signaling caution. The company shows strong financials, dividend growth potential, and strategic developments, making it a key play for North American investors in healthcare innovation.",20260331T192736,2026-03-31 19:27:36,negative,0.8606,-0.8355,0.8606,0.1144,0.025,-1.0,-0.8606,0.9572345961265877,1.0,1.0,0.9572345961265877,-0.8237960934265414
TMO,2026-04-01,2026-03-31 17:57,Lab Manager,Thermo Fisher Scientific Introduces Glacios 3 Cryo-TEM for Structural Biology Labs,"Thermo Fisher Scientific has launched the Glacios 3 Cryo-TEM, a new 200 kV cryogenic transmission electron microscope designed to make advanced structural biology tools more accessible to laboratories. This instrument integrates AI-powered software and a flexible installation system, the READY System, to enhance throughput, data quality, and ease of use while reducing facility constraints. The Glacios 3 Cryo-TEM aims to empower more institutions and researchers to leverage cryo-EM for complex biological questions and therapeutic development.",20260331T175701,2026-03-31 17:57:01,negative,0.5685,-0.1459,0.5685,0.009,0.4226,-1.0,-0.5685,0.9434226089042966,1.0,1.0,0.9434226089042966,-0.5363357531620926
TMO,2026-04-01,2026-03-31 16:35,MarketWatch,"Thermo Fisher Scientific Inc. stock rises Tuesday, still underperforms market","Thermo Fisher Scientific Inc. (TMO) shares rose 2.39% on Tuesday to $491.53, marking its second consecutive day of gains. Despite this rise, the stock still underperformed the broader market, as the S&P 500 Index and Dow Jones Industrial Average both saw larger percentage increases. The article highlights the stock's performance relative to the market on that specific trading day.",20260331T163500,2026-03-31 16:35:00,negative,0.9374,-0.8988,0.9374,0.024,0.0386,-1.0,-0.9374,0.9310888440554314,1.1,1.0,1.0241977284609747,-0.9600829506593177
TMO,2026-04-01,2026-03-31 16:13,Simply Wall Street,Abbott Oncology Integration Into OncoEMR Tests Long Term Growth Story,"Abbott Laboratories is integrating its Precision Oncology portfolio into Flatiron Health's OncoEMR platform, aiming to simplify cancer diagnostics for clinicians across 1,600+ U.S. community cancer centers. This move follows Abbott's expansion into cancer diagnostics through its Exact Sciences deal and seeks to improve distribution and workflow integration of its oncology tests. Investors will need to watch clinician adoption and the overall impact on Abbott's long-term growth story, especially considering mixed past share price performance.",20260331T161359,2026-03-31 16:13:59,negative,0.6696,-0.3493,0.6696,0.0102,0.3202,-1.0,-0.6696,0.9279543703677829,1.0,1.0,0.9279543703677829,-0.6213582463982674
TMO,2026-04-01,2026-03-31 15:08,BioSpace,Thermo Fisher Scientific Launches Thermo Scientific Glacios 3 Cryo-TEM,"Thermo Fisher Scientific has launched the Glacios 3 Cryo-TEM, a next-generation cryogenic transmission electron microscope designed to make structural biology research more accessible. Equipped with the READY System and AI-powered software, it aims to mitigate environmental disturbances, increase throughput, and improve data quality. This advancement will allow more institutions to utilize cryo-EM for tackling complex biological questions and accelerating therapeutic development.",20260331T150840,2026-03-31 15:08:40,negative,0.7705,-0.5495,0.7705,0.0085,0.221,-1.0,-0.7705,0.9182800913249644,1.0,1.0,0.9182800913249644,-0.707534810365885
TMO,2026-04-01,2026-03-31 13:37,openPR.com,SNP Genotyping and Analysis Market to See Booming Growth,"The SNP Genotyping and Analysis Market is anticipated to experience significant growth from 2026 to 2033, driven by increasing industry demand and technological advancements. A new report by Coherent Market Insights offers a comprehensive analysis of market size, revenue trends, key growth factors, and competitive landscapes. The report aims to provide stakeholders with actionable insights for informed, data-driven decisions amidst global market dynamics.",20260331T133700,2026-03-31 13:37:00,negative,0.747,-0.5019,0.747,0.0079,0.2451,-1.0,-0.747,0.9048728805054973,1.0,1.0,0.9048728805054973,-0.6759400417376065
TMO,2026-04-01,2026-03-31 12:32,The Joplin Globe,Thermo Fisher Scientific Launches Thermo Scientific Glacios 3 Cryo-TEM,"Thermo Fisher Scientific has launched the Glacios 3 Cryo-TEM, a next-generation cryogenic transmission electron microscope designed to clarify structural biology and be more accessible to various lab environments. This advancement in 200 kV imaging aims to accelerate structure-based drug discovery and support research in areas like vaccine development and HIV. The Glacios 3 features improved ease-of-use, increased productivity, and enhanced connectivity for seamless sample transfer, enabling a broader range of high-performance cryo-EM techniques.",20260331T123252,2026-03-31 12:32:52,negative,0.8217,-0.6514,0.8217,0.0079,0.1704,-1.0,-0.8217,0.8956092650555899,1.0,1.0,0.8956092650555899,-0.7359221330961783
TMO,2026-04-01,2026-03-31 12:31,openPR.com,Large Scale Plasma Separation Market Is Going to Boom | Merck KGaA,"Coherent Market Insights has released a comprehensive report titled ""Large Scale Plasma Separation Market: Industry Trends, Share, Size, Growth, Opportunity, and Forecast 2026-2033"". The report analyzes market competition, geographic distribution, and growth potential, providing crucial insights for entrepreneurs, investors, researchers, and business strategists. It details industry performance, identifies key success factors, assesses risks, and projects economic analysis, ROI, and profit margins.",20260331T123132,2026-03-31 12:31:32,positive,0.7598,0.5303,0.2295,0.0107,0.7598,1.0,0.7598,0.8954176839945859,1.0,1.0,0.8954176839945859,0.6803383562990863
TMO,2026-04-01,2026-03-31 12:29,Business Wire,Thermo Fisher Scientific Launches Thermo Scientific Glacios 3 Cryo-TEM,"Thermo Fisher Scientific has introduced the Glacios 3 Cryo-TEM, a next-generation cryogenic transmission electron microscope equipped with the READY System. This new instrument aims to make structural biology research more accessible by enabling installation in a broader range of lab environments and improving throughput and data quality through AI-powered software. It is expected to accelerate therapeutic development by allowing more institutions and researchers to utilize cryo-EM technology.",20260331T122945,2026-03-31 12:29:45,negative,0.7371,-0.4824,0.7371,0.0082,0.2547,-1.0,-0.7371,0.8951615083861714,1.0,1.0,0.8951615083861714,-0.6598235478314469
TMO,2026-04-01,2026-03-31 12:08,Yahoo Finance,Thermo Fisher Scientific Launches Thermo Scientific Glacios 3 Cryo-TEM,"Thermo Fisher Scientific has launched the Thermo Scientific Glacios 3 Cryo-TEM, a next-generation cryogenic transmission electron microscope aimed at making advanced structural biology research more accessible. Equipped with the READY System, this new instrument mitigates environmental disturbances, allowing for installation in a broader range of lab environments and reducing renovation complexity. It features AI-powered software and improved ease-of-use to enhance throughput and data quality for techniques like single particle analysis and cryo-electron tomography, accelerating drug design and therapeutic development.",20260331T120831,2026-03-31 12:08:31,negative,0.8005,-0.6089,0.8005,0.0079,0.1916,-1.0,-0.8005,0.892116968265616,1.0,1.0,0.892116968265616,-0.7141396330966256
TMO,2026-04-01,2026-03-31 10:33,MarketBeat,Thermo Fisher Scientific Inc. $TMO Stock Position Trimmed by James Hambro & Partners LLP,"James Hambro & Partners LLP reduced its stake in Thermo Fisher Scientific Inc. (NYSE:TMO) by 3.4% in the fourth quarter, now holding 241,339 shares valued at $139.9 million. Despite this trim, TMO remains the firm's 7th largest position, comprising approximately 5.0% of its portfolio. Analysts maintain a ""Moderate Buy"" consensus rating with an average target price of $632.50, and the company recently raised its quarterly dividend to $0.47 per share.",20260331T103346,2026-03-31 10:33:46,neutral,0.9388,-0.0077,0.0345,0.9388,0.0267,0.0,0.0,0.8786569487660979,1.0,1.0,0.8786569487660979,0.0
TMO,2026-04-01,2026-03-31 10:33,MarketBeat,"Northstar Advisory Group LLC Acquires Shares of 5,609 Thermo Fisher Scientific Inc. $TMO","Northstar Advisory Group LLC has acquired a new position in Thermo Fisher Scientific Inc. (NYSE:TMO), purchasing 5,609 shares valued at approximately $3.25 million, making it the 28th largest holding in their portfolio. Institutional investors now own 89.23% of the company's stock, and analysts widely rate TMO as a ""Moderate Buy"" with a consensus target price of $632.50. This comes after Thermo Fisher Scientific recently exceeded quarterly earnings expectations and increased its quarterly dividend.",20260331T103346,2026-03-31 10:33:46,negative,0.9413,-0.8975,0.9413,0.0149,0.0438,-1.0,-0.9413,0.8786569487660979,1.0,1.0,0.8786569487660979,-0.8270797858735279
