ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
TSLA,2026-01-01,2026-01-01 08:09,MarketBeat,Allspring Global Investments Holdings LLC Cuts Stock Holdings in General Motors Company $GM,"Allspring Global Investments Holdings LLC reduced its stake in General Motors (NYSE:GM) by 15.9% in Q3, selling 224,599 shares and now owning 1,191,239 shares valued at approximately $73.07 million. This move comes as corporate insiders have also been net sellers, offloading 284,021 shares in the last 90 days. Despite these sales, General Motors beat Q3 earnings estimates and provided strong FY2025 guidance, along with declaring a quarterly dividend.",20260101T080947,2026-01-01 08:09:47,neutral,0.9675,-0.0024,0.0175,0.9675,0.0151,0.0,0.0,1.0,1.0,1.0,1.0,0.0
TSLA,2026-01-01,2026-01-01 08:08,The Globe and Mail,NatWest Continues Capital Return with December Share Buyback and Planned Cancellation,"NatWest Group announced it repurchased 193,319 of its ordinary shares on December 24, 2025, as part of an ongoing buyback program. These shares, bought at 647.46 pence each, are intended for cancellation, reducing the bank's free-float share count and signaling continued capital return to shareholders. TipRanks' AI Analyst, Spark, rates NWG stock as ""Outperform,"" driven by strong earnings, bullish technical indicators, and solid financial foundations, despite some challenges.",20260101T080859,2026-01-01 08:08:59,negative,0.9368,-0.9171,0.9368,0.0436,0.0197,-1.0,-0.9368,1.0,1.0,1.0,1.0,-0.9368
TSLA,2026-01-01,2026-01-01 08:08,AD HOC NEWS,The Truth About Li Auto Inc: Is This Chinese EV Stock Your Next Big Win or a Total Trap?,"Li Auto Inc. is a Chinese EV company gaining significant market attention due to its extended-range electric vehicles and luxury SUVs, attracting both domestic and international buzz. While it presents a high-growth, high-upside opportunity, investors should be aware of the inherent risks associated with Chinese market exposure, regulatory challenges, and intense competition within the EV sector. The article advises that Li Auto is a high-volatility play best suited for investors comfortable with significant risk and market fluctuations.",20260101T080854,2026-01-01 08:08:54,negative,0.6121,-0.2358,0.6121,0.0115,0.3764,-1.0,-0.6121,1.0,1.0,1.0,1.0,-0.6121
TSLA,2026-01-01,2026-01-01 08:08,MarketBeat,Ascent Group LLC Has $2.14 Million Holdings in General Motors Company $GM,"Ascent Group LLC significantly increased its stake in General Motors Company during Q3, now holding 35,128 shares valued at $2.14 million. This move comes as GM's stock has shown strong performance in 2025, gaining over 55% year-to-date. Despite positive momentum and analyst optimism, the company faces potential challenges from recent insider selling and a proposed class-action lawsuit concerning V8 engine lifters.",20260101T080820,2026-01-01 08:08:20,negative,0.951,-0.9253,0.951,0.0233,0.0257,-1.0,-0.951,1.0,1.0,1.0,1.0,-0.951
TSLA,2026-01-01,2026-01-01 07:09,ts2.tech,"Li Auto stock in focus after December deliveries; traders eye Nio, XPeng and Tesla next","Li Auto announced strong December and fourth-quarter deliveries, with Q4 figures reaching 109,194 vehicles, surpassing the 1.5 million cumulative milestone. This news has placed Li Auto stock in focus, prompting investors to closely watch its product cadence and international expansion plans, especially given a volatile year for Chinese EV companies listed in the U.S. Peers Nio and XPeng also reported their year-end delivery numbers, while the market anticipates Tesla's quarterly report later this week to gauge overall EV demand.",20260101T070932,2026-01-01 07:09:32,negative,0.941,-0.9131,0.941,0.0311,0.0279,-1.0,-0.941,1.0,1.0,1.0,1.0,-0.941
TSLA,2026-01-01,2026-01-01 06:09,MarketBeat,"Amer Sports, Inc. (NYSE:AS) Receives Average Recommendation of ""Buy"" from Brokerages","Amer Sports, Inc. (NYSE:AS) has an average ""Buy"" recommendation from 22 research firms, with analysts forecasting a mean 1-year target price of $44.73. The company recently surpassed Q3 consensus estimates with earnings per share of $0.33 and revenue of $1.76 billion, also providing strong FY2025 EPS guidance. Institutional investors hold approximately 40.25% of the stock.",20260101T060914,2026-01-01 06:09:14,negative,0.5457,-0.104,0.5457,0.0127,0.4417,-1.0,-0.5457,1.0,1.0,1.0,1.0,-0.5457
TSLA,2026-01-01,2026-01-01 06:09,AD HOC NEWS,The Truth About Iamgold Corp: Is This Gold Stock Secretly a Viral Come-Up Play?,"This article questions whether Iamgold Corp (IAM) is a promising gold stock or a regrettable investment, especially with gold prices fluctuating and interest in commodities rising. It analyzes IAM as a volatility play tied to gold prices, highlighting the importance of cost control and execution in mining operations, and compares it to larger competitors like Barrick Gold. The piece concludes that IAM is a high-risk, high-reward option suitable for investors who follow gold and macro trends, rather than a stable compounding asset.",20260101T060909,2026-01-01 06:09:09,positive,0.8523,0.7725,0.0798,0.0678,0.8523,1.0,0.8523,1.0,1.0,1.25,1.25,1.065375
TSLA,2026-01-01,2026-01-01 06:08,AD HOC NEWS,Aptiv plc Is Powering the Future of Cars – But Is the Stock a Must-Cop or Total Trap?,"Aptiv plc (APTV) is presented as a key behind-the-scenes player in the future of automotive technology, essential for electric vehicles (EVs) and autonomous driving. The article explores whether the stock is a good investment, highlighting its role in car wiring, software, and electronics, while also discussing its price volatility and competition within the auto-tech industry. It concludes that Aptiv is a significant long-term strategic buy for those who believe in the EV and autonomous mobility trend, despite not being a ""flashy"" stock.",20260101T060805,2026-01-01 06:08:05,negative,0.5603,-0.1295,0.5603,0.009,0.4307,-1.0,-0.5603,1.0,1.0,1.0,1.0,-0.5603
TSLA,2026-01-01,2026-01-01 05:03,ts2.tech,Apple stock (AAPL) heads into 2026 near $272 as New Year’s Day shuts markets — what to watch next,"Apple stock (AAPL) closed 2025 with a slight decline, ending at $271.86, as U.S. markets are shut for New Year's Day. Investors are keenly watching Apple's AI narrative, upcoming economic data, and late-month earnings for potential catalysts. Key points of interest include technical levels, macro signals like U.S. Treasury yields, and the impact of the newly branded Apple Intelligence features on iPhone upgrades and services growth.",20260101T050300,2026-01-01 05:03:00,neutral,0.9088,0.0457,0.0228,0.9088,0.0685,0.0,0.0,1.0,1.0,1.0,1.0,0.0
TSLA,2026-01-01,2026-01-01 04:13,The Globe and Mail,Loar Holdings Secures Loan and Completes LMB Acquisition,"Loar Holdings Inc. (LOAR) secured a $445 million incremental term loan on December 23, 2025, to fund its acquisition strategy and general corporate purposes. On the same date, Loar Group completed the acquisition of LMB for $367 million in cash plus assumed net debt, expanding its capabilities in high-performance fans and motors. Analysts have a ""Buy"" rating on LOAR stock with an $83.00 price target, though Spark, TipRanks’ AI Analyst, rates it Neutral due to high P/E ratio and bearish technical indicators despite strong financial performance.",20260101T041307,2026-01-01 04:13:07,negative,0.767,-0.5785,0.767,0.0445,0.1885,-1.0,-0.767,1.0,1.0,1.25,1.25,-0.95875
TSLA,2026-01-01,2026-01-01 03:09,mint,Tesla Cybertruck Flop Proves Costly for South Korean Supplier,"A South Korean supplier, L&F Co., experienced a drastic 99% reduction in a battery material supply contract with Tesla, initially valued at 3.83 trillion won, due to issues with the Cybertruck and changes in supply quantity. The high-nickel cathode material was intended for Cybertruck batteries, but delays and consumer preferences shifted demand to other Tesla models. Broader economic and policy factors, including the elimination of Inflation Reduction Act subsidies, also contributed to the contract's reduction.",20260101T030907,2026-01-01 03:09:07,neutral,0.9454,-0.0295,0.0421,0.9454,0.0126,0.0,0.0,1.0,1.0,1.0,1.0,0.0
TSLA,2026-01-01,2026-01-01 01:10,Carscoops,Ford Recalled More Cars Than The Next 9 Brands Combined In 2025,"In 2025, Ford and Lincoln issued a record-shattering 153 recalls affecting nearly 12.93 million vehicles, surpassing their own 2024 record. This total is more than the next nine automakers combined. The article notes that while the volume is high, the final impact on consumers depends on whether these recalls require physical repairs or can be resolved with over-the-air software updates.",20260101T011058,2026-01-01 01:10:58,neutral,0.6582,0.2188,0.0615,0.6582,0.2803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
TSLA,2026-01-01,2026-01-01 01:09,TipRanks,Cybin Launches US$100 Million At-the-Market Equity Program,"Cybin Inc. has launched an At-the-Market (ATM) equity program to issue and sell up to US$100 million of common shares, providing flexible funding for growth and working capital needs. The program runs until October 17, 2027, and allows sales on various exchanges through Cantor Fitzgerald & Co. and Cantor Fitzgerald Canada. Although the company is under no obligation to sell shares, this initiative aims to support Cybin's financial runway into 2027 and advance clinical milestones, despite current weak financial performance according to TipRanks’ AI Analyst, Spark.",20260101T010956,2026-01-01 01:09:56,negative,0.8384,-0.6852,0.8384,0.0083,0.1533,-1.0,-0.8384,1.0,1.0,1.0,1.0,-0.8384
TSLA,2026-01-01,2026-01-01 00:41,AD HOC NEWS,The Truth About ZTO Express (Cayman): Is This China Delivery Giant a Secret Wall Street Cheat Code?,"ZTO Express (Cayman) is a major player in China's e-commerce logistics, moving billions of parcels. The article explores whether ZTO is a worthwhile investment for US investors, highlighting its role in the e-commerce boom, its valuation as a ""smart grind"" rather than a ""YOLO"" stock, and the inherent risks associated with China-focused investments and its ADR structure.",20260101T004108,2026-01-01 00:41:08,positive,0.8134,0.6441,0.1693,0.0174,0.8134,1.0,0.8134,1.0,1.0,1.25,1.25,1.01675
TSLA,2026-01-01,2025-12-31 22:08,Benzinga,Michael Burry Is Not Short Tesla Stock — Despite 'Ridiculous' Valuation - Tesla (NASDAQ:TSLA),"Michael Burry, known for his skepticism towards Tesla (NASDAQ: TSLA), has confirmed he is not currently short on the stock, despite calling its valuation ""ridiculous."" His primary short positions are now focused on NVIDIA Corp. (NASDAQ: NVDA) and Palantir Technologies, Inc. (NASDAQ: PLTR), highlighting his belief that the AI boom is overstating asset depreciation. Burry's decision to avoid shorting Tesla, despite his strong bearish views, may stem from the stock's ""cult-like"" momentum that can defy fundamentals.",20251231T220838,2025-12-31 22:08:38,positive,0.6993,0.6626,0.0367,0.264,0.6993,1.0,0.6993,0.9822898378073737,1.0,1.0,0.9822898378073737,0.6869152835786965
TSLA,2026-01-01,2025-12-31 20:22,Sahm,Stock Of The Day: Is Molina Healthcare About To Break Out?,"Molina Healthcare (NYSE: MOH) is at a critical resistance level around $170.50. The stock previously found support at this level before breaking down and is now retesting it. Investors are watching to see if MOLINA can break through this resistance, which could lead to an uptrend, or if it will reverse and head lower.",20251231T202200,2025-12-31 20:22:00,neutral,0.7577,0.0148,0.1137,0.7577,0.1285,0.0,0.0,0.965626408264228,1.0,1.0,0.965626408264228,0.0
TSLA,2026-01-01,2025-12-31 19:56,CnEVPost,Shanghai to continue offering free license plates for EVs in 2026,"Shanghai will extend its policy of providing free license plates for electric vehicles (EVs) throughout 2026, renewing a measure originally set to expire at the end of 2025. This policy applies to non-commercial EV purchases and is available to eligible Shanghai residents, companies, and individuals meeting specific social insurance or tax payment criteria. The continuation of this policy underscores Shanghai's commitment to promoting EV adoption, as NEVs already account for over 60% of vehicle registrations in the city, which also hosts major EV players like Tesla and Nio.",20251231T195600,2025-12-31 19:56:00,negative,0.7453,-0.4992,0.7453,0.0086,0.2461,-1.0,-0.7453,0.9616064769348244,1.0,1.0,0.9616064769348244,-0.7166853072595246
TSLA,2026-01-01,2025-12-31 19:07,Insider Monkey,9 Stocks Jim Cramer Talked About,"This article highlights several stocks Jim Cramer discussed, focusing on Huntington Ingalls Industries, Inc. (NYSE: HII) as an example. Cramer praised Huntington Ingalls as one of the best stocks, noting its strong performance with an 82% year-to-date increase and positive analyst coverage from Citigroup and Bernstein. The company's revenue grew by 16% annually and diluted earnings by 44% in its third quarter.",20251231T190757,2025-12-31 19:07:57,negative,0.9523,-0.9261,0.9523,0.0215,0.0262,-1.0,-0.9523,0.9542213250634642,1.0,1.0,0.9542213250634642,-0.9087049678579371
TSLA,2026-01-01,2025-12-31 18:08,Investing.com,"Vivani medical director Mendelsohn buys $24,600 in VANI stock","Vivani Medical, Inc. Director Aaron Mendelsohn purchased 20,000 shares of VANI common stock for $24,600 on December 29, 2025, bringing his direct ownership to 188,170 shares and indirect ownership to 898,317 shares. This insider purchase occurs as Vivani Medical faces financial challenges despite recently raising $15.7 million through a direct offering and private placement. The company is also navigating a delayed record date for its Cortigent, Inc. spin-off due to a government shutdown.",20251231T180856,2025-12-31 18:08:56,positive,0.8597,0.8191,0.0406,0.0998,0.8597,1.0,0.8597,0.9452281943500193,1.0,1.0,0.9452281943500193,0.8126126786827116
TSLA,2026-01-01,2025-12-31 18:08,Barron's,"Nvidia, Tesla, Nike, DJT, Hecla, Newmont, Corcept, Vanda, and More Market Movers","Stocks experienced a downturn on Wednesday, the final trading day despite what has been a strong year for Wall Street. This article covers several market movers including Nvidia, Tesla, Nike, DJT, Hecla, Newmont, Corcept, and Vanda, detailing their performance on this particular day.",20251231T180816,2025-12-31 18:08:16,neutral,0.9593,0.0228,0.0089,0.9593,0.0318,0.0,0.0,0.9451270913843315,1.15,1.0,1.0868961550919811,0.0
TSLA,2026-01-01,2025-12-31 17:37,Benzinga,10 Consumer Discretionary Stocks With Whale Alerts In Today's Session,"This article highlights unusual options activity, known as ""whale alerts,"" for 10 consumer discretionary stocks, including Amazon (AMZN), Alibaba (BABA), Tesla (TSLA), and Nike (NKE). These alerts indicate large transactions by ""whales"" which could signal significant price movements. The report details specific call and put options, their expiration dates, strike prices, and the sentiment (bullish or bearish) associated with each trade.",20251231T173717,2025-12-31 17:37:17,positive,0.8524,0.8288,0.0236,0.1241,0.8524,1.0,0.8524,0.9404402418728287,1.0,1.0,0.9404402418728287,0.8016312621723992
TSLA,2026-01-01,2025-12-31 17:09,DXC Technology,How auto manufacturers can design for sustainability,"Auto manufacturers face increasing pressure from ESG regulations and the demand for a circular economy, requiring them to manage complex supply chains and product materials for sustainability. This article discusses methods for automakers to achieve compliance, including adopting industry solutions like IMDS, CDX, and MaCS, and preparing for future initiatives such as digital product passports. Implementing these changes offers significant benefits in sustainable production, green manufacturing, and enhanced compliance.",20251231T170906,2025-12-31 17:09:06,negative,0.6056,-0.2272,0.6056,0.016,0.3784,-1.0,-0.6056,0.9361971376616758,1.0,1.0,0.9361971376616758,-0.5669609865679108
TSLA,2026-01-01,2025-12-31 17:08,StreetInsider,Form FWP BANK OF NOVA SCOTIA Filed by: BANK OF NOVA SCOTIA,"The Bank of Nova Scotia (BNS) filed Form FWP for a Senior Note Program, Series A, offering Equity Linked Securities – Auto-Callable with Fixed Coupon and Contingent Downside Principal at Risk Securities linked to Tesla's common stock (TSLA). These securities offer a fixed coupon rate of at least 15.35% per annum and are callable monthly, but investors face full downside exposure to TSLA if the ending price is below the downside threshold. The term sheet outlines key dates, payment structures, and significant risk considerations for potential investors.",20251231T170855,2025-12-31 17:08:55,positive,0.9406,0.917,0.0236,0.0358,0.9406,1.0,0.9406,0.9361695989213831,1.0,1.0,0.9361695989213831,0.8805611247454529
TSLA,2026-01-01,2025-12-31 16:08,Austin American-Statesman,"As Tesla readies to ramp production in 2026, Cybercabs are testing in Austin","Tesla's new Cybercab robotaxi prototypes have been spotted testing in Austin, reigniting debate over their design. Despite CEO Elon Musk's initial promise of fully autonomous vehicles without steering wheels, the prototypes in Austin clearly include them, potentially signaling a shift in design to incorporate traditional controls and serve as a more affordable EV option. This comes as Tesla plans to ramp up production in 2026, evidenced by a hiring spree at Gigafactory Texas, amidst ongoing criticism and federal probes regarding the capabilities of its self-driving technology.",20251231T160839,2025-12-31 16:08:39,neutral,0.8734,0.0146,0.056,0.8734,0.0706,0.0,0.0,0.9271606249047465,1.0,1.0,0.9271606249047465,0.0
TSLA,2026-01-01,2025-12-31 16:07,The Autopian,General Motors Was (Mostly) Right,"General Motors defied expectations by becoming the best-performing major automotive stock this year, successfully balancing investments in EVs with shoring up its stock price. While GM navigated challenges and made strategic cuts, Porsche is now facing difficulties due to over-investment in electric cars and underestimating Chinese competition. Meanwhile, Chinese automakers are making significant gains in Europe, demonstrating strong market growth.",20251231T160740,2025-12-31 16:07:40,negative,0.9501,-0.929,0.9501,0.0287,0.0212,-1.0,-0.9501,0.9270143522327845,1.0,1.0,0.9270143522327845,-0.8807563360563685
TSLA,2026-01-01,2025-12-31 15:09,Investing.com,Clearmind regains Nasdaq compliance as shares maintain $1 minimum,Clearmind Medicine Inc. has regained compliance with Nasdaq's minimum bid price requirement by maintaining a share price of at least $1.00 for ten consecutive business days. This follows a previous notification of non-compliance and precedes an upcoming earnings report. The company is also advancing its clinical trial for CMND-100 to treat Alcohol Use Disorder and plans a reverse stock split to meet other Nasdaq listing standards.,20251231T150939,2025-12-31 15:09:39,negative,0.8826,-0.7879,0.8826,0.0226,0.0947,-1.0,-0.8826,0.918424985826591,1.0,1.0,0.918424985826591,-0.8106018924905493
TSLA,2026-01-01,2025-12-31 15:08,Cars.com,"27,000-Plus Audi Vehicles Recalled for Child-Safety Seat Issue","Volkswagen's luxury brand, Audi, is recalling over 27,700 vehicles due to a potential child-safety seat issue. The recall affects several 2025 Audi models, including A5, S5, A6, Q6 e-Tron, and SQ6 e-Tron, where the automatic locking retractor may fail to engage. Dealers will inspect and replace faulty seat belt assemblies free of charge, with owner notifications set for February 2026.",20251231T150848,2025-12-31 15:08:48,neutral,0.9402,0.0381,0.0109,0.9402,0.049,0.0,0.0,0.918299736697335,1.0,1.0,0.918299736697335,0.0
TSLA,2026-01-01,2025-12-31 14:08,Yahoo Finance,"DHL’s Tesla Semi Pilot ‘Exceeded Expectations,’ Paving Way for Expansion","DHL Supply Chain's Tesla Semi pilot program ""exceeded expectations,"" demonstrating the electric truck's capacity to efficiently haul freight over long distances on a single charge. This success paves the way for DHL to expand its North American electric vehicle fleet, contributing to its goal of having 30% of its heavy-duty trucking fleet be battery-electric or zero-emissions by 2030, and net-zero logistics by 2050. Tesla expects serial production of the Semi to begin in late 2025, with increased capacity in 2026.",20251231T140824,2025-12-31 14:08:24,negative,0.874,-0.7566,0.874,0.0085,0.1174,-1.0,-0.874,0.909443272128664,1.0,1.0,0.909443272128664,-0.7948534198404523
TSLA,2026-01-01,2025-12-31 14:07,AD HOC NEWS,POSCO Holdings Inc Is Quietly Exploding – Is This “Boring” Stock Your Next Power Play?,"POSCO Holdings Inc has transitioned from a traditional steel company into a significant player in battery and EV materials, attracting attention from investors focused on the energy transition. The company leverages its profitable steel operations to fund investments in cathode materials, lithium, and nickel, positioning itself as a crucial supplier in the EV battery supply chain. Despite lower mainstream hype, its strategic pivot and focus on green steel offer an interesting risk/reward profile for long-term investors looking for exposure to electrification and decarbonization trends.",20251231T140745,2025-12-31 14:07:45,negative,0.8457,-0.6997,0.8457,0.0084,0.1459,-1.0,-0.8457,0.9093484285268324,1.0,1.0,0.9093484285268324,-0.7690359660051421
TSLA,2026-01-01,2025-12-31 13:31,Yahoo Finance,Gary Black Calls Tesla's Move To Release Delivery Estimate Data 'Highly Unusual:' Says Delivery Shortfall Could Coincide With Robotaxi Announcement,"Gary Black, managing director at The Future Fund LLC, finds Tesla Inc.'s proactive release of quarterly delivery estimates highly unusual, especially since they are lower than analyst consensus. He suggests this move could be related to a major announcement regarding Tesla's Robotaxi program, potentially coinciding with a delivery shortfall. Other investors like Gene Munster also predicted a Q4 delivery miss due to factors such as the end of the Federal EV Credit.",20251231T133100,2025-12-31 13:31:00,neutral,0.9607,0.0151,0.0121,0.9607,0.0272,0.0,0.0,0.904002174569682,1.0,1.0,0.904002174569682,0.0
TSLA,2026-01-01,2025-12-31 13:09,AD HOC NEWS,The Truth About Celestica Inc (CLS): Quiet Tech Stock That Suddenly Went Wild,"Celestica Inc (CLS) has transformed from a background player to a breakout stock, driven by demand for cloud infrastructure and AI hardware. The company specializes in building the physical hardware and systems that AI and cloud companies rely on, shifting from low-margin manufacturing to higher-value design and engineering. While not yet a mainstream viral stock, CLS is gaining attention among financial analysts and creators as a potential long-term investment in the hardware side of AI and cloud.",20251231T130942,2025-12-31 13:09:42,negative,0.5152,-0.0415,0.5152,0.0111,0.4737,-1.0,-0.5152,0.9009179294824619,1.0,1.0,0.9009179294824619,-0.46415291726936436
TSLA,2026-01-01,2025-12-31 12:09,ts2.tech,NIO stock dips in premarket as China’s 2026 EV trade-in subsidies take shape,"NIO's U.S.-listed shares declined about 3% in premarket trading as investors evaluated China's forthcoming 2026 consumer goods trade-in program, which includes subsidies for new energy vehicles. While the program front-loads 62.5 billion yuan, analysts like UBS's Paul Gong and Deutsche Bank's Bin Wang expressed concerns that new subsidy mechanics, particularly a 20,000 yuan maximum, might disproportionately benefit higher-priced models and could negatively impact total sales volume for mass-market vehicles. Nio, which sells premium models, is navigating this evolving landscape along with an intensely competitive EV market in China.",20251231T120940,2025-12-31 12:09:40,neutral,0.9731,0.0063,0.0103,0.9731,0.0166,0.0,0.0,0.8922815954015391,1.0,1.0,0.8922815954015391,0.0
TSLA,2026-01-01,2025-12-31 11:09,Investing.com,"Profusa restructures convertible note to reduce dilution, increase flexibility","Profusa, Inc. (NASDAQ:PFSA) has restructured its Senior Secured Convertible Note to mitigate dilution and enhance repayment flexibility. The changes include increasing the conversion floor price to $0.35 and eliminating mandatory cash and equity amortization payments scheduled for early 2026. This move comes as the micro-cap company, facing significant financial challenges and with a stock price down 99.4% over the past year, aims to strengthen its balance sheet and accelerate initiatives for its digital health technology.",20251231T110919,2025-12-31 11:09:19,negative,0.8431,-0.7617,0.8431,0.0754,0.0815,-1.0,-0.8431,0.8836831499602678,1.0,1.0,0.8836831499602678,-0.7450332637315017
