ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
XOM,2026-04-01,2026-04-01 16:37,AD HOC NEWS,Caterpillar Inc. Stock: Industrial Powerhouse Poised for Long-Term Growth Amid Global Infrastructure,"Caterpillar Inc. (ISIN: US1491231015) is a dominant force in heavy machinery, offering investors exposure to global infrastructure and resource extraction through its diversified segments: Construction Industries, Resource Industries, and Energy & Transportation. The company aims for significant growth by 2030, including expanding Construction Industries sales, tripling autonomous truck deployments, and doubling power generation sales, while also investing in sustainability and digital transformation. Despite market challenges like tariffs and supply chain disruptions, Caterpillar's strong market position, brand recognition, extensive dealer network, and strategic initiatives in automation and sustainability position it for continued long-term growth, particularly benefiting from global infrastructure spending and energy transition projects.",20260401T163724,2026-04-01 16:37:24,negative,0.8125,-0.6322,0.8125,0.0072,0.1803,-1.0,-0.8125,1.0,1.0,1.0,1.0,-0.8125
XOM,2026-04-01,2026-04-01 16:09,Barron's,"These Stocks Are Today’s Movers: Intel, Western Digital, Nike, Eli Lilly, Exxon Mobil, Cal-Maine, and More","On Wednesday, stocks saw an upward trend as investors processed better-than-expected February retail sales and March private payroll growth. The market also awaited further updates regarding the war in Iran. Key movers for the day included Intel, Western Digital, Eli Lilly, Nike, RH, and Exxon Mobil.",20260401T160919,2026-04-01 16:09:19,negative,0.485,-0.2292,0.485,0.2591,0.2558,-1.0,-0.485,1.0,1.15,1.0,1.15,-0.55775
XOM,2026-04-01,2026-04-01 15:43,Invezz,"ExxonMobil stock slips as oil falls, but rally may not be over yet","ExxonMobil (XOM) stock declined by 4.7% due to a drop in crude prices as fears of a conflict between the United States and Iran eased. Despite this short-term pressure, the company's strong fundamentals, integrated business model, robust cash flow, and strategic investments in areas like LNG and the Permian Basin support a positive long-term outlook. The article suggests that while the oil rally might face headwinds, ExxonMobil's underlying strength indicates the broader energy stock rally may continue.",20260401T154300,2026-04-01 15:43:00,neutral,0.8289,-0.1377,0.1544,0.8289,0.0167,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 14:59,AD HOC NEWS,ConocoPhillips Stock: Navigating Oil Market Dynamics and Strategic Positioning for North American In,"ConocoPhillips maintains a strong position in global oil and gas exploration, characterized by disciplined capital allocation and a focus on high-return projects across its North American and international assets. The company prioritizes shareholder returns through dividends and buybacks, while investing in technological advancements and sustainability efforts. Its competitive edge stems from low breakeven costs, diversified production, and a strong balance sheet, making it an attractive option for North American investors seeking exposure to the independent E&P sector.",20260401T145923,2026-04-01 14:59:23,negative,0.7903,-0.5877,0.7903,0.007,0.2027,-1.0,-0.7903,1.0,1.0,1.0,1.0,-0.7903
XOM,2026-04-01,2026-04-01 14:43,Bitget,PBR Drops 3.9% as Oil Market Fluctuates and Regulatory Changes Loom—What Lies Ahead for Brazil’s Oil Industry?,"PBR shares dropped 3.93% after a US regulatory change favored domestic drilling and US crude output reached record levels, threatening Brazil's offshore assets. Technical analysis shows mixed signals, with the stock nearing overbought on its RSI but with bullish divergences on longer-term moving averages. The article also provides options picks and historical performance data, suggesting a critical juncture for PBR's short-term future.",20260401T144300,2026-04-01 14:43:00,neutral,0.973,0.0074,0.0098,0.973,0.0172,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 14:43,Bitget,PBR Drops 3.9% as Oil Market Fluctuates and Regulatory Changes Loom—What Lies Ahead for Brazil’s Oil Industry?,"PBR shares dropped 3.93% following record-breaking U.S. crude production and regulatory changes in the Gulf of Mexico, making U.S. domestic production more attractive. This downturn has also impacted other major oil companies like Exxon Mobil, highlighting broader concerns for offshore projects. While technical analysis shows mixed signals, investors are closely watching support levels and sector trends to predict PBR's next move.",20260401T144300,2026-04-01 14:43:00,neutral,0.9715,0.0039,0.0123,0.9715,0.0162,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 14:38,Barron's,"Exxon, Chevron, and More Oil Stocks Fall. Why That Could Be the New Normal.","Oil stocks, including those of Exxon and Chevron, experienced a decline on Wednesday. This downturn might become a more common occurrence as the market speculates on a potential imminent end to the Iran war. These stocks had previously seen a significant jump in the first quarter due to an surge in oil prices.",20260401T143852,2026-04-01 14:38:52,neutral,0.9711,0.006,0.0114,0.9711,0.0174,0.0,0.0,1.0,1.15,1.0,1.15,0.0
XOM,2026-04-01,2026-04-01 14:18,TradingKey,Exxon Mobil Corp Stock (XOM) Moved Down by 3.53% on Apr 1: What Signal Does It Send?,"Exxon Mobil Corp (XOM) shares fell by 3.53% on April 1st, driven by a shift in market sentiment regarding global oil supplies. Hopes for a de-escalation of the Iran conflict, including potential statements from President Trump and reports of Iran seeking a ceasefire, led to a decline in crude oil prices and subsequently impacted energy stocks. This unwound a ""geopolitical risk premium"" that had previously supported oil prices, despite ExxonMobil's strong fundamentals and diversified operations.",20260401T141808,2026-04-01 14:18:08,neutral,0.975,0.0092,0.0079,0.975,0.0171,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 14:09,The Globe and Mail,"Despite Delays, ExxonMobil Timed This LNG Project Perfectly. Is It Time to Buy the Top Energy Stock?","ExxonMobil and QatarEnergy have completed the first LNG train at their Golden Pass project in Texas, which is coming online at a critical time due to disruptions in the global LNG market caused by the war with Iran. Despite earlier delays, the project is well-positioned to help fill supply gaps and contribute to ExxonMobil's ambitious 2030 plan, which forecasts significant earnings and cash flow growth. The article suggests that ExxonMobil remains a good buy, with potential for further gains if high energy prices persist.",20260401T140921,2026-04-01 14:09:21,negative,0.9415,-0.8968,0.9415,0.0138,0.0447,-1.0,-0.9415,1.0,1.0,1.0,1.0,-0.9415
XOM,2026-04-01,2026-04-01 14:09,Morningstar,These Stocks Drove the Market’s Losses in Q1 2026,The US stock market experienced a,20260401T140913,2026-04-01 14:09:13,neutral,0.9624,-0.0105,0.0241,0.9624,0.0136,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 14:00,Energy Global,Eco Wave Power submits final project completion report to Shell International Exploration and Production Inc.,"Eco Wave Power Global AB has submitted its final project completion report to Shell International Exploration and Production Inc., marking the successful conclusion of a wave energy pilot project. This collaboration, which started with a feasibility study of the US coastline, led to the development and operational testing of an onshore wave energy pilot at AltaSea in the Port of Los Angeles. The project demonstrated the feasibility, reliability, and cost-effectiveness of Eco Wave Power's technology, meeting all technical and operational objectives set in the 2024 pilot test agreement.",20260401T140000,2026-04-01 14:00:00,negative,0.7825,-0.5738,0.7825,0.0088,0.2087,-1.0,-0.7825,1.0,1.0,1.0,1.0,-0.7825
XOM,2026-04-01,2026-04-01 13:10,StoneX,Perspective: Morning Commentary for April 1,"This morning commentary by Arlan Suderman discusses the market reactions to hopes of an early end to the Iran conflict, leading to lower crude oil and food-based commodity prices. It details President Trump's negotiating tactics regarding the Strait of Hormuz and NATO, and the potential economic impacts on global fuel supplies. The report also covers positive U.S. economic data from the ADP employment report and retail sales, contrasting with bearish sentiment in grain and oilseed markets due to war headlines.",20260401T131040,2026-04-01 13:10:40,neutral,0.8084,0.0071,0.0923,0.8084,0.0994,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 12:09,Simply Wall Street,What Imperial Oil (TSX:IMO)'s Earnings Beat And Upgraded Forecasts Mean For Shareholders,"Imperial Oil has demonstrated continued earnings outperformance and received upgraded forecasts from analysts, reinforcing its momentum-focused assessment. This positive development supports the near-term outlook for the company, but investors should remain aware of the core risks associated with commodity price sensitivity and potential future carbon costs due to decarbonization policies. Despite a forecasted decrease in earnings by 2028 from current levels, the stock's current momentum is driven by strong share price gains and higher consensus earnings expectations.",20260401T120924,2026-04-01 12:09:24,negative,0.8424,-0.8231,0.8424,0.1383,0.0193,-1.0,-0.8424,1.0,1.0,1.25,1.25,-1.053
XOM,2026-04-01,2026-04-01 12:09,The Globe and Mail,"The Zacks Analyst Blog Exxon, The Coca-Cola and Uber","This Zacks Analyst Blog features new research reports on Exxon Mobil Corp., The Coca-Cola Co., and Uber Technologies, Inc. It details the performance and outlook for each company, highlighting their strengths, challenges, and analyst recommendations. The report also mentions Zacks' market-crushing strategies for stock picking.",20260401T120903,2026-04-01 12:09:03,positive,0.9182,0.8496,0.0685,0.0133,0.9182,1.0,0.9182,1.0,1.0,1.0,1.0,0.9182
XOM,2026-04-01,2026-04-01 11:55,Advisor Perspectives,The Quest for Energy Independence - Northern Trust - Commentaries,"The Iran war has severely disrupted global energy supplies, particularly crude oil and LNG, leading to a new urgency for energy independence worldwide. Nations like Japan, India, and European countries are exploring diverse strategies, including restarting nuclear plants, increasing coal use, and investing in new renewable and traditional energy sources, despite potential environmental trade-offs. The conflict highlights the risks of overreliance on Middle Eastern energy and the global push towards more secure, albeit potentially more carbon-intensive, energy mixes.",20260401T115531,2026-04-01 11:55:31,neutral,0.7003,0.1923,0.0537,0.7003,0.246,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 11:37,TradingView,Devon Energy Corporation Trade Ideas — BSESOF:DY6,"This article compiles various trading ideas and analyses for Devon Energy Corporation (DVN) from different traders. The ideas range from short-term buy/sell recommendations with specific entry and exit points to longer-term fundamental analyses considering geopolitical factors, earnings, and dividend prospects. Traders offer diverse perspectives on DVN's market performance, highlighting its past volatility and recent surge, with some anticipating continued growth and others suggesting caution.",20260401T113732,2026-04-01 11:37:32,positive,0.9043,0.8249,0.0794,0.0163,0.9043,1.0,0.9043,1.0,1.0,1.0,1.0,0.9043
XOM,2026-04-01,2026-04-01 11:08,Trefis,Should You Pay Attention To Johnson & Johnson Stock’s Momentum?,"Johnson & Johnson (JNJ) stock shows strong momentum due to its high-margin Innovative Medicine portfolio, which is expected to drive corporate growth despite revenue headwinds from Stelara biosimilar erosion. The company's fundamentals are strong, with high operating cash flow and operating margins, and a low debt-to-equity ratio compared to the S&P median. The investment debate centers on whether the accelerating growth from new treatments can offset the impact of Stelara's patent cliff and ongoing litigation risks.",20260401T110803,2026-04-01 11:08:03,negative,0.9378,-0.8956,0.9378,0.0201,0.0421,-1.0,-0.9378,1.0,1.0,1.0,1.0,-0.9378
XOM,2026-04-01,2026-04-01 10:09,FinancialContent,The New Energy Fortress: A Deep-Dive Research Feature on Chevron (CVX) in 2026,"This article provides a deep-dive analysis of Chevron (CVX) in 2026, highlighting its transformation into a high-margin, low-carbon-intensity energy powerhouse after the acquisition of Hess Corporation. It details Chevron's business model, strong financial performance, leadership, and innovations in an ""AI-Energy"" nexus. The report also covers stock performance, competitive landscape, industry trends, risks, opportunities, and analyst sentiment, concluding that Chevron is a formidable cash-flow machine suitable for long-term investors despite geopolitical and climate litigation risks.",20260401T100900,2026-04-01 10:09:00,positive,0.5492,0.1067,0.4425,0.0083,0.5492,1.0,0.5492,1.0,1.0,1.0,1.0,0.5492
XOM,2026-04-01,2026-04-01 10:07,FinancialContent,The New Energy King: A Deep Dive into ExxonMobil’s (XOM) 2026 Dominance,"ExxonMobil (XOM) is positioned as a dominant force in the energy sector as of April 2026, leveraging its traditional hydrocarbon business while strategically investing in low-carbon solutions. The company has integrated Pioneer Natural Resources, streamlined its operations, and seen significant stock performance driven by record production in Guyana and merger synergies. Despite facing risks like climate litigation and geopolitical tensions, ExxonMobil's strong financial performance, disciplined growth, and focus on areas like carbon capture and lithium underscore its leadership in a complex global energy market.",20260401T100700,2026-04-01 10:07:00,negative,0.934,-0.8781,0.934,0.0101,0.0559,-1.0,-0.934,1.0,1.0,1.0,1.0,-0.934
XOM,2026-04-01,2026-04-01 09:41,MarketScreener,"TD Cowen Adjusts Price Target on Exxon Mobil to $175 From $145, Maintains Buy Rating","TD Cowen has increased its price target for Exxon Mobil (XOM) to $175 from $145, while reiterating a Buy rating on the stock. This adjustment reflects a positive outlook on the oil and gas giant's future performance. The price target change was announced on April 1, 2026.",20260401T094137,2026-04-01 09:41:37,negative,0.9366,-0.8891,0.9366,0.0159,0.0475,-1.0,-0.9366,1.0,1.0,1.0,1.0,-0.9366
XOM,2026-04-01,2026-04-01 09:40,Stock Titan,"PrimeEnergy Resources (PNRG) delays 2025 Form 10-K, cites lower oil prices","PrimeEnergy Resources Corporation (PNRG) has notified the SEC of a delay in filing its Form 10-K for the year ended December 31, 2025, due to unavailable data. The company expects to file within 15 calendar days of the due date and anticipates a significant decrease in consolidated results primarily attributable to lower oil prices. This is a procedural filing, invoking Rule 12b-25(b), which signals increased uncertainty for investors until the full financial details are disclosed.",20260401T094051,2026-04-01 09:40:51,neutral,0.962,0.0215,0.0082,0.962,0.0297,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-04-01,2026-04-01 09:32,MarketBeat,Private Advisory Group LLC Has $16.55 Million Position in Exxon Mobil Corporation $XOM,"Private Advisory Group LLC increased its stake in Exxon Mobil Corporation (NYSE:XOM) by 4.6% during the fourth quarter, bringing its total holding to 137,487 shares valued at $16.55 million. Exxon Mobil is facing both positive and negative developments, including the first production at its Golden Pass LNG facility and potential record-setting financial performance due to higher oil prices, contrasted with past concerns about its algae biofuels program and sector-wide selling pressure. The company recently declared a quarterly dividend of $1.03 per share, totaling an annualized dividend of $4.12, yielding 2.4%.",20260401T093212,2026-04-01 09:32:12,negative,0.9457,-0.9203,0.9457,0.029,0.0253,-1.0,-0.9457,1.0,1.0,1.0,1.0,-0.9457
XOM,2026-04-01,2026-04-01 08:08,MarketBeat,Chatham Capital Group Inc. Boosts Stock Holdings in Exxon Mobil Corporation $XOM,"Chatham Capital Group Inc. has significantly increased its stake in Exxon Mobil Corporation (NYSE:XOM) by 51.1%, now holding 27,723 shares valued at approximately $3.336 million. The article details other institutional investors' adjustments to their Exxon holdings and summarizes recent analyst ratings, which currently indicate a ""Hold"" consensus with an average price target of $151.00. Additionally, it highlights Exxon's recent Q4 earnings beat, its dividend announcement, and a mix of positive, neutral, and negative news impacting the company.",20260401T080859,2026-04-01 08:08:59,negative,0.871,-0.7564,0.871,0.0143,0.1147,-1.0,-0.871,1.0,1.0,1.0,1.0,-0.871
XOM,2026-04-01,2026-04-01 07:09,Financial Times,"BP should be ‘simpler, stronger and more valuable’, new CEO tells staff","BP's new CEO, Meg O'Neill, has outlined her vision for the company to be ""simpler, stronger and more valuable"" in her first message to staff. Her appointment follows a period of significant strategic reversal and leadership changes at the oil major, prompted in part by activist investor pressure and a struggling debt pile. O'Neill aims to provide clear direction and consistency to accelerate performance improvements amid a complex geopolitical and energy environment, with higher oil prices due to the Iran war offering some financial relief.",20260401T070942,2026-04-01 07:09:42,negative,0.9442,-0.9038,0.9442,0.0154,0.0404,-1.0,-0.9442,1.0,1.25,1.0,1.25,-1.18025
XOM,2026-04-01,2026-04-01 04:40,marketscreener.com,"SEB downgrades Equinor to Sell from Hold, sets price target at NOK 366 (318)","SEB has downgraded its rating for Equinor from Hold to Sell. The firm also adjusted its price target for Equinor, increasing it from NOK 318 to NOK 366. Equinor ASA is primarily involved in the refining and distribution of oil products, with smaller segments in exploration and production of oil and natural gas.",20260401T044059,2026-04-01 04:40:59,positive,0.8884,0.7978,0.0907,0.0209,0.8884,1.0,0.8884,1.0,1.0,1.2,1.2,1.06608
XOM,2026-04-01,2026-04-01 03:39,TipRanks,Exxon Mobil Issues New Long-Dated Floating Rate Notes,"Exxon Mobil announced on March 26, 2026, the issuance of $169.3 million in floating rate notes maturing in 2076. This move, facilitated through an existing SEC shelf registration, aims to secure flexible, long-term funding for the company's balance sheet management and investment needs. Spark, TipRanks’ AI Analyst, rates XOM as ""Outperform,"" highlighting resilient fundamentals and a strong balance sheet but tempered by financial momentum and valuation concerns.",20260401T033905,2026-04-01 03:39:05,negative,0.9351,-0.8894,0.9351,0.0192,0.0457,-1.0,-0.9351,1.0,1.0,1.0,1.0,-0.9351
XOM,2026-04-01,2026-04-01 01:36,Stocktwits,Why Is New Concept Energy Stock Surging 7% Overnight?,"New Concept Energy (GBR) stock surged 7% overnight after the company reported an increase in total revenue for 2025, reaching $155,000, up from $146,000 in 2024. This growth was primarily driven by higher management fees from its advisory services related to oil and gas wells, which increased due to higher oil and gas prices, and a slight rise in rental income from its West Virginia real estate. Despite this positive financial report, retail sentiment around GBR remained bearish throughout the week, even with a 100% increase in message activity over the last month.",20260401T013600,2026-04-01 01:36:00,negative,0.9548,-0.9351,0.9548,0.0256,0.0197,-1.0,-0.9548,1.0,1.0,1.0,1.0,-0.9548
XOM,2026-04-01,2026-03-31 21:49,AD HOC NEWS,VAALCO Energy Stock: Strong March Performance Highlights Strategic Positioning in International Oil,"VAALCO Energy (NYSE: EGY) demonstrated a strong 25.34% gain in March 2026, positioning itself as an attractive investment for North American investors seeking international oil exposure. The company, focused on hydrocarbon exploration and production offshore West Africa, particularly in Gabon, offers a pure-play on conventional oil with predictable production curves. This performance, coupled with significant institutional ownership and a yield-oriented profile, highlights its strategic advantage in a fluctuating global oil market, while commodity price volatility remains a key risk.",20260331T214917,2026-03-31 21:49:17,negative,0.9491,-0.9108,0.9491,0.0127,0.0383,-1.0,-0.9491,0.9792448305828556,1.0,1.0,0.9792448305828556,-0.9294012687061883
XOM,2026-04-01,2026-03-31 21:39,Intellectia AI,"PBR Financials: Revenue Breakdown, Margins & Competitor Comparison","This article provides a financial overview of Petroleo Brasileiro SA Petrobras (PBR), detailing its revenue breakdown, profitability margins, and a comparison with competitors like XOM and CVX. PBR's largest revenue contributor is Retail at 93%, and it shows strong profitability with a 42.31% gross margin and 29.13% Return on Equity. The article highlights PBR's significant market position and its efficiency compared to industry leaders.",20260331T213941,2026-03-31 21:39:41,negative,0.8042,-0.6187,0.8042,0.0103,0.1855,-1.0,-0.8042,0.9777376343497729,1.0,1.15,1.1243982795022387,-0.9042410963757004
XOM,2026-04-01,2026-03-31 20:53,TradingView,Exxon Mobil prices $169.312M floating-rate notes due 2076,"Exxon Mobil (XOM) has signed an underwriting agreement to issue $169.312 million in floating-rate notes due in 2076. These notes are offered under the company's 2014 indenture and supplemental documents, with RBC Capital Markets, J.P. Morgan Securities, and UBS serving as lead managers. The related filings and legal opinions have been incorporated by reference into Exxon Mobil's Form S-3 registration statement.",20260331T205321,2026-03-31 20:53:21,positive,0.6658,0.3438,0.322,0.0121,0.6658,1.0,0.6658,0.9704958719421343,1.0,1.0,0.9704958719421343,0.6461561515390729
XOM,2026-04-01,2026-03-31 20:52,Stock Titan,Exxon Mobil (NYSE: XOM) sells $169M floating-rate notes due 2076,"Exxon Mobil Corporation has issued $169 million in floating-rate notes due in 2076 through an underwriting agreement with RBC Capital Markets, J.P. Morgan Securities, and UBS Securities. These notes were issued under an existing indenture from 2014, supplemented in 2020, and offered via the company's S-3 shelf Registration Statement filed in February 2026. This financial move, documented in an 8-K filing, serves as a financing transaction for the company.",20260331T205221,2026-03-31 20:52:21,positive,0.8705,0.7506,0.1199,0.0096,0.8705,1.0,0.8705,0.9703401676567303,1.0,1.0,0.9703401676567303,0.8446811159451837
XOM,2026-04-01,2026-03-31 20:08,CNBC,Morgan Stanley says buy this dividend-paying ‘key beneficiary’ of rising oil prices,"Morgan Stanley has upgraded Chord Energy to ""overweight"" due to its position as a key beneficiary of rising oil prices. The firm projects West Texas Intermediate crude to average $80 a barrel in 2026, benefiting oil exploration and production companies like Chord Energy. The company offers an attractive dividend yield and strong free cash flow, with analysts increasing its price target to $168.",20260331T200808,2026-03-31 20:08:08,negative,0.9504,-0.9165,0.9504,0.0157,0.0339,-1.0,-0.9504,0.9634803580496545,1.15,1.0,1.1080024117571026,-1.0530454921339503
XOM,2026-04-01,2026-03-31 19:40,AD HOC NEWS,BP plc Stock: Strategic Pivot to Oil Boosts Appeal Amid High Prices and Analyst Upgrades,"BP plc is gaining analyst attention due to its strategic pivot back to hydrocarbons, which positions the company favorably amid oil prices exceeding $100 per barrel. The company plans significant upstream investments and focuses on improving its balance sheet, making it an attractive option for North American income investors seeking energy exposure. Despite some risks, analysts highlight BP's undervaluation compared to U.S. peers and strong market momentum.",20260331T194047,2026-03-31 19:40:47,negative,0.9557,-0.9302,0.9557,0.0187,0.0255,-1.0,-0.9557,0.9592615540847911,1.0,1.15,1.1031507871975097,-1.05428120732466
XOM,2026-04-01,2026-03-31 19:37,CME Group,Crude Oil Futures Margins,"This article from CME Group details the features and benefits of trading West Texas Intermediate (WTI) Light Sweet Crude Oil futures and options, highlighting their liquidity, global benchmark status, and margin offsets. It explains how these instruments can be used for hedging or speculating on oil price movements, discussing various related products like Micro WTI options and strategies for trading spreads with other energy benchmarks. The content also covers key economic reports and factors that influence crude oil markets, offering resources for traders.",20260331T193727,2026-03-31 19:37:27,positive,0.9306,0.8763,0.0543,0.0151,0.9306,1.0,0.9306,0.9587486438497246,1.0,1.15,1.1025609404271832,1.0260432111615367
XOM,2026-04-01,2026-03-31 17:49,The Business Journals,Golden Pass LNG starts producing after QatarEnergy and Exxon's Middle East facilities shut down,"The Golden Pass LNG project, a joint venture between Exxon Mobil Corp. and QatarEnergy in Sabine Pass, Texas, has commenced production from its first LNG train. This development follows previous contracting challenges and shutdowns at other facilities owned by the companies in the Middle East. QatarEnergy holds a 70% stake in Golden Pass LNG, while Exxon owns the remaining 30%.",20260331T174925,2026-03-31 17:49:25,positive,0.7296,0.6829,0.0466,0.2238,0.7296,1.0,0.7296,0.9422728763767987,1.0,1.0,0.9422728763767987,0.6874822906045124
