ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
ORCL,2026-04-01,2026-04-01 16:10,TradingView,Cousins Properties Secures Oracle Lease: A Growth Trigger Ahead?,"Cousins Properties (CUZ) has secured a significant 116,000-square-foot long-term lease with Oracle (ORCL) at its Neuhoff mixed-use development in Nashville, TN. This deal, which positions Oracle to move into the space in the second half of 2026, strengthens Cousins' cash flow visibility and enhances Neuhoff's profile as a premium asset in a high-growth Sun Belt market. The lease boosts Oracle's local capacity and underscores Cousins' strategy of focusing on high-quality office assets, providing portfolio stability amidst uneven office demand.",20260401T161020,2026-04-01 16:10:20,negative,0.9533,-0.9223,0.9533,0.0156,0.0311,-1.0,-0.9533,1.0,1.0,1.25,1.25,-1.1916250000000002
ORCL,2026-04-01,2026-04-01 15:42,Insider Monkey,Broadcom Inc. (AVGO) Unveils Symantec CBX for Enterprise-Grade Network Security,"Broadcom Inc. (NASDAQ: AVGO) has introduced Symantec CBX (Carbon Black XDR), a new cloud-based platform designed to provide enterprise-grade network security for organizations with limited resources. This platform integrates Symantec and Carbon Black technologies, offering advanced prevention, detection, and response across various attack surfaces. Broadcom aims to deliver deep visibility and rapid threat response, thereby strengthening security outcomes in the IT sector.",20260401T154200,2026-04-01 15:42:00,negative,0.8322,-0.672,0.8322,0.0075,0.1602,-1.0,-0.8322,1.0,1.0,1.25,1.25,-1.0402500000000001
ORCL,2026-04-01,2026-04-01 15:40,standard-journal.com,Lotte Rental acelera el crecimiento y la innovación con una alianza de varios años con Rimini Street,"Lotte Rental, la empresa líder de alquiler de autos de Corea del Sur, ha establecido una alianza de varios años con Rimini Street para soporte de sus sistemas Oracle y SAP. Esta colaboración permite a Lotte Rental un ahorro significativo en costos de soporte, superando el 50%, y le brinda el apoyo de ingenieros de soporte dedicados. La eficiencia y los ahorros obtenidos se reinvertirán en prioridades estratégicas, impulsando el crecimiento y la innovación en áreas como la inteligencia artificial y la movilidad ESG.",20260401T154044,2026-04-01 15:40:44,positive,0.7433,0.5152,0.2281,0.0286,0.7433,1.0,0.7433,1.0,1.0,1.0,1.0,0.7433
ORCL,2026-04-01,2026-04-01 15:16,MLive.com,A Las Vegas company says it will expand Michigan data center. Locals are in the dark,"A Las Vegas-based company, Hyperscale Data, Inc., announced plans to significantly expand its data center operations in Dowagiac, Michigan, and increase its power demand, transitioning from Bitcoin mining to support AI and high-performance computing. However, local Dowagiac officials and residents were reportedly unaware of these plans, learning about them through company press releases rather than direct communication or submitted development proposals. This situation has left the community uncertain about the project's impact, particularly regarding noise, power consumption, and the lack of official city oversight or permit requests for such a large expansion.",20260401T151600,2026-04-01 15:16:00,neutral,0.5042,0.3574,0.0692,0.5042,0.4266,0.0,0.0,1.0,1.0,1.0,1.0,0.0
ORCL,2026-04-01,2026-04-01 15:08,TradingView,Chevron-Microsoft Deal Powers $7B Texas AI Energy Project,"Chevron, Microsoft, and Engine No. 1 are in exclusive talks for a long-term electricity supply deal to power a massive $7 billion AI data center campus in West Texas. This project involves a natural gas-fired power plant to meet the surging AI-driven energy demand. The ""behind-the-meter"" design ensures a reliable energy source for Microsoft and integrates Chevron's Permian Basin gas production.",20260401T150830,2026-04-01 15:08:30,negative,0.856,-0.7202,0.856,0.0081,0.1358,-1.0,-0.856,1.0,1.0,1.0,1.0,-0.856
ORCL,2026-04-01,2026-04-01 14:11,TIKR.com,Microsoft Fell 6% in the Last 30 Days. Here’s Where the Stock Could Go in 2026,"Microsoft stock fell 6% over the last 30 days due to investor concerns about the timing of returns from significant AI investments amidst rising infrastructure costs. Despite this, a valuation model suggests the stock is undervalued, with a target price of $607, implying 64% upside over 2.2 years, driven by strong Azure growth and enterprise adoption of AI tools. Institutional activity shows mixed but largely constructive interest, with major firms increasing their positions.",20260401T141121,2026-04-01 14:11:21,neutral,0.9308,-0.0329,0.051,0.9308,0.0182,0.0,0.0,1.0,1.0,1.0,1.0,0.0
ORCL,2026-04-01,2026-04-01 14:08,HR Executive,Oracle layoffs hit—via a 6 a.m. email,"Oracle has reportedly laid off thousands of employees via a 6 a.m. email, citing ""current business needs"" and ""broader organizational change."" The layoffs, which some estimate could involve up to 30,000 employees, are believed to be a strategy to fund the company's AI ventures, with analysts previously suggesting that such cuts could generate up to $10 billion. The impersonal nature of the email communication has drawn criticism, as similar methods by other major companies have negatively impacted employer brand and morale among remaining staff.",20260401T140836,2026-04-01 14:08:36,neutral,0.9658,0.0185,0.0078,0.9658,0.0263,0.0,0.0,1.0,1.0,1.15,1.15,0.0
ORCL,2026-04-01,2026-04-01 13:37,ESS News,"Michigan approves 1.3 GW BESS portfolio, including contested Oracle data center assets","The Michigan Public Services Commission has approved six energy storage projects totaling 1.3 GW, including three facilities providing 1 GW to DTE Electric and three others supporting a 1.3 GW Oracle data center. The approval for the Oracle-related projects was controversial, with the state's attorney general seeking a review of DTE Electric Co's contracts, but the motion was denied by the MPSC. Other projects, including the Big Mitten Energy Center, Fermi Energy Center, and Monroe I Energy Center, are proceeding with less opposition.",20260401T133739,2026-04-01 13:37:39,positive,0.7804,0.6538,0.1266,0.093,0.7804,1.0,0.7804,1.0,1.0,1.0,1.0,0.7804
ORCL,2026-04-01,2026-04-01 13:37,MyNorthwest.com,"Iran threatens strikes on US tech companies in Middle East, including Microsoft and Boeing","Iran’s Islamic Revolutionary Guard Corps (IRGC) has threatened attacks on 18 major U.S. technology companies operating in the Middle East, including Microsoft and Boeing, in retaliation for recent U.S. and Israeli military strikes. The IRGC warned that attacks could begin within hours, urging employees to evacuate. This threat follows previous Iranian drone strikes on U.S. tech infrastructure in the UAE, and has heightened concerns in the Seattle area, home to several of the targeted companies.",20260401T133709,2026-04-01 13:37:09,neutral,0.9118,0.0596,0.0143,0.9118,0.0739,0.0,0.0,1.0,1.0,1.0,1.0,0.0
ORCL,2026-04-01,2026-04-01 13:10,TIKR.com,PNC Financial Is Up 43% From Its 52-Week Low: Why the Rally Has More Room to Run,"PNC Financial Services Group (PNC) has seen a 43% rally from its 52-week low, driven by several factors including record full-year net income, the acquisition of FirstBank Holding Company, and potential relief from Basel III capital rule revisions. The bank is projected to achieve significant net interest margin (NIM) expansion, strong EPS growth, and an increased share repurchase program, positioning it for continued growth and an estimated 20% upside based on analyst targets. TIKR's valuation model suggests an even higher price target of $303.70, indicating the stock may be undervalued given its operational momentum.",20260401T131024,2026-04-01 13:10:24,negative,0.9562,-0.9334,0.9562,0.021,0.0228,-1.0,-0.9562,1.0,1.0,1.0,1.0,-0.9562
ORCL,2026-04-01,2026-04-01 12:39,Stock Titan,"After $10.9M debt cut, Rimini Street can repurchase up to $50M","Rimini Street (Nasdaq: RMNI) announced a debt reduction of $10.9 million in the first quarter of 2026, bringing its outstanding term loan to $58.4 million. The company also amended its credit agreement to allow for up to $20.0 million in stock repurchases annually, with a total of $50.0 million permitted through April 2029. This strategic move aims to enhance shareholder value through debt reduction and share repurchases.",20260401T123917,2026-04-01 12:39:17,negative,0.9259,-0.867,0.9259,0.0152,0.0589,-1.0,-0.9259,1.0,1.0,1.0,1.0,-0.9259
ORCL,2026-04-01,2026-04-01 12:08,CNBC,"Oracle layoffs will help cost savings, analysts say","Oracle's shares remained largely flat following news of impending layoffs affecting thousands of its 162,000 employees. Analysts suggest these job cuts will free up cash flow and increase long-term revenue, despite investor unease over the company's significant capital expenditure on AI data centers. Oracle plans to raise up to $50 billion in 2025 to expand its cloud capacity for clients like Nvidia and Meta.",20260401T120836,2026-04-01 12:08:36,negative,0.9489,-0.9248,0.9489,0.0269,0.0241,-1.0,-0.9489,1.0,1.15,1.15,1.3224999999999998,-1.2549202499999998
ORCL,2026-04-01,2026-04-01 10:40,SAP News Center,Showcasing AI Innovation: Hasso Plattner Founders’ Award 2025 Winners Announced,"SAP has announced the 2025 winners of the Hasso Plattner Founders’ Award, recognizing employee innovation in AI. The awards were given in two categories: Emerging Ideas and Scaling Innovation, with SAP Cognitive Twin Enterprise winning for visionary concepts and SAP Document AI for proven impact at scale. These winning teams were celebrated for their contributions to shaping SAP's future and delivering significant value to customers through advanced AI solutions.",20260401T104049,2026-04-01 10:40:49,negative,0.6361,-0.2862,0.6361,0.0139,0.3499,-1.0,-0.6361,1.0,1.0,1.0,1.0,-0.6361
ORCL,2026-04-01,2026-03-31 21:40,MarketBeat,Credo Technology Group (NASDAQ:CRDO) Shares Up 6.9% - Still a Buy?,"Shares of Credo Technology Group (NASDAQ:CRDO) rose 6.9% on Tuesday, reaching an intraday high of $94.23 following positive quarterly earnings that surpassed analyst expectations. The company reported EPS of $1.07 against an expected $0.78 and revenue of $407.0 million, a 201.5% year-over-year increase. Despite a consensus ""Buy"" rating and an average price target of $206.33, insiders have sold a significant number of shares recently.",20260331T214015,2026-03-31 21:40:15,negative,0.9498,-0.924,0.9498,0.0243,0.0258,-1.0,-0.9498,0.9778265363344815,1.0,1.0,0.9778265363344815,-0.9287396442104905
ORCL,2026-04-01,2026-03-31 17:35,Benzinga,10 Information Technology Stocks With Whale Alerts In Today's Session,"This article identifies 10 Information Technology stocks that have triggered ""whale alerts"" based on unusual options activity detected by Benzinga's scanner. It provides a table and bullet-by-bullet explanations of specific call and put option trades for companies such as AppLovin, Broadcom, Oracle, and Shopify, including details like strike price, expiration date, trade sentiment, and total trade price. The purpose of these alerts is to help traders discover potential opportunities arising from significant institutional options transactions.",20260331T173508,2026-03-31 17:35:08,positive,0.9362,0.9071,0.0291,0.0347,0.9362,1.0,0.9362,0.9401158750165363,1.0,1.0,0.9401158750165363,0.8801364821904812
ORCL,2026-04-01,2026-03-31 15:52,MLQ.ai,Oracle Begins Employee Layoffs to Reduce Costs During AI Infrastructure Expansion,"Oracle has initiated global layoffs impacting thousands of employees, including software engineers in its cloud division, to manage costs associated with its aggressive AI infrastructure expansion. The company has taken on over $58 billion in new debt for data center construction, pushing its total debt above $100 billion. These strategic job cuts aim to free up significant cash flow, with estimated savings of $8 billion to $10 billion, to sustain massive AI investments despite projected negative free cash flow until around 2030.",20260331T155200,2026-03-31 15:52:00,neutral,0.9216,-0.0112,0.0448,0.9216,0.0336,0.0,0.0,0.924687016483005,1.0,1.15,1.0633900689554556,0.0
ORCL,2026-04-01,2026-03-31 15:41,The Globe and Mail,Can Dynamics 365 Growth Unlock Further Upside for Microsoft Stock?,"Microsoft's Dynamics 365 business applications platform is becoming a significant contributor to the company's revenue growth, driven by sustained enterprise demand and AI integration. The platform saw a 19% revenue increase in Q2 fiscal 2026, supported by AI-powered agents and expanding partnerships. While competitive intensity from Oracle and Salesforce exists, Microsoft differentiates through tighter integration, positioning Dynamics 365 as a unified enterprise platform, though Microsoft's shares have underperformed the general sector over the past six months.",20260331T154116,2026-03-31 15:41:16,negative,0.956,-0.9247,0.956,0.0126,0.0313,-1.0,-0.956,0.9230959175668816,1.0,1.0,0.9230959175668816,-0.8824796971939387
ORCL,2026-04-01,2026-03-31 15:09,Bitget,Oracle Climbs 2.6% During the Day—Is the Upward Momentum Returning or Just a Temporary Jump?,"Oracle's stock surged 2.61% intraday, reaching $142.42, signaling a potential reversal after a bearish period. Technical indicators like the RSI moving out of oversold territory and a bullish MACD crossover suggest a possible short-term recovery, further supported by leveraged ETFs. The company's strong cloud business growth and strategic acquisitions position it for continued growth, though investors should monitor for sustained momentum.",20260331T150918,2026-03-31 15:09:18,negative,0.9544,-0.9334,0.9544,0.0245,0.021,-1.0,-0.9544,0.9183734105869743,1.0,1.0,0.9183734105869743,-0.8764955830642083
ORCL,2026-04-01,2026-03-31 15:08,TradingView,Can Dynamics 365 Growth Unlock Further Upside for Microsoft Stock?,"Microsoft's Dynamics 365 platform is becoming a significant driver of revenue growth, fueled by strong enterprise demand and the extensive integration of AI. The suite's consistent adoption across various business workflows, coupled with its expansion into cloud-based ERP and CRM solutions, is strengthening Microsoft's Productivity and Business Processes segment. While facing competition from Oracle and Salesforce, Dynamics 365 differentiates itself through tighter integration across Microsoft's cloud, productivity, and data layers, positioning it as a unified enterprise AI infrastructure.",20260331T150810,2026-03-31 15:08:10,negative,0.9422,-0.8943,0.9422,0.0099,0.0479,-1.0,-0.9422,0.9182064249215969,1.0,1.0,0.9182064249215969,-0.8651340935611286
ORCL,2026-04-01,2026-03-31 14:40,TechTarget,LLM Build Vs. Buy: A Decision Framework for LLM Adoption,"This article outlines a decision framework for businesses considering whether to build or buy a Large Language Model (LLM). It emphasizes four key areas for assessment: total cost of ownership, control and customization, governance and risk management, and organizational readiness. The piece highlights that while buying an LLM can be faster and cheaper upfront, building allows for greater customization, IP control, and compliance, urging careful consideration of these aspects for AI adoption.",20260331T144034,2026-03-31 14:40:34,positive,0.8451,0.7024,0.1427,0.0122,0.8451,1.0,0.8451,0.9141491928028761,1.0,1.0,0.9141491928028761,0.7725474828377106
ORCL,2026-04-01,2026-03-31 14:40,Investing.com,Liberty Global stock price target raised to $12.60 by UBS on restructuring,"UBS has raised its price target for Liberty Global (NASDAQ:LBTYA) to $12.60 from $12.00, maintaining a Neutral rating. The upgrade follows Liberty Global's stock outperformance post-fourth-quarter results, driven by investor focus on the VodafoneZiggo joint venture cleanup and potential Benelux spin-off. Strategic moves, including the acquisition of Vodafone’s stake in VodafoneZiggo and the Nexfibre acquisition of Substantial Group, reflect Liberty Global’s efforts to expand its telecommunications footprint and unlock value.",20260331T144020,2026-03-31 14:40:20,negative,0.9504,-0.9152,0.9504,0.0144,0.0352,-1.0,-0.9504,0.9141149690642851,1.0,1.0,0.9141149690642851,-0.8687748665986966
ORCL,2026-04-01,2026-03-31 14:30,Spectrum News,Report: Oracle undergoing layoffs as company moves toward AI,"Oracle has announced further layoffs this week as the company intensifies its focus on artificial intelligence and cloud computing. Thousands of jobs are reportedly affected across various regions, continuing a trend from the previous year where over 3,000 employees were laid off. The company, which employs 162,000 people, has also made recent changes to its headquarters location.",20260331T143000,2026-03-31 14:30:00,neutral,0.9722,0.0138,0.007,0.9722,0.0208,0.0,0.0,0.9126006304531541,1.0,1.15,1.0494907250211272,0.0
ORCL,2026-04-01,2026-03-31 14:25,Insider Monkey,OMS Energy Technologies (OMSE) Receives $11 Million Call-off Order from Saudi Aramco,"OMS Energy Technologies Inc. (OMSE) has secured an $11 million call-off order from Saudi Aramco for specialty connectors and pipes, as part of a long-term supply agreement. This order, placed through its Saudi Arabian subsidiary, is scheduled for delivery in 2026. The development follows OMSE's recent $2.6 million in orders and contract extensions from operators in Oman, Pakistan, and Indonesia, highlighting the company's growing international footprint and stable revenue pipeline.",20260331T142500,2026-03-31 14:25:00,negative,0.9391,-0.8882,0.9391,0.0101,0.0509,-1.0,-0.9391,0.9118687868392727,1.0,1.0,0.9118687868392727,-0.8563359777207611
ORCL,2026-04-01,2026-03-31 13:53,New York Post,Bloodbath at Oracle as staff stunned by brutal 6 a.m. layoffs email,"Oracle conducted mass layoffs via a 6 a.m. email, stunning thousands of employees across the globe who were informed it was their last day. The company, chaired by billionaire Larry Ellison, cited a review of business needs as the reason for eliminating roles as part of a ""broader organizational change."" These layoffs come amidst Oracle's plans for a massive AI data center expansion, with the company aiming to raise $50 billion to fund its cloud infrastructure business.",20260331T135300,2026-03-31 13:53:00,neutral,0.9563,0.0263,0.0087,0.9563,0.035,0.0,0.0,0.9071988651937803,1.0,1.15,1.0432786949728474,0.0
ORCL,2026-04-01,2026-03-31 13:48,The Next Web,"Oracle is cutting up to 30,000 employees to pay for AI data centres","Oracle has begun layoffs impacting an estimated 20,000 to 30,000 employees globally, roughly 18% of its workforce. These cuts are intended to free up $8-10 billion to fund the company's aggressive $156 billion investment in AI infrastructure, as it faces challenges securing external financing for its data center projects. Despite posting a significant jump in net income and strong future revenue obligations, Oracle is making a capital-intensive bet on AI that its current balance sheet cannot comfortably sustain.",20260331T134800,2026-03-31 13:48:00,neutral,0.97,0.01,0.01,0.97,0.02,0.0,0.0,0.9064713534281105,1.0,1.0,0.9064713534281105,0.0
ORCL,2026-04-01,2026-03-31 13:21,The Globe and Mail,"Analysts Offer Insights on Technology Companies: Salesforce (CRM), Palo Alto Networks (PANW) and Oracle (ORCL)","This article highlights bullish analyst sentiments for Salesforce (CRM), Palo Alto Networks (PANW), and Oracle (ORCL) within the Technology sector. Matthew VanVliet of Cantor Fitzgerald maintained a Buy rating on Salesforce, Michael Turrin of Wells Fargo maintained a Buy rating on Palo Alto Networks, and Mark Moerdler of Bernstein maintained a Buy rating on Oracle, all issuing positive price targets for their respective companies. The article provides details on analyst rankings, average returns, and success rates, alongside consensus ratings and potential upside for each stock.",20260331T132124,2026-03-31 13:21:24,positive,0.891,0.8067,0.0843,0.0247,0.891,1.0,0.891,0.9026107874214864,1.0,1.0,0.9026107874214864,0.8042262115925444
ORCL,2026-04-01,2026-03-31 13:00,GlobeNewswire,Portnoy Law Firm Announces Class Action on Behalf of Oracle Corporation Investors,"The Portnoy Law Firm has announced a class action lawsuit against Oracle Corporation (NYSE: ORCL) on behalf of investors who purchased securities between June 12, 2025, and December 16, 2025. Investors are encouraged to contact the firm to discuss their legal rights, as Oracle's stock price experienced significant drops following announcements of a large cloud computing contract with OpenAI, plans for substantial debt sales for AI buildout, and a revised, much higher CapEx forecast.",20260331T130021,2026-03-31 13:00:21,neutral,0.7093,-0.2228,0.2568,0.7093,0.0339,0.0,0.0,0.8995673727615944,1.0,1.0,0.8995673727615944,0.0
ORCL,2026-04-01,2026-03-31 12:08,Finviz,Oracle Empowers Defense Industrial Base to Innovate at Scale with New Isolated Cloud,"Oracle has launched a new Defense Industrial Base Isolated Cloud Environment, designed to enable secure collaboration for defense contractors at Secret and Top-Secret levels. This environment will allow for secure classified research and development, system integration, and mission support within air-gapped Oracle National Security Regions. The initiative aims to accelerate program timelines and enhance mission effectiveness while ensuring compliance with Department of War security standards.",20260331T120831,2026-03-31 12:08:31,negative,0.7136,-0.4357,0.7136,0.0085,0.2779,-1.0,-0.7136,0.892116968265616,1.0,1.0,0.892116968265616,-0.6366146685543436
ORCL,2026-04-01,2026-03-31 12:07,Finviz,Oracle Unveils AI Data Platform for US Federal Government,"Oracle has launched its AI Data Platform for US federal agencies, providing a secure and unified foundation to integrate generative AI models with agency data and applications. This platform, leveraging Oracle Cloud Infrastructure, Autonomous AI Database, and OCI Enterprise AI, aims to help federal agencies accelerate AI adoption, streamline data management, and enhance decision-making through real-time insights and automated workflows. It is designed to meet stringent federal security and compliance requirements, including FedRAMP High authorization and options for data sovereignty.",20260331T120755,2026-03-31 12:07:55,negative,0.6566,-0.322,0.6566,0.0088,0.3346,-1.0,-0.6566,0.8920310879049298,1.0,1.0,0.8920310879049298,-0.5857076123183769
ORCL,2026-04-01,2026-03-31 12:06,CommercialSearch,Cousins Properties Nails Down 116 KSF Office Lease With Oracle,"Cousins Properties has secured a long-term lease with Oracle Corp. for 116,000 square feet at 1320 Adams St. within its Neuhoff mixed-use development in Nashville, Tenn. Oracle is expected to occupy the space in the second half of 2026, adding to its office capacity in Nashville, which will reach about 2,000 seats across three locations. This deal reflects an uptick in Nashville's office leasing, particularly driven by technology companies seeking new, amenity-rich spaces.",20260331T120622,2026-03-31 12:06:22,negative,0.91,-0.8307,0.91,0.0106,0.0794,-1.0,-0.91,0.8918092685697107,1.0,1.0,0.8918092685697107,-0.8115464343984368
ORCL,2026-04-01,2026-03-31 12:01,Financial Times,Oracle's AI-Powered Financials Help Federal Agencies Modernize Operations and Advance Mission Outcomes,"Oracle Cloud Federal Financials has been added to the U.S. Department of the Treasury's Financial Management Quality Service Management Office (FM QSMO) Marketplace, making it the first cloud-native offering. This solution aims to help federal agencies automate finance processes, leverage embedded AI to increase productivity, reduce costs, and improve transparency and auditability. The inclusion in the marketplace allows agencies to identify vetted financial management solutions that meet government-wide standards, fostering standardization and efficiency in federal financial operations.",20260331T120122,2026-03-31 12:01:22,negative,0.6577,-0.3244,0.6577,0.009,0.3333,-1.0,-0.6577,0.8910940982134522,1.25,1.0,1.1138676227668152,-0.7325907354937343
ORCL,2026-04-01,2026-03-31 11:57,StreetInsider,Cintas secures $2 billion revolving credit facility through 2031,"Cintas Corporation announced that its subsidiary Cintas Corporation No. 2 entered into a $2 billion revolving credit facility on March 27, 2026, which matures on March 27, 2031. The facility includes sub-facilities for letters of credit and swing loans, and allows for potential increases in commitments up to $1 billion. This new agreement replaces a previous credit agreement from March 23, 2022, and includes standard covenants and a financial covenant limiting consolidated indebtedness to consolidated EBITDA.",20260331T115727,2026-03-31 11:57:27,negative,0.6143,-0.2395,0.6143,0.0109,0.3748,-1.0,-0.6143,0.8905342820439583,1.0,1.25,1.113167852554948,-0.6838190118245046
ORCL,2026-04-01,2026-03-31 11:37,GlobeNewswire,Smart Hospitality Market Report 2026-2030 Featuring,"The smart hospitality market is experiencing significant growth, projected to expand from $29.55 billion in 2025 to $92.37 billion by 2030, driven by digital hotel management systems, demand for superior guest experiences, and AI-driven personalization. Key trends include contactless services, smart room automation, and IoT-driven energy management, with major players like Cisco Systems, Honeywell, and IBM innovating with solutions such as autonomous delivery robots. North America currently leads the market share, and the report provides a comprehensive analysis of the market's segments, regional growth, and competitive landscape.",20260331T113728,2026-03-31 11:37:28,negative,0.6213,-0.252,0.6213,0.0095,0.3693,-1.0,-0.6213,0.8876834986015345,1.0,1.0,0.8876834986015345,-0.5515177576811333
