ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
ACN,2026-01-01,2025-12-30 07:01,Insider Monkey,Can Elevance (ELV) Hike Prices to Accommodate Rising Costs?,"Artisan Value Fund recently invested in Elevance Health, Inc. (NYSE:ELV), highlighting its potential for recovery as pricing adjusts to increasing costs and its stock price multiple normalizes. This move comes as the fund swapped Cigna for Elevance due to differences in business mix, particularly regarding PBM reform risks. Elevance, one of the largest health insurers, is seen as undervalued with depressed earnings expected to recover.",20251230T070100,2025-12-30 07:01:00,neutral,0.5984,-0.3473,0.3745,0.5984,0.0271,0.0,0.0,0.6739843685399807,1.0,1.0,0.6739843685399807,0.0
ACN,2026-01-01,2025-12-30 00:08,Yahoo Finance,FedEx Empowers Global Workforce With AI Education and Literacy Program,"FedEx has launched an enterprise-wide AI Education and Literacy program to empower its global workforce with AI fluency and skills. This initiative, developed with Accenture's support, provides personalized, roles-based training to help team members apply AI responsibly and effectively, reinforcing FedEx's commitment to investing in its people and transforming into an AI-powered enterprise. The program aims to enhance employee capabilities, support safer work, and drive transformational change across the company.",20251230T000835,2025-12-30 00:08:35,negative,0.7601,-0.5281,0.7601,0.0079,0.232,-1.0,-0.7601,0.6308287056314623,1.0,1.0,0.6308287056314623,-0.4794928991504745
ACN,2026-01-01,2025-12-29 17:08,Investing.com,FedEx launches AI education program for global workforce,"FedEx Corp. (NYSE: FDX) has launched an enterprise-wide AI Education and Literacy program to provide personalized, role-based training for its global team members. This initiative, part of FedEx's multi-year transformation, aims to build common AI fluency and skills across the organization and enable responsible AI application within specific functions. FedEx is partnering with Accenture to deliver customized AI education through Accenture’s LearnVantage platform.",20251229T170810,2025-12-29 17:08:10,negative,0.5758,-0.16,0.5758,0.0084,0.4158,-1.0,-0.5758,0.5896789268930571,1.0,1.0,0.5896789268930571,-0.3395371261050223
ACN,2026-01-01,2025-12-29 16:59,Investing.com South Africa,FedEx launches AI education program for global workforce By Investing.com,"FedEx (NYSE: FDX) has initiated a global AI education program for its employees to build company-wide AI fluency and skills. Partnering with Accenture, the program offers personalized training, modules, and certifications to integrate AI responsibly across its operations. This move is part of FedEx's multi-year transformation, leveraging AI-powered solutions and follows strong fiscal Q2 2026 results that surpassed analyst expectations.",20251229T165943,2025-12-29 16:59:43,negative,0.9073,-0.8225,0.9073,0.008,0.0848,-1.0,-0.9073,0.5888799767953896,1.0,1.0,0.5888799767953896,-0.534290802946457
ACN,2026-01-01,2025-12-29 16:08,StreetInsider,FedEx Empowers Global Workforce With AI Education and Literacy Program,"FedEx Corp. (NYSE: FDX) has launched an enterprise-wide AI Education and Literacy program globally for its employees, partnering with Accenture for customized training. This initiative aims to build AI fluency and skills across the workforce to responsibly and effectively apply AI, supporting FedEx's transformation into an AI-powered enterprise. The program will offer personalized, roles-based training with modules, certifications, and mastery opportunities to foster professional growth and embed AI into daily operations.",20251229T160817,2025-12-29 16:08:17,negative,0.6987,-0.4058,0.6987,0.0085,0.2929,-1.0,-0.6987,0.5840402327468711,1.0,1.0,0.5840402327468711,-0.40806891062023887
ACN,2026-01-01,2025-12-29 16:06,CSRwire,FedEx Empowers Global Workforce With AI Education and Literacy Program,"FedEx Corp. has launched an enterprise-wide AI Education and Literacy program to equip its global workforce with AI fluency and skills. This initiative, part of a multi-year transformation journey, aims to integrate AI responsibly and effectively across the company's operations. Partnering with Accenture, FedEx will provide personalized, roles-based training and certifications to empower employees and drive business forward.",20251229T160620,2025-12-29 16:06:20,negative,0.8038,-0.6152,0.8038,0.0076,0.1886,-1.0,-0.8038,0.5838575274442719,1.0,1.0,0.5838575274442719,-0.4693046805597057
ACN,2026-01-01,2025-12-29 15:08,Finviz,Here's What Drove the Artisan Value Fund to Pick Salesforce (CRM),"The Artisan Value Fund, in its Q3 2025 investor letter, revealed its new purchase of Salesforce, Inc. (NYSE: CRM), despite market concerns that AI could disrupt the company. The fund views Salesforce as an ""unloved and out-of-favor business"" with a solid financial standing and reasonable valuation, meeting their margin of safety criteria. They believe fears of AI disruption are exaggerated for companies with wide moats like Salesforce, attributing recent growth slowdowns to general macro conditions rather than AI.",20251229T150808,2025-12-29 15:08:08,neutral,0.3965,0.1155,0.244,0.3965,0.3595,0.0,0.0,0.5784307077910142,1.0,1.0,0.5784307077910142,0.0
ACN,2026-01-01,2025-12-29 15:07,CSRwire,FedEx Empowers Global Workforce With AI Education and Literacy Program,"FedEx has launched a new enterprise-wide AI Education and Literacy program to equip its global workforce with essential AI skills. This initiative, developed in partnership with Accenture, aims to build AI fluency and empower employees to apply AI responsibly and effectively across the company's operations. The program underscores FedEx's commitment to investing in its people as it transforms into an AI-powered enterprise.",20251229T150739,2025-12-29 15:07:39,negative,0.8392,-0.6857,0.8392,0.0074,0.1534,-1.0,-0.8392,0.5783858515411152,1.0,1.0,0.5783858515411152,-0.48538140661330387
ACN,2026-01-01,2025-12-29 10:06,Insider Monkey,What Makes Accenture (ACN) an Investment Bet?,"Artisan Value Fund, in its Q3 2025 investor letter, highlighted Accenture plc (NYSE: ACN) as a new purchase, despite broader market fears about AI disrupting established IT services. The fund believes concerns about AI's impact on companies like Accenture are overblown, attributing recent growth slowdowns to general macroeconomic conditions rather than AI. Artisan Value Fund views Accenture as a strong, consistent generator of free cash flow with a solid balance sheet and reasonable valuation, meeting their margin of safety criteria.",20251229T100600,2025-12-29 10:06:00,negative,0.8953,-0.8027,0.8953,0.012,0.0927,-1.0,-0.8953,0.5510586490436811,1.0,1.0,0.5510586490436811,-0.49336280848880765
ACN,2026-01-01,2025-12-28 16:08,Markets Mojo,Infosys Sees Heavy Call Option Activity Ahead of December Expiry,"Infosys is experiencing significant call option activity for the December 2025 expiry, particularly at the ₹1680 strike price, indicating market interest in bullish positioning despite recent price declines. This suggests traders anticipate an upward movement in the stock to surpass ₹1680, supported by the stock trading above its key moving averages. Investors should closely monitor price action and market dynamics as expiry approaches due to potential volatility.",20251228T160855,2025-12-28 16:08:55,negative,0.9127,-0.8585,0.9127,0.0331,0.0542,-1.0,-0.9127,0.4636001480240384,1.0,1.0,0.4636001480240384,-0.42312785510153983
ACN,2026-01-01,2025-12-27 08:07,Insider Monkey,Analysts Maintain Positive Outlook on AMD With China Demand as a Catalyst,"Analysts are maintaining a positive outlook on Advanced Micro Devices, Inc. (NASDAQ: AMD), citing potential revenue and EPS upside from the resumption of GPU sales to China. Raymond James reiterated an ""Outperform"" rating, estimating AMD could see $500-800M in revenue and $0.10-0.20 in non-GAAP EPS upside by 2026 if US export approvals continue. Wall Street analysts currently have a consensus ""Buy"" rating for AMD, with an average price target of $289.00.",20251227T080730,2025-12-27 08:07:30,negative,0.8437,-0.7089,0.8437,0.0215,0.1348,-1.0,-0.8437,0.3406071335117486,1.0,1.0,0.3406071335117486,-0.2873702385438623
ACN,2026-01-01,2025-12-27 07:08,Insider Monkey,Jet.AI (JTAI) to Invest $10 Million in New AI Data Center Campus Near Las Vegas,"Jet.AI Inc. (NASDAQ:JTAI) plans to invest $10 million over two years in a new 50-megawatt AI data center campus in Moapa, Clark County, Nevada, through a joint venture with Choo Choo Express LLC. This development aims to support hyperscale inference workloads at the network edge, leveraging existing infrastructure in Moapa. Choo Choo Express will contribute the land, while Jet.AI's investment is contingent on reaching specific development milestones.",20251227T070833,2025-12-27 07:08:33,negative,0.7077,-0.423,0.7077,0.0076,0.2847,-1.0,-0.7077,0.3374006650001945,1.0,1.0,0.3374006650001945,-0.23877845062063766
ACN,2026-01-01,2025-12-26 09:40,FinancialContent,EPAM Systems: Navigating the 2025 Geopolitical and AI Paradigm Shift,"EPAM Systems (NYSE: EPAM) is undergoing a significant transformation, moving from an ""engineering-first"" firm to a global, AI-native consultancy. After successfully navigating geopolitical challenges and a leadership transition, the company aims to recapture its market-outperforming status. This article analyzes EPAM's historical background, business model, financial performance, and future opportunities and challenges in the rapidly evolving IT services sector, particularly in the context of Generative AI.",20251226T094000,2025-12-26 09:40:00,negative,0.5961,-0.2018,0.5961,0.0096,0.3943,-1.0,-0.5961,0.27438228778554646,1.0,1.0,0.27438228778554646,-0.16355928174896422
ACN,2026-01-01,2025-12-26 09:40,FinancialContent,EPAM Systems: Navigating the 2025 Geopolitical and AI Paradigm Shift,"EPAM Systems, Inc. (NYSE: EPAM) is undergoing a significant transformation, moving from its ""engineering-first"" roots to an AI-native consultancy. The company has navigated geopolitical challenges and is now focused on integrating recent acquisitions and pivoting its business model under new leadership. This strategic shift aims to recapture market outperformance in a rapidly evolving IT services industry marked by AI advancements and nearshoring trends.",20251226T094000,2025-12-26 09:40:00,negative,0.8317,-0.6714,0.8317,0.0079,0.1604,-1.0,-0.8317,0.27438228778554646,1.0,1.0,0.27438228778554646,-0.228203748751239
