ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
TSLA,2025-04-01,2025-03-28 22:09,MarketBeat,Simplify Volt TSLA Revolution ETF (TESL) Dividend Yield 2026 & History $TESL,"The Simplify Volt TSLA Revolution ETF (TESL) currently offers an annual dividend of $7.87 per share, resulting in a dividend yield of 56.17%. The most recent dividend payment was $0.15 per share, paid on March 31, 2025. Investors can review TESL's dividend history, compare its performance against other ETFs, and access various dividend-related tools and resources on MarketBeat.",20250328T220918,2025-03-28 22:09:18,positive,0.9233,0.8586,0.0647,0.0121,0.9233,1.0,0.9233,0.4911974580895131,1.0,1.0,0.4911974580895131,0.45352261305404745
TSLA,2025-04-01,2025-03-28 15:23,The Detroit News,The anti-Trump movement has found its target: Elon Musk’s Tesla,"The anti-Trump movement has shifted its focus to Elon Musk and his company, Tesla. Activists like Jennifer Cousins, who previously opposed Donald Trump's policies, now view Musk as a greater threat to democracy and are organizing events to target his company. A recent anti-Tesla rally in Central Florida drew about 100 people, with the stated goal of bankrupting Musk.",20250328T152300,2025-03-28 15:23:00,neutral,0.5895,0.3534,0.0285,0.5895,0.3819,0.0,0.0,0.4601971882714826,1.0,1.0,0.4601971882714826,0.0
TSLA,2025-04-01,2025-03-28 03:55,www.wtwco.com,Changes in Delaware corporate law: A D&O liability and insurance perspective,"Delaware has adopted Senate Bill 21 (SB 21) to modify its corporate laws, aiming to reduce shareholder rights in claims involving controlling stockholders and conflicted transactions. This move is intended to mitigate the risk of companies re-incorporating in other states with more corporation-friendly laws. The changes are expected to ease D&O liabilities for Delaware corporations, potentially reducing D&O insurance premiums, though it does not affect federal securities laws or liabilities in other states.",20250328T035538,2025-03-28 03:55:38,negative,0.8814,-0.8112,0.8814,0.0484,0.0702,-1.0,-0.8814,0.41214143532039305,1.0,1.0,0.41214143532039305,-0.3632614610913944
TSLA,2025-04-01,2025-03-28 03:44,Tank Transport,Electric Semi Trucks: 7 Promising Insights in Freight Evolution,"Electric semi-trucks are transitioning from pilot programs to mainstream logistics, with companies like Saia testing Tesla Semis and reporting benefits like smoother acceleration and reduced operating costs. While challenges such as charging infrastructure and battery fire risks exist, incentives and regulatory mandates are accelerating EV adoption. The article details operational efficiencies, cost comparisons with diesel trucks, and regional variations in adoption, highlighting the potential for electric semis to become standard in freight operations.",20250328T034432,2025-03-28 03:44:32,negative,0.8019,-0.613,0.8019,0.0092,0.1889,-1.0,-0.8019,0.41140806337939223,1.0,1.0,0.41140806337939223,-0.3299081260239346
TSLA,2025-04-01,2025-03-28 03:43,Repairer Driven News,"Rivian creates new company aimed at small, lightweight vehicles","Rivian has launched a new company called Also, Inc., which will focus on small, lightweight electric vehicles, including a possible e-bike, to address global mobility challenges. Rivian will maintain a minority ownership, and the new venture has secured $105 million in investment from Eclipse Ventures. Rivian CEO RJ Scaringe will chair Also's Board of Directors, which is staffed by a team of experienced professionals from various tech and automotive companies.",20250328T034319,2025-03-28 03:43:19,positive,0.8816,0.7718,0.1097,0.0087,0.8816,1.0,0.8816,0.4113277581672655,1.0,1.0,0.4113277581672655,0.3626265516002613
TSLA,2025-04-01,2025-03-28 03:15,Carrier Management,Lemonade: 700K Customers on the Car Waitlist,"Lemonade launched its car insurance product, Lemonade Car, in Colorado, marking a significant step towards its goal of reaching $1.2 billion in force premiums by the end of 2025. The company aims for Lemonade Car to contribute $4 billion to its ambitious target of $10 billion in force premiums by 2035, highlighting car insurance as a key driver for accelerating growth. This move comes as Lemonade surpasses $1 billion in in force premiums across all lines of its business.",20250328T031528,2025-03-28 03:15:28,negative,0.9161,-0.8411,0.9161,0.0089,0.075,-1.0,-0.9161,0.4094938188569297,1.0,1.0,0.4094938188569297,-0.3751372874548333
TSLA,2025-04-01,2025-03-28 03:06,PR Newswire,Pony.ai Wins First Permit for Fully Driverless Robotaxi Operation in Shenzhen's City Centers,"Pony.ai has secured the first permit to operate paid, fully driverless robotaxis in Shenzhen's Nanshan District, marking a significant advancement for autonomous ride-hailing in China. This expansion links Nanshan's tech hubs with Baoan District, including Shenzhen Baoan International Airport, creating the city's first cross-district driverless network. The company emphasizes its robust technology's ability to navigate complex urban environments and aims to accelerate public adoption of fully driverless services.",20250328T030600,2025-03-28 03:06:00,negative,0.9019,-0.8112,0.9019,0.0074,0.0907,-1.0,-0.9019,0.4088722970662377,1.0,1.0,0.4088722970662377,-0.3687619247240398
TSLA,2025-04-01,2025-03-28 02:47,Cboe Global Markets,Early Birds and Night Owls: How Extended Trading Hours are Reshaping U.S. Equities Markets,"U.S. equities markets are experiencing a significant reshaping due to the growth of extended trading hours, particularly early hours trading, which allows investors to react to news and provides global accessibility. Cboe's EDGX Exchange has become a major player in this expansion, with early hours trading volume consistently growing and reaching 1% of Total Consolidated Volume in late 2024. The article highlights the unique liquidity profiles and trading behaviors during these extended hours, noting increased retail participation and a surge in ETF and sub-dollar securities trading.",20250328T024739,2025-03-28 02:47:39,negative,0.8445,-0.6977,0.8445,0.0087,0.1468,-1.0,-0.8445,0.4076702366793225,1.0,1.0,0.4076702366793225,-0.34427751487568786
TSLA,2025-04-01,2025-03-27 11:38,NBC News,GM shares tank as U.S. auto industry digests new Trump tariffs,"General Motors (GM) shares fell significantly after President Trump announced new tariffs on imported vehicles and auto parts, impacting the U.S. auto industry. GM is particularly vulnerable due to its extensive operations in Mexico and Canada, unlike Tesla and Ford which appear more shielded. Experts and industry leaders anticipate major repercussions, including increased vehicle prices, though the UAW has expressed support for the tariffs.",20250327T113800,2025-03-27 11:38:00,neutral,0.9717,0.0049,0.0117,0.9717,0.0166,0.0,0.0,0.3523075768558566,1.0,1.0,0.3523075768558566,0.0
TSLA,2025-04-01,2025-03-27 10:15,The Coin Republic,Bitwise Adds Bitcoin Giants To ETF—What’s The Endgame Here?,"Bitwise has expanded its Bitcoin Standard Corporations ETF (OWNB ETF) by including Fold Holdings and Bitdeer Technologies, bringing the total to 22 companies that each hold over 1,000 BTC. The ETF aims to provide exposure to Bitcoin without direct trading by acquiring firms with significant Bitcoin-based assets, now representing 648,000 BTC equivalents worth over $54 billion. This expansion incorporates financial services and global mining operations, diversifying the fund and strengthening its market presence in various business sectors.",20250327T101500,2025-03-27 10:15:00,negative,0.791,-0.5888,0.791,0.0069,0.2021,-1.0,-0.791,0.3476468552738077,1.0,1.0,0.3476468552738077,-0.2749886625215819
TSLA,2025-04-01,2025-03-27 09:38,Investorsobserver,'The most underappreciated application of AI’—Cathie Wood is loading up on Tempus AI’s (TEM) stock,"Cathie Wood, founder of Ark Invest, has significantly increased her holdings in Tempus AI (TEM) through her ARKK and ARKG ETFs, despite a recent dip in the stock. Wood views AI's application in healthcare as ""the most underappreciated,"" believing it holds immense potential for transforming medicine and curing diseases. Tempus AI, which uses AI for genome sequencing and precision medicine, reported strong Q4 and full-year 2024 earnings and projects substantial revenue growth for 2025, partly due to recent acquisitions.",20250327T093800,2025-03-27 09:38:00,negative,0.9389,-0.8984,0.9389,0.0205,0.0406,-1.0,-0.9389,0.34558910225163836,1.0,1.0,0.34558910225163836,-0.3244736081040632
TSLA,2025-04-01,2025-03-27 09:15,24/7 Wall St.,Is Cathy Wood’s ARKK ETF a Safe Investment?,"This article analyzes the ARK Innovation ETF (ARKK) managed by Cathy Wood, focusing on its safety as an investment. It highlights ARKK's high volatility, significant concentration in tech stocks and a few specific holdings like Tesla, and a relatively high expense ratio with no dividends. The author suggests that despite the potential for disruptive innovation, ARKK's lack of diversification and past performance indicate it may not be a safe choice for risk-averse investors.",20250327T091500,2025-03-27 09:15:00,positive,0.6397,0.5773,0.0624,0.298,0.6397,1.0,0.6397,0.3443161020198077,1.0,1.0,0.3443161020198077,0.22025901046207103
TSLA,2025-04-01,2025-03-27 04:35,Torque News,My Brand New 2025 Rivian R1S Restarted Twice Today While I was Sitting In It,"A new 2025 Rivian R1S owner experienced two unexpected system restarts on the same day, prompting concerns about potential software glitches or more serious issues. The article discusses why such occurrences, even if seemingly minor, should be documented and addressed promptly by Rivian service, drawing parallels to other reported EV issues. It emphasizes the importance of reliability for EV owners and encourages a proactive approach to troubleshooting.",20250327T043500,2025-03-27 04:35:00,positive,0.8557,0.7666,0.0891,0.0552,0.8557,1.0,0.8557,0.32918961775936967,1.0,1.0,0.32918961775936967,0.28168755591669264
TSLA,2025-04-01,2025-03-27 02:47,Cars.com,"Tariffs on Mexican, Canadian and Chinese Goods Could Affect These Cars the Most","President Donald Trump's proposed 25% tariffs on imported vehicles from Canada, Mexico, and China could significantly impact the pricing and supply chains of numerous popular models. Shoppers considering vehicles like the Ford Maverick or Chevrolet Equinox might face higher costs if these tariffs are implemented. The article provides a detailed list of vehicles assembled in these three countries that are most at risk of price increases.",20250327T024731,2025-03-27 02:47:31,neutral,0.5866,0.3498,0.0318,0.5866,0.3816,0.0,0.0,0.3235611591229033,1.0,1.0,0.3235611591229033,0.0
TSLA,2025-04-01,2025-03-27 02:33,CBT News,"Trump imposes 25% tariff on imported cars, sparking global trade dispute","President Donald Trump has announced a 25% tariff on imported cars and light trucks, effective April 2, which aims to boost domestic production but is expected to increase vehicle prices and disrupt supply chains. The decision, following a 2019 national security investigation, has drawn criticism from U.S. allies while being praised by the United Auto Workers union. Industry experts warn of potential job losses and decreased new vehicle sales as costs are passed on to consumers, further complicated by the U.S. importing $474 billion in automotive products in 2024.",20250327T023317,2025-03-27 02:33:17,neutral,0.9594,0.0124,0.0141,0.9594,0.0265,0.0,0.0,0.3228230698360462,1.0,1.0,0.3228230698360462,0.0
TSLA,2025-04-01,2025-03-26 15:57,Yahoo Finance,"Stock market today: Nasdaq, S&P 500 dive, snap 3-day win streak as Trump preps auto tariffs","US stocks closed lower on Wednesday, snapping a three-day win streak, as President Trump prepared to announce new tariffs on auto imports. The tech-heavy Nasdaq Composite led the losses, falling over 2%, with Nvidia and Tesla shares down more than 5%. The looming tariffs also fueled a surge in copper prices amidst reports of accelerated plans for copper levies.",20250326T155720,2025-03-26 15:57:20,neutral,0.9745,0.008,0.0087,0.9745,0.0167,0.0,0.0,0.29150750628951183,1.0,1.0,0.29150750628951183,0.0
TSLA,2025-04-01,2025-03-26 07:00,Finviz,"Best of Both Worlds: 3 ETFs With High Dividend Yields, Low Fees","This article highlights three exchange-traded funds (ETFs) that combine high dividend yields with relatively low fees, catering to investors seeking passive income alongside potential capital appreciation. It features the YieldMax Ultra Option Income Strategy ETF (ULTY) for its high yield through a covered call strategy, the YieldMax Short TSLA Option Income Strategy ETF (CRSH) for its short exposure to Tesla and significant distributions, and the ProShares Bitcoin Strategy ETF (BITO) for its Bitcoin-linked strategy and compelling dividend yield. The article emphasizes the unique and often complex strategies these ETFs employ to achieve their high yields, while also noting the associated risks.",20250326T070000,2025-03-26 07:00:00,positive,0.8719,0.7558,0.1161,0.012,0.8719,1.0,0.8719,0.26742796145174025,1.0,1.0,0.26742796145174025,0.23317043958977232
TSLA,2025-04-01,2025-03-26 04:58,Investopedia,"S&P 500 Gains and Losses Today: Supermicro, Arista Networks, and Nvidia Lead Tech Selloff","The S&P 500 fell 1.1% on Wednesday, March 26, 2025, as a tech selloff led by Super Micro Computer, Arista Networks, and Nvidia, combined with news of potential tariffs on car imports, impacted the market. Super Micro Computer shares plunged after a Goldman Sachs downgrade, while Nvidia stock slipped amid concerns over AI chip sales in China. In contrast, Cintas shares surged after better-than-expected earnings, with Paychex also gaining from its quarterly report, and Dollar Tree rose after announcing the sale of its Family Dollar brand.",20250326T045800,2025-03-26 04:58:00,neutral,0.9193,-0.052,0.0664,0.9193,0.0144,0.0,0.0,0.26224396569314257,1.0,1.0,0.26224396569314257,0.0
TSLA,2025-04-01,2025-03-26 03:47,S&P Global,More OEMs Expected to Push into Level 3 Autonomy,"Level 3 autonomous driving technology is expected to see a significant increase over the next five years, with more automakers, including Stellantis and several Chinese manufacturers like BYD, XPeng, and Zeekr, introducing it in upcoming models. Stellantis has announced its STLA AutoDrive 1.0, enabling hands-free and eyes-off operation up to 60 km/h, with plans for upgrades and global deployment. Chinese OEMs are rapidly advancing their own Level 3 systems, aiming for launches in 2025, contingent on regulatory and technical validations.",20250326T034736,2025-03-26 03:47:36,negative,0.809,-0.6259,0.809,0.008,0.1831,-1.0,-0.809,0.25929839568630736,1.0,1.0,0.25929839568630736,-0.20977240211022266
