ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
NVDA,2025-04-01,2025-03-31 12:38,TradingView,VGT ETF Holdings List — AMEX:VGT,"This article provides a detailed list of the top holdings within the Vanguard Information Technology ETF (VGT) as of February 27, 2026. Key holdings include NVIDIA, Apple Inc., and Microsoft Corporation, along with their respective weight percentages, shares, and market values. The data offers insights into the fund's composition and its major technology company investments.",20250331T123838,2025-03-31 12:38:38,positive,0.9477,0.9132,0.0345,0.0177,0.9477,1.0,0.9477,0.8964383252707356,1.0,1.0,0.8964383252707356,0.8495546008590762
NVDA,2025-04-01,2025-03-31 09:52,TradingView,XLK ETF Holdings List — AMEX:XLK,"This article lists the top holdings of the State Street Technology Select Sector SPDR ETF (XLK) as of February 25, 2026. Key holdings include NVIDIA, Apple, Microsoft, Broadcom, and Micron Technology, detailing their weight percentage, number of shares, and market value within the ETF.",20250331T095218,2025-03-31 09:52:18,positive,0.9528,0.9263,0.0265,0.0207,0.9528,1.0,0.9528,0.8728303349983837,1.0,1.0,0.8728303349983837,0.83163274318646
NVDA,2025-04-01,2025-03-31 08:52,TradingView,TOPT ETF Holdings List — AMEX:TOPT,"This article provides a detailed list of the holdings for the iShares Top 20 U.S. Stocks ETF (AMEX:TOPT) as of March 2, 2026. It shows the top companies by weight, including NVIDIA, Apple, Microsoft, Meta Platforms, and Berkshire Hathaway, along with their respective shares and market values. The ETF is composed of major U.S. corporations, offering insights into its investment strategy.",20250331T085249,2025-03-31 08:52:49,positive,0.9473,0.9108,0.0365,0.0162,0.9473,1.0,0.9473,0.8645395432382109,1.0,1.0,0.8645395432382109,0.8189783093095572
NVDA,2025-04-01,2025-03-31 06:57,Yahoo Finance,Spectral AI (MDAI) Secures $17.7 Million to Launch Burn Wound AI System,"Spectral AI Inc. (MDAI) has secured $17.7 million in financing, including a $15 million debt facility and $2.7 million in equity, to accelerate the commercialization of its DeepView System. This AI-powered medical diagnostic tool aims to provide faster and more accurate wound care for burn patients. The company's goal is to launch the DeepView System in the U.S. market, improving patient outcomes and reducing healthcare costs.",20250331T065724,2025-03-31 06:57:24,negative,0.854,-0.7151,0.854,0.0071,0.1389,-1.0,-0.854,0.848676736710697,1.0,1.25,1.0608459208883712,-0.9059624164386689
NVDA,2025-04-01,2025-03-31 06:52,TradingView,SOXL ETF Holdings List — AMEX:SOXL,"This article provides a list of the top holdings for the Direxion Daily Semiconductor Bull 3X Shares (SOXL) ETF as of February 26, 2026. The list includes semiconductor companies such as Micron Technology, NVIDIA Corporation, Advanced Micro Devices, and Broadcom, along with their respective weight percentages, share counts, and market values. It highlights the fund's composition and offers detailed ETF holdings data.",20250331T065215,2025-03-31 06:52:15,positive,0.9502,0.9247,0.0255,0.0242,0.9502,1.0,0.9502,0.8479757467147997,1.0,1.0,0.8479757467147997,0.8057465545284027
NVDA,2025-04-01,2025-03-31 05:09,Data Center Dynamics,Hyperscale Data completes Nvidia GPU cluster installation,"Hyperscale Data has finished installing an Nvidia GPU cluster at its Michigan data center, intended for a new Silicon Valley-based cloud services provider. This move is part of the company's strategy to expand its infrastructure for growing computational demands, with plans to increase the Michigan data center's capacity from 28MW to 340MW. Hyperscale Data, formerly Ault Alliance, is pivoting entirely to AI and data centers, divesting non-data center assets.",20250331T050913,2025-03-31 05:09:13,negative,0.5755,-0.1625,0.5755,0.0114,0.4131,-1.0,-0.5755,0.8340724429360227,1.0,1.0,0.8340724429360227,-0.48000869090968107
NVDA,2025-04-01,2025-03-31 04:12,ABC4 Utah,CXApp Inc. (Nasdaq:CXAI) Announces the Appointment of Terry Blanchard as Senior Vice President of Engineering,"CXApp Inc. (Nasdaq:CXAI) has announced the appointment of Terry Blanchard as Senior Vice President of Engineering. Blanchard, with over 30 years of engineering leadership experience from companies like Apple, WhatsApp, and NVIDIA, will lead CXAI's global engineering organization and drive the development of next-generation AI technologies for workplace experiences. This strategic hire aims to accelerate CXAI's product roadmap and technical strategy, focusing on creating advanced Agentic AI solutions.",20250331T041242,2025-03-31 04:12:42,positive,0.694,0.3987,0.2953,0.0108,0.694,1.0,0.694,0.8265431465605593,1.0,1.0,0.8265431465605593,0.5736209437130281
NVDA,2025-04-01,2025-03-31 03:14,Beijing Review,Deciphering the shift from conversational to embodied AI,"The article discusses the evolution of AI from conversational models like ChatGPT to embodied intelligence, which involves AI agents interacting with the physical world through robotic bodies. It highlights the potential impact of embodied AI on various industries and daily life, as well as the challenges and advancements in China's efforts to develop this technology. Key points include the establishment of innovation centers and new platforms to accelerate research and application of embodied AI.",20250331T031420,2025-03-31 03:14:20,positive,0.8083,0.6293,0.1791,0.0126,0.8083,1.0,0.8083,0.8188387231285251,1.0,1.0,0.8188387231285251,0.6618673399047869
NVDA,2025-04-01,2025-03-31 03:13,Institute for Energy Economics and Financial Analysis (IEEFA),South Korea’s 11th power plan makes partial progress towards decarbonization,"South Korea's recently finalized 11th Basic Plan for Long-Term Electricity Supply and Demand (BPLE) aims to quadruple renewable energy capacity by 2038, making partial progress toward decarbonization. However, it falls short of the 2023 UN Climate Change Conference pledge to triple capacity by 2030 and prioritizes LNG and unproven nuclear SMRs for AI and semiconductor sector demand. The article suggests that tripling renewable energy by 2030 could sufficiently meet this high-growth industry demand, emphasizing the critical role of accelerated renewable energy adoption for national competitiveness.",20250331T031313,2025-03-31 03:13:13,negative,0.7648,-0.5448,0.7648,0.0151,0.22,-1.0,-0.7648,0.8186920249460198,1.0,1.0,0.8186920249460198,-0.626135660678716
NVDA,2025-04-01,2025-03-31 02:52,TradingView,NVDL ETF Holdings List — NASDAQ:NVDL,"This article provides the holdings list for the GraniteShares 2x Long NVDA Daily ETF (NVDL) as of March 2, 2026. The ETF's entire composition is in U.S. Dollar (USD), representing 100.00% of its weight with a market value of $4.21 billion. It details the fund's composition by symbol, weight, shares, and market value.",20250331T025250,2025-03-31 02:52:50,positive,0.9536,0.9294,0.0242,0.0223,0.9536,1.0,0.9536,0.8160188493376133,1.0,1.0,0.8160188493376133,0.778155574728348
NVDA,2025-04-01,2025-03-31 00:10,TradingView,VUG ETF Holdings List — AMEX:VUG,"This article provides a list of the Vanguard Growth ETF (VUG) holdings as of February 27, 2026. Key holdings include NVIDIA, Apple, Microsoft, Alphabet (Class A and C), Meta Platforms, Amazon, Broadcom, Tesla, and Eli Lilly and Company. The content details the weight percentage, number of shares, and market value for each of these top companies within the ETF.",20250331T001015,2025-03-31 00:10:15,positive,0.9548,0.9292,0.0256,0.0197,0.9548,1.0,0.9548,0.7950069357594156,1.0,1.0,0.7950069357594156,0.75907262226309
NVDA,2025-04-01,2025-03-31 00:00,Entrepreneur,Game-Changing News for Advanced Micro Devices,"Advanced Micro Devices (AMD) is integrating Rapt.AI into its MI300X, MI325X, and upcoming MI350 GPUs, which is expected to enhance its AI semiconductor capabilities and market share. The company also completed the acquisition of ZT Systems to offer end-to-end AI infrastructure solutions. Despite a recent stock price correction, analysts are still bullish on AMD, seeing it as a deep-value opportunity with significant growth catalysts.",20250331T000000,2025-03-31 00:00:00,negative,0.9437,-0.9024,0.9437,0.015,0.0413,-1.0,-0.9437,0.7937005259840998,1.0,1.0,0.7937005259840998,-0.7490151863711949
NVDA,2025-04-01,2025-03-30 06:40,Seeking Alpha,Abrdn Total Dynamic Dividend Fund Q4 2024 Commentary (AOD),"The abrdn Total Dynamic Dividend Fund (AOD) underperformed its benchmark in Q4 2024, primarily due to stock selection and sector allocation, with Tesla, Amazon, and Meta Platforms being key detractors. Despite global equity market gains driven by optimism over Trump's policies, the fund maintains a cautious outlook given macroeconomic factors and recession risks. The investment team focuses on stock-level diversification and capital preservation.",20250330T064000,2025-03-30 06:40:00,negative,0.6455,-0.5672,0.6455,0.2762,0.0783,-1.0,-0.6455,0.6717172231678716,1.0,1.0,0.6717172231678716,-0.4335934675548611
NVDA,2025-04-01,2025-03-30 03:01,DatacenterDynamics,Enlight wins tender to develop solar-powered data center in southern Israel,"Enlight Renewables has won an Israel Land Authority tender to develop an integrated solar-powered data center and renewable energy complex in Ashalim, southern Israel. The company plans to invest up to $1.1 billion in the project, which will include a solar and energy storage facility integrated within the data center complex. This development aims to leverage existing high-voltage transmission and communication networks in the region, which is already home to the Ashalim Solar Complex.",20250330T030114,2025-03-30 03:01:14,negative,0.8735,-0.754,0.8735,0.0069,0.1196,-1.0,-0.8735,0.6485481053202709,1.0,1.0,0.6485481053202709,-0.5665067699972566
NVDA,2025-04-01,2025-03-29 21:49,Insider Monkey,"Is Palo Alto Networks, Inc. (NASDAQ:PANW) The Best Stock to Buy and Hold for 2 Years?","Palo Alto Networks, Inc. (NASDAQ:PANW) is highlighted as a company worthy of consideration for a two-year investment, demonstrating strong sales growth and significant hedge fund interest. The article also discusses the recent dip in tech stocks, particularly AI-related companies, and expert opinion suggesting that despite current turbulence, AI stocks are expected to rally over a two to three-year horizon. It emphasizes patience for investors believing in the long-term potential of AI.",20250329T214900,2025-03-29 21:49:00,negative,0.9374,-0.8948,0.9374,0.02,0.0426,-1.0,-0.9374,0.6168575439019268,1.0,1.0,0.6168575439019268,-0.5782422616536662
NVDA,2025-04-01,2025-03-29 03:51,T. Rowe Price,AI²: How radical innovations are revolutionizing tech and health care,"This article discusses the transformative impact of ""AI²"" — artificial intelligence (AI) and artificial incretins (GLP-1s) — on the technology and healthcare sectors. It highlights AI's role as a major productivity enhancer, driven by large tech investments and the rise of LLMs, and positions GLP-1s as ushering in a new era of healthcare. The authors emphasize that both innovations are multiyear developments with vast, evolving investment potential beyond their initial applications, making them crucial for active managers to monitor.",20250329T035123,2025-03-29 03:51:23,positive,0.6627,0.3357,0.327,0.0104,0.6627,1.0,0.6627,0.5189116952222809,1.0,1.0,0.5189116952222809,0.3438827804238055
NVDA,2025-04-01,2025-03-29 02:33,Yahoo Finance,Advanced Micro Devices Inc. (AMD): Among Billionaire Ken Fisher’s Top Growth Stock Picks,"Billionaire Ken Fisher, through Fisher Investments, holds a significant stake in Advanced Micro Devices Inc. (AMD), making it one of his top growth stock picks. AMD's strong performance is attributed to increasing demand for its CPUs and GPUs in data centers, especially within the booming AI segment. Fisher Asset Management's investment strategy focuses on growth stocks, and AMD's robust revenue and free cash flow growth in 2024 underscore its potential.",20250329T023308,2025-03-29 02:33:08,negative,0.8723,-0.7519,0.8723,0.0072,0.1205,-1.0,-0.8723,0.5124373473664782,1.0,1.0,0.5124373473664782,-0.4469990981077789
NVDA,2025-04-01,2025-03-28 09:51,Investorsobserver,SOXL stock: More chaos to come ahead of ‘Liberation Day’?,"The Direxion Daily Semiconductor Bull 3X Shares (SOXL) ETF has notably declined due to macroeconomic uncertainties and anxiety over President Trump’s tariff agenda. Investors are monitoring April 2, dubbed ""Liberation Day,"" for new tariff announcements that could further impact semiconductor demand, even if the sector avoids direct tariffs, particularly through collateral damage to chip-consuming industries like automotive. The future of the CHIPS Act also remains a wildcard, despite bipartisan support.",20250328T095100,2025-03-28 09:51:00,neutral,0.9696,0.0067,0.0119,0.9696,0.0185,0.0,0.0,0.4363241469169181,1.0,1.0,0.4363241469169181,0.0
NVDA,2025-04-01,2025-03-28 03:39,Telecom Review Asia,PLDT Strengthens Digital Growth with Data Center Expansion,"PLDT is heavily investing in data center expansion as a core part of its digital growth strategy in Southeast Asia. Through its subsidiary ePLDT, the company operates a network of VITRO data centers, including the largest in the Philippines, VITRO Sta. Rosa, which is set to become the nation's AI hub. PLDT is also preparing for an AI-powered future by offering GPU-as-a-Service, further solidifying its leadership in digital transformation.",20250328T033911,2025-03-28 03:39:11,negative,0.8612,-0.7286,0.8612,0.0062,0.1326,-1.0,-0.8612,0.4110550575255447,1.0,1.0,0.4110550575255447,-0.3540006155409991
NVDA,2025-04-01,2025-03-28 02:50,Barchart.com,3 Reasons Why Salesforce is the Worst-Performing Dow Stock of 2025,"Salesforce (CRM) is the worst-performing Dow stock of 2025, primarily due to slower-than-expected revenue growth, concerns over AI adoption and its pricing models, and broader market skepticism regarding high-valued tech stocks. Despite strong institutional ownership and a dividend increase, the stock has tumbled, though analysts maintain a ""Strong Buy"" rating for its long-term potential. Technical indicators suggest CRM might be oversold, hinting at a potential short-term rebound.",20250328T025017,2025-03-28 02:50:17,neutral,0.966,-0.0029,0.0185,0.966,0.0155,0.0,0.0,0.40784252201311155,1.0,1.0,0.40784252201311155,0.0
NVDA,2025-04-01,2025-03-28 02:47,Cboe Global Markets,Early Birds and Night Owls: How Extended Trading Hours are Reshaping U.S. Equities Markets,"U.S. equities markets are experiencing a significant reshaping due to the growth of extended trading hours, particularly early hours trading, which allows investors to react to news and provides global accessibility. Cboe's EDGX Exchange has become a major player in this expansion, with early hours trading volume consistently growing and reaching 1% of Total Consolidated Volume in late 2024. The article highlights the unique liquidity profiles and trading behaviors during these extended hours, noting increased retail participation and a surge in ETF and sub-dollar securities trading.",20250328T024739,2025-03-28 02:47:39,negative,0.8445,-0.6977,0.8445,0.0087,0.1468,-1.0,-0.8445,0.4076702366793225,1.0,1.0,0.4076702366793225,-0.34427751487568786
NVDA,2025-04-01,2025-03-28 00:00,Morningstar,CoreWeave Stock Treads Water After Scaled-Back IPO,"CoreWeave, an AI-focused cloud computing company, had a lukewarm IPO, with its stock ending the day at its IPO price of $40 per share, despite initial stumbling. The scaled-back IPO and initial trading performance raise questions about investor appetite for AI stocks amidst a broader tech slump and concerns about CoreWeave's concentrated sales and significant debt. The company's debut is seen as a litmus test for the AI market after Nvidia's recent decline.",20250328T000000,2025-03-28 00:00:00,neutral,0.9195,-0.0431,0.0618,0.9195,0.0187,0.0,0.0,0.3968502629920499,1.0,1.0,0.3968502629920499,0.0
NVDA,2025-04-01,2025-03-27 09:41,24/7 Wall St.,Is This the Best Artificial Intelligence ETF On the Market You Should Be Buying?,"This article evaluates the Global X Artificial Intelligence & Technology ETF (AIQ) as a top investment option for gaining diversified exposure to the AI megatrend. It highlights AIQ's broad reach across the AI ecosystem, its 15.8% annualized return since 2018, and its holdings beyond just chip manufacturers to include software and data companies like ServiceNow and Snowflake. The ETF is presented as a calculated play on AI's future growth, offering opportunities with less individual stock risk.",20250327T094100,2025-03-27 09:41:00,negative,0.6009,-0.2103,0.6009,0.0084,0.3907,-1.0,-0.6009,0.3457554923722308,1.0,1.0,0.3457554923722308,-0.2077644753664735
NVDA,2025-04-01,2025-03-27 06:30,PR Newswire,Akamai Sharpens Its AI Edge with Launch of Akamai Cloud Inference,"Akamai has launched Akamai Cloud Inference, a new service designed to accelerate AI innovation by enabling faster and more efficient deployment of predictive and large language models. Running on Akamai Cloud, the solution offers significant improvements in throughput and latency, and reduces costs compared to traditional hyperscaler infrastructure. This platform helps businesses perform AI inference closer to the edge, addressing the limitations of centralized cloud models for AI applications.",20250327T063000,2025-03-27 06:30:00,negative,0.8944,-0.7969,0.8944,0.0081,0.0975,-1.0,-0.8944,0.3353201560623644,1.0,1.0,0.3353201560623644,-0.2999103475821787
NVDA,2025-04-01,2025-03-27 03:56,Fast Company,What does fast food want with Nvidia?,"Yum Brands, parent company of Taco Bell and KFC, has announced a development deal with Nvidia to integrate AI technology into its 61,000 restaurants. This partnership aims to give Yum Brands full control over its data and intellectual property, diverging from its previous reliance on third-party tech partners. The goal is to use Nvidia's tech to process store-level performance, generate personalized action plans for managers, and ultimately enhance efficiency without replacing human workers.",20250327T035658,2025-03-27 03:56:58,negative,0.8347,-0.6776,0.8347,0.0083,0.157,-1.0,-0.8347,0.32718686300425504,1.0,1.0,0.32718686300425504,-0.27310287454965165
NVDA,2025-04-01,2025-03-27 03:11,The Motley Fool Australia,What is the dividend yield of the iShares S&P 500 ETF (IVV)?,"The article discusses the dividend yield of the iShares S&P 500 ETF (IVV), noting its excellent capital returns over the past five years driven by US tech giants, despite a relatively low dividend yield of 1.01% as of February 2025. It emphasizes that while IVV isn't ideal for large investment income, its overall net return and low management fee make it attractive for long-term growth due to its exposure to strong US businesses benefiting from trends like digitalization and AI.",20250327T031155,2025-03-27 03:11:55,positive,0.6994,0.4165,0.2829,0.0178,0.6994,1.0,0.6994,0.32483038328605673,1.0,1.0,0.32483038328605673,0.2271863700702681
NVDA,2025-04-01,2025-03-27 03:03,The Robot Report,Torc debuts physical AI for long-haul trucking at NVIDIA GTC 2025,"Torc Robotics announced its collaboration with Flextronics and NVIDIA to develop a scalable physical AI compute system for autonomous long-haul trucks, which was showcased at NVIDIA GTC. This system, featuring NVIDIA DRIVE AGX and Flex's Jupiter platform, is designed to enable self-driving trucks to perceive, understand, and perform complex actions in real-world scenarios at production scale, with a commercial launch planned for 2027. Torc emphasizes that this physical AI is central to its software stack, ensuring safe and efficient autonomous operations.",20250327T030349,2025-03-27 03:03:49,positive,0.5122,0.0325,0.4798,0.008,0.5122,1.0,0.5122,0.32440849138092376,1.0,1.0,0.32440849138092376,0.16616202928530915
NVDA,2025-04-01,2025-03-27 02:50,SiliconANGLE,"CoreWeave prices IPO lower than expected, and its stock still sags on its debut before recovering","CoreWeave Inc.'s stock experienced a volatile debut, initially falling over 5% despite pricing its IPO lower than anticipated at $40, but later recovered to close 2.5% above its initial trade price. The cloud computing infrastructure company, which raised $1.5 billion, faced investor concerns regarding its reliance on two major customers, significant debt, and the capital-intensive nature of its business model. Despite attracting Nvidia as a major backer, many investors questioned CoreWeave's long-term sustainability and the broader macroeconomic climate's impact on IPO appetite.",20250327T025024,2025-03-27 02:50:24,neutral,0.9695,0.0103,0.0101,0.9695,0.0204,0.0,0.0,0.3237108838095638,1.0,1.0,0.3237108838095638,0.0
NVDA,2025-04-01,2025-03-27 02:34,Quantum Computing Report,ASP Isotopes Begins Commercial Production of Enriched Silicon-28 for Quantum and Semiconductor Applications,"ASP Isotopes Inc. has started commercial production of enriched Silicon-28 at its facility in Pretoria, South Africa, with initial shipments expected in Q2 2025 to U.S.-based customers. Silicon-28 is crucial for quantum computing due to its spin-free nature which aids in protecting quantum information, and for advanced semiconductors due to its superior thermal conductivity for AI applications. The company utilizes a proprietary Aerodynamic Separation Process (ASP) technology to directly enrich silane, promising higher purity material compared to competitors.",20250327T023415,2025-03-27 02:34:15,positive,0.5392,0.0863,0.4529,0.0078,0.5392,1.0,0.5392,0.32287314434520653,1.0,1.0,0.32287314434520653,0.17409319943093537
NVDA,2025-04-01,2025-03-27 02:32,SiliconANGLE,"Akamai distributes AI inference across the globe, promising lower latency and higher throughput","Akamai Technologies Inc. has launched Akamai Cloud Inference, a new service designed to distribute AI inference closer to users globally, leveraging its highly distributed cloud infrastructure. This aims to reduce latency and increase throughput for AI models, particularly for the operational phase of AI, by moving inference from centralized cloud platforms to the edge. Akamai Cloud Inference offers compute resources including CPUs, GPUs, and ASICs, integrates with Nvidia's AI Enterprise software and Vast Data for advanced data management, and supports containerized workloads and edge compute capabilities.",20250327T023221,2025-03-27 02:32:21,negative,0.686,-0.3822,0.686,0.0103,0.3037,-1.0,-0.686,0.3227747294031083,1.0,1.0,0.3227747294031083,-0.2214234643705323
NVDA,2025-04-01,2025-03-27 00:00,Microsoft Source,Accelerating Japan's growth with AI - Microsoft Stories Asia,"Microsoft is making a significant $2.9 billion investment in Japan to expand its cloud infrastructure and boost AI capabilities by 2025, including the introduction of Azure High Performance Computing with NVIDIA GPUs. This initiative aims to accelerate Japan's AI transformation across various industries, enhance cybersecurity, and equip millions with AI skills through new programs like ""CyberSmart AI"" and partnerships with academic institutions. The investment underscores Microsoft's commitment to supporting Japan's economic growth and innovation in the AI era.",20250327T000000,2025-03-27 00:00:00,negative,0.9058,-0.8202,0.9058,0.0087,0.0855,-1.0,-0.9058,0.3149802624737183,1.0,1.0,0.3149802624737183,-0.28530912174869405
NVDA,2025-04-01,2025-03-26 15:57,Yahoo Finance,"Stock market today: Nasdaq, S&P 500 dive, snap 3-day win streak as Trump preps auto tariffs","US stocks closed lower on Wednesday, snapping a three-day win streak, as President Trump prepared to announce new tariffs on auto imports. The tech-heavy Nasdaq Composite led the losses, falling over 2%, with Nvidia and Tesla shares down more than 5%. The looming tariffs also fueled a surge in copper prices amidst reports of accelerated plans for copper levies.",20250326T155720,2025-03-26 15:57:20,neutral,0.9745,0.008,0.0087,0.9745,0.0167,0.0,0.0,0.29150750628951183,1.0,1.0,0.29150750628951183,0.0
NVDA,2025-04-01,2025-03-26 04:58,Investopedia,"S&P 500 Gains and Losses Today: Supermicro, Arista Networks, and Nvidia Lead Tech Selloff","The S&P 500 fell 1.1% on Wednesday, March 26, 2025, as a tech selloff led by Super Micro Computer, Arista Networks, and Nvidia, combined with news of potential tariffs on car imports, impacted the market. Super Micro Computer shares plunged after a Goldman Sachs downgrade, while Nvidia stock slipped amid concerns over AI chip sales in China. In contrast, Cintas shares surged after better-than-expected earnings, with Paychex also gaining from its quarterly report, and Dollar Tree rose after announcing the sale of its Family Dollar brand.",20250326T045800,2025-03-26 04:58:00,neutral,0.9193,-0.052,0.0664,0.9193,0.0144,0.0,0.0,0.26224396569314257,1.0,1.0,0.26224396569314257,0.0
NVDA,2025-04-01,2025-03-26 03:50,Data Center Dynamics,Treasure Global Inc. to develop AI cloud infrastructure in Malaysia,"Treasure Global Inc. is set to develop and deploy AI cloud infrastructure in Malaysia, aiming to support AI models with up to one trillion parameters. The initiative, backed by a $16 million service agreement with V Gallant Sdn Bhd, will involve phased deployment throughout 2025. This move is part of the company's strategy to enable AI-native enterprises and expand its technological footprint in a rapidly growing Malaysian data center market.",20250326T035013,2025-03-26 03:50:13,negative,0.8257,-0.6578,0.8257,0.0065,0.1679,-1.0,-0.8257,0.2594072839612587,1.0,1.0,0.2594072839612587,-0.2141925943668113
NVDA,2025-04-01,2025-03-26 03:37,GlobeNewswire,OSS Announces Order from Innovative Medical Imaging OEM,"One Stop Systems, Inc. (OSS) announced a new $500,000 contract with an innovative medical imaging OEM, expected to generate revenue throughout 2025. OSS will provide 4U, short-depth servers for FDA-cleared breast scanning technology, with anticipated follow-on orders totaling over $25 million in sales over the next five years. This contract highlights OSS's focus on high-growth, high-margin opportunities in both commercial and defense markets for rugged enterprise-class compute solutions.",20250326T033742,2025-03-26 03:37:42,negative,0.9161,-0.8406,0.9161,0.0084,0.0755,-1.0,-0.9161,0.2588868369225431,1.0,1.0,0.2588868369225431,-0.23716623130474174
