ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
WMT,2025-10-01,2025-09-30 05:02,Investing.com,BranchOut Food to launch crunchy fruit multipack at warehouse clubs,"BranchOut Food Inc. (NASDAQ:BOF) announced the launch of a new Crunchy Fruit Multipack, featuring 18 snack-sized bags of its fruit crisps, targeting warehouse retailers. This multipack aims to access additional customers by being positioned in high-traffic areas dedicated to kids’ snacks and school lunches. The company, which experienced significant revenue growth in the first half of 2025, expects the product to launch early next year.",20250930T050210,2025-09-30 05:02:10,negative,0.7497,-0.5077,0.7497,0.0082,0.242,-1.0,-0.7497,0.8331294922192691,1.0,1.0,0.8331294922192691,-0.6245971803167861
WMT,2025-10-01,2025-09-29 18:34,Inc.com,Walmart’s CEO Just Gave a Sobering Prediction About AI. The Time to Prepare Is Now,"Walmart CEO Doug McMillon warns that AI will ""literally change every job,"" a significant statement given Walmart is the world's largest private employer. Unlike common discussions about AI replacing humans, McMillon's prediction emphasizes how AI will transform existing roles across various sectors, from retail to supply chain, rather than solely eliminating them. This calls for broad preparation across the workforce to adapt to these changes.",20250929T183422,2025-09-29 18:34:22,positive,0.8295,0.7614,0.068,0.1025,0.8295,1.0,0.8295,0.7532958989600749,1.0,1.0,0.7532958989600749,0.6248589481873821
WMT,2025-10-01,2025-09-29 18:16,Wealth Briefing,"Managers Optimistic On Emerging Market Utilities, Infrastructure","Co-portfolio managers of Utilico Emerging Markets Trust, Charles Jillings and Jacqueline Broers, express optimism about investment opportunities in emerging markets, particularly in utilities and infrastructure. They highlight strong GDP growth in countries like India and an increasing demand for social and digital infrastructure driven by a burgeoning middle class and decarbonization efforts. The trust focuses on defensive sectors and includes investments in Brazilian waste management, Indian infrastructure, and Philippine port operations and data centers.",20250929T181630,2025-09-29 18:16:30,negative,0.7979,-0.6039,0.7979,0.0081,0.194,-1.0,-0.7979,0.7511395030438166,1.0,1.0,0.7511395030438166,-0.5993342094786613
WMT,2025-10-01,2025-09-29 18:12,The J.M. Smucker Co.,Uncrustables® Brand Launches Higher Protein PB&J To Power Your Day,"Uncrustables® Sandwiches has launched new Higher Protein PB&Js: Bright-Eyed Berry™ and Up & Apple™ sandwiches. These new offerings provide 12 grams of protein, more fiber, and whole grains, making them the highest protein option in the Uncrustables portfolio. Designed for convenience, they will be available nationwide starting October 2025 at major retailers.",20250929T181225,2025-09-29 18:12:25,positive,0.5746,0.1593,0.4153,0.0101,0.5746,1.0,0.5746,0.7506475372706453,1.0,1.0,0.7506475372706453,0.4313220749157128
WMT,2025-10-01,2025-09-29 18:02,NIQ,Consumer Outlook: Guide to 2026,"NIQ's ""Consumer Outlook: Guide to 2026"" report provides data-driven insights for CPG manufacturers and retailers, highlighting a continued era of cautious but intentional consumption. It emphasizes that while consumers are more financially confident, their spending prioritizes trust, personalization, and convenience, with limited tolerance for further price hikes. The report also addresses the evolving retail landscape, noting the rise of retail media networks, the increasing importance of private labels, and the impact of health shifts, commodity volatility, and AI on consumer behavior.",20250929T180231,2025-09-29 18:02:31,positive,0.6737,0.3669,0.3068,0.0195,0.6737,1.0,0.6737,0.7494561084858891,1.0,1.0,0.7494561084858891,0.5049085802869434
WMT,2025-10-01,2025-09-29 16:09,Markets Mojo,"Walmart, Inc. Experiences Revision in Its Stock Evaluation Amid Strong Market Performance","Walmart, Inc. has undergone a valuation adjustment, displaying a P/E ratio of 37, a price-to-book value of 9.31, and a strong ROCE of 24.10%. The company's financial performance is robust, with a year-to-date return of 14.18% and a past year return of 29.08%, both outperforming the S&P 500. These metrics highlight Walmart's competitive standing in the retail market, positioning it favorably against peers like Costco Wholesale Corp.",20250929T160900,2025-09-29 16:09:00,negative,0.9574,-0.9383,0.9574,0.0236,0.0191,-1.0,-0.9574,0.7359292026320521,1.0,1.0,0.7359292026320521,-0.7045786185999267
WMT,2025-10-01,2025-09-29 13:21,Quiver Quantitative,Instacart Partners with Advantage Solutions to Enhance In-Store Execution for Consumer Packaged Goods Companies,"Instacart and Advantage Solutions have formed a strategic partnership to improve in-store execution for consumer packaged goods (CPGs). This collaboration will utilize Instacart's technology and vast network of shoppers for in-store audits, coupled with Advantage's retail expertise to address issues like product availability and display compliance. The initiative aims to provide CPGs with real-time insights, reduce out-of-stock situations, and create new earning opportunities for Instacart shoppers, following a successful pilot program.",20250929T132100,2025-09-29 13:21:00,negative,0.8981,-0.8049,0.8981,0.0088,0.0932,-1.0,-0.8981,0.7163566792773081,1.0,1.0,0.7163566792773081,-0.6433599336589504
WMT,2025-10-01,2025-09-26 18:34,Racine County Eye,Walmart sued Sept. 25 by EEOC over alledged disability discrimination and hostile work environment at Mount Pleasant store,"The U.S. Equal Employment Opportunity Commission (EEOC) has filed a lawsuit against Walmart Inc., alleging disability discrimination and a hostile work environment at its Mount Pleasant store. The lawsuit claims supervisors harassed two intellectually disabled employees, calling them ""stupid"" and ""slow,"" and denied reasonable accommodations such as a job coach. The EEOC is seeking a permanent injunction, policy changes, financial relief for the affected employees, and punitive damages for Walmart's alleged ""malicious and reckless"" conduct.",20250926T183422,2025-09-26 18:34:22,neutral,0.9508,0.0244,0.0124,0.9508,0.0368,0.0,0.0,0.37664794948003744,1.0,1.0,0.37664794948003744,0.0
WMT,2025-10-01,2025-09-26 10:41,The Tennessean,Toys 'R' Us opens Nashville store as nationwide comeback gains momentum,"Toys 'R' Us has opened a 4,000-square-foot pop-up store in Nashville's Tanger Outlets for the holiday season, marking another step in its nationwide comeback. The iconic toy retailer, which previously filed for bankruptcy and closed all U.S. stores in 2018, is offering a wide variety of popular toy brands. This temporary store is part of a larger strategy by WHP Global, the current owner, to establish 10 flagship stores and 20 pop-ups for the holiday shopping period.",20250926T104100,2025-09-26 10:41:00,negative,0.7278,-0.4671,0.7278,0.0115,0.2607,-1.0,-0.7278,0.3491001696166337,1.0,1.0,0.3491001696166337,-0.25407510344698603
WMT,2025-10-01,2025-09-25 17:30,WWD,"Revlon Taps Estée Lauder Alum to Lead Fragrance Division, Elizabeth Arden Brand","Revlon has appointed Amber Garrison, formerly global brand president of Origins at the Estée Lauder Cos., as president of Elizabeth Arden and fragrances. This move is part of Revlon's ongoing C-suite redesign and restructuring efforts after emerging from Chapter 11 bankruptcy. Garrison will oversee Revlon’s global fragrance portfolio, including licenses with artists like Ice Spice and Christina Aguilera, and aims to supercharge growth and build consumer loyalty for the Elizabeth Arden brand.",20250925T173051,2025-09-25 17:30:51,positive,0.7939,0.5982,0.1957,0.0104,0.7939,1.0,0.7939,0.2959145037858394,1.0,1.0,0.2959145037858394,0.23492652455557791
WMT,2025-10-01,2025-09-25 03:40,CMoney投資網誌,【美股動態】好市多股價飆升，雙倍ETF助力投資人,"Costco (COST) continues its strong market position with projected revenues of $86.03 billion for the current quarter and $275.1 billion for the 2025 fiscal year. Leverage Shares has launched a 2X Long COST Daily ETF (NASDAQ:COTG) to offer investors amplified exposure to Costco's stock performance. Despite competition and economic pressures, analysts remain optimistic about Costco's long-term growth due to its value proposition, global expansion, and stable shareholder returns.",20250925T034012,2025-09-25 03:40:12,negative,0.9174,-0.843,0.9174,0.0081,0.0744,-1.0,-0.9174,0.2589907042120974,1.0,1.0,0.2589907042120974,-0.23759807204417815
WMT,2025-10-01,2025-09-25 00:00,Walmart,"Walmart and LALIGA Strike Unique Partnership To Engage Soccer’s Growing, Multicultural Fanbase in the U.S.","Walmart and LALIGA have announced a unique partnership to engage soccer's growing multicultural fanbase in the U.S., making Walmart the first-ever presenting partner of ElClásico. This collaboration will bring large-scale viewing events, concerts, exclusive merchandise, and in-store activations to American fans. The partnership aims to fuel the energy around soccer in the U.S. ahead of the 2026 World Cup and deepen connections with its vibrant fanbase.",20250925T000000,2025-09-25 00:00:00,negative,0.8751,-0.7588,0.8751,0.0085,0.1163,-1.0,-0.8751,0.25,1.0,1.0,0.25,-0.218775
