ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
PG,2026-04-01,2026-04-01 07:35,MarketBeat,"Brookstone Capital Management Acquires 7,313 Shares of Procter & Gamble Company (The) $PG","Brookstone Capital Management increased its stake in Procter & Gamble (NYSE:PG) by 13.2% in the fourth quarter, purchasing an additional 7,313 shares to own a total of 62,894 shares valued at $9.01 million. Other institutional investors like Vanguard Group Inc. and State Street Corp also significantly modified their holdings. The article also details recent insider selling, analyst ratings, and dividend information for Procter & Gamble.",20260401T073538,2026-04-01 07:35:38,positive,0.5957,0.2075,0.3882,0.0161,0.5957,1.0,0.5957,1.0,1.0,1.0,1.0,0.5957
PG,2026-04-01,2026-03-31 14:11,24/7 Wall St.,High Oil Prices Will Hurt Colgate-Palmolive Stock According to Wall Street,"Colgate-Palmolive (CL) has been downgraded from Buy to Hold by TD Cowen due to surging oil-based input costs exacerbated by the Iran War and weak North American sales. Analyst Robert Moskow cut the price target to $85 from $96, as these cost pressures are expected to compress margins and lead to reduced earnings estimates for 2026-2027, despite solid Q4 2025 results. The stock has already seen a significant pullback, and tighter margins threaten its dividend growth streak.",20260331T141121,2026-03-31 14:11:21,neutral,0.9724,0.006,0.0108,0.9724,0.0168,0.0,0.0,0.9098738405066373,1.0,1.0,0.9098738405066373,0.0
PG,2026-04-01,2026-03-31 13:02,Unpacked,Why Coca-Cola is kosher for Passover (thanks to one rabbi),"Nearly a century ago, Rabbi Tobias Geffen worked with Coca-Cola to create a kosher-for-Passover version of their popular soda, making it accessible to observant Jews. Initially, standard Coke was not kosher for Passover due to high fructose corn syrup and an enzyme from barley. Geffen's efforts led to formulation changes, including the use of cane sugar and coconut/cottonseed oil-derived glycerin, allowing Coca-Cola to be certified kosher for Passover and establishing a precedent for major companies accommodating religious dietary laws.",20260331T130201,2026-03-31 13:02:01,positive,0.812,0.6399,0.1721,0.0159,0.812,1.0,0.812,0.8998079653416373,1.0,1.0,0.8998079653416373,0.7306440678574095
PG,2026-04-01,2026-03-31 11:01,MarketBeat,Royal Fund Management LLC Has $5.58 Million Position in Procter & Gamble Company (The) $PG,"Royal Fund Management LLC significantly increased its stake in Procter & Gamble (PG) by 22.1% in Q4, reaching a position worth approximately $5.575 million. Despite this, insiders have recently sold a substantial amount of shares, totaling over $55 million. Analysts maintain a ""Moderate Buy"" rating for PG, with a consensus target price of $167.83 for the company known for its strong dividend and consumer staples portfolio.",20260331T110140,2026-03-31 11:01:40,negative,0.9358,-0.8824,0.9358,0.0109,0.0533,-1.0,-0.9358,0.8825991401473657,1.0,1.0,0.8825991401473657,-0.8259362753499048
PG,2026-04-01,2026-03-31 10:38,National Today,Mn Services Vermogensbeheer B.V. Increases Stake in Procter & Gamble,"Mn Services Vermogensbeheer B.V., a Dutch investment firm, has increased its stake in Procter & Gamble (NYSE: PG) by 2.2% during Q4 2025, now owning over 908,209 shares valued at approximately $130.16 million. This move reflects the firm's confidence in P&G's long-term growth potential and its position as a bellwether for the consumer sector. P&G now represents about 0.8% of Mn Services Vermogensbeheer B.V.'s total investment portfolio.",20260331T103818,2026-03-31 10:38:18,negative,0.9286,-0.8663,0.9286,0.0091,0.0623,-1.0,-0.9286,0.8792962958272853,1.0,1.0,0.8792962958272853,-0.8165145403052171
PG,2026-04-01,2026-03-31 10:31,MarketBeat,Signature Wealth Management Group Boosts Stake in Procter & Gamble Company (The) $PG,"Signature Wealth Management Group significantly increased its holdings in Procter & Gamble (NYSE:PG) by 1,424.4% in the fourth quarter, bringing its total to 29,833 shares valued at $4.275 million. Procter & Gamble reported strong Q4 earnings, beating estimates with $1.88 EPS and a 1.5% revenue increase, and maintains a market cap of approximately $336.4 billion with a 2.9% dividend yield. Despite insider selling, institutional investors like Vanguard and State Street hold a substantial 65.77% of the company's stock, and analysts maintain a ""Moderate Buy"" consensus rating.",20260331T103128,2026-03-31 10:31:28,negative,0.9521,-0.9192,0.9521,0.015,0.0329,-1.0,-0.9521,0.8783327519350757,1.0,1.0,0.8783327519350757,-0.8362606131173855
PG,2026-04-01,2026-03-31 10:03,MarketBeat,"J. Safra Sarasin Holding AG Acquires 13,027 Shares of Procter & Gamble Company (The) $PG","J. Safra Sarasin Holding AG increased its stake in Procter & Gamble (NYSE:PG) by 3.1% in the fourth quarter, purchasing an additional 13,027 shares, bringing its total holdings to 430,744 shares valued at $61.75 million. Other institutional investors like Vanguard Group Inc., State Street Corp, and Franklin Resources Inc. also adjusted their positions. The article also provides a financial overview of Procter & Gamble, including its trading performance, debt metrics, earnings, and upcoming dividend, alongside recent insider trading activity and analyst ratings.",20260331T100341,2026-03-31 10:03:41,positive,0.6364,0.2832,0.3532,0.0104,0.6364,1.0,0.6364,0.8744259851256736,1.0,1.0,0.8744259851256736,0.5564846969339786
PG,2026-04-01,2026-03-31 09:43,MarketBeat,"Private Advisory Group LLC Sells 59,559 Shares of Procter & Gamble Company (The) $PG","Private Advisory Group LLC significantly reduced its stake in Procter & Gamble Company (NYSE:PG) by 96.3% during the fourth quarter, selling 59,559 shares and holding 2,303 shares valued at $330,000. This comes amidst other institutional investors either increasing their positions or making smaller adjustments, and insider selling events by company executives. Despite the sell-off, analysts largely maintain a ""Moderate Buy"" rating for PG with a consensus target price of $167.83, and the company recently announced a quarterly dividend.",20260331T094341,2026-03-31 09:43:41,neutral,0.946,-0.0123,0.0332,0.946,0.0208,0.0,0.0,0.8716244367727458,1.0,1.0,0.8716244367727458,0.0
PG,2026-04-01,2026-03-31 09:43,MarketBeat,Mn Services Vermogensbeheer B.V. Has $130.16 Million Stake in Procter & Gamble Company (The) $PG,"Mn Services Vermogensbeheer B.V. significantly increased its stake in Procter & Gamble Company (NYSE:PG) during the fourth quarter, now holding 908,209 shares valued at $130.16 million, making it their 19th largest holding. This comes amidst other institutional investor activity, insider selling including by Chairman Jon Moeller, and a ""Moderate Buy"" consensus rating from analysts with an average price target of $167.83. Procter & Gamble also recently announced a quarterly dividend, maintaining a strong yield for investors.",20260331T094341,2026-03-31 09:43:41,negative,0.9488,-0.912,0.9488,0.0145,0.0367,-1.0,-0.9488,0.8716244367727458,1.0,1.0,0.8716244367727458,-0.8269972656099812
PG,2026-04-01,2026-03-31 08:39,MarketBeat,"Financial Planning Hawaii Inc. Buys Shares of 11,577 Procter & Gamble Company (The) $PG","Financial Planning Hawaii Inc. acquired 11,577 shares of Procter & Gamble (NYSE:PG) in Q4, valued at approximately $1.66 million, making it their 27th-largest holding. Despite significant insider selling over the past 90 days, Wall Street analysts rate P&G as a ""Moderate Buy"" with a consensus price target of $167.83. The company also recently reported strong Q4 earnings, surpassing analyst estimates, and pays an annualized dividend of $4.23.",20260331T083924,2026-03-31 08:39:24,negative,0.9175,-0.8476,0.9175,0.0126,0.0699,-1.0,-0.9175,0.8626804385996865,1.0,1.0,0.8626804385996865,-0.7915093024152123
PG,2026-04-01,2026-03-31 08:32,MarketBeat,Boston Common Asset Management LLC Decreases Holdings in Procter & Gamble Company (The) $PG,"Boston Common Asset Management LLC reduced its stake in Procter & Gamble (NYSE:PG) by 23.3% in the fourth quarter, selling 28,722 shares and holding 94,751 shares valued at $13.579 million. Despite this, other institutional investors have mostly increased their positions in P&G. The company recently reported strong Q4 earnings, beating analyst estimates, and announced a quarterly dividend.",20260331T083232,2026-03-31 08:32:32,neutral,0.9431,-0.0277,0.0423,0.9431,0.0146,0.0,0.0,0.8617304937165068,1.0,1.0,0.8617304937165068,0.0
PG,2026-04-01,2026-03-30 22:39,Baking Business,Flowers to phase out chief growth officer role,"Flowers Foods Inc. is eliminating its chief growth officer position, leading to the departure of Terry Thomas. The company stated that the role's functions have been established and will now be integrated into the existing business structure. Mark Courtney, chief brand officer, will take on expanded responsibilities including retail customer sales, innovation, and revenue management, reporting directly to the CEO.",20260330T223949,2026-03-30 22:39:49,positive,0.8075,0.7732,0.0343,0.1581,0.8075,1.0,0.8075,0.7835545978525251,1.0,1.0,0.7835545978525251,0.6327203377659141
PG,2026-04-01,2026-03-30 18:33,The Business Journals,"Three Cincinnati companies among the nation's most innovative, according to Fortune","Three Cincinnati companies have been recognized by Fortune as among the nation's most innovative, with two making it into the top 100 of the 300 listed companies. These local businesses are highlighted for their inventive contributions and advancements. While the article doesn't name the specific companies, it emphasizes Cincinnati's presence in the national innovation landscape.",20260330T183342,2026-03-30 18:33:42,negative,0.7179,-0.4459,0.7179,0.01,0.2721,-1.0,-0.7179,0.7532153253484534,1.0,1.0,0.7532153253484534,-0.5407332820676547
PG,2026-04-01,2026-03-30 18:02,MarketBeat,Procter & Gamble (NYSE:PG) Price Target Lowered to $162.00 at Deutsche Bank Aktiengesellschaft,"Deutsche Bank Aktiengesellschaft has lowered its price target for Procter & Gamble (NYSE:PG) to $162.00 from $171.00, while maintaining a ""hold"" rating, suggesting a potential upside of 12.04% from its previous close. This adjustment comes amidst recent insider selling, where executives, including CEO Gary A. Coombe, sold a significant number of shares totaling approximately $55.5 million over the past 90 days. Despite the reduced price target from Deutsche Bank, the company currently holds an average rating of ""Moderate Buy"" with an average target price of $167.83 from other analysts.",20260330T180222,2026-03-30 18:02:22,neutral,0.907,0.0032,0.0449,0.907,0.0481,0.0,0.0,0.7494380710852905,1.0,1.0,0.7494380710852905,0.0
PG,2026-04-01,2026-03-30 14:38,Tissue Online North America,Kimberly-Clark United States recognized among the World’s Most Ethical Companies 2026,"Kimberly-Clark has been recognized as one of the ""World’s Most Ethical Companies 2026"" by Ethisphere for the eighth consecutive year and eleventh time overall. This distinction highlights the company's commitment to integrity and sustainable business practices, evaluated across criteria including corporate governance, compliance programs, and social impact. Kimberly-Clark is one of only two companies from the consumer products sector to receive this honor, reflecting its focus on long-term sustainable growth and responsible decision-making.",20260330T143808,2026-03-30 14:38:08,negative,0.8932,-0.7968,0.8932,0.0105,0.0964,-1.0,-0.8932,0.725277469696259,1.0,1.0,0.725277469696259,-0.6478178359326985
PG,2026-04-01,2026-03-30 12:38,MSN,Analysts Constructive on The Procter & Gamble (PG) Amid Sluggish Consumer Sentiment,Analysts are maintaining a constructive outlook on Procter & Gamble (PG) despite prevailing sluggish consumer sentiment. The company's diversified portfolio and strategic pricing power are expected to help it navigate the current market conditions. This positive sentiment suggests confidence in P&G's ability to deliver steady performance even when consumer spending is tepid.,20260330T123830,2026-03-30 12:38:30,negative,0.9495,-0.9146,0.9495,0.0155,0.0349,-1.0,-0.9495,0.7114883489396154,1.0,1.0,0.7114883489396154,-0.6755581873181649
PG,2026-04-01,2026-03-30 11:30,MarketBeat,"13,782 Shares in Procter & Gamble Company (The) $PG Acquired by MOR Wealth Management LLC","MOR Wealth Management LLC has acquired 13,782 shares of Procter & Gamble (NYSE:PG) worth approximately $1.975 million, making it their 23rd-largest position. Despite recent insider selling totaling $55.46 million, P&G slightly surpassed Q4 EPS estimates and offers an annualized dividend of $4.23 with a 3.0% yield, maintaining a ""Moderate Buy"" consensus rating from analysts. The article also highlights recent institutional activity and various analyst ratings for the consumer goods giant.",20260330T113025,2026-03-30 11:30:25,negative,0.8596,-0.7314,0.8596,0.0123,0.1282,-1.0,-0.8596,0.7037583335996042,1.0,1.0,0.7037583335996042,-0.6049506635622197
PG,2026-04-01,2026-03-30 10:49,openPR.com,"Dental Floss Market Is Going to Boom | 3M, Dr Wild & Co. AG, Sunstar Suisse SA, The humble Co.","The dental floss market is projected to grow from USD 727.6 million in 2026 to USD 978.9 million by 2033, exhibiting a CAGR of 6%. This growth is driven by innovation, increased investment, and changing regional dynamics, requiring strategic insights for decision-makers. The report offers detailed analysis including market segmentation, financial breakdowns of major players, and regional coverage to help stakeholders capitalize on market opportunities.",20260330T104921,2026-03-30 10:49:21,negative,0.7534,-0.5148,0.7534,0.0079,0.2387,-1.0,-0.7534,0.6991363895696128,1.0,1.0,0.6991363895696128,-0.5267293559017462
PG,2026-04-01,2026-03-30 10:47,MarketBeat,"TrueMark Investments LLC Sells 22,321 Shares of Procter & Gamble Company (The) $PG","TrueMark Investments LLC significantly reduced its stake in Procter & Gamble (NYSE:PG) by 52.4% in Q4, selling 22,321 shares and retaining 20,266 shares valued at approximately $2.9 million. This move coincides with substantial insider selling, where 348,618 shares, worth about $55.5 million, were disposed of by insiders like Marc Pritchard and Jon Moeller in the last 90 days. Despite this, analysts maintain a ""Moderate Buy"" rating for PG with an average price target of $168.33, while the stock trades around $142.76, offering a 3.0% dividend yield.",20260330T104746,2026-03-30 10:47:46,neutral,0.9026,-0.0213,0.0593,0.9026,0.038,0.0,0.0,0.6989587986270956,1.0,1.0,0.6989587986270956,0.0
PG,2026-04-01,2026-03-30 10:19,MarketBeat,"Thompson Investment Management Inc. Acquires 14,673 Shares of Procter & Gamble Company (The) $PG","Thompson Investment Management Inc. significantly increased its stake in Procter & Gamble (NYSE:PG) by 64.7% in the fourth quarter, acquiring an additional 14,673 shares. This raises their total holdings to 37,336 shares, valued at approximately $5.35 million. Despite this institutional buying, corporate insiders have recently sold 348,618 shares worth about $55.46 million, reducing their ownership to just 0.20%.",20260330T101953,2026-03-30 10:19:53,negative,0.8237,-0.7694,0.8237,0.1219,0.0543,-1.0,-0.8237,0.695838710593115,1.0,1.0,0.695838710593115,-0.5731623459155488
PG,2026-04-01,2026-03-30 08:37,Packaging Gateway,US judge allows class action against Colgate on kids’ rinse labels – report,"A US federal judge has permitted two proposed class-action lawsuits against Colgate-Palmolive regarding alleged misleading packaging for its children's mouth rinses, while dismissing a similar case concerning toothpaste. The lawsuits argue that Colgate’s colorful packaging and flavors for children’s rinses imply safety for young children, despite health guidelines recommending against fluoride rinses for those under six. The judge rejected Colgate's defense that consumers should rely on back-label FDA warnings, emphasizing that reasonable consumers might be confused by labels prominently featuring ""kids"" or ""children's.""",20260330T083731,2026-03-30 08:37:31,neutral,0.7156,0.1402,0.0721,0.7156,0.2123,0.0,0.0,0.6845030419684652,1.0,1.0,0.6845030419684652,0.0
PG,2026-04-01,2026-03-30 05:39,The Globe and Mail,FSTA vs. FTXG: Which Consumer Staples ETF Is the Better Buy?,"This article compares two consumer staples ETFs, FSTA and FTXG, to determine which is the better investment. It concludes that FSTA is superior due to its lower expense ratio, broader diversification, and stronger performance across various time frames. While FTXG offers a slightly higher dividend yield, its higher expense ratio and concentration in food and beverage companies make it less attractive for long-term investors.",20260330T053939,2026-03-30 05:39:39,negative,0.5215,-0.183,0.5215,0.14,0.3385,-1.0,-0.5215,0.6652442398348778,1.0,1.0,0.6652442398348778,-0.34692487107388875
PG,2026-04-01,2026-03-29 11:38,MarketBeat,Waycross Partners LLC Raises Stock Position in Procter & Gamble Company (The) $PG,"Waycross Partners LLC significantly increased its stake in Procter & Gamble (NYSE:PG) by 2,260.4% in the fourth quarter, now holding 101,708 shares valued at $14.58 million. This makes P&G its 28th largest holding. Despite insider selling, including a large sale by Chairman Jon Moeller, analysts maintain a ""Moderate Buy"" rating with an average target price of $168.33.",20260329T113813,2026-03-29 11:38:13,negative,0.9513,-0.9183,0.9513,0.0158,0.033,-1.0,-0.9513,0.559272860523551,1.0,1.0,0.559272860523551,-0.5320362722160541
PG,2026-04-01,2026-03-29 10:42,National Today,Generali Investments Boosts Stake in Procter & Gamble,"Generali Investments CEE investicni spolecnost a.s. has increased its stake in Procter & Gamble Company (NYSE:PG) by 33.6% in the fourth quarter, reflecting growing investor confidence in P&G's market position. The firm now owns 41,494 shares valued at $5.95 million. This move highlights the continued appeal of Procter & Gamble's diverse portfolio of leading consumer brands.",20260329T104217,2026-03-29 10:42:17,negative,0.9557,-0.9274,0.9557,0.016,0.0283,-1.0,-0.9557,0.5542760967186442,1.0,1.0,0.5542760967186442,-0.5297216656340082
PG,2026-04-01,2026-03-29 10:38,MarketBeat,Generali Investments CEE investicni spolecnost a.s. Increases Stake in Procter & Gamble Company (The) $PG,"Generali Investments CEE investicni spolecnost a.s. significantly increased its stake in Procter & Gamble (NYSE:PG) by 33.6% in the fourth quarter, acquiring 10,427 additional shares and bringing its total holdings to 41,494 shares valued at $5.95 million. This increase comes alongside significant insider selling, with CEO Gary A. Coombe selling over 36,000 shares. Analysts maintain a ""Moderate Buy"" consensus rating for P&G, with an average price target of $168.33, following the company's slightly better-than-expected Q4 earnings and its payment of a $4.23 annualized dividend.",20260329T103812,2026-03-29 10:38:12,negative,0.9519,-0.9175,0.9519,0.0136,0.0345,-1.0,-0.9519,0.5539130684564272,1.0,1.0,0.5539130684564272,-0.527269849863673
PG,2026-04-01,2026-03-29 08:42,National Today,Exchange Traded Concepts Reduces Procter & Gamble Holdings,"Exchange Traded Concepts LLC reduced its stake in Procter & Gamble (NYSE:PG) by 8.2% in the fourth quarter of 2025, selling 13,327 shares and leaving its total position at 149,425 shares valued at $21.4 million. This adjustment reflects a broader trend of institutional investors re-evaluating their holdings in large-cap consumer staples amidst changing economic conditions and consumer preferences. P&G is a major consumer goods company and changes in institutional ownership can signal shifts in market sentiment.",20260329T084221,2026-03-29 08:42:21,neutral,0.959,0.0083,0.0164,0.959,0.0247,0.0,0.0,0.5437119160477136,1.0,1.0,0.5437119160477136,0.0
PG,2026-04-01,2026-03-29 08:36,MarketBeat,Cypress Wealth Services LLC Grows Position in Procter & Gamble Company (The) $PG,"Cypress Wealth Services LLC significantly increased its stake in Procter & Gamble (NYSE:PG) by 354.3% in Q4, acquiring an additional 11,051 shares. Despite missing revenue estimates, P&G slightly beat EPS expectations for the quarter and offers a 3.0% dividend yield, making it attractive to income-focused investors. The stock has a ""Moderate Buy"" consensus rating from analysts, though it faces risks from stalled organic sales, cost pressures, and insider selling.",20260329T083619,2026-03-29 08:36:19,negative,0.9539,-0.9343,0.9539,0.0265,0.0196,-1.0,-0.9539,0.5431858288995557,1.0,1.0,0.5431858288995557,-0.5181449621872861
PG,2026-04-01,2026-03-29 08:11,Simply Wall Street,Is Central Garden & Pet (CENT) Pricing Reflect Its DCF Upside After Recent Share Price Swings,"Central Garden & Pet (CENT) appears significantly undervalued according to a Discounted Cash Flow (DCF) analysis, with an estimated intrinsic value of $107.01 per share compared to its recent price of $37.02. The company's P/E ratio of 14.8x also suggests it is undervalued when compared to the Household Products industry average and its proprietary ""Fair Ratio"" of 16.1x. Recent share price movements for CENT have been mixed, yet current valuation models indicate a substantial upside.",20260329T081104,2026-03-29 08:11:04,negative,0.5393,-0.4784,0.5393,0.3997,0.061,-1.0,-0.5393,0.5409896279314685,1.0,1.0,0.5409896279314685,-0.291755706343441
PG,2026-04-01,2026-03-29 08:00,MarketBeat,Exchange Traded Concepts LLC Reduces Stock Holdings in Procter & Gamble Company (The) $PG,"Exchange Traded Concepts LLC decreased its stake in Procter & Gamble (NYSE:PG) by 8.2% in the fourth quarter, selling 13,327 shares and holding 149,425 shares valued at $21.41 million. Despite this reduction, institutional investors collectively own 65.77% of the company's stock, while insiders have recently sold a significant amount of shares. Analysts maintain a ""Moderate Buy"" rating for PG with an average price target of $168.33, and the company offers a 3.0% dividend yield.",20260329T080015,2026-03-29 08:00:15,neutral,0.9626,0.0042,0.0166,0.9626,0.0208,0.0,0.0,0.5400515319281565,1.0,1.0,0.5400515319281565,0.0
PG,2026-04-01,2026-03-29 04:07,AD HOC NEWS,Church & Dwight Stock: Steady Consumer Staples Leader with Proven Resilience for North American Investors,"Church & Dwight Co., Inc. (NYSE: CHD) is presented as a stable investment in the consumer staples sector, known for its household and personal care products like Arm & Hammer and OxiClean. The company's business model relies on high-margin, branded goods, innovation within established categories, and efficient supply chain management. For North American investors, CHD offers a defensive play with robust financials, consistent dividend growth, and resilience against economic fluctuations, making it suitable for diversified portfolios despite risks like raw material inflation and competitive pressures.",20260329T040716,2026-03-29 04:07:16,negative,0.8529,-0.7131,0.8529,0.0073,0.1398,-1.0,-0.8529,0.5202358243498074,1.0,1.0,0.5202358243498074,-0.44370913458795075
PG,2026-04-01,2026-03-29 03:26,Simply Wall Street,Colgate Palmolive (CL) Valuation Check After Legal And Governance Pressures On Mouth Rinse Safety Claims,"Colgate-Palmolive (CL) is facing legal challenges regarding alleged misleading safety claims on its mouth rinse packaging, which has led to a 15% drop in its share price over 30 days despite a 20.42% 3-year total shareholder return. While Simply Wall St's analysis suggests the stock is 13.3% undervalued with a fair value of $97.26, its current P/E ratio of 31.7x is significantly higher than the industry average, indicating potential valuation risk. Investors are evaluating whether the legal issues present a buying opportunity or if the market is already factoring in long-term growth.",20260329T032620,2026-03-29 03:26:20,neutral,0.9677,-0.0048,0.0185,0.9677,0.0138,0.0,0.0,0.5168302239669552,1.0,1.0,0.5168302239669552,0.0
