ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
MSFT,2025-10-01,2025-10-01 00:00,Data Centre Magazine,Ecolab: Water and Sustainability Key to Data Centre Strategy,"Ecolab's Chief Sustainability Officer, Emilio Tenuta, highlights the critical role of smart water management and sustainability in the data center industry, emphasizing that water risk is a significant business issue. The company uses science-based and digital solutions like Smart Water Navigator and 3D TRASAR Technology to help businesses conserve water, reduce costs, and achieve sustainable growth. Tenuta also stresses the importance of collaboration and circular water strategies to address global water scarcity and climate pressures.",20251001T000000,2025-10-01 00:00:00,positive,0.5916,0.1924,0.3992,0.0093,0.5916,1.0,0.5916,1.0,1.0,1.0,1.0,0.5916
MSFT,2025-10-01,2025-10-01 00:00,CoinCentral,Microsoft Corporation (MSFT) stock: Surge as AI-Powered Productivity Takes Center Stage,"Microsoft is launching Microsoft 365 Premium at $19.99/month, integrating Copilot AI with Office apps to simplify offerings and compete with ChatGPT Plus. This move allows personal subscribers to use AI features in corporate environments, respecting data protection. The strategy aims to boost consumer growth amid competition, leveraging Microsoft's partnership with OpenAI to enhance AI capabilities.",20251001T000000,2025-10-01 00:00:00,negative,0.9122,-0.8332,0.9122,0.0088,0.079,-1.0,-0.9122,1.0,1.0,1.0,1.0,-0.9122
MSFT,2025-10-01,2025-09-30 20:46,Benzinga,"Nvidia, Meta Thriving On 'Middle-Class Rip-Off' As Power Costs Spiral 267% Amid AI Boom: Larry McDonald","Market strategist Larry McDonald warns that the growth of tech giants like Nvidia, Microsoft, and Meta is contingent on a ""middle-class rip-off"" as AI-driven data centers cause electricity costs to soar by as much as 267% in some areas. This cost is passed on to households and smaller businesses, while power suppliers and tech companies alike profit from the increased demand for energy and AI hardware. McDonald highlights the uneven distribution of AI's prosperity and its impact on consumers.",20250930T204600,2025-09-30 20:46:00,neutral,0.9301,0.0318,0.0191,0.9301,0.0508,0.0,0.0,0.9693520282373166,1.0,1.0,0.9693520282373166,0.0
MSFT,2025-10-01,2025-09-30 19:09,Yahoo Finance,Morgan Stanley Raises Microsoft Corporation (MSFT) Price Target to $625; Trump Demands Dismissal of Lisa Monaco,"Morgan Stanley raised its price target for Microsoft Corporation (MSFT) to $625, citing progress in Azure and OpenAI integration, with 60 out of 64 analysts issuing a Buy rating. This news coincides with former President Donald Trump demanding the dismissal of Lisa Monaco, Microsoft's President of Global Affairs, over security concerns related to her past government roles. Microsoft's strong profitability and significant government contracts, including a $3.1 billion cloud services agreement, underscore its dual focus on enterprise development and compliance.",20250930T190947,2025-09-30 19:09:47,negative,0.8635,-0.8155,0.8635,0.0885,0.048,-1.0,-0.8635,0.9545020597944552,1.0,1.0,0.9545020597944552,-0.8242125286325122
MSFT,2025-10-01,2025-09-30 18:13,Decrypt,"Solana ETF Approval Odds Now a Certainty, Eric Balchunas Says","Bloomberg analyst Eric Balchunas suggests that a Solana ETF approval is now a near certainty, citing changes in SEC procedures that have made the 19b-4 review clock irrelevant. The focus has shifted to S-1 registration statements, with Solana's S-1 having filed its fourth amendment, indicating imminent approval. While this could trigger speculative buying, analysts warn of a potential ""sell the news"" correction akin to those seen with Bitcoin and Ethereum ETF launches.",20250930T181329,2025-09-30 18:13:29,neutral,0.8218,0.0362,0.071,0.8218,0.1072,0.0,0.0,0.9459185109490994,1.0,1.0,0.9459185109490994,0.0
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock achieved its best quarterly performance since 2005, rising 38% in the third quarter of 2025 due to the success of its Gemini AI and cloud-computing businesses. The company's Class C shares also saw their best quarterly performance on record, increasing by 37%. This strong showing is seen as validation for Alphabet's artificial intelligence strategy.",20250930T181100,2025-09-30 18:11:00,negative,0.9542,-0.9233,0.9542,0.015,0.0308,-1.0,-0.9542,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9924594605546002
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock experienced its best quarterly gain in two decades, rising 38% in the third quarter of 2025. This performance is attributed to the successes of Google’s Gemini and cloud-computing businesses, defying previous skepticism. The company’s Class C shares also saw their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9555,-0.9298,0.9555,0.0188,0.0257,-1.0,-0.9555,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9938115851602604
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, primarily driven by its advancements in artificial intelligence. The Class A stock (GOOGL) rose 38% in the third quarter, marking its best performance since 2005, while Class C shares (GOOG) saw a 37% gain, their best on record. This significant growth is attributed to the performance of Google’s Gemini and cloud-computing businesses, defying earlier skepticism.",20250930T181100,2025-09-30 18:11:00,negative,0.9574,-0.9338,0.9574,0.019,0.0236,-1.0,-0.9574,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9957877672762253
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock experienced its best quarter since 2005, rising 38% in the third quarter due to the success of Google's Gemini and cloud-computing businesses. The Google parent company’s stock clinched its biggest quarterly gain in 20 years, with Class A shares closing at $243.10. Its Class C shares also saw a significant rise, marking their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9546,-0.9314,0.9546,0.0221,0.0232,-1.0,-0.9546,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9928754988948033
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarterly performance in two decades, driven by advancements in its artificial intelligence strategy, particularly Google's Gemini and cloud-computing businesses. The Class A stock (GOOGL) rose 38% in the third quarter, closing at $243.10 and marking its best performance since Q2 2005. The Class C shares (GOOG) also saw significant gains, rising 37% to achieve their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9564,-0.9328,0.9564,0.02,0.0236,-1.0,-0.9564,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9947476714257174
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock experienced its best quarter since 2005, rising 38% in the third quarter of 2025 due to the strong performance of Google’s Gemini and cloud-computing businesses, validating the company's artificial intelligence strategy. Its Class C shares also saw a record-breaking performance, gaining 37%. This growth demonstrates the significant impact of AI on the company's financial results.",20250930T181100,2025-09-30 18:11:00,negative,0.9555,-0.9256,0.9555,0.0146,0.0299,-1.0,-0.9555,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9938115851602604
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, with its Class A shares rising 38% in the third quarter of 2025. This significant gain is attributed to the success of Google’s Gemini and cloud-computing businesses, defying previous skepticism. The Class A stock's performance marked its best since 2005, while Class C shares also saw their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9557,-0.9314,0.9557,0.0199,0.0244,-1.0,-0.9557,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.994019604330362
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock achieved its best quarterly performance in two decades, rising 38% in the third quarter of 2025. This significant gain is attributed to the success of Google's Gemini AI and its cloud-computing businesses, defying initial skepticism. Both Class A and Class C shares saw remarkable growth, with Class A shares reaching $243.10.",20250930T181100,2025-09-30 18:11:00,negative,0.9526,-0.9221,0.9526,0.0169,0.0305,-1.0,-0.9526,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9907953071937876
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock experienced its best quarter since 2005, gaining 38% in the third quarter of 2025. This significant rise is attributed to the strong performance of Google’s Gemini and cloud-computing businesses, defying skeptics and validating the company's artificial-intelligence strategy. Its Class C shares also saw a record quarterly performance, rising 37%.",20250930T181100,2025-09-30 18:11:00,negative,0.9555,-0.9289,0.9555,0.0178,0.0267,-1.0,-0.9555,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9938115851602604
MSFT,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, with Class A shares rising 38% in the third quarter of 2025. This significant gain is attributed to the success of Google’s Gemini and cloud-computing businesses, defying previous skepticism. The Class C shares also saw their best quarterly performance on record, solidifying investor confidence in the company's AI strategy.",20250930T181100,2025-09-30 18:11:00,negative,0.9547,-0.9273,0.9547,0.0178,0.0274,-1.0,-0.9547,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9929795084798541
MSFT,2025-10-01,2025-09-30 18:09,ynetnews,Israeli firm uncovers ChatGPT vulnerability that leaks data without a click,"Cybersecurity firm Radware has discovered a critical ""zero-click"" vulnerability, dubbed ShadowLeak, in OpenAI's ChatGPT Deep Research agent. This exploit allows attackers to autonomously exfiltrate sensitive data from OpenAI servers without any user interaction, signifying a new class of AI-driven security risks. Radware reported the issue to OpenAI, which confirmed the vulnerability was resolved on September 3.",20250930T180916,2025-09-30 18:09:16,positive,0.5705,0.5182,0.0523,0.3772,0.5705,1.0,0.5705,0.9452787498885191,1.0,1.0,0.9452787498885191,0.5392815268114002
MSFT,2025-10-01,2025-09-30 18:05,UiPath automation,UiPath Collaborates with OpenAI on Enterprise Agentic Automation,"UiPath announced a collaboration with OpenAI to integrate OpenAI's frontier models with enterprise customer workflows through a ChatGPT connector, accelerating ROI from agentic AI efforts. This partnership aims to simplify AI agent development and deployment, leveraging UiPath's orchestration capabilities and OpenAI models like GPT-5. The collaboration also establishes a new benchmark for evaluating and comparing AI models in agentic automation, enabling granular testing and flexible expansion for practical enterprise scenarios.",20250930T180528,2025-09-30 18:05:28,negative,0.8719,-0.7508,0.8719,0.0069,0.1212,-1.0,-0.8719,0.9447025770051439,1.0,1.0,0.9447025770051439,-0.823686176890785
MSFT,2025-10-01,2025-09-30 18:04,Investing.com,Opera launches agentic AI browser Neon for power users,"Opera Limited has launched Opera Neon, an AI-powered browser designed for power users, featuring ""Tasks"" for organizing complex web activities and ""Cards"" for reusable AI prompt instructions. This subscription-based browser aims to execute tasks on behalf of users, leveraging local processing for security. Opera, with a market cap of $1.83 billion, shows strong business momentum and its stock is considered undervalued by InvestingPro.",20250930T180435,2025-09-30 18:04:35,negative,0.7874,-0.5927,0.7874,0.0179,0.1947,-1.0,-0.7874,0.9445686923953256,1.0,1.0,0.9445686923953256,-0.7437533883920794
MSFT,2025-10-01,2025-09-30 18:03,Oaktree Capital Management,The Roundup: Top Takeaways from Oaktree’s Quarterly Letters – September 2025 Edition,"Oaktree's September 2025 ""Roundup"" highlights current market bifurcations, with Howard Marks cautioning about worrisome equity valuations driven by the S&P 493's high P/E ratios rather than just the ""Magnificent Seven."" The report also discusses value opportunities in credit markets due to diverging valuations, potential disruptions in the highly leveraged healthcare sector, and the emerging need for structured equity solutions in private equity due to low DPI. Finally, it notes the re-establishment of momentum in real estate debt, especially with record CMBS issuance, signaling renewed investor confidence despite past challenges.",20250930T180356,2025-09-30 18:03:56,negative,0.7375,-0.5693,0.7375,0.0942,0.1682,-1.0,-0.7375,0.9444701856498148,1.0,1.0,0.9444701856498148,-0.6965467619167385
MSFT,2025-10-01,2025-09-30 17:49,XTB.com,AI Infrastructure Revolution: CoreWeave and Meta Create a New Market Category,"CoreWeave, an AI infrastructure company, has secured a significant multi-year deal worth $14.2 billion with Meta to provide computing power for Meta's AI model development. This partnership highlights the increasing demand for specialized AI infrastructure and CoreWeave's growing presence in the ""neocloud"" segment, diversifying its client base beyond Microsoft to include major players like OpenAI and Meta. Both CoreWeave and Meta are financing their expansion in AI infrastructure largely through debt issuance, reflecting a broader trend in the rapidly developing AI sector.",20250930T174904,2025-09-30 17:49:04,negative,0.8945,-0.7963,0.8945,0.0073,0.0982,-1.0,-0.8945,0.9422199619307269,1.0,1.0,0.9422199619307269,-0.8428157559470352
MSFT,2025-10-01,2025-09-30 17:32,eToro,How to Use TradingView | A Beginner’s Guide,"This beginner's guide introduces TradingView, a highly popular platform for trade analysis used by over 50 million traders. It covers the platform's features, including various charting tools, indicators, and how to use them for different asset classes like stocks, crypto, and forex. The article also highlights how eToro clients can access TradingView's functionalities.",20250930T173203,2025-09-30 17:32:03,positive,0.903,0.8173,0.0857,0.0113,0.903,1.0,0.903,0.9396508930014407,1.0,1.0,0.9396508930014407,0.848504756380301
MSFT,2025-10-01,2025-09-30 14:09,Chron,Ex-Texas governor eyes massive payday in $715 million AI IPO,"Former Texas Governor Rick Perry's AI infrastructure startup, Fermi Corp., is set to go public with an IPO targeting $715 million and a potential valuation exceeding $8 billion. The company plans to build a large-scale power plant and data center project on the Texas Tech University campus, integrating nuclear, solar, and gas energy to support AI infrastructure. Perry and his son, Griffin Perry, hold significant stakes that could be worth over $700 million combined, positioning Texas as a hub for AI development influenced by ""America First"" rhetoric.",20250930T140914,2025-09-30 14:09:14,positive,0.5439,0.0985,0.4455,0.0106,0.5439,1.0,0.5439,0.9095648809607292,1.0,1.0,0.9095648809607292,0.4947123387545406
MSFT,2025-10-01,2025-09-30 08:08,Investing.com,Lincoln Educational at Lytham Partners: Expanding Skilled Trades Focus,"Lincoln Educational Services presented at the Lytham Partners Fall 2025 Investor Conference, outlining strategic initiatives for growth through campus expansions, acquisitions, and a blended learning model focusing on skilled trades. The company aims for cash flow neutrality by 2026 and expects strong demand for trades due to retirements, government projects, and the needs of AI and data centers. Lincoln emphasizes its high graduation and job placement rates compared to traditional colleges, targeting a broad range of students seeking career changes and impactful jobs.",20250930T080849,2025-09-30 08:08:49,negative,0.7941,-0.6002,0.7941,0.0121,0.1938,-1.0,-0.7941,0.858457533211377,1.0,1.0,0.858457533211377,-0.6817011271231544
MSFT,2025-10-01,2025-09-30 04:37,Business Wire,"SailPoint Advances Identity Security to Deliver Visibility, Control and Scale Across Every Enterprise Identity","SailPoint has announced significant enhancements to its Identity Security Cloud platform, focusing on improving visibility, control, and scalability across all enterprise identity types. Key updates include new capabilities for Non-Employee Risk Management, Machine Identity Security, and broad connectivity improvements. These advancements aim to automate identity lifecycle processes, reduce security gaps, and enable organizations to manage human and machine identities with greater precision and control.",20250930T043734,2025-09-30 04:37:34,negative,0.9166,-0.8425,0.9166,0.0094,0.0741,-1.0,-0.9166,0.8298475380472534,1.0,1.25,1.0373094225590669,-0.9507978167176406
MSFT,2025-10-01,2025-09-29 19:50,FinancialContent,MicroStrategy (MSTR): A Deep Dive into the Bitcoin Treasury Company,"MicroStrategy (MSTR) has transformed from a business intelligence software provider into a company primarily defined by its extensive Bitcoin holdings, making it the world's largest corporate holder of BTC. This strategic pivot, initiated in August 2020 by Michael Saylor, positions MSTR stock as a leveraged proxy for Bitcoin, resulting in extreme volatility and a high correlation with Bitcoin's price movements. The company continues to generate revenue from its enterprise analytics software but its financial outlook and investor sentiment are overwhelmingly tied to its aggressive Bitcoin acquisition strategy and the cryptocurrency market's performance.",20250929T195000,2025-09-29 19:50:00,negative,0.6415,-0.2951,0.6415,0.0122,0.3464,-1.0,-0.6415,0.7624931575491779,1.0,1.0,0.7624931575491779,-0.4891393605677976
MSFT,2025-10-01,2025-09-29 18:34,MSN,"Top Gainers and Losers Today, 29 September 2025: Titan Company Ltd, Wipro Ltd lead gains; Axis Bank Ltd, Maruti Suzuki India Ltd among top losers","The article summarizes the top gainers and losers on the stock market for September 29, 2025. Titan Company Ltd and Wipro Ltd were the leading gainers, while Axis Bank Ltd and Maruti Suzuki India Ltd were among the top losers.",20250929T183412,2025-09-29 18:34:12,positive,0.6909,0.6549,0.036,0.2731,0.6909,1.0,0.6909,0.7532757547491563,1.0,1.0,0.7532757547491563,0.520438218956192
MSFT,2025-10-01,2025-09-29 18:14,TradingView,"The ONE Group (STKS) Shares Skyrocket, What You Need To Know","Shares of The ONE Group Hospitality (STKS) surged after activist investor Randian Capital proposed a comprehensive turnaround plan for the company. The plan includes refocusing on the Benihana brand, selling non-core assets like STK Steakhouse, and implementing financial discipline to boost performance and achieve a $10+ stock price. This news follows a recent stock gain attributed to favorable inflation data, which eased concerns about interest rate hikes.",20250929T181426,2025-09-29 18:14:26,negative,0.9505,-0.9212,0.9505,0.0202,0.0293,-1.0,-0.9505,0.7508904678375922,1.0,1.0,0.7508904678375922,-0.7137213896796314
MSFT,2025-10-01,2025-09-29 18:04,Morningstar,5 Stocks to Buy Before They Climb Higher,"Morningstar's David Sekera and Susan Dziubinski discuss current market trends, economic data like PCE and GDP, and the potential impact of a government shutdown. They highlight under- or fairly-valued stocks with growth potential, recommending Taiwan Semiconductor (TSM), Microsoft (MSFT), Hershey (HSY), Ionis Pharmaceuticals (IONS), and Crispr Therapeutics (CRSP) as buys. The discussion also covers recent earnings from Costco (COST) and AutoZone (AZO), Kenvue's (KVUE) stock movement, strategic partnerships for Nvidia (NVDA), and the performance of Marvell Technology (MRVL), Lithium Americas (LAC), and UPS, along with a review of Barrick Mining (B).",20250929T180410,2025-09-29 18:04:10,positive,0.9167,0.8591,0.0576,0.0257,0.9167,1.0,0.9167,0.7496545485468475,1.0,1.0,0.7496545485468475,0.6872083246528952
MSFT,2025-10-01,2025-09-29 17:35,Reinsurance News,Genpact’s new AI-powered suite to help automate repetitive tasks for insurers,"Genpact has launched its new AI-powered Insurance Policy Suite designed for commercial and specialty business insurance. This suite utilizes autonomous, AI-powered workflows, built on Microsoft Azure AI Foundry Models and Analytics Services, to automate repetitive administrative tasks, shorten cycle times, and provide data-driven insights for insurers. The solution aims to improve underwriting capacity, reduce costs, and accelerate speed-to-market by enabling up to 90% touchless submission clearance and a 75% reduction in manual cycle times.",20250929T173515,2025-09-29 17:35:15,negative,0.8548,-0.7189,0.8548,0.0092,0.136,-1.0,-0.8548,0.7461844323707394,1.0,1.0,0.7461844323707394,-0.637838452790508
MSFT,2025-10-01,2025-09-29 16:54,SDxCentral,Zayo and Equinix launch AI infrastructure industry standard,"Zayo and Equinix have collaborated to introduce an AI Infrastructure Blueprint, aiming to standardize the construction of AI infrastructure for neoclouds and AI providers. This blueprint positions Equinix as neutral interconnection hubs and Zayo as the high-capacity fiber backbone, offering a structured approach to connecting AI training facilities with distributed inference points. The initiative seeks to alleviate infrastructure pressures from surging AI-driven bandwidth demands, providing validated reference designs for various network layers to help companies like CoreWeave, Lambda, and Nscale scale their AI ambitions.",20250929T165415,2025-09-29 16:54:15,negative,0.7365,-0.4818,0.7365,0.0088,0.2547,-1.0,-0.7365,0.7412917836085265,1.0,1.0,0.7412917836085265,-0.5459613986276798
MSFT,2025-10-01,2025-09-29 11:08,24/7 Wall St.,Why JEPQ’s ~10% Yield Comes with Hidden Trade-Offs,"The JPMorgan Nasdaq Equity Premium Income ETF (JEPQ) offers a high annual yield, monthly payouts, and exposure to major technology stocks. However, this comes with trade-offs including higher fees, less diversification compared to index funds like SPY and VOO, and lower share-price performance. Investors should weigh these benefits and disadvantages carefully before investing.",20250929T110800,2025-09-29 11:08:00,neutral,0.8581,0.057,0.0424,0.8581,0.0994,0.0,0.0,0.7012316229892931,1.0,1.0,0.7012316229892931,0.0
MSFT,2025-10-01,2025-09-29 09:35,CNN Brasil,Electronic Arts fecha acordo de US$ 55 bilhões com grupo de investidores,"Electronic Arts (EA) has announced a USD 55 billion agreement with an investor group to go private, making it one of the largest acquisitions in the sector. The consortium includes Silver Lake, Saudi Arabia's Public Investment Fund (PIF), and Affinity Partners. Shareholders will receive USD 210 per share, a 25% premium, with the transaction expected to conclude in Q1 2027.",20250929T093500,2025-09-29 09:35:00,negative,0.757,-0.5218,0.757,0.0078,0.2352,-1.0,-0.757,0.6908455844080496,1.0,1.0,0.6908455844080496,-0.5229701073968935
MSFT,2025-10-01,2025-09-29 07:08,MyBroadband,R865-billion EA buyout on the cards,"A group of investors including Silver Lake Management and Saudi Arabia’s Public Investment Fund is reportedly in talks to acquire Electronic Arts Inc. for approximately $50 billion (R864.91 billion). This potential leveraged buyout highlights challenges in the broader gaming industry, which has seen slowed growth despite a boom during the COVID-19 pandemic. The move, if it proceeds, would continue a trend of consolidation within the video-game sector.",20250929T070849,2025-09-29 07:08:49,negative,0.9127,-0.8456,0.9127,0.0203,0.067,-1.0,-0.9127,0.6748302032501398,1.0,1.0,0.6748302032501398,-0.6159175265064025
