ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
KO,2026-01-01,2026-01-01 16:24,ts2.tech,Booking (BKNG) stock ends 2025 lower as travel shares slip — what investors watch next,"Booking Holdings (BKNG) stock closed 2025 down 1.3%, underperforming online travel rivals, as Wall Street saw a subdued year-end. Investors are now looking to early-January U.S. economic data and Booking's next earnings report, expected around February 19, 2026, for insights into travel demand and consumer spending trends. The company's shares are trading near their 52-week peak, making investors particularly sensitive to market shifts.",20260101T162400,2026-01-01 16:24:00,neutral,0.9747,0.0103,0.0075,0.9747,0.0178,0.0,0.0,1.0,1.0,1.0,1.0,0.0
KO,2026-01-01,2026-01-01 12:18,MarketBeat,Seascape Capital Management Makes New $4.33 Million Investment in Monster Beverage Corporation $MNST,"Seascape Capital Management has made a new $4.33 million investment in Monster Beverage Corporation (NASDAQ:MNST), acquiring 64,258 shares during the third quarter, representing 1.2% of its portfolio. This comes despite recent insider selling, with directors and insiders selling over $20 million worth of shares in the past 90 days. Analysts maintain a ""Moderate Buy"" rating for MNST with a consensus price target of $73.95, following the company's Q3 earnings beat.",20260101T121834,2026-01-01 12:18:34,negative,0.8244,-0.6578,0.8244,0.0091,0.1665,-1.0,-0.8244,1.0,1.0,1.0,1.0,-0.8244
KO,2026-01-01,2026-01-01 12:09,ts2.tech,Denison Mines stock today: DNN ends 2025 slightly higher as uranium holds near $82,"Denison Mines stock closed slightly higher at the end of 2025, with uranium prices holding steady near $82 a pound. The company, a developer of uranium projects, saw its shares act as a proxy for long-term uranium prices, with investors keenly watching commodity signals and nuclear policy developments. Futures markets also reflected a strong uranium price, and Urenco USA announced plans for commercial production of enriched uranium, highlighting positive trends in the nuclear fuel sector.",20260101T120908,2026-01-01 12:09:08,negative,0.9473,-0.9151,0.9473,0.0206,0.0321,-1.0,-0.9473,1.0,1.0,1.0,1.0,-0.9473
KO,2026-01-01,2026-01-01 12:08,MarketBeat,CocaCola Company (The) $KO Shares Sold by VIRGINIA RETIREMENT SYSTEMS ET Al,"VIRGINIA RETIREMENT SYSTEMS ET Al significantly reduced its stake in The Coca-Cola Company ($KO) by 71.7% in Q3, selling 227,300 shares. This comes amidst other institutional investors adjusting their holdings and notable insider selling from EVPs Manuel Arroyo and Monica Howard Douglas. Despite these sales, analysts maintain a ""Buy"" rating with an average price target of $79.08 for KO.",20260101T120829,2026-01-01 12:08:29,neutral,0.9609,0.0001,0.0195,0.9609,0.0196,0.0,0.0,1.0,1.0,1.0,1.0,0.0
KO,2026-01-01,2026-01-01 10:08,ts2.tech,Coca-Cola stock today: KO holds near $70 as Wall Street pauses for New Year’s Day,"Coca-Cola stock (KO) finished 2025 slightly lower at $69.91 per share, with U.S. markets closed for New Year’s Day. Investors are looking ahead to early-February earnings expectations and watching the $70 level when trading resumes. The stock gained about 12% in 2025 and is considered a defensive holding due to steady beverage sales and annual dividends.",20260101T100842,2026-01-01 10:08:42,neutral,0.9637,0.0016,0.0174,0.9637,0.019,0.0,0.0,1.0,1.0,1.0,1.0,0.0
KO,2026-01-01,2026-01-01 10:03,11Alive.com,Coca-Cola announces plans for corporate layoffs in Atlanta,"The Coca-Cola Co. is set to lay off approximately 2.5% of its workforce at its Atlanta corporate headquarters as part of a previously announced corporate reorganization. This will affect about 75 employees out of 3,100, with layoffs occurring in phases over the first two months of 2026, taking effect around February 28. The company confirmed these layoffs are permanent and do not include union workers.",20260101T100300,2026-01-01 10:03:00,neutral,0.9598,0.0273,0.0065,0.9598,0.0338,0.0,0.0,1.0,1.0,1.15,1.15,0.0
KO,2026-01-01,2026-01-01 07:08,MarketBeat,"Universal Insurance (NYSE:UVE) Director Sells 1,855 Shares","Universal Insurance Holdings (NYSE:UVE) Director Richard Peterson sold 1,855 shares, reducing his holding by 18.23%. This transaction follows the company's strong quarterly earnings, where EPS of $1.36 and revenue of $400.03M exceeded expectations, and a special dividend was paid. Analysts maintain a ""Moderate Buy"" rating with a target price of $40.00, with some recent upgrades.",20260101T070853,2026-01-01 07:08:53,neutral,0.6084,-0.2818,0.3367,0.6084,0.0549,0.0,0.0,1.0,1.0,1.0,1.0,0.0
KO,2026-01-01,2026-01-01 00:09,95.5 WSB,Atlanta-based Coca-Cola announces layoffs,"Coca-Cola announced plans to lay off 75 employees from its Atlanta headquarters. These layoffs are part of major changes the company intends to implement in the new year, with the terminations scheduled for February 28th. The specific jobs being terminated were not disclosed.",20260101T000905,2026-01-01 00:09:05,neutral,0.957,0.0286,0.0072,0.957,0.0358,0.0,0.0,1.0,1.0,1.15,1.15,0.0
KO,2026-01-01,2025-12-31 22:46,CPG Click Petróleo e Gás,"The man who pocketed R$ 54 billion selling his company to Coca-Cola, after two historic acquisitions, now says 'don't start a business' and explains why the first five years are pure survival, with the daily risk of bankruptcy","Mike Repole, who sold Glaceau and BodyArmor to Coca-Cola for a combined R$54 billion, advises against starting businesses due to the extreme daily risk of bankruptcy in the first five years. He emphasizes that entrepreneurship is often glamorized, but the reality involves continuous struggle, financial insecurity, and a high probability of failure. Repole highlights that success stories are statistical exceptions and that survival depends on meticulous planning, cost control, and resilience against constant challenges.",20251231T224603,2025-12-31 22:46:03,positive,0.8646,0.8003,0.0643,0.0711,0.8646,1.0,0.8646,0.9882047835176825,1.0,1.3,1.2846662185729874,1.110722412578205
KO,2026-01-01,2025-12-31 21:08,AD HOC NEWS,The Truth About Keurig Dr Pepper Inc: Is KDP the Sleeper Stock You’re Sleeping On?,"This article explores whether Keurig Dr Pepper Inc (KDP) is an overlooked investment opportunity and a valuable consumer brand. It delves into KDP's market presence through its at-home coffee systems and diverse beverage portfolio, analyzing its quiet influence on social media and comparing it to giants like Coca-Cola and PepsiCo. The piece concludes that KDP is a reliable, consistent player, both as a lifestyle product for convenience and variety, and potentially as a ""steady builder"" stock for long-term investors.",20251231T210805,2025-12-31 21:08:05,positive,0.6385,0.2857,0.3528,0.0086,0.6385,1.0,0.6385,0.9727928130108074,1.0,1.0,0.9727928130108074,0.6211282111074005
KO,2026-01-01,2025-12-31 19:07,The Cool Down,Coca-Cola ordered to pay more than $30 million after stunning violation — here's what's happening,"Coca-Cola Vietnam has been ordered to pay over $31 million in back taxes and fees after a nearly six-year legal battle. The company had initially filed incorrect tax reports for the years 2007-2015, claiming losses inconsistent with its net revenues. This ruling underscores that even large corporations are held accountable for tax compliance, reinforcing the message that unlawful financial practices will not be tolerated.",20251231T190751,2025-12-31 19:07:51,neutral,0.9482,0.0241,0.0139,0.9482,0.0379,0.0,0.0,0.9542060146348788,1.0,1.0,0.9542060146348788,0.0
KO,2026-01-01,2025-12-31 17:23,CStore Decisions,Coca-Cola Announces Henrique Braun as Next CEO,"The Coca-Cola Co. has announced that Henrique Braun will become its next CEO, effective March 31, 2026, succeeding James Quincey who will transition to executive chairman. Braun, currently Executive Vice President and Chief Operating Officer, will focus on global growth opportunities and consumer needs. Quincey's nine-year tenure saw the company transform into a total beverage company with significant brand expansion.",20251231T172348,2025-12-31 17:23:48,negative,0.5718,-0.1546,0.5718,0.0111,0.4172,-1.0,-0.5718,0.9384078825408327,1.0,1.0,0.9384078825408327,-0.5365816272368481
KO,2026-01-01,2025-12-31 12:28,MarketBeat,"Moody Lynn & Lieberson LLC Purchases 12,658 Shares of PepsiCo, Inc. $PEP","Moody Lynn & Lieberson LLC increased its stake in PepsiCo, Inc. by 23.7% in the third quarter, acquiring an additional 12,658 shares to now own 65,955 shares valued at $9.263 million. Analysts have a mixed view on PepsiCo, with a consensus ""Hold"" rating and a target price of $158.75. The company recently declared a quarterly dividend of $1.4225 per share, offering an annualized yield of approximately 3.9%.",20251231T122831,2025-12-31 12:28:31,negative,0.395,-0.1315,0.395,0.3414,0.2635,-1.0,-0.395,0.8949843830805532,1.0,1.0,0.8949843830805532,-0.3535188313168185
KO,2026-01-01,2025-12-31 12:08,MarketBeat,"Generate Investment Management Ltd Acquires 83,526 Shares of CocaCola Company (The) $KO","Generate Investment Management Ltd significantly increased its stake in Coca-Cola Company (NYSE:KO) by 75.1% in Q3, acquiring 83,526 shares to hold a total of 194,731 shares worth approximately $12.915 million. Other institutional investors also adjusted their positions in KO, which currently holds an average analyst ""Buy"" rating and offers a quarterly dividend of $0.51 per share. The article discusses recent analyst target raises and various sentiments influencing Coca-Cola's stock performance.",20251231T120811,2025-12-31 12:08:11,positive,0.646,0.3079,0.3381,0.0159,0.646,1.0,0.646,0.8920692559334168,1.0,1.0,0.8920692559334168,0.5762767393329873
KO,2026-01-01,2025-12-31 07:08,Indian Retailer,Retail India News: Coca-Cola India Reports 46.3 Pc Profit Growth in FY25,"Coca-Cola India reported a 46.3% rise in consolidated profit to Rs 615.03 crore in FY25, with revenue from operations increasing by 7% to Rs 5,042.56 crore. This growth was driven by higher operating income and tighter cost controls, despite a reduction in advertising and sales promotion spending. India remains a crucial market for The Coca-Cola Company, contributing significantly to its global growth strategy.",20251231T070807,2025-12-31 07:08:07,negative,0.9547,-0.9255,0.9547,0.016,0.0292,-1.0,-0.9547,0.8501372892095691,1.0,1.15,0.9776578825910044,-0.9333699805096319
KO,2026-01-01,2025-12-31 02:22,ts2.tech,Coca-Cola stock today slips on thin year-end trade — here’s what investors watch next,"Coca-Cola shares closed down lightly by 0.13% to $70.07 amidst thin year-end trading and cautious investor sentiment ahead of the New Year holiday. The slight dip in this ""consumer staples"" stock, often sensitive to interest rates, followed the release of Federal Reserve minutes revealing divisions over the 2026 rate path. Investors are now focused on upcoming economic data, the January Fed meeting, and Coca-Cola's estimated earnings report in February 2026, alongside recent leadership changes within the company.",20251231T022219,2025-12-31 02:22:19,neutral,0.9699,0.0121,0.009,0.9699,0.0211,0.0,0.0,0.8120330430470994,1.0,1.0,0.8120330430470994,0.0
KO,2026-01-01,2025-12-30 22:08,MarketBeat,"Osaic Holdings Inc. Purchases 13,639 Shares of Coca-Cola Consolidated, Inc. $COKE","Osaic Holdings Inc. significantly increased its stake in Coca-Cola Consolidated, Inc. (NASDAQ:COKE), purchasing an additional 13,639 shares in the second quarter, bringing its total holdings to 15,501 shares valued at $1.808 million. This acquisition reflects a 732.5% boost in its position. Other institutional investors also adjusted their holdings, contributing to the 48.24% institutional ownership of the company.",20251230T220845,2025-12-30 22:08:45,negative,0.9482,-0.9119,0.9482,0.0156,0.0363,-1.0,-0.9482,0.7796585554253598,1.0,1.0,0.7796585554253598,-0.7392722422543262
KO,2026-01-01,2025-12-30 22:08,ts2.tech,Coca-Cola Consolidated (COKE) stock slides nearly 4% into year-end — what traders watch next,"Coca-Cola Consolidated (COKE) stock fell nearly 4% on Monday to end the year, trading between $150.29 and $161.20, extending a five-session slide amid a broader market downturn. The decline came as Wall Street's main indexes ended lower, with heavyweight technology stocks retreating, and analysts are watching for potential buying opportunities and key technical levels. Traders are now monitoring whether the stock's recent low acts as a support level and are looking ahead to Fed minutes and jobless claims in a data-light week, with the next company-specific catalyst being its earnings report estimated for February 19, 2026.",20251230T220845,2025-12-30 22:08:45,neutral,0.9747,0.0075,0.0089,0.9747,0.0164,0.0,0.0,0.7796585554253598,1.0,1.0,0.7796585554253598,0.0
KO,2026-01-01,2025-12-30 21:08,Finviz,BofA Raises Coca-Cola (KO) Target as 2026 Consumption Growth Remains Unclear,"BofA analyst Peter Galbo raised the price target on The Coca-Cola Company (NYSE:KO) to $85 from $80, maintaining a Buy rating. The firm notes that consumption growth in 2026 remains an open question for consumer staples, but highlights Coca-Cola's steady organic sales growth and upcoming leadership transition with Henrique Braun as CEO. The stock is seen as offering stability, which could be beneficial if broader markets face struggles in 2026.",20251230T210816,2025-12-30 21:08:16,negative,0.9458,-0.9118,0.9458,0.0202,0.034,-1.0,-0.9458,0.7721288799448361,1.0,1.0,0.7721288799448361,-0.730279494651826
KO,2026-01-01,2025-12-30 20:57,Insider Monkey,BofA Raises Coca-Cola (KO) Target as 2026 Consumption Growth Remains Unclear,"BofA has raised its price target for The Coca-Cola Company (NYSE:KO) to $85 from $80, maintaining a Buy rating, despite uncertainty regarding 2026 consumption growth for consumer staples. The firm notes Coca-Cola's steady organic sales growth and upcoming leadership transition to Henrique Braun, an executive with deep experience, suggesting continuity. The company's core business performance and stock stability are highlighted as appealing factors.",20251230T205700,2025-12-30 20:57:00,negative,0.9496,-0.9151,0.9496,0.0159,0.0345,-1.0,-0.9496,0.7707343287286182,1.0,1.0,0.7707343287286182,-0.7318893185606958
KO,2026-01-01,2025-12-30 20:41,ts2.tech,Coca-Cola stock slips as Fed minutes hit thin year-end trade; KO investors eye next catalyst,"Coca-Cola (KO) shares dipped slightly in thin year-end trading as investors digested Federal Reserve meeting minutes and remained cautious. As a defensive stock, Coca-Cola's appeal can wane when bond yields rise, leading investors to watch for its next earnings date and 2026 outlook for catalysts. The focus remains on whether volume growth can be maintained amidst cooling pricing pressure.",20251230T204119,2025-12-30 20:41:19,neutral,0.9653,0.0021,0.0163,0.9653,0.0184,0.0,0.0,0.7687972892369754,1.0,1.0,0.7687972892369754,0.0
KO,2026-01-01,2025-12-30 20:08,The Cool Down,Coca-Cola dropped from annual holiday tradition after president's request: 'Our intention is to preserve the joy and tradition',"Coca-Cola's Christmas caravans were absent from Mexicali, Mexico, this holiday season due to health concerns and a request from Mexican President Claudia Sheinbaum to avoid promoting sugary drinks at public events involving children. This decision has sparked accusations of hypocrisy against Coca-Cola, as the company still sponsored celebrations in other cities despite the public health concerns surrounding high sugar content (39 grams per 12-ounce can) which exceeds daily recommendations and has been linked to health issues. Additionally, the company faces criticism for its plastic pollution, having been named the world's biggest plastic polluter multiple years in a row.",20251230T200829,2025-12-30 20:08:29,neutral,0.9599,0.0221,0.009,0.9599,0.0311,0.0,0.0,0.7647578128374166,1.0,1.0,0.7647578128374166,0.0
KO,2026-01-01,2025-12-30 17:36,ts2.tech,PepsiCo (PEP) stock edges lower today as Fed minutes loom and leadership shuffle takes effect,"PepsiCo (PEP) stock saw a slight dip in midday trading amidst thin year-end volume and anticipation for Federal Reserve meeting minutes. The company is undergoing a leadership reshuffle, with new senior roles effective December 28, 2025, and continues to face activist pressure, particularly from Elliott Management. Investors are keen to see how these leadership changes impact future execution, cost efficiency, and overall performance, especially with a Q4 and full-year 2025 earnings report expected in early February 2026.",20251230T173629,2025-12-30 17:36:29,neutral,0.9639,0.0012,0.0174,0.9639,0.0186,0.0,0.0,0.7463321088532902,1.0,1.0,0.7463321088532902,0.0
KO,2026-01-01,2025-12-30 02:31,ts2.tech,Coca-Cola stock edges up as Wall Street slips in thin year-end trade,"The Coca-Cola Company (KO.N) shares rose 0.4% to $70.16 on Monday, performing positively as U.S. stocks generally ended lower in a holiday-thinned trading period. This movement reflects a rotation by investors towards defensive consumer staples amidst cooling big technology stocks and rising growth anxieties. Other beverage companies like PepsiCo (PEP.O) and Keurig Dr Pepper (KDP.O) also saw modest gains.",20251230T023110,2025-12-30 02:31:10,negative,0.9414,-0.9253,0.9414,0.0425,0.0161,-1.0,-0.9414,0.645426902092936,1.0,1.0,0.645426902092936,-0.6076048856302899
KO,2026-01-01,2025-12-29 21:31,The Cool Down,Coca-Cola under fire after shocking incident during site inspection: 'Utmost importance',"Turkish authorities fined Coca-Cola approximately $6.65 million after a manager deleted data during an on-site inspection. This obstruction violated Turkey's Act No. 4054 on the Protection of Competition, a law crucial for ensuring fair marketplace competition and consumer protection. The incident highlights the importance of unhindered inspections in detecting competitive violations and follows other lawsuits against Coca-Cola regarding its responsibility to consumers and environmental claims.",20251229T213152,2025-12-29 21:31:52,neutral,0.9461,0.0264,0.0137,0.9461,0.0402,0.0,0.0,0.6151640967590086,1.0,1.0,0.6151640967590086,0.0
KO,2026-01-01,2025-12-29 21:30,Yahoo,Coca-Cola under fire after troubling allegations emerge: 'Aimed at children',"Coca-Cola faces a complaint in Mexico for its ""Christmas Caravans"" which a consumer rights group, El Poder del Consumidor, alleges violate advertising regulations by using child-targeted imagery like Santa Claus and polar bears. This complaint follows previous ignored requests for cancellation of the caravans and highlights concerns about unethical marketing practices influencing unhealthy consumption habits in children. The outcome could set a precedent for holding companies accountable to advertising regulations designed to protect children.",20251229T213000,2025-12-29 21:30:00,neutral,0.9626,0.017,0.0102,0.9626,0.0272,0.0,0.0,0.6149798777544191,1.0,1.0,0.6149798777544191,0.0
KO,2026-01-01,2025-12-29 20:35,ts2.tech,Coca-Cola stock today: KO rises as investors rotate to defensive staples in year-end pullback,"Coca-Cola shares rose about 0.5% in afternoon trading, outperforming a softer broader market as investors rotated into defensive, dividend-paying stocks amid a year-end pullback in major indexes. The company's ""organic"" momentum and consistent value share gains were highlighted by Zacks Investment Research, though its valuation remains a point of debate. Investors are now looking toward early-2026 earnings guidance and upcoming macroeconomic data for further market direction.",20251229T203508,2025-12-29 20:35:08,negative,0.9483,-0.9224,0.9483,0.0259,0.0259,-1.0,-0.9483,0.6095897263383946,1.0,1.0,0.6095897263383946,-0.5780739374866997
KO,2026-01-01,2025-12-29 20:08,The Globe and Mail,Is PepsiCo's Margin Outlook Improving Despite Tariff Cost Pressures?,"PepsiCo is actively working to improve its margins through productivity initiatives, supply-chain optimization, and cost management, despite facing ongoing tariff pressures and operational inefficiencies that impacted its Q3 2025 results. The company anticipates accelerated organic revenue growth and improved operating margins beyond 2025, driven by strategic reinvestments and consumer-centric innovations. Peers like Coca-Cola and Monster Beverage are also focusing on similar strategies to boost their margins.",20251229T200845,2025-12-29 20:08:45,negative,0.9553,-0.9261,0.9553,0.0155,0.0292,-1.0,-0.9553,0.6070146499965465,1.0,1.15,0.6980668474960284,-0.666863259412956
KO,2026-01-01,2025-12-29 19:08,TradingView — Track All Markets,Is PepsiCo's Margin Outlook Improving Despite Tariff Cost Pressures?,"PepsiCo (PEP) is focusing on improving overall margins through productivity initiatives, cost management, and portfolio streamlining, despite ongoing cost pressures and tariff headwinds. While the company faces structural challenges, it anticipates significant organic revenue growth and core operating margin expansion in the coming years. Peers like Coca-Cola (KO) and Monster Beverage (MNST) are also employing similar strategies to boost their margins.",20251229T190820,2025-12-29 19:08:20,negative,0.9513,-0.9164,0.9513,0.0138,0.0349,-1.0,-0.9513,0.6011587406549214,1.0,1.15,0.6913325517531596,-0.6576646564827807
KO,2026-01-01,2025-12-29 17:55,ts2.tech,PepsiCo stock edges higher as Wall Street cools into year-end,"PepsiCo (NYSE:PEP) shares rose about 0.4% in holiday-thinned trading as the broader market slipped, with the company's next major catalyst being its Q4 and full-year 2025 results on February 3. The beverage and snacks maker also outlined a preliminary 2026 growth plan, including organic revenue growth of 2% to 4% and core constant-currency EPS growth of 4% to 6%. Investors are watching for Fed minutes and weekly jobless claims, while PepsiCo has also seen management changes and constructive engagement with activist investor Elliott Investment Management.",20251229T175534,2025-12-29 17:55:34,negative,0.9442,-0.9201,0.9442,0.0317,0.0241,-1.0,-0.9442,0.5941807475998723,1.0,1.0,0.5941807475998723,-0.5610254618837994
KO,2026-01-01,2025-12-29 17:09,MarketBeat,Coca-Cola Europacific Partners $CCEP Holdings Cut by Marathon Asset Management Ltd,"Marathon Asset Management Ltd reduced its stake in Coca-Cola Europacific Partners (NASDAQ:CCEP) by 1.3% in Q3 2025, holding 1,165,190 shares valued at $105.35 million. Despite this reduction, many other institutional investors, such as Norges Bank, Invesco, Goldman Sachs, and Vanguard, significantly increased their holdings in CCEP, with institutions collectively owning 31.35% of the stock. Analysts currently rate CCEP as a ""Moderate Buy"" with an average target price of $99.33, highlighting a generally positive outlook.",20251229T170916,2025-12-29 17:09:16,neutral,0.7635,-0.1753,0.2059,0.7635,0.0306,0.0,0.0,0.5897830119378362,1.0,1.0,0.5897830119378362,0.0
KO,2026-01-01,2025-12-29 13:47,Seeking Alpha,Coca-Cola: Not Even The Storied Dividend Can Create A Compelling Investment Case (NYSE:KO),"The Coca-Cola Company (KO) is considered a defensive cash cow, but the article argues it faces limited growth and offers underwhelming total returns compared to the S&P 500. Its forward EPS growth and sub-3% dividend yield lag peers, and its valuation is not compelling given slower growth. Risks like FX headwinds, regulatory pressure, and the impact of GLP-1 drugs make KO less attractive for long-term investment.",20251229T134731,2025-12-29 13:47:31,neutral,0.8895,0.024,0.0433,0.8895,0.0672,0.0,0.0,0.5709968864507363,1.0,1.0,0.5709968864507363,0.0
KO,2026-01-01,2025-12-29 12:08,24/7 Wall St.,Coca-Cola (NYSE: KO) Price Prediction and Forecast 2026-2030 (January 2026),"Coca-Cola (NYSE: KO) stock is analyzed for its future price performance, with predictions extending from 2026 to 2030. The article highlights key drivers such as diversification into non-carbonated beverages, strategic use of AI and data analytics, hyper-localization, and D2C channels, alongside its consistent dividend history. 24/7 Wall St. forecasts a potential upside for KO, expecting its stock price to reach $81.75 by the end of 2026 and $101.25 by 2030.",20251229T120818,2025-12-29 12:08:18,negative,0.9323,-0.8782,0.9323,0.0135,0.0541,-1.0,-0.9323,0.5619789364844696,1.0,1.0,0.5619789364844696,-0.5239329624844711
KO,2026-01-01,2025-12-29 09:52,MarketBeat,Carderock Capital Management Inc. Grows Position in Monster Beverage Corporation $MNST,"Carderock Capital Management Inc. increased its stake in Monster Beverage Corporation (NASDAQ:MNST) by 23.1% in Q3, holding 80,772 shares valued at $5.44 million. Other major institutions like Vanguard, State Street, and Invesco also significantly boosted their positions, leading to 72.36% institutional ownership. Analysts maintain a ""Moderate Buy"" rating for MNST, with an average price target of $73.95, following strong Q3 earnings that surpassed expectations.",20251229T095233,2025-12-29 09:52:33,negative,0.9519,-0.9178,0.9519,0.0139,0.0341,-1.0,-0.9519,0.5498707123734156,1.0,1.0,0.5498707123734156,-0.5234219311082543
