ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
TSLA,2025-10-01,2025-09-29 13:39,Moomoo,HSBC Adjusts Price Target on Tesla to $127 From $120,"HSBC has increased its price target for Tesla (TSLA) to $127, up from the previous $120. The firm has maintained its ""Hold"" rating on the electric vehicle manufacturer's stock.",20250929T133948,2025-09-29 13:39:48,negative,0.9553,-0.9276,0.9553,0.017,0.0277,-1.0,-0.9553,0.7185208128465828,1.0,1.0,0.7185208128465828,-0.6864029325123405
TSLA,2025-10-01,2025-09-29 11:15,Seeking Alpha,Baron Technology Fund Q2 2025 Shareholder Letter,"The Baron Technology Fund significantly outperformed its benchmark, the MSCI ACWI Information Technology Index, during the second quarter of 2025, driven by strong gains from companies like Broadcom, NVIDIA, and Spotify. The fund emphasizes active management and investment in technology winners with sustainable competitive advantages, particularly those benefiting from transformative trends like AI and cloud computing. The letter discusses the impact of AI on the market, recent M&A activity, and the fund's strategic portfolio adjustments, including increased positions in semiconductor companies and sales due to regulatory concerns.",20250929T111500,2025-09-29 11:15:00,negative,0.9444,-0.9005,0.9444,0.0117,0.0439,-1.0,-0.9444,0.7020196573601724,1.0,1.0,0.7020196573601724,-0.6629873644109467
TSLA,2025-10-01,2025-09-29 00:00,TipRanks,Bluerock Homes Trust Completes Acquisition of Skytop Apartments,"Bluerock Homes Trust acquired Skytop Apartments, a 361-unit residential community in Cincinnati, Ohio, for $88.5 million. The acquisition was financed through company equity, a Fannie Mae senior loan, and borrowings from an existing credit facility with KeyBank. The most recent analyst rating on BHM stock is a Buy with a $15.00 price target.",20250929T000000,2025-09-29 00:00:00,positive,0.892,0.7951,0.0969,0.0111,0.892,1.0,0.892,0.6299605249474366,1.0,1.2,0.7559526299369239,0.6743097459037362
TSLA,2025-10-01,2025-09-28 23:08,Investing.com,BITX Stock Price | 2x Bitcoin Strategy ETF,"This article provides detailed information about the 2x Bitcoin Strategy ETF (BITX), including its current stock price, trading exchange (NYSE), and key statistics like expense ratio, dividend yield, and inception date. It also includes performance data, holdings, and a company profile of its issuer, Volatility Shares Trust, highlighting its investment strategy in Bitcoin futures.",20250928T230855,2025-09-28 23:08:55,positive,0.9484,0.9158,0.0325,0.0191,0.9484,1.0,0.9484,0.6248182454513193,1.0,1.0,0.6248182454513193,0.5925776239860312
TSLA,2025-10-01,2025-09-27 02:38,Webull,"Experience real-time quotes, in-depth charts, and analyst ratings","This Webull page provides comprehensive information for the Azoria TSLA Convexity ETF (TSLV), including real-time market quotes, financial reports, professional analyst ratings, and in-depth charts. It also lists weekly performance reports for TSLV from late 2025. Webull offers commission-free trading for stocks, ETFs, and options, along with paper trading capabilities.",20250927T023855,2025-09-27 02:38:55,positive,0.9503,0.9224,0.0279,0.0218,0.9503,1.0,0.9503,0.4070993807582995,1.0,1.0,0.4070993807582995,0.38686654153461203
TSLA,2025-10-01,2025-09-26 11:57,Transport Topics,EVgo Is Open to Buying Rival EV Charging Firms,"EVgo Inc., a major US charging company, is considering acquiring rival EV charging firms to consolidate the struggling industry. The move comes as a key federal tax credit is ending, adding pressure to an industry already facing challenges from slowing EV sales and intense competition. While other players like ChargePoint and Blink have focused on equipment sales, EVgo's strategy of selling power directly to EVs has allowed it to fare better, experiencing a fivefold increase in charger usage over the last three years.",20250926T115753,2025-09-26 11:57:53,negative,0.946,-0.9172,0.946,0.0252,0.0288,-1.0,-0.946,0.3534333369219305,1.0,1.0,0.3534333369219305,-0.3343479367281463
TSLA,2025-10-01,2025-09-26 08:30,Market Index,"Morning Wrap: ASX futures point up, S&P 500 posts losing streak, gold advances, Emeco in focus","ASX 200 futures are up slightly, while the S&P 500 experienced its longest losing streak in a month. Gold and gold miners saw advances overnight, potentially benefiting ASX-listed gold stocks. Mining services group Emeco Holdings is in focus due to reports of a potential takeover bid.",20250926T083000,2025-09-26 08:30:00,negative,0.8307,-0.7613,0.8307,0.0998,0.0695,-1.0,-0.8307,0.3418389957425205,1.0,1.0,0.3418389957425205,-0.2839656537633118
TSLA,2025-10-01,2025-09-26 08:00,FinancialContent,"REX Shares Launches Three New T-REX Single-Stock ETFs on BMNR, CRWV, and CRCL","REX Shares has launched three new T-REX single-stock ETFs: BMNU (2x long BMNR), CORD (-2x inverse CRWV), and CRCD (-2x inverse CRCL). These ETFs provide leveraged and inverse daily exposure to BitMine Immersion Technologies, CoreWeave, and Circle Internet Financial, respectively. The funds aim to offer traders new ways to express views on emerging themes in AI and digital assets, expanding the T-REX suite to over 30 leveraged and inverse single-stock ETFs.",20250926T080000,2025-09-26 08:00:00,positive,0.679,0.3662,0.3128,0.0082,0.679,1.0,0.679,0.3401975000435942,1.0,1.0,0.3401975000435942,0.2309941025296005
TSLA,2025-10-01,2025-09-26 00:00,General Motors,General Motors Senior VP Alan Wexler to retire,"General Motors announced that Senior VP Alan Wexler will retire on October 31st after five years with the company, having previously served as Chairman and CEO of Publicis Sapient. His contributions included shaping strategic priorities, enhancing data usage, and strengthening tech partnerships. Concurrently, Zach Kirkman will transition to the newly created role of Vice President, Strategy and Corporate Development, reporting to CEO Mary Barra, bringing experience from Apple and Tesla.",20250926T000000,2025-09-26 00:00:00,positive,0.8888,0.7909,0.0979,0.0133,0.8888,1.0,0.8888,0.3149802624737183,1.0,1.0,0.3149802624737183,0.2799544572866408
TSLA,2025-10-01,2025-09-26 00:00,Yahoo Finance,"General Motors Company (GM) Temporarily Halts Cadillac Lyriq, Vistiq EV Production Through 2025","General Motors announced temporary production cuts for its Cadillac Lyriq and Vistiq EV SUVs at its Spring Hill, Tennessee plant through 2025 and into early 2026 due to weaker-than-expected demand after a federal tax credit expired. Despite the slowdown, GM remains confident in its long-term EV growth strategy, focusing on affordable models and a new partnership with Hyundai for co-development. The company also plans to move its headquarters, signaling a new era as it balances internal combustion and EV production.",20250926T000000,2025-09-26 00:00:00,neutral,0.8742,-0.0204,0.0731,0.8742,0.0527,0.0,0.0,0.3149802624737183,1.0,1.0,0.3149802624737183,0.0
TSLA,2025-10-01,2025-09-26 00:00,CarbonCredits.com,U.S. Lithium Push: How Washington’s Bet on Lithium Americas Could Reshape the Global Market,"The U.S. is intensifying its efforts to secure a domestic lithium supply, highlighted by the potential government equity stake in Lithium Americas' Thacker Pass mine, which sent the company's stock soaring. This move addresses a critical supply shortage necessary for the nation's clean energy transition and electric vehicle goals, despite the U.S. holding significant lithium reserves. The article discusses the challenges and strategic importance of federal involvement in developing a stable domestic lithium industry amidst global competition and price volatility.",20250926T000000,2025-09-26 00:00:00,negative,0.6938,-0.4101,0.6938,0.0224,0.2838,-1.0,-0.6938,0.3149802624737183,1.0,1.0,0.3149802624737183,-0.21853330610426575
TSLA,2025-10-01,2025-09-25 17:38,WardsAuto,Acura ending US production of electric ZDX,"Honda Motor Co. is halting the U.S. production of its all-electric Acura ZDX due to cooling EV sales and evolving market conditions. The vehicle was manufactured at General Motors' Spring Hill, Tennessee plant, a partnership established in 2020. Despite discontinuing the ZDX, Acura plans to launch a new all-electric RSX next year and other hybrid models, which will be built at Honda's EV hub in Ohio.",20250925T173811,2025-09-25 17:38:11,neutral,0.9407,0.0413,0.009,0.9407,0.0503,0.0,0.0,0.2962628931765129,1.0,1.0,0.2962628931765129,0.0
TSLA,2025-10-01,2025-09-25 14:09,The Manila Times,"GraniteShares Announces Weekly Distributions for its YieldBOOST ETFs: COYY, TSYY, NVYY, XBTY, AMYY, TQQY, AZYY, YSPY, MTYY and PLYY","GraniteShares has announced the weekly distributions for its YieldBOOST ETFs, including COYY, TSYY, NVYY, XBTY, AMYY, TQQY, AZYY, YSPY, MTYY, and PLYY, with payouts occurring on September 30, 2025. The announcement includes detailed distribution rates, 30-Day SEC Yields, and ex-dates for each ETF. Investors are advised that distributions are not guaranteed and past performance does not indicate future results.",20250925T140901,2025-09-25 14:09:01,positive,0.9423,0.9155,0.0269,0.0308,0.9423,1.0,0.9423,0.2864850253099008,1.0,1.0,0.2864850253099008,0.2699548393495195
TSLA,2025-10-01,2025-09-25 00:00,Yahoo Finance,Should You Buy the Plunge Today in CarMax Stock?,"CarMax (KMX) shares dropped 20% after reporting disappointing fiscal Q2 financials, missing analyst expectations with $0.64 earnings per share and a 6% revenue decline year-over-year. Despite the immediate challenges and a 50% year-to-date high decline, the company's proactive cost-cutting measures, share buyback program, digital transformation success, and a ""Moderate Buy"" consensus rating from Wall Street suggest potential long-term value for patient investors. The stock's oversold conditions (RSI at 20.24) and an estimated 80% upside from Wall Street's $80 target price present an attractive entry point.",20250925T000000,2025-09-25 00:00:00,neutral,0.9001,-0.0631,0.0815,0.9001,0.0184,0.0,0.0,0.25,1.0,1.0,0.25,0.0
