ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
ADBE,2026-01-01,2025-12-31 18:39,CNBC,"Final Trades: Adobe, Alibaba and Goldman Sachs","The Investment Committee gives their top stock picks to watch for the second half of the year, including Adobe, Alibaba, and Goldman Sachs. The article is a video brief that showcases these ""final trades"" alongside other financial news segments.",20251231T183933,2025-12-31 18:39:33,positive,0.9445,0.9193,0.0251,0.0304,0.9445,1.0,0.9445,0.9498830203640691,1.15,1.0,1.0923654734186794,1.0317391896439427
ADBE,2026-01-01,2025-12-31 14:07,MarketBeat,Virginia Retirement Systems Et Al Has $37.50 Million Position in Adobe Inc. $ADBE,"VIRGINIA RETIREMENT SYSTEMS ET Al significantly reduced its stake in Adobe Inc. (NASDAQ:ADBE) by 30.8% in Q3, selling 47,400 shares but still maintaining a position worth $37.50 million. Despite this reduction, Adobe's recent earnings report beat expectations, and the company provided strong Q1 and FY2026 guidance. Analyst ratings for Adobe are mixed, with a consensus ""Hold"" rating and a price target of $417.93.",20251231T140724,2025-12-31 14:07:24,neutral,0.9675,0.0088,0.0118,0.9675,0.0207,0.0,0.0,0.909297362992009,1.0,1.0,0.909297362992009,0.0
ADBE,2026-01-01,2025-12-31 13:14,MarketBeat,"JB Capital LLC Buys 11,293 Shares of Adobe Inc. $ADBE","JB Capital LLC significantly increased its stake in Adobe Inc. ($ADBE) during the third quarter, boosting its holdings by 1,950.4% with the acquisition of an additional 11,293 shares, bringing its total to 11,872 shares valued at approximately $4.19 million. Other major institutions like Norges Bank and Assenagon also increased their positions, raising institutional ownership to about 81.79%. Adobe recently beat earnings estimates in Q4 2025 and provided strong guidance for Q1 and FY 2026, though analysts maintain a ""Hold"" rating with an average target price of $417.93.",20251231T131454,2025-12-31 13:14:54,negative,0.9498,-0.9139,0.9498,0.0143,0.0359,-1.0,-0.9498,0.9016699184619257,1.0,1.0,0.9016699184619257,-0.856406088555137
ADBE,2026-01-01,2025-12-31 12:10,MarketBeat,"Marietta Wealth Management LLC Sells 4,008 Shares of Adobe Inc. $ADBE","Marietta Wealth Management LLC reduced its stake in Adobe Inc. by 18.2%, selling 4,008 shares and leaving them with 17,988 shares valued at approximately $6.35 million. Despite this, other institutional investors increased their positions in Adobe, and the company recently beat Q3 earnings estimates with $5.50 EPS and $6.19B revenue. Analysts currently hold a ""Hold"" rating on ADBE with an average target price of $417.93.",20251231T121049,2025-12-31 12:10:49,neutral,0.7806,-0.101,0.1602,0.7806,0.0592,0.0,0.0,0.8924462529169919,1.0,1.0,0.8924462529169919,0.0
ADBE,2026-01-01,2025-12-31 11:33,Benzinga,Down But Not Out: 5 AI Laggards From 2025 That Could Explode In 2026,"This article identifies five AI or AI-adjacent stocks that underperformed in 2025 but are poised for significant growth in 2026, according to analysts. These companies include Apple, Adobe, Palo Alto Networks, Airbnb, and Target, each with specific catalysts like new product launches, strong AI tool adoption, cybersecurity trends, improved brand monetization, and strategic AI partnerships. The article highlights their current valuations and analyst price targets, suggesting they offer substantial upside.",20251231T113320,2025-12-31 11:33:20,negative,0.6281,-0.2776,0.6281,0.0214,0.3505,-1.0,-0.6281,0.8870949852933344,1.0,1.0,0.8870949852933344,-0.5571843602627433
ADBE,2026-01-01,2025-12-31 10:37,AD HOC NEWS,The Truth About Adobe Inc: Is ADBE Still Worth Your Money or Is the Hype Over?,"This article examines whether Adobe Inc. (ADBE) stock is still a worthwhile investment, considering its dominance in creative software and new AI integration with Firefly. It weighs the benefits of Adobe's powerful tools and sticky subscription model against concerns about price, competition from free alternatives like Canva and DaVinci Resolve, and investor expectations for AI-driven growth. The final verdict suggests it's a ""cop"" for those who believe in the creator economy and Adobe's AI strategy, but a ""drop or wait"" for those wary of subscription models or the commoditization of AI tools.",20251231T103717,2025-12-31 10:37:17,positive,0.7824,0.5951,0.1873,0.0303,0.7824,1.0,0.7824,0.879152872391898,1.0,1.0,0.879152872391898,0.687849207359421
ADBE,2026-01-01,2025-12-31 09:08,Defense World,"Chris Bulman Inc Buys 19,184 Shares of Innovator U.S. Equity Power Buffer ETF – September $PSEP","Chris Bulman Inc increased its stake in the Innovator U.S. Equity Power Buffer ETF – September (PSEP) by 38.5% in the third quarter, acquiring an additional 19,184 shares. This acquisition brings their total holdings to 69,075 shares, valued at approximately $2.97 million, making it their 16th largest holding and representing 1.5% of their portfolio. Other institutional investors also adjusted their positions in PSEP, with several firms significantly boosting their holdings.",20251231T090858,2025-12-31 09:08:58,negative,0.9483,-0.9118,0.9483,0.0152,0.0365,-1.0,-0.9483,0.8667827118217638,1.0,1.0,0.8667827118217638,-0.8219700456205786
ADBE,2026-01-01,2025-12-31 00:36,ts2.tech,Uber stock rises after-hours as insider filing and court fight draw attention,"Uber shares rose in after-hours trading following an insider stock option exercise and ongoing legal battles drawing investor attention. The company's President and COO, Andrew Macdonald, exercised stock options for 125,000 shares, and Uber is also facing a court fight over an advertising dispute related to passenger safety claims. These developments are influencing investor sentiment amidst an otherwise quiet trading period.",20251231T003646,2025-12-31 00:36:46,negative,0.7675,-0.7138,0.7675,0.1788,0.0537,-1.0,-0.7675,0.7983965928624303,1.0,1.0,0.7983965928624303,-0.6127693850219151
ADBE,2026-01-01,2025-12-31 00:07,ts2.tech,Adobe stock slips after hours as year-end tech rotation caps trading — what to watch next,"Adobe shares eased 0.2% in after-hours trading, extending a muted session due to holiday-thin, tech-led repositioning and year-end economic data. Investors are watching for further signs of AI-driven revenue, subscription growth, and whether the stock maintains its $350 level as the year concludes. The next major catalyst for Adobe (ADBE) is its fiscal first-quarter earnings call scheduled for March 12, 2026.",20251231T000749,2025-12-31 00:07:49,neutral,0.937,-0.0313,0.0471,0.937,0.0159,0.0,0.0,0.7946966016880558,1.0,1.0,0.7946966016880558,0.0
ADBE,2026-01-01,2025-12-30 22:10,Chartmill,Workday Inc. (NASDAQ:WDAY) Presents a Compelling Growth Story with a Bullish Technical Setup,"Workday Inc. (NASDAQ:WDAY) showcases a strong growth narrative, combining robust fundamental performance with an opportune technical setup. The company exhibits solid financial health, impressive historical growth in EPS and revenue, and favorable future outlooks, while its stock currently displays a bullish technical formation with recent sideways movement hinting at a potential upward price shift. This analysis suggests WDAY could be an attractive investment for those seeking growth stocks with promising technical arrangements.",20251230T221009,2025-12-30 22:10:09,negative,0.928,-0.8663,0.928,0.0104,0.0617,-1.0,-0.928,0.7798337106021954,1.0,1.0,0.7798337106021954,-0.7236856834388374
ADBE,2026-01-01,2025-12-30 20:09,Benzinga,"EXCLUSIVE: AI, Nuclear, Quantum, Space — Jay Woods Says One Will Lead The Stock Market in 2026","Jay Woods, Chief Market Strategist at Freedom Capital Markets, believes quantum computing stocks, specifically Rigetti Computing (NASDAQ: RGTI), could lead the stock market in 2026, influenced by NVIDIA CEO Jensen Huang's views. While acknowledging the continued importance of AI, Woods emphasized that the focus is shifting to companies demonstrating tangible results and growth within less crowded sectors. He highlighted NVIDIA (NASDAQ: NVDA), Micron Technology (NASDAQ: MU), and Broadcom Inc (NASDAQ: AVGO) as strong performers in the evolving AI landscape, while noting challenges for companies like Salesforce Inc (NYSE: CRM) and Adobe Inc (NASDAQ: ADBE) in the highly competitive AI space.",20251230T200918,2025-12-30 20:09:18,negative,0.8445,-0.7006,0.8445,0.0116,0.1439,-1.0,-0.8445,0.7648580292657191,1.0,1.0,0.7648580292657191,-0.6459226057148998
ADBE,2026-01-01,2025-12-30 18:07,ts2.tech,Adobe stock slips after hours as Semrush sets Feb. 3 vote on $12-a-share deal,"Adobe shares slipped after hours as Semrush filed a definitive proxy statement for a February 3 shareholder vote on Adobe's $12-a-share, all-cash offer. This development provides a firm date for a key hurdle in Adobe's planned $1.9 billion acquisition of Semrush. Investors are closely watching this deal milestone amidst a holiday-thinned market, along with upcoming Fed minutes and jobless claims.",20251230T180713,2025-12-30 18:07:13,neutral,0.9181,0.0194,0.0313,0.9181,0.0507,0.0,0.0,0.750021500331926,1.0,1.0,0.750021500331926,0.0
ADBE,2026-01-01,2025-12-30 14:21,AD HOC NEWS,Autodesk Inc. Stock Just Flipped The Script: Hidden Tech Giant You’re Sleeping On?,"Autodesk Inc. is a quiet tech giant that powers design and construction globally, yet its stock is often overlooked. The article delves into Autodesk's product strength, subscription-based business model, and stock performance, positioning it as a ""pay-up-for-quality"" long-term investment rather than a flashy short-term play. It highlights the company's critical role in digital transformation despite competitive pressures and valuation risks.",20251230T142130,2025-12-30 14:21:30,positive,0.8536,0.7231,0.1304,0.016,0.8536,1.0,0.8536,0.7233444076614456,1.0,1.0,0.7233444076614456,0.61744678637981
ADBE,2026-01-01,2025-12-30 14:09,The Globe and Mail,Semrush Sets February Vote on $12‑per‑Share Adobe Takeover,"Semrush Holdings has scheduled a special virtual meeting for February 3, 2026, for shareholders to vote on its proposed acquisition by Adobe. The all-cash deal, valued at $12.00 per share, represents a 77.5% premium to Semrush's November 18, 2025, closing price, and would result in Semrush becoming a wholly owned subsidiary of Adobe and delisted from the NYSE. The Semrush board unanimously recommends approval, supported by a fairness opinion and agreements from major shareholders.",20251230T140904,2025-12-30 14:09:04,positive,0.6972,0.4086,0.2886,0.0141,0.6972,1.0,0.6972,0.7219028192039295,1.0,1.0,0.7219028192039295,0.5033106455489796
ADBE,2026-01-01,2025-12-30 13:09,KDnuggets,7 High Paying Side Hustles for Students,"This article identifies seven high-paying side hustles suitable for students looking to earn extra income while managing their academic schedules. It explores various freelance and remote work opportunities, including writing, design, web development, online tutoring, social media management, personal training, and photography/videography. The article also provides platform recommendations, expected payouts, and hourly rates for each hustle, emphasizing that many require no prior experience.",20251230T130929,2025-12-30 13:09:29,positive,0.9237,0.8884,0.0354,0.0409,0.9237,1.0,0.9237,0.7150341763853092,1.0,1.0,0.7150341763853092,0.6604770687271101
ADBE,2026-01-01,2025-12-30 12:26,ts2.tech,Adobe stock barely budges near $353 as Fed minutes loom — what ADBE investors watch next,"Adobe shares were little changed on Tuesday, trading near $353 as investors awaited Federal Reserve meeting minutes, which could influence Treasury yields and growth stock valuations. The company's next major catalyst is its first-quarter fiscal 2026 earnings call on March 12, with investors focused on how its AI features will translate into durable subscription growth and annual recurring revenue. Adobe recently forecasted strong fiscal 2026 revenue and EPS, exceeding Wall Street expectations, driven by demand for design tools and AI monetization.",20251230T122600,2025-12-30 12:26:00,negative,0.9381,-0.896,0.9381,0.0197,0.0421,-1.0,-0.9381,0.7100627936210584,1.0,1.0,0.7100627936210584,-0.666109906695915
ADBE,2026-01-01,2025-12-30 11:20,MarketBeat,Perigon Wealth Management LLC Cuts Stock Position in Adobe Inc. $ADBE,"Perigon Wealth Management LLC reduced its stake in Adobe Inc. by 33.0% in Q3 2025, selling 3,589 shares and retaining 7,301 shares valued at approximately $2.575 million. This adjustment comes as Adobe reported strong quarterly results, beating EPS and revenue estimates, and provided positive FY2026 guidance. Institutional ownership of Adobe remains high at 81.79%, with significant purchases from other large firms.",20251230T112039,2025-12-30 11:20:39,neutral,0.9483,-0.0133,0.0325,0.9483,0.0192,0.0,0.0,0.7026563594921288,1.0,1.0,0.7026563594921288,0.0
ADBE,2026-01-01,2025-12-30 10:07,MarketBeat,Boston Trust Walden Corp Has $28.40 Million Stock Position in Adobe Inc. $ADBE,"Boston Trust Walden Corp reduced its stake in Adobe Inc. by 13.8% in Q3, now holding 80,507 shares valued at $28.40 million. Institutional investors collectively own 81.79% of Adobe's stock, and analysts currently have a ""Hold"" rating on the company with a consensus price target of $417.93. Adobe recently exceeded Q3 earnings and revenue estimates and provided positive guidance for Q1 and FY 2026.",20251230T100710,2025-12-30 10:07:10,neutral,0.7475,-0.0941,0.1733,0.7475,0.0792,0.0,0.0,0.6944203697937773,1.0,1.0,0.6944203697937773,0.0
ADBE,2026-01-01,2025-12-30 00:08,ts2.tech,IonQ stock today: IONQ slips after hours as South Korea 100‑qubit deal hits tape,"IonQ shares slipped 1.6% in after-hours trading after announcing a deal to deliver a 100-qubit Tempo system to South Korea's KISTI, which will be integrated with KISTI’s flagship supercomputing cluster. This agreement is significant for investors looking for clearer milestones in quantum commercialization, as on-premises system deliveries offer more tangible progress than cloud-only access. Although financial terms were not disclosed, this collaboration aims to create South Korea’s first onsite ""hybrid quantum-classical"" integration for researchers, universities, and enterprises.",20251230T000837,2025-12-30 00:08:37,negative,0.6868,-0.5991,0.6868,0.2255,0.0877,-1.0,-0.6868,0.63083207953816,1.0,1.0,0.63083207953816,-0.43325547222680827
ADBE,2026-01-01,2025-12-29 20:09,ts2.tech,Oklo stock falls today as mini nuclear reactor names slide — what’s driving OKLO now,"Oklo Inc. shares dropped 3.5% today, mirroring a broader decline in U.S.-listed small modular reactor (SMR) stocks, following an article that raised doubts about SMR economics and deployment timelines. Other related stocks like NuScale Power and Nano Nuclear Energy also fell. Oklo, backed by Sam Altman, is developing fast-fission reactors and has an ""at-the-market"" program to sell up to $1.5 billion of stock, while investors await a potential U.S. Energy Department announcement on plutonium allocation and the company's next earnings report around March 23.",20251229T200932,2025-12-29 20:09:32,neutral,0.9744,0.0108,0.0074,0.9744,0.0182,0.0,0.0,0.6070909482834839,1.0,1.0,0.6070909482834839,0.0
ADBE,2026-01-01,2025-12-29 17:18,Invezz,Nasdaq 100 Index and QQQ ETF top laggards in 2025 revealed,"While the Nasdaq 100 Index and QQQ ETF saw overall strong performance in 2025 due to the AI boom, several companies lagged significantly. Michael Saylor's Strategy (MSTR) was the worst performer, crashing almost 50% due to a Bitcoin price drop. Other major laggards included Charter Communications, Atlassian, and PayPal, all experiencing substantial stock price declines due to various competitive pressures and business challenges.",20251229T171852,2025-12-29 17:18:52,neutral,0.9738,0.0091,0.0086,0.9738,0.0176,0.0,0.0,0.5906921706964842,1.0,1.0,0.5906921706964842,0.0
ADBE,2026-01-01,2025-12-29 16:08,StreetInsider,FedEx Empowers Global Workforce With AI Education and Literacy Program,"FedEx Corp. (NYSE: FDX) has launched an enterprise-wide AI Education and Literacy program globally for its employees, partnering with Accenture for customized training. This initiative aims to build AI fluency and skills across the workforce to responsibly and effectively apply AI, supporting FedEx's transformation into an AI-powered enterprise. The program will offer personalized, roles-based training with modules, certifications, and mastery opportunities to foster professional growth and embed AI into daily operations.",20251229T160817,2025-12-29 16:08:17,negative,0.6987,-0.4058,0.6987,0.0085,0.2929,-1.0,-0.6987,0.5840402327468711,1.0,1.0,0.5840402327468711,-0.40806891062023887
ADBE,2026-01-01,2025-12-29 14:38,Insider Monkey,Here’s What Weighed on Fiserv’s (FISV) Performance,"Bailard Inc. released its Q3 2025 investor letter, highlighting Fiserv, Inc. (NASDAQ:FISV) as a stock that struggled. Fiserv's underperformance was attributed to a leadership transition, product launch delays, and weaknesses in its Merchant Solutions segment, leading to downward revisions in FY25 revenue and margin guidance. Despite its history of strong execution, the company's recent performance weighed on its stock value, which lost 67.28% over the last 52 weeks.",20251229T143829,2025-12-29 14:38:29,neutral,0.9724,0.0079,0.0099,0.9724,0.0178,0.0,0.0,0.575685437477887,1.0,1.0,0.575685437477887,0.0
ADBE,2026-01-01,2025-12-29 14:15,Yahoo Finance Singapore,"Strong Results, Softer Outlook: What’s Next for Adobe Inc. (ADBE)?","Adobe Inc. (ADBE) outperformed Q4 earnings and revenue estimates, leading to varied analyst adjustments. While some maintained or raised price targets, others, like BMO Capital and Evercore ISI, slightly trimmed targets due to a softer fiscal 2026 outlook. Despite ADBE being considered undervalued by hedge funds, the article suggests other AI stocks might offer greater upside and less downside risk.",20251229T141500,2025-12-29 14:15:00,neutral,0.6636,-0.2549,0.2956,0.6636,0.0407,0.0,0.0,0.5735203833199038,1.0,1.0,0.5735203833199038,0.0
ADBE,2026-01-01,2025-12-29 14:09,ts2.tech,Voya and Kempner just trimmed Lincoln National stock — what new filings show,"Voya Investment Management and Kempner Capital Management both reduced their holdings in Lincoln National stock during the third quarter, as revealed by their recent 13F filings. Voya's stake decreased by about 26%, while Kempner trimmed its position by 48.5%, indicating a reduction in exposure to the life insurer. Lincoln National shares have been trading near a 12-month high, and analysts are split on the stock, with a consensus ""Hold"" rating.",20251229T140908,2025-12-29 14:09:08,neutral,0.971,0.0106,0.0092,0.971,0.0198,0.0,0.0,0.5729807762912771,1.0,1.0,0.5729807762912771,0.0
ADBE,2026-01-01,2025-12-29 14:07,Insider Monkey,"Strong Results, Softer Outlook: What’s Next for Adobe Inc. (ADBE)?","Adobe Inc. (NASDAQ: ADBE) outperformed estimates in its fiscal Q4 report but presented a mixed outlook for fiscal 2026, leading to varied analyst adjustments. While some analysts raised price targets, others trimmed them, maintaining ""Buy"" or ""Outperform"" ratings but noting moderate growth. The article presents a detailed analysis of recent analyst ratings and price target revisions for Adobe, highlighting its current valuation and future growth prospects amidst the broader AI market.",20251229T140724,2025-12-29 14:07:24,positive,0.6338,0.42,0.2138,0.1524,0.6338,1.0,0.6338,0.5728214441237658,1.0,1.0,0.5728214441237658,0.3630542312856428
ADBE,2026-01-01,2025-12-29 12:08,MarketBeat,Norris Perne & French LLP MI Cuts Stake in Adobe Inc. $ADBE,"Norris Perne & French LLP MI significantly reduced its stake in Adobe Inc. ($ADBE) by 24.3% in Q3, selling 16,630 shares, bringing their total holdings to 51,928 shares valued at $18.318 million. Despite this reduction, Adobe reported strong Q3 earnings, surpassing analyst estimates, and provided optimistic guidance for Q1 and FY 2026. Analyst sentiment for Adobe is mixed, with a consensus ""Hold"" rating and an average price target of $417.93.",20251229T120801,2025-12-29 12:08:01,neutral,0.957,-0.0049,0.024,0.957,0.019,0.0,0.0,0.5619533889171855,1.0,1.0,0.5619533889171855,0.0
ADBE,2026-01-01,2025-12-29 11:07,Yahoo Finance Singapore,Adobe (NASDAQ:ADBE) investors are sitting on a loss of 27% if they invested five years ago,"Adobe (ADBE) shareholders have experienced a 27% loss over the past five years, despite an 11% gain in the last month. During this period, the company's earnings per share (EPS) increased by 9.3% annually and revenue grew by 11% annually, suggesting a disconnect between company performance and market sentiment. Insiders have also made significant purchases in the last year, which is considered a positive sign.",20251229T110758,2025-12-29 11:07:58,neutral,0.8449,-0.1009,0.128,0.8449,0.0271,0.0,0.0,0.5565649312868927,1.0,1.0,0.5565649312868927,0.0
ADBE,2026-01-01,2025-12-29 10:48,MarketBeat,"Granite Bay Wealth Management LLC Sells 3,366 Shares of Alphabet Inc. $GOOG","Granite Bay Wealth Management LLC reduced its Alphabet Inc. (NASDAQ:GOOG) holdings by 8.7% in the third quarter, selling 3,366 shares and retaining 35,349 shares valued at approximately $8.61 million. Despite this trimming, Alphabet remains the 14th largest holding in the firm's portfolio, accounting for 2.2%. The reduction comes amidst significant insider selling across Alphabet, with 211,090 shares sold worth $59.57 million in the last quarter, and a 35% rise in short interest, increasing potential volatility for the stock.",20251229T104840,2025-12-29 10:48:40,neutral,0.9689,0.006,0.0125,0.9689,0.0186,0.0,0.0,0.5548440829541861,1.0,1.0,0.5548440829541861,0.0
ADBE,2026-01-01,2025-12-29 10:32,Simply Wall Street,Shaky Earnings May Not Tell The Whole Story For Synopsys (NASDAQ:SNPS),"Synopsys' recent earnings, despite appearing lackluster, are influenced by significant share dilution and unusual one-off boosting items. The company expanded its shares by 24% over the last year, leading to a 13% decline in EPS even as net profit only dropped by 7.3%. Additionally, unusual items contributed US$597m to the profit, suggesting that the statutory profit may not reflect the underlying financial performance.",20251229T103205,2025-12-29 10:32:05,neutral,0.951,-0.0171,0.0331,0.951,0.016,0.0,0.0,0.5533697117351053,1.0,1.25,0.6917121396688817,0.0
ADBE,2026-01-01,2025-12-29 10:07,MarketBeat,"Ethic Inc. Sells 5,581 Shares of Adobe Inc. $ADBE","Ethic Inc. reduced its stake in Adobe Inc. by 12.7% during the third quarter, selling 5,581 shares and retaining 38,455 shares valued at approximately $13.57 million. Despite this, Adobe reported strong Q4 results, surpassing earnings and revenue estimates and providing optimistic FY26 guidance. Analysts generally rate Adobe as a ""Hold"" with a consensus price target of $417.93.",20251229T100758,2025-12-29 10:07:58,neutral,0.692,-0.2333,0.2707,0.692,0.0373,0.0,0.0,0.5512325647550969,1.0,1.0,0.5512325647550969,0.0
ADBE,2026-01-01,2025-12-29 09:56,Finviz,Wall Street Firms Bullish on Similarweb Ltd (SMWB) on Improving Industry Trends,"Wall Street firms have expressed bullish sentiment on Similarweb Ltd (SMWB), despite some concerns. Citizens reiterated a Market Outperform rating and $17 price target, citing the company's digital intelligence product suite and large addressable market. Oppenheimer also maintained an Outperform rating but cut its price target to $10 from $12, adjusting for demand volatility and leadership changes. Similarweb provides a digital intelligence platform offering data and analytics for businesses.",20251229T095600,2025-12-29 09:56:00,negative,0.7273,-0.6569,0.7273,0.2022,0.0704,-1.0,-0.7273,0.550175180339729,1.0,1.0,0.550175180339729,-0.40014240866108486
ADBE,2026-01-01,2025-12-29 09:56,Insider Monkey,Wall Street Firms Bullish on Similarweb Ltd (SMWB) on Improving Industry Trends,"According to hedge funds, Similarweb Ltd (NYSE:SMWB) is considered one of the best beaten-down technology stocks. Analysts at Citizens reiterated a Market Outperform rating and maintained a $17 price target, citing the company's leading digital intelligence product suite and long-term prospects, despite concerns over longer sales cycles. Oppenheimer also reiterated an Outperform rating but adjusted the price target to $10 from $12 due to demand volatility and other factors, though management anticipates EBIT margin expansion in fiscal 2026.",20251229T095600,2025-12-29 09:56:00,negative,0.937,-0.9142,0.937,0.0403,0.0227,-1.0,-0.937,0.550175180339729,1.0,1.0,0.550175180339729,-0.5155141439783261
