ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
COST,2026-01-01,2026-01-01 06:58,The Globe and Mail,Better Consumer Staples ETF: State Street's XLP vs. Fidelity's FSTA,"This article compares two consumer staples ETFs, State Street's XLP and Fidelity's FSTA, highlighting their similarities and differences. While both have identical expense ratios and target the U.S. consumer staples sector, XLP offers a slightly higher dividend yield and greater liquidity due to its larger assets under management and more concentrated portfolio. FSTA, on the other hand, provides broader diversification with a higher number of holdings.",20260101T065831,2026-01-01 06:58:31,negative,0.8809,-0.777,0.8809,0.0152,0.1039,-1.0,-0.8809,1.0,1.0,1.0,1.0,-0.8809
COST,2026-01-01,2026-01-01 05:08,USA Today,Is Walmart open or closed on New Year's Day 2026? Here's what to know,"Most Walmart stores will be open regular operating hours on New Year's Day 2026, from 6 a.m. to 11 p.m. local time. Many other grocery and retail chains will also be open, though some, like Costco and Trader Joe's, will be closed. This article provides comprehensive lists of grocery and retail stores and their hours for January 1st, 2026.",20260101T050849,2026-01-01 05:08:49,positive,0.8632,0.8466,0.0166,0.1202,0.8632,1.0,0.8632,1.0,1.0,1.0,1.0,0.8632
COST,2026-01-01,2026-01-01 01:09,USA Today,"Which grocery stores are open New Year's Day? Details on Aldi, Lidl, more","Most major grocery store chains will be open on New Year's Day 2026, though some will have adjusted hours and others, like Costco, Sam's Club, Trader Joe's, and Aldi, will be closed. Shoppers are advised to check individual store websites for specific hours, especially for pharmacies which may be closed. This guide provides details on the operating hours for popular grocery stores across the US.",20260101T010905,2026-01-01 01:09:05,positive,0.8604,0.8432,0.0172,0.1223,0.8604,1.0,0.8604,1.0,1.0,1.0,1.0,0.8604
COST,2026-01-01,2026-01-01 00:07,ts2.tech,Costco stock slips after-hours as insider sale filing hits tape; investors eye Jan. 7 sales update,"Costco (COST) stock eased about 0.4% in after-hours trading following a regulatory filing revealing Executive Vice President Javier Polit sold approximately 2,607 shares totaling $2.26 million. This insider sale occurred ahead of key upcoming investor events, including the release of December sales results on January 7th and the fiscal second-quarter earnings call on March 5th. Investors are closely watching these dates for insights into comparable sales and overall demand.",20260101T000753,2026-01-01 00:07:53,neutral,0.9543,-0.007,0.0264,0.9543,0.0193,0.0,0.0,1.0,1.0,1.0,1.0,0.0
COST,2026-01-01,2025-12-31 19:08,AL.com,"What is open New Year’s Day? Stores, restaurants, grocery stores and more","As 2026 begins, many stores and restaurants will remain open on New Year's Day, unlike previous federal holidays. While banks, stock markets, and the U.S. Post Office will be closed, major retailers like Walmart, Target, and Kroger will operate, some with adjusted hours. Fast-food chains and national restaurants are also largely open, though it's advised to check ahead for specific pharmacy or restaurant hours.",20251231T190826,2025-12-31 19:08:26,positive,0.7273,0.7051,0.0222,0.2505,0.7273,1.0,0.7273,0.9542953289314736,1.0,1.0,0.9542953289314736,0.6940589927318607
COST,2026-01-01,2025-12-31 18:08,BNN Bloomberg,"Brendan Caldwell's Top Picks: CACI International, InterDigital & eBay","Brendan Caldwell, President and CEO of Caldwell Investment Management, has announced his current top stock picks, which include CACI International, InterDigital, and eBay. The article highlights these selections for investors interested in Caldwell's market insights.",20251231T180848,2025-12-31 18:08:48,positive,0.9302,0.8767,0.0535,0.0163,0.9302,1.0,0.9302,0.9452079728916967,1.35,1.0,1.2760307634037906,1.1869638161182061
COST,2026-01-01,2025-12-31 18:08,Yahoo,"What’s open on New Year’s Day 2026? Walmart, Target, grocery stores, restaurants and more","Many major retailers, grocery chains, and restaurants will be open on New Year's Day 2026, a federal holiday, though some may operate on reduced or modified schedules. Big-box stores like Walmart and Target are expected to maintain normal hours, while warehouse clubs such as Costco and Sam's Club will be closed. Several grocery stores and popular restaurant chains will also be open, but customers are advised to check local store hours in advance.",20251231T180839,2025-12-31 18:08:39,neutral,0.5431,0.4202,0.0183,0.5431,0.4385,0.0,0.0,0.9451852242681776,1.0,1.0,0.9451852242681776,0.0
COST,2026-01-01,2025-12-31 17:08,The Clarion-Ledger,Which Mississippi grocery stores are open New Year's Day? What we know,"This article details which major grocery stores in Mississippi will be open or closed on New Year's Day 2026, including their hours where available. Walmart, Target, Kroger, Whole Foods, and Winn-Dixie are expected to be open, while Costco, Sam's Club, and Aldi will be closed. It also provides information on alcohol sales regulations for the holiday in Mississippi.",20251231T170807,2025-12-31 17:08:07,positive,0.8669,0.8505,0.0164,0.1167,0.8669,1.0,0.8669,0.93604943935231,1.0,1.0,0.93604943935231,0.8114612589745175
COST,2026-01-01,2025-12-31 15:09,The Globe and Mail,Walmart's Membership Fees Jump 17%: Can They Boost Profits?,"Walmart Inc. saw a 17% increase in membership income year-over-year in Q3 fiscal 2026, demonstrating the growing importance of fee-based revenues for the company's profitability. This growth was driven by strong performance in international markets and Walmart+ in the U.S., with membership fees and advertising income contributing significantly to adjusted operating income. The article also highlights similar strategies employed by Target and Costco to leverage membership fees for profit support amidst merchandise mix pressures.",20251231T150908,2025-12-31 15:09:08,negative,0.9487,-0.9108,0.9487,0.0133,0.038,-1.0,-0.9487,0.9183488519670344,1.0,1.15,1.0561011797620894,-1.0019231892402942
COST,2026-01-01,2025-12-31 14:04,AD HOC NEWS,Dollar Tree Inc.: How a $1.25 Value Engine Became a Retail Technology Product,"Dollar Tree Inc. has evolved from a discount chain to a data-driven retail product, leveraging its $1.25+ price points, standardized store formats, and efficient supply chain to compete with Walmart, Aldi, and Dollar General. The company focuses on price predictability and frictionless access to essentials, becoming a crucial enabler of value-seeking behavior amidst inflation. Its multi-banner strategy and digital interface further solidify its position as a ""value engine"" in the U.S. retail landscape.",20251231T140436,2025-12-31 14:04:36,negative,0.6366,-0.2829,0.6366,0.0098,0.3537,-1.0,-0.6366,0.9088889419351308,1.0,1.0,0.9088889419351308,-0.5785987004359043
COST,2026-01-01,2025-12-31 13:25,Best Life,10 Best New Cozy Comforters and Blankets From Ross Dress for Less to Start the New Year Warm,"This article showcases 10 cozy comforters and blankets available at Ross Dress for Less, perfect for staying warm in the new year. Author Leah Groth highlights various options, including designer brands and unique styles, all offered at budget-friendly prices. The selections aim to help shoppers find comfortable and stylish bedding without breaking the bank.",20251231T132547,2025-12-31 13:25:47,positive,0.8596,0.7316,0.128,0.0123,0.8596,1.0,0.8596,0.9032458250540886,1.0,1.0,0.9032458250540886,0.7764301112164945
COST,2026-01-01,2025-12-31 13:09,The Oklahoman,"Which grocery stores are open on New Year's in OKC? Walmart, Aldi hours, more","This article provides a comprehensive guide to grocery store hours in Oklahoma City for New Year's Eve and New Year's Day. It details closures and modified operating hours for popular stores like Aldi, Costco, Walmart, Target, and Trader Joe's, helping residents plan their last-minute holiday shopping.",20251231T130908,2025-12-31 13:09:08,neutral,0.5192,0.4485,0.0162,0.5192,0.4646,0.0,0.0,0.9008360198706704,1.0,1.0,0.9008360198706704,0.0
COST,2026-01-01,2025-12-31 13:08,AD HOC NEWS,Dollar Tree Inc.: How a $1.25 Value Engine Became a Retail Technology Product,"Dollar Tree Inc. has evolved from a simple discount chain into a sophisticated, data-driven retail product. By strategically implementing tiered pricing, standardized store layouts, and optimized supply chains, the company effectively competes against giants like Walmart and Aldi while catering to budget-conscious consumers. This product-centric approach, alongside its dual-banner strategy with Family Dollar, positions Dollar Tree for continued growth by leveraging economic inflation and consumer trade-down trends.",20251231T130812,2025-12-31 13:08:12,negative,0.6269,-0.2635,0.6269,0.0096,0.3634,-1.0,-0.6269,0.9007011261555815,1.0,1.0,0.9007011261555815,-0.564649535986934
COST,2026-01-01,2025-12-31 12:28,MarketBeat,"Moody Lynn & Lieberson LLC Purchases 12,658 Shares of PepsiCo, Inc. $PEP","Moody Lynn & Lieberson LLC increased its stake in PepsiCo, Inc. by 23.7% in the third quarter, acquiring an additional 12,658 shares to now own 65,955 shares valued at $9.263 million. Analysts have a mixed view on PepsiCo, with a consensus ""Hold"" rating and a target price of $158.75. The company recently declared a quarterly dividend of $1.4225 per share, offering an annualized yield of approximately 3.9%.",20251231T122831,2025-12-31 12:28:31,negative,0.395,-0.1315,0.395,0.3414,0.2635,-1.0,-0.395,0.8949843830805532,1.0,1.0,0.8949843830805532,-0.3535188313168185
COST,2026-01-01,2025-12-31 11:09,The Des Moines Register,"Are Hy-Vee, Walmart and Fareway open on New Year's Day?","This article details the operating hours for various retail and grocery stores in the Des Moines metro area on New Year's Day. It specifies which major stores like Hy-Vee, Walmart, and Casey's will be open, and which, such as Costco, Fareway, Sam's Club, and Von Maur, will be closed. Malls like Jordan Creek Town Center and Merle Hay Mall will also be open with adjusted hours.",20251231T110909,2025-12-31 11:09:09,positive,0.7769,0.7604,0.0164,0.2067,0.7769,1.0,0.7769,0.883659519007567,1.0,1.0,0.883659519007567,0.6865150803169788
COST,2026-01-01,2025-12-31 10:08,TODAY.com,"Home Depot New Year's Hours 2026, Plus New Year's Eve Hours","This article outlines Home Depot's operating hours for New Year's Eve 2025 and New Year's Day 2026. Stores will close early at 6 p.m. on New Year's Eve and open later, at 9 a.m., on New Year's Day, closing at 8 p.m. Customers are advised to use the Home Depot locator to confirm local store hours as they may vary.",20251231T100829,2025-12-31 10:08:29,positive,0.8658,0.8503,0.0154,0.1188,0.8658,1.0,0.8658,0.8750996955328535,1.0,1.0,0.8750996955328535,0.7576613163923446
COST,2026-01-01,2025-12-31 10:08,TODAY.com,"Walmart New Year's Day Hours 2026, Plus New Year's Eve Hours","Walmart stores will maintain their normal operating hours on both New Year's Eve 2025 and New Year's Day 2026, from 6 a.m. to 11 p.m. This information is crucial for those needing to do last-minute shopping or returns during the holiday period. Customers are advised to use Walmart's store locator to confirm specific local hours, as they may vary.",20251231T100822,2025-12-31 10:08:22,positive,0.8807,0.8603,0.0204,0.0989,0.8807,1.0,0.8807,0.8750833144739574,1.0,1.0,0.8750833144739574,0.7706858750572143
COST,2026-01-01,2025-12-31 09:08,Peoria Journal Star,Are grocery stores open New Year's Day 2026? Peoria's list,"This article provides a comprehensive list of grocery stores in the Peoria area and their operating hours for New Year's Day 2026. It details whether popular chains like Aldi, Costco, Hy-Vee, Kroger, Sam's Club, Save a Lot, Schnuck's, Target, and Walmart will be open, closed, or operating with reduced hours, helping shoppers plan their last-minute purchases for the holiday.",20251231T090859,2025-12-31 09:08:59,positive,0.8325,0.8112,0.0213,0.1462,0.8325,1.0,0.8325,0.8667850297569343,1.0,1.0,0.8667850297569343,0.7215985372726478
COST,2026-01-01,2025-12-31 05:16,Meyka,"Costco New Year’s Eve 2025 Hours: What Stores Are Open Today? Walmart, Aldi, ShopRite Liquors","This article provides a comprehensive guide to New Year's Eve 2025 operating hours for major US retailers like Costco, Walmart, Aldi, and ShopRite Liquors. It details specific closing times, reasons for adjusted schedules, and shopping tips for December 31st, as well as general expectations for New Year's Day 2026. The guide aims to help shoppers plan their last-minute purchases efficiently and avoid crowds.",20251231T051638,2025-12-31 05:16:38,positive,0.9401,0.907,0.0331,0.0268,0.9401,1.0,0.9401,0.8350655879817125,1.0,1.0,0.8350655879817125,0.7850451592616079
COST,2026-01-01,2025-12-31 01:09,AD HOC NEWS,The Truth About Walmart Inc: Why Everyone Is Suddenly Paying Attention,"Walmart Inc is garnering significant attention due to its strategic moves, viral social media presence, and robust financial performance. The company is leveraging AI for smarter operations, expanding its Walmart+ membership for customer retention, and benefiting from the ""dupe culture"" through its private label brands. This positions Walmart as a strong contender in the retail space, offering both value to shoppers and a steady investment opportunity, contrasting with its main competitor, Amazon.",20251231T010917,2025-12-31 01:09:17,negative,0.943,-0.897,0.943,0.0111,0.046,-1.0,-0.943,0.8025729711385982,1.0,1.0,0.8025729711385982,-0.756826311783698
COST,2026-01-01,2025-12-30 22:09,ts2.tech,Netflix stock dips after hours as Warner Bros seen rejecting Paramount bid in latest twist,"Netflix (NFLX.O) shares dipped after-hours following reports that Warner Bros Discovery is expected to reject Paramount Skydance’s latest bid, potentially leaving Netflix's own offer in contention. The bidding war has become a significant driver for Netflix sentiment, with investors weighing deal certainty against the risks of higher prices. Netflix's stock has already declined about 13% in December, trading below its 2025 peak amidst thinner year-end trading volumes.",20251230T220900,2025-12-30 22:09:00,neutral,0.975,0.0086,0.0082,0.975,0.0168,0.0,0.0,0.7796898302499228,1.0,1.0,0.7796898302499228,0.0
COST,2026-01-01,2025-12-30 20:08,USA Today,"What grocery stores open New Year's Eve? See hours for Publix, Kroger, more","Many major grocery stores will be open on New Year's Eve, December 31, 2025, with some operating on adjusted hours. This article provides a comprehensive list of popular grocery chains like Kroger, Walmart, Costco, Publix, Target, Whole Foods, and Trader Joe's, detailing their specific opening and closing times for the holiday. It aims to inform consumers looking to make last-minute purchases for their New Year's celebrations.",20251230T200819,2025-12-30 20:08:19,positive,0.943,0.9215,0.0215,0.0354,0.943,1.0,0.943,0.7647373621185096,1.0,1.0,0.7647373621185096,0.7211473324777545
COST,2026-01-01,2025-12-30 19:08,Benzinga,Market Whales and Their Recent Bets on COST Options,"Deep-pocketed investors are showing a divided but significant interest in Costco Wholesale (NASDAQ: COST) options, with 59 unusual activities observed. The options trades suggest a focus on a price range of $345.0 to $1200.0 over the next three months. Analyst ratings for COST are predominantly positive, with an average target price of $1063.4.",20251230T190809,2025-12-30 19:08:09,positive,0.7254,0.4674,0.258,0.0166,0.7254,1.0,0.7254,0.7573902719835008,1.0,1.0,0.7573902719835008,0.5494109032968315
COST,2026-01-01,2025-12-30 18:30,ABC7 San Francisco,What's open and closed on New Year's Eve and New Year's Day 2026,"This article outlines which businesses, including grocery stores, retailers, pharmacies, financial centers, and postal services, will be open or closed on New Year's Eve and New Year's Day 2026. While many establishments will have modified hours or be closed, several major retailers and pharmacies will remain open with some operational adjustments. Financial institutions and postal services will largely observe the holiday closures on New Year's Day.",20251230T183000,2025-12-30 18:30:00,positive,0.6912,0.6747,0.0165,0.2924,0.6912,1.0,0.6912,0.7527682984263604,1.0,1.0,0.7527682984263604,0.5203134478723004
COST,2026-01-01,2025-12-30 18:08,6abc Philadelphia,What's open and closed on New Year's Eve and New Year's Day 2026,"This article details the operating hours for various businesses and services including grocery stores, retail chains, pharmacies, financial institutions, and postal services for New Year's Eve and New Year's Day 2026. Many stores will have reduced hours or be closed on New Year's Day, with some exceptions like Walmart and Target operating close to normal schedules. Banks and stock exchanges will largely be closed on New Year's Day.",20251230T180843,2025-12-30 18:08:43,neutral,0.5196,0.4463,0.0171,0.5196,0.4633,0.0,0.0,0.7502020343090486,1.0,1.0,0.7502020343090486,0.0
COST,2026-01-01,2025-12-30 18:08,ts2.tech,Target stock slips today as activist pressure stays in focus — what investors are watching next,"Target shares experienced a slight dip, aligning with a softer retail sector, as investors continue to monitor activist pressure ahead of a CEO transition in February. Hedge fund Toms Capital Investment Management has reportedly built a significant but undisclosed position, fueling speculation about potential demands for changes at the big-box retailer. Investors are closely watching for any securities filings that would reveal the activist's stake size and intentions, as Target works to address declining comparable sales and reassure shareholders.",20251230T180831,2025-12-30 18:08:31,neutral,0.9641,-0.0139,0.0249,0.9641,0.011,0.0,0.0,0.7501779606015683,1.0,1.0,0.7501779606015683,0.0
COST,2026-01-01,2025-12-30 18:08,ABC7 New York,What's open and closed on New Year's Eve and New Year's Day 2026,"This article details the operating hours for various businesses, including grocery stores, retailers, pharmacies, banks, and postal services, on New Year's Eve and New Year's Day 2026. Many stores will have modified hours, with some major retailers and pharmacies remaining open, while most banks and postal services will be closed on New Year's Day. Costco, Sam's Club, Aldi, and Trader Joe's will be closed on New Year's Day.",20251230T180823,2025-12-30 18:08:23,positive,0.5687,0.5536,0.0151,0.4163,0.5687,1.0,0.5687,0.7501619118924254,1.0,1.0,0.7501619118924254,0.42661707929322235
COST,2026-01-01,2025-12-30 10:08,MarketBeat,"Farmers & Merchants Investments Inc. Has $23.35 Million Stock Holdings in PepsiCo, Inc. $PEP","Farmers & Merchants Investments Inc. reduced its stake in PepsiCo, Inc. (NASDAQ:PEP) by 8.1% in Q3, now holding 166,277 shares valued at $23.35 million. PepsiCo recently announced a quarterly dividend of $1.4225 (3.9% yield) and reported strong Q3 earnings, beating EPS estimates, with analysts maintaining a ""Hold"" rating and an average price target of $158.75. Other institutional investors like Brighton Jones LLC and First Financial Bankshares Inc. have adjusted their positions in PEP, showcasing continued institutional interest in the company.",20251230T100827,2025-12-30 10:08:27,neutral,0.8349,-0.0626,0.1139,0.8349,0.0513,0.0,0.0,0.6945633738495274,1.0,1.0,0.6945633738495274,0.0
COST,2026-01-01,2025-12-30 09:34,MarketBeat,"Boston Trust Walden Corp Sells 4,326 Shares of Costco Wholesale Corporation $COST","Boston Trust Walden Corp has reduced its stake in Costco Wholesale Corporation (NASDAQ:COST) by 3.3%, selling 4,326 shares and now owning 125,264 shares valued at over $115 million. This sale comes amidst mixed analyst sentiment for COST, with an average target price of $992.08, and recent insider selling totaling 6,339 shares by company executives. Despite this, institutional investors collectively own 68.48% of the stock.",20251230T093458,2025-12-30 09:34:58,neutral,0.9664,0.0116,0.011,0.9664,0.0226,0.0,0.0,0.6908418895285088,1.0,1.0,0.6908418895285088,0.0
COST,2026-01-01,2025-12-30 09:08,NJ.com,"What stores are open on New Year’s Eve 2025? Costco hours, Walmart hours, Aldi hours, ShopRite Liquors hours","This article provides a comprehensive guide to store and mall hours on New Year's Eve 2025, noting that most will be open with reduced hours. It lists specific operating times for numerous grocery stores, major retailers, and shopping malls, primarily focusing on New Jersey locations. Shoppers are advised to check with their local stores for exact hours, as they may vary.",20251230T090831,2025-12-30 09:08:31,positive,0.8306,0.8121,0.0185,0.1509,0.8306,1.0,0.8306,0.6879162229946727,1.0,1.0,0.6879162229946727,0.5713832148193752
COST,2026-01-01,2025-12-30 07:09,Simply Wall Street,"After the recent decline, Jyong Biotech Ltd. (NASDAQ:MENS) CEO Fu-Feng Kuo's holdings have lost 33% of their value","Jyong Biotech Ltd. (NASDAQ:MENS) CEO Fu-Feng Kuo's extensive ownership, particularly after a recent market cap decline, highlights the significant impact on insider holdings. Insiders, who collectively own 61% of the company, have seen their stakes lose value, reflecting their concentrated interest in the company's performance. The article also notes the absence of institutional ownership, suggesting that the company may be perceived as high-risk or thinly traded, and mentions a strong collective ownership among the top three shareholders (52%).",20251230T070957,2025-12-30 07:09:57,neutral,0.9501,0.0284,0.0107,0.9501,0.0392,0.0,0.0,0.6749529283448984,1.0,1.0,0.6749529283448984,0.0
COST,2026-01-01,2025-12-30 03:37,Finviz,Jim Cramer Says Costco (COST) Needs to Improve Its Messaging,"Jim Cramer believes Costco (NASDAQ:COST) needs to improve its public messaging, despite remaining optimistic about the company as an investment. He expressed concern over the company's communication with investors, particularly since the retirement of former CFO Richard Galanti. Cramer highlighted the importance of a strong narrative, contrasting Costco's recent investor calls with those of Walmart, and criticized the use of terms like ""choiceful consumer"" for a store known for its low prices.",20251230T033713,2025-12-30 03:37:13,neutral,0.8159,0.085,0.0495,0.8159,0.1345,0.0,0.0,0.6523033618958157,1.0,1.0,0.6523033618958157,0.0
COST,2026-01-01,2025-12-30 01:29,AD HOC NEWS,Costco’s Relentless Rally: Can the Market’s Quiet Overachiever Keep Beating Wall Street?,"Costco Wholesale Corp. has seen its stock surge to record highs due to strong consumer demand and a premium valuation. The article discusses whether this consistent overperformer can continue its rally, highlighting its unique membership model, international expansion potential, and strategic approach to e-commerce as key drivers, despite its current rich valuation. Wall Street maintains a bullish but cautious stance, noting that consistent execution is vital for further upside.",20251230T012921,2025-12-30 01:29:21,negative,0.9378,-0.8897,0.9378,0.014,0.0481,-1.0,-0.9378,0.6390568591612668,1.0,1.0,0.6390568591612668,-0.5993075225214359
COST,2026-01-01,2025-12-30 01:08,AD HOC NEWS,Costco’s Relentless Rally: Can the Market’s Quiet Overachiever Keep Beating Wall Street?,"Costco Wholesale Corp. has shown exceptional performance, with its stock surging to new records due to resilient consumer demand and a premium valuation. Despite its high valuation compared to peers, investors are comfortable paying a premium for its stable business model and recurring membership revenue. The company's recent strong quarterly earnings, continued international expansion, and the potential for a membership fee increase are key catalysts driving its persistent rally.",20251230T010809,2025-12-30 01:08:09,negative,0.9538,-0.9253,0.9538,0.0176,0.0286,-1.0,-0.9538,0.6368867646589618,1.0,1.0,0.6368867646589618,-0.6074625961317177
COST,2026-01-01,2025-12-29 20:47,Finviz,Costco's 2025: 3 Things Investors Should Know Heading Into the New Year,"This article outlines three key aspects of Costco's 2025 performance that investors should consider: the continued strength of its membership model, consistent sales growth, and strategic expansion paired with digital investments. These factors highlight Costco's resilient business model, steady growth, and efforts to enhance value, reinforcing its position as a reliable long-term investment.",20251229T204746,2025-12-29 20:47:46,negative,0.7012,-0.413,0.7012,0.0106,0.2882,-1.0,-0.7012,0.6108266347596486,1.0,1.0,0.6108266347596486,-0.42831163629346564
COST,2026-01-01,2025-12-29 17:09,inkl,Discount Grocery Chain Beats Major Competitor in Same-Store Sales Growth,"Grocery Outlet Holding Corp. has outperformed competitors, reporting a 5.4% increase in net sales and 1.2% comparable store sales growth in Q3 2025. This success is attributed to its ""treasure hunt"" model, which drives higher transaction counts and repeat visits from budget-conscious shoppers. The aggressive expansion and unique inventory strategy, sourcing surplus goods at deep discounts, position Grocery Outlet as a strong performer in the volatile retail market.",20251229T170917,2025-12-29 17:09:17,negative,0.9537,-0.9196,0.9537,0.0122,0.0341,-1.0,-0.9537,0.5897845891252531,1.0,1.0,0.5897845891252531,-0.5624775626487539
COST,2026-01-01,2025-12-29 16:40,Barchart.com,A Less-Costly Way to Buy Costco to Gain Leveraged Upside in COST Stock,"This article proposes an options strategy to gain leveraged upside in Costco stock (COST) at a lower cost than directly buying shares. It involves buying long-dated in-the-money (ITM) call options and simultaneously selling short-dated out-of-the-money (OTM) put and call options to offset the initial cost and generate additional income. While offering a potentially higher return, the strategy carries risks such as potential unrealized losses if the stock price drops below the put strike or if OTM calls need to be bought back at a loss.",20251229T164034,2025-12-29 16:40:34,positive,0.6917,0.4967,0.195,0.1133,0.6917,1.0,0.6917,0.5870733425527738,1.0,1.0,0.5870733425527738,0.4060786310437536
