ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
XOM,2026-01-01,2026-01-01 07:09,MSN,Texas Pacific Land Corp. stock underperforms Wednesday when compared to competitors,"Texas Pacific Land Corp. (TPL) stock experienced an underperformance on Wednesday compared to its competitors. The stock closed down 1.60% at $1,714.28, while the S&P 500 saw a slight increase. This movement positions it against other industry players like Exxon Mobil and Chevron.",20260101T070903,2026-01-01 07:09:03,neutral,0.9738,0.0055,0.0104,0.9738,0.0158,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-01-01,2026-01-01 07:08,Honeywell,Liquefied Natural Gas (LNG),"Honeywell offers integrated solutions for Liquefied Natural Gas (LNG) production, aimed at simplifying processes, maximizing profitability, and minimizing risk. Their comprehensive approach combines pretreatment, NGL recovery, liquefaction, and digital solutions to meet the growing global demand for LNG as a transition fuel. Honeywell's expertise and technologies are designed to boost bankability, improve efficiency, and ensure reliable plant operations.",20260101T070856,2026-01-01 07:08:56,negative,0.8181,-0.6435,0.8181,0.0073,0.1746,-1.0,-0.8181,1.0,1.0,1.0,1.0,-0.8181
XOM,2026-01-01,2026-01-01 07:08,The Economic Times,"EOG Resources Inc Stock Price Live, Charts & News","This article provides live stock price, charts, and news for EOG Resources Inc. (EOG), an independent oil and gas company. It details EOG's current stock performance, key financial fundamentals, and historical balance sheet, income, and cash flow statements, offering a comprehensive financial overview.",20260101T070822,2026-01-01 07:08:22,positive,0.9424,0.9169,0.0254,0.0322,0.9424,1.0,0.9424,1.0,1.0,1.0,1.0,0.9424
XOM,2026-01-01,2026-01-01 01:48,ts2.tech,"Chevron stock (CVX) ends 2025 near flat as oil posts steep annual drop; Venezuela sanctions, Kazakhstan export hiccups in focus","Chevron (CVX) stock closed 2025 nearly flat despite a significant 20% annual drop in oil prices, impacting energy sector cash flow expectations for 2026. The year-end was marked by fresh U.S. sanctions on Venezuela's oil sector and disruptions at Kazakhstan’s main oil export terminal, introducing uncertainty into global supply. Investors are now looking ahead to oil price stabilization, the impact of these geopolitical events, and Chevron's upcoming quarterly results.",20260101T014837,2026-01-01 01:48:37,neutral,0.9608,0.0017,0.0188,0.9608,0.0205,0.0,0.0,1.0,1.0,1.0,1.0,0.0
XOM,2026-01-01,2026-01-01 00:51,AD HOC NEWS,The Truth About Equinor ASA: Hidden Cash Machine or Climate Dinosaur?,"Equinor ASA is presented as a potentially overlooked investment opportunity, quietly generating cash, hiking dividends, and exploring renewables, despite lacking the hype of meme stocks or AI companies. The article assesses whether Equinor is a worthwhile investment or merely another oil stock, examining its financial performance, transition to green energy, and market valuation against major competitors. Ultimately, it concludes that Equinor could be a solid pick for long-term, risk-aware investors looking for stability and cash flow, despite its continued reliance on fossil fuels.",20260101T005156,2026-01-01 00:51:56,negative,0.7765,-0.5641,0.7765,0.0111,0.2124,-1.0,-0.7765,1.0,1.0,1.0,1.0,-0.7765
XOM,2026-01-01,2026-01-01 00:09,AD HOC NEWS,"The Truth About Valero Energy Corp (VLO): Quiet Oil Giant, Loud Money Moves","Valero Energy Corp (VLO) is highlighted as a ""quiet oil giant"" that consistently generates significant cash flow and returns capital to shareholders through dividends and buybacks, rather than being a meme stock. The article explores whether VLO is a ""sleepy boomer stock"" or a ""stealth money machine,"" focusing on its refining margins, capital return strategy, and adaptation to the energy transition. It concludes that VLO is a strong contender for investors seeking long-term compounding and income, despite not having a high social media presence.",20260101T000928,2026-01-01 00:09:28,negative,0.55,-0.1097,0.55,0.0096,0.4403,-1.0,-0.55,1.0,1.0,1.0,1.0,-0.55
XOM,2026-01-01,2025-12-31 23:10,Finviz,Here's What Wall Street Thinks About California Resources Corporation (CRC),"Wall Street analysts have reiterated Buy ratings for California Resources Corporation (CRC), with Jefferies lowering its price target to $68 and UBS to $64. The energy sector is anticipated to have a stronger 2026 due to improved natural gas and oil outlooks, M&A value creation, and capital expenditure efficiencies. CRC recently completed an all-stock merger with Berry Corporation, expanding its portfolio and expecting enhanced performance in 2026.",20251231T231017,2025-12-31 23:10:17,negative,0.94,-0.9166,0.94,0.0366,0.0234,-1.0,-0.94,0.9920546566654114,1.0,1.0,0.9920546566654114,-0.9325313772654866
XOM,2026-01-01,2025-12-31 22:08,Investing.com,NextEra Energy announces $4 billion at-the-market equity program,"NextEra Energy (NYSE:NEE) announced a $4 billion at-the-market equity program through an agreement with several financial institutions. The utility giant, trading at $80.28, plans to issue shares under a previously filed registration statement. Despite some analyses suggesting it's overvalued, NextEra maintains a strong dividend profile and has recently expanded partnerships, including with Google Cloud for data center development.",20251231T220809,2025-12-31 22:08:09,negative,0.8892,-0.7869,0.8892,0.0086,0.1022,-1.0,-0.8892,0.9822136630160904,1.0,1.0,0.9822136630160904,-0.8733843891539076
XOM,2026-01-01,2025-12-31 18:29,Natural Gas Intelligence,"Seasonal Demand Swings, Increasing LNG Supplies Pose Risks for U.S. Feed Gas Demand in 2026","U.S. LNG feed gas demand surged by nearly 5 Bcf/d in December 2025, peaking at 18.8 Bcf/d, primarily due to the activation of new facilities like Cheniere Energy Inc.’s Corpus Christi LNG expansion and the Plaquemines LNG facility. Despite this increase from 2024 levels, the article suggests that seasonal demand fluctuations and a growing global supply of LNG could introduce risks for U.S. feed gas demand in 2026. This outlook implies potential volatility in the market as new supply comes online and demand ebbs and flows.",20251231T182900,2025-12-31 18:29:00,neutral,0.8833,0.0217,0.0475,0.8833,0.0692,0.0,0.0,0.9482764610175117,1.0,1.0,0.9482764610175117,0.0
XOM,2026-01-01,2025-12-31 17:52,AD HOC NEWS,"Permianville Royalty Trust: Quiet ticker, loud income story as PVL tracks oil’s winter jitters","Permianville Royalty Trust (PVL) is experiencing a soft share price and high-octane yield, reflecting a market weighing shrinking distributions against a solid commodity backdrop. The stock’s performance in the past year has been a negative price return in the low double-digit percentage range, even amid supportive oil prices. The future of PVL largely depends on oil and gas prices, operational updates on production trends, and interest rates, especially as Wall Street coverage remains thin.",20251231T175239,2025-12-31 17:52:39,neutral,0.9653,0.0143,0.0102,0.9653,0.0245,0.0,0.0,0.9427618456203555,1.0,1.0,0.9427618456203555,0.0
XOM,2026-01-01,2025-12-31 15:08,TotalEnergies.com,"Natural Gas, a Key Energy Source for the Energy Transition","TotalEnergies views natural gas, particularly Liquified Natural Gas (LNG), as crucial for the energy transition, complementing intermittent renewable energies and reducing emissions by replacing coal in power generation. The company is the world's third-largest LNG player, committed to expanding its LNG portfolio while also reducing its carbon footprint through initiatives like electrification and carbon capture and storage. TotalEnergies is actively engaged in major gas projects globally, aiming to strengthen its integrated position across the entire LNG value chain.",20251231T150852,2025-12-31 15:08:52,negative,0.8248,-0.6568,0.8248,0.0071,0.168,-1.0,-0.8248,0.9183095595411271,1.0,1.0,0.9183095595411271,-0.7574217247095216
XOM,2026-01-01,2025-12-31 12:10,Kalkine Media,McKesson (NYSE:MCK) Shares Hold Flat Within NYSE Composite Index,"McKesson (NYSE:MCK) shares are holding flat within the NYSE Composite Index, performing consistently. The article provides a detailed look into McKesson Corporation's healthcare distribution activities, operational segments, and market positioning, emphasizing its supply chain infrastructure and technology-enabled services. It highlights the company's role in the healthcare sector and its inclusion in broad market indexes.",20251231T121024,2025-12-31 12:10:24,positive,0.5963,0.3698,0.2265,0.1771,0.5963,1.0,0.5963,0.8923865908870443,1.0,1.0,0.8923865908870443,0.5321301241459445
XOM,2026-01-01,2025-12-31 12:00,LNG Industry,BP p.l.c. announces leadership transition,"BP p.l.c. has announced a leadership transition, appointing Meg O’Neill as the next CEO, effective April 1, 2026. Current CEO Murray Auchincloss will step down on December 18, with Carol Howle serving as interim CEO. Meg O’Neill, currently CEO of Woodside Energy, brings a strong track record of growth and financial discipline to BP.",20251231T120000,2025-12-31 12:00:00,positive,0.8306,0.6926,0.138,0.0314,0.8306,1.0,0.8306,0.8908987181403393,1.0,1.0,0.8908987181403393,0.7399804752873658
XOM,2026-01-01,2025-12-31 10:56,MarketBeat,Exxon Mobil Corporation $XOM Shares Bought by Perigon Wealth Management LLC,"Perigon Wealth Management LLC increased its stake in Exxon Mobil Corporation by 10.6% during the third quarter, bringing their total holdings to 128,067 shares valued at $14.44 million. Other institutional investors like Vanguard Group Inc. and Geode Capital Management LLC also significantly boosted their positions in the oil and gas giant. The article also provides a financial overview of Exxon Mobil, including its trading performance, dividend increase, and recent analyst ratings.",20251231T105622,2025-12-31 10:56:22,negative,0.7474,-0.5048,0.7474,0.01,0.2426,-1.0,-0.7474,0.8818489066739243,1.0,1.0,0.8818489066739243,-0.6590938728480911
XOM,2026-01-01,2025-12-31 08:42,Yahoo Finance,Do Options Traders Know Something About MercadoLibre Stock We Don't?,"Options traders are showing significant interest in MercadoLibre (MELI) stock, with high implied volatility suggesting expectations of a major price movement. Despite this options activity, analysts currently rate MercadoLibre as a Zacks Rank #3 (Hold) and have recently revised earnings estimates downwards, indicating a potential divergence between options market sentiment and fundamental analysis. Experienced options traders might view this as an opportunity to sell premium, betting that the stock won't move as drastically as implied volatility suggests.",20251231T084200,2025-12-31 08:42:00,negative,0.4655,-0.2849,0.4655,0.3539,0.1806,-1.0,-0.4655,0.8630403997272382,1.0,1.0,0.8630403997272382,-0.40174530607302944
XOM,2026-01-01,2025-12-31 07:09,vocal.media,Cal-Maine Foods and BP Share Price: Market Trends and Investment Insights,"This article provides an in-depth look at Cal-Maine Foods and BP share prices, analyzing factors influencing their stock performance such as earnings, market dynamics, and investor sentiment. It highlights how Cal-Maine Foods, a leading egg producer, is affected by feed costs and consumer demand, while BP's share price is driven by oil prices and its energy transition strategy. The author emphasizes the importance of monitoring financial reports and strategic developments for informed investment decisions in 2025.",20251231T070928,2025-12-31 07:09:28,positive,0.9318,0.8918,0.04,0.0282,0.9318,1.0,0.9318,0.8503214561127519,1.0,1.0,0.8503214561127519,0.7923295328058622
XOM,2026-01-01,2025-12-31 05:18,Finviz,Par Pacific Holdings (PARR) Reveals CapEx Guidance for FY 2026,"Par Pacific Holdings (NYSE: PARR) has announced its capital expenditure and turnaround outlay guidance for 2026, projecting spending between $190 million and $220 million. This includes allocations for turnarounds, maintenance, catalyst costs, and growth initiatives, such as refining, logistics, and retail investments. Additionally, Mizuho analyst Nitin Kumar raised the firm's price target on PARR to $49, indicating a potential upside of almost 40%.",20251231T051800,2025-12-31 05:18:00,negative,0.9358,-0.8855,0.9358,0.014,0.0502,-1.0,-0.9358,0.8352487234743468,1.0,1.25,1.0440609043429334,-0.977032194284117
XOM,2026-01-01,2025-12-31 03:09,Pensacola News Journal,"XCF, IP3, Southern, and DevvStream Sign Non-Binding MOU to Evaluate America-First Nuclear Power for Clean Fuels Production and AI Data Centers","XCF Global, Inc., IP3 Corporation, Southern Energy Renewables Inc., and DevvStream Corp. have signed a non-binding MOU to evaluate a strategic collaboration focused on leveraging small modular reactor (SMR) nuclear power for clean fuel production and energy-intensive markets like AI data centers. This partnership aims to strengthen scalable and reliable sustainable aviation fuels (eSAF) pathways by integrating continuous clean electricity with electrolysis and hydrogen production. The collaboration also intends to develop robust environmental-attribute structures, including verifiable power, fuel, and digital MRV, to unlock value for airlines and corporate decarbonization customers.",20251231T030913,2025-12-31 03:09:13,negative,0.8217,-0.65,0.8217,0.0066,0.1717,-1.0,-0.8217,0.8181667545714587,1.0,1.0,0.8181667545714587,-0.6722876222313676
XOM,2026-01-01,2025-12-31 01:10,Natural Gas Intelligence,U.S. LNG Strengthens Grip on Europe as Equinor Delays Project to Extend Hammerfest Exports,"Equinor ASA has delayed a project to extend the life and cut emissions of the Hammerfest LNG export plant in Norway due to unexpected complexities and ballooning costs. This delay further solidifies the U.S.'s position as a primary LNG supplier to Europe. The Hammerfest facility is Europe's largest LNG plant, and its operational extension is now expected to be deferred by one year.",20251231T011029,2025-12-31 01:10:29,neutral,0.9659,0.0138,0.0101,0.9659,0.0239,0.0,0.0,0.8027275141249696,1.0,1.0,0.8027275141249696,0.0
XOM,2026-01-01,2025-12-31 00:08,ts2.tech,Chevron stock price today: CVX edges up after hours as oil steadies and Tengiz export risks linger,"Chevron Corporation (CVX) shares rose 0.9% in after-hours trading, reaching $152.31, as oil prices remained stable despite lingering geopolitical concerns and risks to Tengiz oil exports from Kazakhstan. Investors are closely monitoring the impact of a Ukrainian drone attack on the Caspian Pipeline Consortium's Black Sea export terminal, which has led to a significant drop in Tengiz production and CPC route exports. The company's next earnings report is anticipated around January 30th.",20251231T000846,2025-12-31 00:08:46,negative,0.8363,-0.8181,0.8363,0.1456,0.0181,-1.0,-0.8363,0.7948177450927442,1.0,1.0,0.7948177450927442,-0.664706080221062
XOM,2026-01-01,2025-12-30 23:09,Investing.com,Nixxy announces board resignations of Evan Sohn and Miles Jennings,"Nixxy, Inc. announced the resignations of Evan Sohn and Miles Jennings from its board of directors, effective January 1, 2026, stating that the resignations were not due to disagreements with the company. This news follows significant revenue growth for Nixxy, with monthly run-rate increasing over 1000% in less than a year, and the appointment of MeiLin Yu as its new CFO. The company also expects to achieve operational profitability in Q1 2026.",20251230T230948,2025-12-30 23:09:48,negative,0.649,-0.4419,0.649,0.144,0.2071,-1.0,-0.649,0.7873332418034815,1.0,1.0,0.7873332418034815,-0.5109792739304595
XOM,2026-01-01,2025-12-30 22:39,AD HOC NEWS,The Truth About Valero Energy Corp (VLO): Boring Oil Stock or Secret Cash Machine?,"This article questions whether Valero Energy Corp (VLO) is a boring oil stock or a secret cash machine. It delves into VLO's performance, dividend strategy, and market position, contrasting it with the hype around AI and other trending investments. The author concludes that VLO is a serious, cash-generating player for those who understand its cyclical nature and focus on long-term value and dividends, rather than short-term viral trends.",20251230T223921,2025-12-30 22:39:21,positive,0.8212,0.77,0.0512,0.1275,0.8212,1.0,0.8212,0.7834959298233444,1.0,1.25,0.9793699122791805,0.804258571963663
XOM,2026-01-01,2025-12-30 21:10,ts2.tech,American Airlines stock edges up today as Chicago O’Hare expansion and storm fallout stay in focus,"American Airlines shares rose 0.6% on December 30, 2025, amidst plans for 100 additional peak daily departures from Chicago O’Hare and ongoing concerns about winter storm disruptions and fuel prices. The expansion aims to strengthen American's Chicago hub, while investors await late-January results for insights into operations normalization and demand trends.",20251230T211015,2025-12-30 21:10:15,negative,0.9494,-0.9287,0.9494,0.0299,0.0207,-1.0,-0.9494,0.772374631528925,1.0,1.0,0.772374631528925,-0.7332924751735614
XOM,2026-01-01,2025-12-30 20:08,ts2.tech,Lululemon stock slips today as founder Chip Wilson launches proxy fight over board shake-up,"Lululemon's stock slipped after founder Chip Wilson initiated a proxy fight to reshape the board amidst a CEO transition and declining share value. Wilson nominated three new board members and proposes declassifying the board, while the company plans to review the nominations ahead of its 2026 annual meeting. This challenge follows a significant drop in Lululemon's stock value in 2025 and increased activist pressure.",20251230T200852,2025-12-30 20:08:52,neutral,0.9743,0.0079,0.0089,0.9743,0.0168,0.0,0.0,0.7648048515663974,1.0,1.0,0.7648048515663974,0.0
XOM,2026-01-01,2025-12-30 16:08,ts2.tech,JPMorgan stock slips in early trade as Fed minutes and year-end funding signals take focus,"JPMorgan Chase & Co shares experienced a slight dip in early trading, influenced by the upcoming Federal Reserve meeting minutes and year-end funding market signals. Investors are closely watching for clues on future interest rate policies and the stability of funding markets, which directly impact bank profitability and loan pricing. The earnings season is approaching, with JPMorgan scheduled to report Q4 and full-year 2025 results on January 13, 2026.",20251230T160848,2025-12-30 16:08:48,neutral,0.9687,-0.0047,0.018,0.9687,0.0133,0.0,0.0,0.7359055869344931,1.0,1.0,0.7359055869344931,0.0
XOM,2026-01-01,2025-12-30 14:19,24/7 Wall St.,Clorox’s 5% Yield Looks Solid but One Metric Deserves Attention,"Clorox's 5% dividend yield, while attractive, shows concerning trends in its free cash flow payout ratio and shareholder equity. Although the company improved its payout ratio to 79% in fiscal 2025 from 123% in fiscal 2024, its shareholder equity has significantly declined. Management expresses confidence in the balance sheet despite anticipated tariff headwinds, but the market's reaction and cash flow volatility suggest elevated risk for income investors.",20251230T141940,2025-12-30 14:19:40,neutral,0.8972,-0.0714,0.0871,0.8972,0.0157,0.0,0.0,0.7231316601921081,1.0,1.0,0.7231316601921081,0.0
XOM,2026-01-01,2025-12-30 14:08,AD HOC NEWS,The Truth About Valero Energy Corp: Is This Old-School Energy Stock Secretly a Money Machine?,"This article evaluates Valero Energy Corp (VLO) as a potentially underestimated investment, highlighting its strong cash flow from refining operations, consistent dividend payouts, and share buybacks. It suggests that while other stocks might gather more hype, Valero represents a more stable, long-term opportunity for investors focused on cash generation rather than speculative growth. The piece also compares Valero to competitors like Marathon Petroleum, emphasizing its pure-play refining focus.",20251230T140854,2025-12-30 14:08:54,positive,0.504,0.0407,0.4633,0.0327,0.504,1.0,0.504,0.7218835144889126,1.0,1.25,0.9023543931111409,0.45478661412801497
XOM,2026-01-01,2025-12-30 13:50,AD HOC NEWS,The Truth About Valero Energy Corp: Is This Old-School Energy Stock Secretly a Money Machine?,"Valero Energy Corp (VLO) is highlighted as a potentially undervalued ""old-school energy stock"" that quietly performs well, contrasting with the current focus on AI and crypto. The article positions Valero as a strong cash-flow generator through its refining operations, offering solid dividends and share buybacks, making it attractive to value and income investors. While acknowledging its cyclical nature and volatility, the piece suggests Valero is a ""quiet game-changer"" for long-term portfolios, especially when acquired on dips.",20251230T135053,2025-12-30 13:50:53,negative,0.703,-0.4374,0.703,0.0315,0.2656,-1.0,-0.703,0.7197997160586739,1.0,1.25,0.8997496450733423,-0.6325240004865597
XOM,2026-01-01,2025-12-30 12:22,AD HOC NEWS,The Truth About Chevron Corp.: Is This ‘Boring’ Oil Giant Actually a Power Play?,"This article analyzes Chevron Corp. (NYSE: CVX), evaluating whether this seemingly ""boring"" oil giant offers a compelling investment opportunity. It delves into Chevron's strong dividend payouts, strategic mergers and acquisitions, and its position amidst ongoing debates about oil demand versus climate pressure. The piece concludes that Chevron is a ""cop"" (a buy) for long-term investors seeking consistent dividends and exposure to essential fossil fuels, despite its lack of viral appeal.",20251230T122201,2025-12-30 12:22:01,positive,0.8665,0.7521,0.1144,0.0191,0.8665,1.0,0.8665,0.7096091170582849,1.0,1.0,0.7096091170582849,0.6148762999310039
XOM,2026-01-01,2025-12-30 11:10,MarketBeat,Kempner Capital Management Inc. Decreases Stake in Exxon Mobil Corporation $XOM,"Kempner Capital Management Inc. significantly reduced its stake in Exxon Mobil Corporation by 47.3% in Q3 2025, selling 24,453 shares and retaining 27,276 shares valued at $3.075 million. Despite insider sales, Exxon Mobil has a ""Moderate Buy"" consensus and increased its quarterly dividend to $1.03. Key risks include vulnerability to crude oil price weakness.",20251230T111046,2025-12-30 11:10:46,neutral,0.6298,-0.2939,0.332,0.6298,0.0382,0.0,0.0,0.7015429784184932,1.0,1.0,0.7015429784184932,0.0
XOM,2026-01-01,2025-12-30 08:48,MarketBeat,Exxon Mobil Corporation $XOM Shares Acquired by Apollon Wealth Management LLC,"Apollon Wealth Management LLC significantly increased its stake in Exxon Mobil Corporation (NYSE:XOM) by 5.1% during the third quarter, now owning 188,176 shares valued at over $21 million. Other institutional investors also adjusted their positions in XOM, with some increasing their holdings. The report also covers Exxon Mobil's financial performance, recent dividend increase, and analyst ratings, alongside insider trading activity.",20251230T084848,2025-12-30 08:48:48,negative,0.8832,-0.7759,0.8832,0.0095,0.1073,-1.0,-0.8832,0.6857434018242587,1.0,1.0,0.6857434018242587,-0.6056485724911853
XOM,2026-01-01,2025-12-30 08:18,AD HOC NEWS,The Truth About NextEra Energy Inc.: Is This ‘Boring’ Utility the Next Viral Money Machine?,"NextEra Energy Inc. has become a viral topic, with discussions ranging from its potential as a ""green energy cheat code"" to skepticism about it being just a ""boomer stock."" The company is highlighted for its significant investment in clean energy as a world leader in wind and solar, its relative stability as a utility, and its combination of dividends and growth potential through renewables expansion. While not a fast-money play, it is presented as a solid, future-focused utility pick for long-term investors seeking exposure to the energy transition.",20251230T081831,2025-12-30 08:18:31,negative,0.6994,-0.4079,0.6994,0.009,0.2916,-1.0,-0.6994,0.682419468212294,1.0,1.0,0.682419468212294,-0.4772841760676785
XOM,2026-01-01,2025-12-30 06:08,ts2.tech,"Energy Transfer stock today: ET edges up as oil jumps, with pipeline risks and earnings in focus","Energy Transfer units closed up 0.12% on Monday, with the modest gain influenced by a rise in oil prices and the company's midstream pipeline focus. Investors are tracking U.S. inventory data, regulatory developments related to pipelines like Dakota Access, and the company's upcoming earnings report. The article also highlights Energy Transfer's strategic shift from its Lake Charles LNG project to natural gas pipeline investments, alongside its dividend stability and capital spending plans for 2025 and 2026.",20251230T060845,2025-12-30 06:08:45,negative,0.9497,-0.9233,0.9497,0.0238,0.0265,-1.0,-0.9497,0.6683576053183087,1.0,1.25,0.8354470066478858,-0.7934240222134972
