ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
NVDA,2026-04-01,2026-04-01 20:44,TradingView,Meta Platforms Inc Class A Trade Ideas — BSESOF:FB2A,"This article compiles various trade ideas and technical analyses for Meta Platforms Inc. (FB2A, NASDAQ:META) from different traders on TradingView. The analyses cover potential long and short positions, key support and resistance levels, and insights from indicators like MACD and GEX, with several contributors offering price targets and strategies for navigating META's stock movements.",20260401T204417,2026-04-01 20:44:17,positive,0.9388,0.897,0.0418,0.0195,0.9388,1.0,0.9388,1.0,1.0,1.0,1.0,0.9388
NVDA,2026-04-01,2026-04-01 20:40,kapitalmarktexperten.de,iShares MSCI World ETF: Neue Berechnungsmethode naht,"The iShares MSCI World ETF, a significant global equity investment vehicle, is facing a methodological adjustment by MSCI which could change the weighting of heavily represented technology stocks. This adjustment, focusing on a new rounding method for free float, will be implemented in June 2026, with results announced on May 12, 2026. The change addresses the current high concentration of a few US tech giants like Nvidia, Apple, and Microsoft within the ETF.",20260401T204044,2026-04-01 20:40:44,positive,0.7588,0.5307,0.2281,0.0131,0.7588,1.0,0.7588,1.0,1.0,1.0,1.0,0.7588
NVDA,2026-04-01,2026-04-01 20:40,SDxCentral,Ciena CSO advocates for service providers to follow hyperscale AI embrace,"Ciena's Chief Strategy Officer David Rothenstein believes traditional network service providers will remain critical players in the evolving networking landscape, despite the current dominance of hyperscalers driven by AI demand. He encourages service providers to adopt AI for automation and network operations to compete effectively. Rothenstein also highlighted Ciena's success in managing component shortages through vertical integration and an optimized supply chain, an ongoing challenge for the industry.",20260401T204020,2026-04-01 20:40:20,negative,0.8519,-0.7126,0.8519,0.0088,0.1393,-1.0,-0.8519,1.0,1.0,1.0,1.0,-0.8519
NVDA,2026-04-01,2026-04-01 20:27,The Globe and Mail,"GE Vernova (GEV) Stock: Buy, Sell, or Hold?","GE Vernova (GEV), a former energy division of General Electric, has seen its stock price increase significantly since its market debut in 2024. The company's growth is driven by its Power and Electrification segments, which are benefiting from the expanding cloud, data center, and AI markets. Despite a high valuation, analysts predict continued growth, suggesting that buying or holding the stock is a more sensible strategy than selling.",20260401T202750,2026-04-01 20:27:50,negative,0.9386,-0.8889,0.9386,0.0116,0.0497,-1.0,-0.9386,1.0,1.0,1.0,1.0,-0.9386
NVDA,2026-04-01,2026-04-01 20:09,Intellectia AI,ASX Should I Buy,"An analysis of ASE Technology Holding Co Ltd (ASX) suggests it is not a strong buy for long-term beginner investors, recommending a ""Hold"" position. While the company demonstrates strong financial performance in Q4 2025 with significant revenue and net income growth, and a strategic acquisition, technical indicators show limited short-term upside. Negative catalysts include increased hedge fund selling and a high probability of short-term stock declines.",20260401T200924,2026-04-01 20:09:24,neutral,0.8604,-0.0763,0.108,0.8604,0.0316,0.0,0.0,1.0,1.0,1.0,1.0,0.0
NVDA,2026-04-01,2026-04-01 20:08,TradingView,Meta Platforms Inc Class A Trade Ideas — BSESOF:FB2A,"This article compiles various trade ideas for Meta Platforms Inc Class A (FB2A) from several analysts on TradingView, covering both bullish and bearish perspectives ahead of its earnings report. Analysts discuss options strategies, technical patterns like rising wedges and double tops, insider selling, and potential impacts from events like the TikTok ban. The sentiment is mixed, with some analysts identifying significant upside potential due to undervalued assets and strategic investments, while others caution about bearish technical signals and insider selling.",20260401T200809,2026-04-01 20:08:09,neutral,0.7978,0.1396,0.0313,0.7978,0.1709,0.0,0.0,1.0,1.0,1.0,1.0,0.0
NVDA,2026-04-01,2026-04-01 20:07,FXLeaders,AVGO Stock Rebounds After Breakdown but Buyers Need to Clear $350 Resistance,"Broadcom Inc. (AVGO) stock is attempting a recovery after falling below key support levels, although it faces resistance at the $350 mark. Despite recent technical weakness, the company is bolstered by strong AI demand, strategic partnerships with tech giants like Google and Microsoft, and expanding its software business. Strong Q1 FY2026 results, with a 29% year-over-year revenue increase, further support analyst confidence in Broadcom's long-term growth in AI infrastructure.",20260401T200706,2026-04-01 20:07:06,negative,0.9555,-0.9351,0.9555,0.0241,0.0204,-1.0,-0.9555,1.0,1.0,1.0,1.0,-0.9555
NVDA,2026-04-01,2026-04-01 19:07,Medical Design & Outsourcing,"The Intuitive da Vinci 5’s 10,000x computing leap: Here’s what it means","The da Vinci 5, Intuitive's latest robotic surgery system, boasts 10,000 times the computing power of its predecessor, the da Vinci Xi, enabling advanced capabilities like force sensing and enhanced post-procedure analytics. This technological leap, developed in partnership with NVIDIA, facilitates remote telepresence and allows surgeons to meticulously review cases using objective data. Dr. Douglas Stoddard highlighted how the new system's Case Insights platform translates raw surgical data into navigable performance analytics, revolutionizing post-surgical debriefing and training.",20260401T190759,2026-04-01 19:07:59,positive,0.7132,0.4372,0.276,0.0108,0.7132,1.0,0.7132,1.0,1.0,1.0,1.0,0.7132
NVDA,2026-04-01,2026-04-01 19:07,Insider Monkey,Advanced Micro Devices Inc. (AMD): Billionaire Ray Dalio Trims Stake,"Billionaire Ray Dalio's Bridgewater Associates decreased its stake in Advanced Micro Devices Inc. (AMD) by over 7% in the fourth quarter of 2025, despite previously re-establishing holdings in the semiconductor company. AMD, often seen as an alternative to NVIDIA, is attracting hedge fund interest due to a $60 billion GPU supply agreement with Meta Platforms and its competitive AI inference performance. The article notes that while AMD poses potential, some AI stocks may offer higher returns in a shorter timeframe.",20260401T190702,2026-04-01 19:07:02,neutral,0.9346,-0.0289,0.0472,0.9346,0.0183,0.0,0.0,1.0,1.0,1.0,1.0,0.0
NVDA,2026-04-01,2026-04-01 18:44,Seeking Alpha,Supermicro duo plead not guilty in server smuggling case: report,Supermicro co-founder Yih-Shyan “Wally” Liaw and contractor Ting-Wei “Willy” Sun pleaded not guilty in a New York City courtroom. They are accused of illegally shipping Nvidia-powered servers to China. This report details the initial legal proceedings in the case.,20260401T184400,2026-04-01 18:44:00,positive,0.6781,0.6496,0.0285,0.2933,0.6781,1.0,0.6781,1.0,1.0,1.0,1.0,0.6781
NVDA,2026-04-01,2026-04-01 18:39,MoneyDJ理財網,First Trust多重管理大型成長主動型ETF-MMLG-ETF持股狀況,"This article details the holdings of the First Trust Multi-Managed Large Cap Growth Active ETF (MMLG), providing an overview of its industry allocation and top individual stock holdings. As of December 31, 2025, Information Technology, Communication Services, and Consumer Discretionary were the top three sectors. Key individual holdings as of January 30, 2026, included NVIDIA, Alphabet, Microsoft, and Amazon.",20260401T183946,2026-04-01 18:39:46,positive,0.9522,0.923,0.0292,0.0186,0.9522,1.0,0.9522,1.0,1.0,1.0,1.0,0.9522
NVDA,2026-04-01,2026-04-01 18:39,Morningstar,"Q1 Stock Market: Down, but Plenty of Sectors in the Green","The first quarter of 2026 saw the broad stock market decline, but this masked significant gains in specific sectors like energy, basic materials, and industrials, as investors shifted from tech and growth stocks into value, small-caps, and dividend payers. This rotation was driven by fundamental concerns, such as the Iran war's impact on oil prices and AI's potential disruption, along with previously stretched valuations in leading tech firms. The shift led to value stock outperformance, particularly in energy and utilities, and a strong quarter for dividend strategies, notably the Morningstar Dividend Leaders Index.",20260401T183928,2026-04-01 18:39:28,neutral,0.832,-0.1151,0.1416,0.832,0.0264,0.0,0.0,1.0,1.0,1.25,1.25,0.0
NVDA,2026-04-01,2026-04-01 18:37,AD HOC NEWS,Alphabet Inc. (Class C) Stock: Long-Term Strength Amid AI Investments and Market Dynamics,"Alphabet Inc. (Class C) shares are demonstrating strong resilience, driven by significant investments in AI and cloud initiatives. The company's core business model, centered on digital advertising and Google Cloud Platform, provides a competitive edge, especially with the integration of AI platforms like Gemini. Analysts maintain a positive long-term outlook, although regulatory scrutiny and high capital expenditures for infrastructure remain key considerations for investors.",20260401T183755,2026-04-01 18:37:55,negative,0.945,-0.9031,0.945,0.0132,0.0418,-1.0,-0.945,1.0,1.0,1.0,1.0,-0.945
NVDA,2026-04-01,2026-04-01 18:08,AASTOCKS.com,Super Micro Computer (SMCI.US) Co-founder Pleads Not Guilty in China Smuggling Case,"Liao Yixian, co-founder of Super Micro Computer (SMCI.US), has pleaded not guilty to charges of illegally transferring Nvidia (NVDA.US) servers to China. US prosecutors allege he violated export controls by shipping AI technology via a Southeast Asian company to China. The judge has set the trial date for November 2, following Liao Yixian's resignation from Super Micro Computer.",20260401T180855,2026-04-01 18:08:55,neutral,0.7914,0.1683,0.0202,0.7914,0.1885,0.0,0.0,1.0,1.0,1.0,1.0,0.0
NVDA,2026-04-01,2026-04-01 18:07,AD HOC NEWS,Alphabet Inc. (Class C) Stock: Long-Term Strength Amid AI Investments and Market Dynamics,"Alphabet Inc. (Class C) stock demonstrates long-term strength, driven by strong growth potential from AI and cloud initiatives. The company's core business model relies on high-margin digital services, supported by continuous investments in AI infrastructure and strategic diversification. Despite regulatory scrutiny and competitive pressures, analysts maintain a positive outlook, emphasizing Alphabet's strong fundamentals and consistent innovation.",20260401T180746,2026-04-01 18:07:46,negative,0.9185,-0.846,0.9185,0.0089,0.0725,-1.0,-0.9185,1.0,1.0,1.0,1.0,-0.9185
NVDA,2026-04-01,2026-04-01 17:25,FinancialContent,The Paradox of Plenty: Why Micron Shares Plummeted 30% Despite Record AI Earnings,"Micron Technology's shares recently plummeted 30% despite record-breaking revenue and earnings driven by AI demand, illustrating a ""paradox of plenty."" This volatility was primarily caused by fears of ""demand destruction"" from a new memory compression algorithm (""TurboQuant"") and concerns about over-investment with a $25 billion CapEx budget. While the company's fundamentals remain strong and HBM3E capacity is sold out, investors are navigating a more mature and volatile phase for the AI supercycle.",20260401T172500,2026-04-01 17:25:00,neutral,0.9171,0.0485,0.0172,0.9171,0.0657,0.0,0.0,1.0,1.0,1.25,1.25,0.0
NVDA,2026-04-01,2026-04-01 17:09,AD HOC NEWS,ChipMOS Technologies Stock: A Key Player in Semiconductor Packaging for North American Investors,"This article provides an overview of ChipMOS Technologies, a key player in semiconductor testing and assembly for display and memory ICs. It details the company's business model, market position within the OSAT sector, and relevant industry trends, including the impact of AI, 5G, and EV demand. The article also highlights the significance of ChipMOS for North American investors, discussing risks and open questions related to market dynamics and geopolitical factors.",20260401T170940,2026-04-01 17:09:40,positive,0.9242,0.862,0.0622,0.0136,0.9242,1.0,0.9242,1.0,1.0,1.0,1.0,0.9242
NVDA,2026-04-01,2026-04-01 17:08,TradingView,Why KLA Corporation (KLAC) Stock Is Trading Up Today,"Shares of KLA Corporation (KLAC), a semiconductor manufacturing equipment maker, rose 4.1% after the company announced a new $7 billion share repurchase program, increasing its total buyback capacity to nearly $11 billion. This significant buyback plan signals management's confidence in the company's financial health and future prospects. Despite a recent drop due to geopolitical tensions impacting supply chains, KLAC is up 19.5% year-to-date and its shares have been highly volatile over the past year.",20260401T170808,2026-04-01 17:08:08,negative,0.9498,-0.931,0.9498,0.0314,0.0188,-1.0,-0.9498,1.0,1.0,1.0,1.0,-0.9498
NVDA,2026-04-01,2026-04-01 17:00,StockStory,Why KLA Corporation (KLAC) Stock Is Trading Up Today,"Shares of KLA Corporation (KLAC) rose 4.1% after the company announced a new $7 billion share repurchase program, increasing its total buyback capacity to nearly $11 billion. This move signals management's confidence in the company's financial health and future prospects. The stock's jump follows a recent drop due to geopolitical tensions threatening semiconductor supply chains.",20260401T170000,2026-04-01 17:00:00,negative,0.602,-0.5782,0.602,0.3742,0.0238,-1.0,-0.602,1.0,1.0,1.0,1.0,-0.602
NVDA,2026-04-01,2026-04-01 16:45,The Globe and Mail,"Western Digital (WDC) Shares Skyrocket, What You Need To Know","Shares of Western Digital (WDC) surged 11.3% after an analyst at Bernstein upgraded the stock to Outperform, citing strong demand for AI-driven data center storage and improved fundamentals. The upgrade comes despite geopolitical tensions in Iran having recently caused a dip in the stock due to potential supply chain disruptions for semiconductor manufacturing. Western Digital has seen a 58.5% increase since the start of the year and is trading near its 52-week high.",20260401T164553,2026-04-01 16:45:53,negative,0.9321,-0.9146,0.9321,0.0504,0.0175,-1.0,-0.9321,1.0,1.0,1.0,1.0,-0.9321
NVDA,2026-04-01,2026-04-01 16:45,TradingView,Why Is Corning (GLW) Stock Soaring Today,"Corning's (GLW) stock jumped 5.4% following news of a major optical cable plant expansion for AI data centers, backed by a multiyear supply deal with Meta worth up to $6 billion. This agreement, along with a recent earnings beat and analyst price target increases, has boosted investor confidence in Corning's role in the generative AI boom. Despite recent volatility, the market views this development as meaningful for the company.",20260401T164542,2026-04-01 16:45:42,negative,0.954,-0.9241,0.954,0.0162,0.0298,-1.0,-0.954,1.0,1.0,1.0,1.0,-0.954
NVDA,2026-04-01,2026-04-01 16:38,The Globe and Mail,What Makes Coca-Cola More Attractive Than PepsiCo?,"Coca-Cola is presented as a compelling investment due to its focused beverage business model, strong organic sales growth, and attractive valuation. While PepsiCo offers diversification, Coca-Cola's specialized approach and status as a Dividend King make it a strong contender for investors seeking a reasonably priced, industry-leading company with an above-market dividend yield.",20260401T163812,2026-04-01 16:38:12,negative,0.9246,-0.8583,0.9246,0.0091,0.0663,-1.0,-0.9246,1.0,1.0,1.0,1.0,-0.9246
NVDA,2026-04-01,2026-04-01 16:37,TradingView,Broadcom Drops 11% Year to Date: Should You Buy the Stock on the Dip?,"Broadcom's shares have dropped 10.5% year-to-date, despite strong AI revenue growth, because lower-margin AI chips are impacting the company's overall gross margin. However, the company's robust AI portfolio, strategic partnerships, and positive earnings estimates suggest significant growth potential, leading to a ""Strong Buy"" Zacks Rank. Investors currently face a decision on whether the premium valuation is justified by future prospects.",20260401T163708,2026-04-01 16:37:08,neutral,0.9716,0.0137,0.0074,0.9716,0.021,0.0,0.0,1.0,1.0,1.0,1.0,0.0
NVDA,2026-04-01,2026-04-01 16:34,The Globe and Mail,Telomir Pharmaceuticals Regains Nasdaq Listing Rule Compliance,Telomir Pharmaceuticals Inc. (TELO) has announced that it has regained compliance with Nasdaq Listing Rule 5620(a) after successfully holding its 2025 Annual Meeting of Shareholders. This resolution removes uncertainty regarding the company's listing status. An analyst has issued a Buy rating for TELO stock with an $8.00 price target.,20260401T163400,2026-04-01 16:34:00,negative,0.838,-0.6889,0.838,0.0129,0.1491,-1.0,-0.838,1.0,1.0,1.0,1.0,-0.838
NVDA,2026-04-01,2026-04-01 16:08,TradingView,Vertiv Soars 55% YTD: Is This the Right Time to Buy the Stock?,"Vertiv (VRT) shares have surged 54.6% year-to-date, outperforming the broader Zacks Computer and Technology sector and its peer, Super Micro Computer. The company's strong performance is attributed to an expanding product portfolio, significant organic order growth driven by AI adoption, and strategic partnerships like the one with NVIDIA. Despite a premium valuation as indicated by its high Price/Book ratio, strong growth prospects and a Zacks Rank #2 (Buy) suggest it's a favorable investment opportunity.",20260401T160854,2026-04-01 16:08:54,negative,0.9521,-0.9166,0.9521,0.0124,0.0355,-1.0,-0.9521,1.0,1.0,1.0,1.0,-0.9521
NVDA,2026-04-01,2026-04-01 16:08,StocksToTrade,Micron’s Massive Gains Amid Surging AI Demand,"Micron Technology Inc. has seen a 10.9% increase in its stock price, driven by innovative advancements and strong market sentiment, particularly from surging AI demand. Analysts like Cantor Fitzgerald and Barclays have significantly raised price targets for Micron, with Cantor Fitzgerald setting a new target of $700, following impressive earnings guidance and record SSD revenues. The company's robust financial performance, including nearly tripled year-over-year revenues and a 30% boost in quarterly dividends, reflects strong investor confidence and a bullish outlook for its future in AI-powered products.",20260401T160823,2026-04-01 16:08:23,negative,0.9556,-0.9291,0.9556,0.0179,0.0265,-1.0,-0.9556,1.0,1.0,1.0,1.0,-0.9556
NVDA,2026-04-01,2026-04-01 15:59,The Times of India,"Iran’s threat to US tech firms: Intel becomes first company to respond, says: ‘We are …’","Intel has become the first major American technology company to respond after Iran’s Islamic Revolutionary Guard Corps (IRGC) threatened attacks on 18 US firms operating in the Middle Eastern region. The IRGC declared these companies legitimate targets due to their involvement in American and Israeli strikes on Iranian soil, setting a deadline for attacks to begin. Intel stated that the safety of its team is a top priority and they are taking steps to safeguard workers and facilities in the Middle East.",20260401T155953,2026-04-01 15:59:53,negative,0.4491,-0.061,0.4491,0.1628,0.3881,-1.0,-0.4491,1.0,1.0,1.0,1.0,-0.4491
NVDA,2026-04-01,2026-04-01 15:42,Insider Monkey,Broadcom Inc. (AVGO) Unveils Symantec CBX for Enterprise-Grade Network Security,"Broadcom Inc. (NASDAQ: AVGO) has introduced Symantec CBX (Carbon Black XDR), a new cloud-based platform designed to provide enterprise-grade network security for organizations with limited resources. This platform integrates Symantec and Carbon Black technologies, offering advanced prevention, detection, and response across various attack surfaces. Broadcom aims to deliver deep visibility and rapid threat response, thereby strengthening security outcomes in the IT sector.",20260401T154200,2026-04-01 15:42:00,negative,0.8322,-0.672,0.8322,0.0075,0.1602,-1.0,-0.8322,1.0,1.0,1.25,1.25,-1.0402500000000001
NVDA,2026-04-01,2026-04-01 15:41,Insider Monkey,NVIDIA Corporation (NVDA) Staring at 50% Revenue Boost on Rubin Ultra New AI Capabilities,"NVIDIA Corporation (NVDA) is projected to see a 50% revenue increase fueled by its new Rubin Ultra AI capabilities. Wolfe Research reiterated an Outperform rating and a $275 price target for NVIDIA, driven by the introduction of the Vera Rubin Platform, Vera CPU, and DLSSS 5. The company anticipates the new products could significantly boost revenue, with Wolfe Research estimating potential content per pod and monthly revenue figures.",20260401T154100,2026-04-01 15:41:00,negative,0.9543,-0.924,0.9543,0.0153,0.0304,-1.0,-0.9543,1.0,1.0,1.15,1.15,-1.097445
NVDA,2026-04-01,2026-04-01 15:22,Insider Monkey,VinFast Auto (VFS) Ramps Up Production Capacity to Accelerate Deliveries Amid Robotaxi Focus,"VinFast Auto (VFS) is increasing its production capacity to 600,000 units across new facilities to meet a challenging 2026 delivery target of 300,000 vehicles, significantly exceeding analyst estimates. The company, which is expanding its footprint in Asia and plans to enter the robotaxi and humanoid business, received an Overweight rating from Cantor Fitzgerald due to its ambitious growth strategy and vehicle delivery goals. This expansion aims to solidify VinFast's position as a leading electric vehicle manufacturer, particularly in Asian markets, while also moving into future technologies.",20260401T152200,2026-04-01 15:22:00,negative,0.9544,-0.9229,0.9544,0.0141,0.0315,-1.0,-0.9544,1.0,1.0,1.0,1.0,-0.9544
NVDA,2026-04-01,2026-04-01 15:09,Timothy Sykes,Nvidia’s $2B Investment Sparks Surge in Lumentum’s Market Value,"Lumentum Holdings Inc.'s stocks have seen a significant surge after a $2 billion investment from Nvidia. This investment highlights Lumentum's crucial role in AI-related connectivity and their strategic expansion, including the Greensboro facility, to enhance manufacturing capabilities for indium phosphide-based lasers. The company's financial health, marked by good gross and profit margins, and positive market sentiment driven by analyst target hikes, position it for future growth in the optical components sector.",20260401T150920,2026-04-01 15:09:20,negative,0.9536,-0.9206,0.9536,0.0134,0.033,-1.0,-0.9536,1.0,1.0,1.0,1.0,-0.9536
NVDA,2026-04-01,2026-04-01 15:08,24/7 Wall St.,Micron Soars 9%: 3 Reasons the Memory Supercycle Is Reasserting Itself After a Rough Week,"Micron Technology (MU) shares surged 9% after a 14.55% weekly decline, signaling a reassertion of the memory supercycle. The rally is attributed to overblown fears regarding Google's TurboQuant memory-compression, sustained demand for HBM and AI memory, and attractive valuations after the recent pullback. Analysts maintain positive ratings for Micron, whose HBM capacity is sold out for 2026 and Q2 FY2026 NAND revenues surged significantly.",20260401T150823,2026-04-01 15:08:23,negative,0.9479,-0.9313,0.9479,0.0356,0.0165,-1.0,-0.9479,1.0,1.0,1.0,1.0,-0.9479
NVDA,2026-04-01,2026-04-01 14:56,24/7 Wall St.,Rocket Lab Is Up 15x in Two Years. Is It Too Late?,"Rocket Lab's stock (RKLB) has seen a significant 15x increase over the past two years, reaching $64 per share. This surge is attributed to growing orbital launches, the anticipated IPO of SpaceX, and increased government allocation to space projects. Despite the substantial gains, the article argues that it is not too late to invest, citing potential for further growth due to structural tailwinds and a recovery from recent dips.",20260401T145658,2026-04-01 14:56:58,negative,0.9501,-0.9258,0.9501,0.0255,0.0243,-1.0,-0.9501,1.0,1.0,1.0,1.0,-0.9501
NVDA,2026-04-01,2026-04-01 14:54,Insider Monkey,"Amazon.com, Inc. (AMZN): Billionaire Ray Dalio Is Loading Up On This Tech Powerhouse","Billionaire Ray Dalio's Bridgewater Associates has significantly increased its stake in Amazon.com, Inc. (AMZN) since early 2024, with holdings nearing 2 million shares by Q4 2025. This move reflects hedge fund confidence in Amazon, driven by factors like AWS reacceleration, advertising growth, and an efficient logistics model, despite planned high capital expenditure for AI infrastructure. Amazon remains a top-ranked stock among hedge funds, although the article suggests exploring other AI stocks with potentially higher and quicker returns.",20260401T145400,2026-04-01 14:54:00,negative,0.9488,-0.9123,0.9488,0.0148,0.0364,-1.0,-0.9488,1.0,1.0,1.0,1.0,-0.9488
