ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
PG,2026-01-01,2025-12-30 14:25,AD HOC NEWS,Unilever plc: How a 100-Year Consumer Giant Is Rebuilding Its Flagship for a New Era,"Unilever plc is transforming itself into a more focused, data-driven consumer goods platform, emphasizing fewer, stronger brands, AI-powered marketing, and sustainability. This strategy aims to enhance resilience, drive organic growth, and improve capital discipline in a competitive market. The company is actively shedding underperforming products to concentrate resources on global hero brands, ensuring its relevance for the next decade.",20251230T142526,2025-12-30 14:25:26,negative,0.8368,-0.6814,0.8368,0.0078,0.1554,-1.0,-0.8368,0.723801058905553,1.0,1.0,0.723801058905553,-0.6056767260921667
PG,2026-01-01,2025-12-30 13:09,AD HOC NEWS,Unilever plc: How a 100-Year Consumer Giant Is Rebuilding Its Flagship for a New Era,"Unilever plc is transforming into a data-driven ""flagship platform"" by focusing on fewer, stronger brands, AI-powered marketing, and baked-in sustainability to maintain its competitive edge against agile rivals. This strategic shift involves streamlining its product portfolio, emphasizing health and wellness, and leveraging its immense scale and distribution to drive growth and improve shareholder returns. The company aims for its brands to be sharper, greener, and more premium without losing mass appeal, ensuring resilience in a volatile market.",20251230T130906,2025-12-30 13:09:06,negative,0.8068,-0.6231,0.8068,0.0095,0.1837,-1.0,-0.8068,0.714990198763088,1.0,1.0,0.714990198763088,-0.5768540923620594
PG,2026-01-01,2025-12-30 13:08,openPR.com,"Hotel Toiletries Market to Boom Worldwide By 2025-2032 | Unilever PLC, Eco-Soap Bank, Colgate-Palmolive Company","This report by Coherent Market Insights forecasts significant growth in the Hotel Toiletries Market from 2025 to 2032, driven by innovation and shifting dynamics. It offers insights into market segmentation, key players, regional coverage, and strategic considerations for decision-makers. The study aims to help businesses navigate the evolving market and capitalize on upcoming opportunities.",20251230T130810,2025-12-30 13:08:10,negative,0.6943,-0.3971,0.6943,0.0085,0.2972,-1.0,-0.6943,0.7148831341230916,1.0,1.0,0.7148831341230916,-0.4963433600216625
PG,2026-01-01,2025-12-30 12:20,MarketBeat,Oak Harvest Investment Services Reduces Holdings in Procter & Gamble Company (The) $PG,"Oak Harvest Investment Services has reduced its stake in Procter & Gamble (NYSE:PG) by 24.8% in the third quarter, selling 10,600 shares and leaving the firm with 32,108 shares valued at $4.93 million. Procter & Gamble recently reported strong quarterly earnings, beating EPS estimates and achieving 3% year-over-year revenue growth. The company also announced a quarterly dividend and analysts maintain a ""Moderate Buy"" consensus rating with an average target price of $171.38.",20251230T122043,2025-12-30 12:20:43,neutral,0.9678,0.0092,0.0115,0.9678,0.0207,0.0,0.0,0.7094611179972268,1.0,1.0,0.7094611179972268,0.0
PG,2026-01-01,2025-12-30 12:10,MarketBeat,Fort Washington Investment Advisors Inc. OH Has $99.74 Million Stock Holdings in Procter & Gamble Company (The) $PG,"Fort Washington Investment Advisors Inc. OH significantly increased its stake in Procter & Gamble (NYSE:PG) by 29.9% in Q3, now holding 649,139 shares valued at $99.74 million. Despite insider selling, the company reported strong Q3 earnings, exceeding EPS estimates, and announced an annualized dividend of $4.23 per share. Institutional investors and hedge funds collectively own 65.77% of Procter & Gamble's stock.",20251230T121043,2025-12-30 12:10:43,negative,0.9105,-0.8304,0.9105,0.0093,0.0801,-1.0,-0.9105,0.7083236951557395,1.0,1.0,0.7083236951557395,-0.6449287244393007
PG,2026-01-01,2025-12-30 11:08,Storyboard18,P&G Home Products boosts marketing spend to Rs 930 crore in FY25,"Procter & Gamble Home Products Ltd (PGHPL) increased its advertising and sales promotion spend by 21.5% to Rs 930.03 crore in FY25, up from Rs 765.15 crore a year earlier. This increased marketing outlay coincided with a 19% rise in net profit to Rs 683.29 crore, despite revenue growing a modest 3.4%. PGHPL is an unlisted entity through which Procter & Gamble operates its fabric and home care, baby care, and hair care businesses in India, with its parent company holding a 99.98% stake.",20251230T110828,2025-12-30 11:08:28,negative,0.9536,-0.9207,0.9536,0.0135,0.0329,-1.0,-0.9536,0.7012841310825123,1.0,1.0,0.7012841310825123,-0.6687445474002838
PG,2026-01-01,2025-12-30 09:50,MarketBeat,"Boston Trust Walden Corp Sells 83,321 Shares of Procter & Gamble Company (The) $PG","Boston Trust Walden Corp reduced its stake in Procter & Gamble Company (NYSE:PG) by 16.3% in the third quarter, selling 83,321 shares. Despite this, other institutional investors significantly increased their holdings in P&G, notably Kingstone Capital Partners Texas LLC and Norges Bank. The article also covers Procter & Gamble's recent earnings, dividend announcement, stock performance, and analyst ratings.",20251230T095026,2025-12-30 09:50:26,neutral,0.5409,-0.2097,0.3344,0.5409,0.1247,0.0,0.0,0.6925584380959332,1.0,1.0,0.6925584380959332,0.0
PG,2026-01-01,2025-12-30 08:08,MarketBeat,"Analyst IMS Investment Management Services Ltd. Sells 10,859 Shares of Procter & Gamble Company (The) $PG","IMS Investment Management Services Ltd. has reduced its stake in Procter & Gamble (NYSE:PG) by 48.3%, selling 10,859 shares and now holding 11,642 shares valued at approximately $1.79 million. Despite this, institutional investors collectively own 65.77% of the company, and analysts maintain a ""Moderate Buy"" rating with an average target price of $171.38. The company recently exceeded EPS estimates and pays a $4.23 annual dividend.",20251230T080843,2025-12-30 08:08:43,neutral,0.9612,0.0111,0.0139,0.9612,0.0249,0.0,0.0,0.6813472632901747,1.0,1.0,0.6813472632901747,0.0
PG,2026-01-01,2025-12-30 00:09,Indian Retailer,P&G Home Products Reports FY25 Profit Growth on Back of Iconic Brands,"Procter & Gamble Home Products Ltd (PGHPL) reported a 19.1% rise in profit to Rs 683.29 crore for FY25, despite its total income declining by nearly 2% to Rs 9,228.83 crore. This profit growth was driven by its iconic home and fabric care brands like Ariel and Tide, even as advertising and royalty costs increased. The company, an unlisted Indian entity operating under US-based Procter & Gamble, also saw a sharp 63% drop in total tax expense.",20251230T000904,2025-12-30 00:09:04,neutral,0.5015,-0.457,0.4778,0.5015,0.0207,0.0,0.0,0.6308776290447647,1.0,1.15,0.7255092734014794,0.0
PG,2026-01-01,2025-12-30 00:08,ts2.tech,P&G stock slips after hours as investors eye Jan. 1 CEO change and Jan. 22 earnings,"Shares of The Procter & Gamble Company (PG) slipped slightly in after-hours trading as investors anticipate two key events: a CEO change on January 1st and the fiscal second-quarter earnings release on January 22nd. Analysts expect a slight dip in profit per share for P&G's second quarter. The stock's performance has lagged the S&P 500, but its defensive nature as a consumer staples company often limits volatility.",20251230T000859,2025-12-30 00:08:59,neutral,0.9721,0.0011,0.0134,0.9721,0.0145,0.0,0.0,0.6308691937028207,1.0,1.25,0.7885864921285258,0.0
PG,2026-01-01,2025-12-29 22:41,AD HOC NEWS,Procter & Gamble Stock Holds Its Nerve as Markets Rotate: Defensive Giant Tests Investors’ Patience,"Procter & Gamble's stock has shown quiet appreciation over the past year, rewarding patient, income-oriented investors with slow growth and firm dividends despite market oscillations. The company relies on modest price hikes and product upgrades to offset costs, maintaining solid organic sales growth and a market capitalization above $400 billion. Analysts widely maintain ""Buy"" or ""Overweight"" ratings, emphasizing P&G's stability, brand strength, and reliable cash returns, making it a defensive anchor in uncertain markets.",20251229T224136,2025-12-29 22:41:36,negative,0.9172,-0.8601,0.9172,0.0258,0.0571,-1.0,-0.9172,0.6220856728079402,1.0,1.0,0.6220856728079402,-0.5705769790994428
PG,2026-01-01,2025-12-29 18:08,TradingView — Track All Markets,Will PG's Focus Markets Offset Weakness in Baby Care and China?,"Procter & Gamble (PG) is strategically focusing on high-growth international markets, particularly its ""Focus Markets,"" which contribute significantly to its sales and profits. While these markets, including Greater China, show growth, the company faces challenges in its Baby Care segment and a difficult operating environment in China due to weak consumer sentiment and competition. PG is innovating in Baby Care and leveraging its Focus Markets strategy to drive overall growth and mitigate softness in other areas.",20251229T180821,2025-12-29 18:08:21,negative,0.8332,-0.6843,0.8332,0.0178,0.149,-1.0,-0.8332,0.5954007196176129,1.0,1.0,0.5954007196176129,-0.4960878795853951
PG,2026-01-01,2025-12-29 14:08,IndexBox,"P&G Q2 2026 Earnings Preview: EPS Forecast, Stock Performance & Analyst Targets - News and Statistics","Procter & Gamble is set to announce its fiscal Q2 2026 earnings on January 22, 2026, with analysts forecasting a slight EPS decrease to $1.87 from $1.88 last year. Despite the company exceeding Q1 expectations, its stock has underperformed the S&P 500, declining 14.9% over the past 52 weeks due to sector challenges and competition. Analysts currently maintain a ""Moderate Buy"" rating with an average price target that suggests a 17.2% upside.",20251229T140813,2025-12-29 14:08:13,neutral,0.9691,-0.0013,0.0161,0.9691,0.0148,0.0,0.0,0.5728965085666804,1.0,1.25,0.7161206357083505,0.0
PG,2026-01-01,2025-12-29 12:31,ts2.tech,P&G stock steadies in thin year-end trade as Wall Street slips,"Procter & Gamble (PG) stock remained relatively flat in thin year-end trading as investors shifted away from technology stocks, focusing on defensive consumer staples. The company's shares traded in a narrow range around $144.76, while the broader market slipped. Investors are anticipating upcoming Federal Reserve releases and P&G's fiscal second-quarter earnings report in January 2026, which will also coincide with a leadership change.",20251229T123100,2025-12-29 12:31:00,neutral,0.963,0.0017,0.0176,0.963,0.0193,0.0,0.0,0.5640295260831147,1.0,1.0,0.5640295260831147,0.0
PG,2026-01-01,2025-12-29 11:44,MarketBeat,Procter & Gamble Company (The) $PG Stake Cut by Sunburst Financial Group LLC,"Sunburst Financial Group LLC significantly reduced its stake in Procter & Gamble (NYSE:PG) by 64% in Q3, selling 11,538 shares and ending with 6,478 shares valued at $995,000. This comes amidst accelerated insider selling, with COO Shailesh Jejurikar and CEO Jennifer L. Davis selling a combined 7,213 shares in October, contributing to a total of 30,308 insider shares sold for $4.61 million in the last three months. Despite analyst target trims, the consensus remains a ""Moderate Buy"" with an average target price of $171.38, following P&G's Q3 earnings beat and positive FY2026 guidance.",20251229T114449,2025-12-29 11:44:49,neutral,0.9244,-0.0306,0.0531,0.9244,0.0225,0.0,0.0,0.5598654301250501,1.0,1.0,0.5598654301250501,0.0
PG,2026-01-01,2025-12-29 10:08,FinancialContent,What to Expect From Procter & Gamble's Q2 2026 Earnings Report,"Procter & Gamble (PG) is expected to announce its fiscal Q2 2026 earnings on January 22, 2026, with analysts forecasting a profit of $1.87 per share. Despite underperforming the S&P 500 and facing sector-wide challenges, the company's fundamentals remain resilient, and analysts hold a ""Moderate Buy"" rating with a potential upside of 17.2%.",20251229T100821,2025-12-29 10:08:21,negative,0.9381,-0.9059,0.9381,0.0297,0.0322,-1.0,-0.9381,0.551266469971603,1.0,1.25,0.6890830874645038,-0.646428844350451
PG,2026-01-01,2025-12-29 04:07,TradingView — Track All Markets,2 Reasons to Like CL and 1 to Stay Skeptical,"This article examines Colgate-Palmolive (CL) stock, highlighting two positive attributes—elite gross margin and excellent free cash flow margin—which indicate a strong business model and pricing power. However, it also points out one skeptical view: weak long-term revenue growth. Despite the recent stock decline and modest revenue growth, the article suggests that Colgate-Palmolive's merits likely outweigh its flaws.",20251229T040757,2025-12-29 04:07:57,neutral,0.7281,-0.1417,0.2068,0.7281,0.0651,0.0,0.0,0.5202928668278981,1.0,1.0,0.5202928668278981,0.0
PG,2026-01-01,2025-12-29 03:08,ts2.tech,P&G stock steadies near $145 as year-end trading thins and Fed minutes loom,"Procter & Gamble shares ended Friday's trading session up 0.2% at $144.74, holding steady near the $145 level amidst thin year-end trading. Investors are focused on the upcoming Federal Reserve meeting minutes, due Tuesday, for clues on potential rate cuts, and P&G's fiscal second-quarter earnings webcast scheduled for January 22nd. The stock's performance reflects a quiet post-Christmas market, with broader indices also trading flat.",20251229T030858,2025-12-29 03:08:58,neutral,0.9388,-0.0209,0.0411,0.9388,0.0201,0.0,0.0,0.5153920840298973,1.0,1.0,0.5153920840298973,0.0
PG,2026-01-01,2025-12-28 22:20,ts2.tech,Uber Stock (NYSE: UBER) Holds Near $81 With Markets Closed; Robotaxi Expansion and Uber One Lawsuit Remain Key Watch Items Into Monday,"Uber Technologies, Inc. (NYSE: UBER) concluded the week around $81.26, with investors monitoring two significant narratives: long-term growth from autonomy partnerships and global mobility demand, and a near-term legal challenge regarding Uber One subscription practices. The company's underlying operating performance and cash generation remain strong, as evidenced by its Q3 2025 results, but the ongoing FTC and multistate lawsuit concerning Uber One poses a material near-term risk. Upcoming catalysts include macro-economic trends and specific developments in robotaxi expansion and the Uber One legal battle.",20251228T222056,2025-12-28 22:20:56,negative,0.6788,-0.5337,0.6788,0.176,0.1451,-1.0,-0.6788,0.4921151721427447,1.0,1.2,0.5905382065712936,-0.4008573346205941
PG,2026-01-01,2025-12-28 22:13,ts2.tech,"Procter & Gamble Stock: PG Forecasts, Dividend Outlook, and What to Watch as Markets Reopen","Procter & Gamble (PG) stock is facing the end of 2025 with thin liquidity and investors favoring ""quality defense"" names. The article discusses PG's performance, institutional position adjustments, and analyst outlooks, highlighting a ""Moderate Buy"" consensus and an upcoming January 22, 2026, earnings call as a key catalyst. It also emphasizes P&G's strong dividend history and offers insights for investors preparing for Monday's market reopening.",20251228T221343,2025-12-28 22:13:43,positive,0.7736,0.5825,0.1911,0.0353,0.7736,1.0,0.7736,0.49154567217976225,1.0,1.0,0.49154567217976225,0.38025973199826407
PG,2026-01-01,2025-12-28 19:08,ts2.tech,Procter & Gamble Stock (NYSE: PG) Update: What Investors Need to Know Before Monday’s Open as Year-End Trading Thins,"This article provides an update for investors on Procter & Gamble (NYSE: PG) before Monday's market open, highlighting that year-end trading is thin. It discusses PG's current stock price, key levels, dividend yield, and the broader market context including record-level indexes and upcoming Fed minutes. The piece also touches on recent investor positioning disclosures and outlines what investors should watch for in the upcoming session, emphasizing the centrality of January 22nd's earnings discussion for true fundamental repricing.",20251228T190840,2025-12-28 19:08:40,positive,0.9339,0.893,0.0409,0.0252,0.9339,1.0,0.9339,0.4771655284954165,1.0,1.0,0.4771655284954165,0.4456248870618694
PG,2026-01-01,2025-12-28 11:37,MarketBeat,Greenwood Capital Associates LLC Lowers Stock Holdings in Procter & Gamble Company (The) $PG,"Greenwood Capital Associates LLC significantly reduced its stake in Procter & Gamble (NYSE:PG) by 91.8% in Q3, selling 32,132 shares and retaining 2,856 shares valued at $439,000. Despite this, other institutions like Vanguard Group Inc. and Geode Capital Management LLC increased their holdings, reflecting broader institutional interest. Procter & Gamble reported strong quarterly earnings, beating EPS estimates, and set positive FY2026 guidance, while also declaring a quarterly dividend.",20251228T113747,2025-12-28 11:37:47,neutral,0.6335,-0.3172,0.3419,0.6335,0.0247,0.0,0.0,0.44386430120657927,1.0,1.0,0.44386430120657927,0.0
PG,2026-01-01,2025-12-28 11:11,LBM Journal,Owens Corning names José Méndez-Andino as chief innovation officer,"Owens Corning has promoted José Méndez-Andino to executive vice president and chief innovation officer, a role that expands his previous responsibilities as chief research and development officer since 2021. This move underscores the company's commitment to driving organic growth through innovation, focusing on advancing product stewardship, accelerating core process and product innovation, and creating new applications. Méndez-Andino has been instrumental in launching over 220 new or improved products in the last five years, contributing significantly to Owens Corning's competitive edge and market opportunities.",20251228T111155,2025-12-28 11:11:55,negative,0.8819,-0.7717,0.8819,0.008,0.1102,-1.0,-0.8819,0.44202593732847606,1.0,1.0,0.44202593732847606,-0.38982267412998306
PG,2026-01-01,2025-12-27 16:50,ts2.tech,Procter & Gamble (PG) Stock Holds Near $145 as Markets Close for the Weekend — What Investors Should Watch Before Monday’s Open,"Procter & Gamble (PG) stock closed near $145 as markets ended the week, prompting investors to consider factors influencing its performance for the remainder of 2025 and into 2026. Key considerations include year-end market dynamics, Federal Reserve signals, and the company's Q2 2025/26 earnings call scheduled for January 22, 2026. The article suggests P&G's stability and pricing power remain central to its investment case amidst a nuanced consumer environment.",20251227T165044,2025-12-27 16:50:44,positive,0.8041,0.6267,0.1775,0.0184,0.8041,1.0,0.8041,0.3704368132010718,1.0,1.0,0.3704368132010718,0.29786824149498187
PG,2026-01-01,2025-12-27 12:41,MarketBeat,Meyer Handelman Co. Cuts Holdings in Procter & Gamble Company (The) $PG,"Meyer Handelman Co. reduced its stake in Procter & Gamble (NYSE:PG) by 2.1% in Q3, now holding 537,460 shares valued at $82.58 million, making it their 7th largest holding. Corporate insiders have also been net sellers recently, offloading over 30,000 shares in the past 90 days. Despite this, analyst sentiment leans towards a ""Moderate Buy"" with an average price target of $171.38, though some firms have lowered their targets.",20251227T124124,2025-12-27 12:41:24,neutral,0.9387,-0.01,0.0357,0.9387,0.0257,0.0,0.0,0.3559097432896474,1.0,1.0,0.3559097432896474,0.0
PG,2026-01-01,2025-12-27 11:27,MarketBeat,"Regent Peak Wealth Advisors LLC Purchases Shares of 10,228 Procter & Gamble Company (The) $PG","Regent Peak Wealth Advisors LLC has acquired a new position of 10,228 shares in Procter & Gamble (NYSE:PG), valued at approximately $1.57 million during the third quarter. This comes as company insiders, including the CEO and COO, sold significant portions of their stock totaling over $4.61 million in the last quarter. Despite the insider selling, Procter & Gamble reported strong quarterly earnings, beating analyst estimates and increasing its annual dividend, with analysts maintaining a ""Moderate Buy"" rating for the stock.",20251227T112708,2025-12-27 11:27:08,negative,0.9473,-0.9118,0.9473,0.0173,0.0355,-1.0,-0.9473,0.3516938410124282,1.0,1.0,0.3516938410124282,-0.33315957559107323
PG,2026-01-01,2025-12-27 04:28,ts2.tech,"Procter & Gamble (PG) Stock Update: Latest Price, News, Analyst Forecasts, and What to Watch Before Monday’s Open","This article provides a comprehensive update on Procter & Gamble (PG) stock, covering its latest price, market performance, and investor considerations heading into the next trading session. It details the challenges of navigating defensive demand versus cautious consumer behavior, the impact of tariffs, and the company's dividend record. The report also includes analyst forecasts and key dates for investors to monitor, such as upcoming earnings and the CEO transition.",20251227T042814,2025-12-27 04:28:14,positive,0.9403,0.9081,0.0321,0.0276,0.9403,1.0,0.9403,0.3288324050618105,1.0,1.0,0.3288324050618105,0.3092011104796204
PG,2026-01-01,2025-12-26 21:08,Traders Union,Realty Income Corp (O) Stock Price History & Data,"This article provides historical stock price data for Realty Income Corp (O), including its 52-week high and low, and annual performance from 2013 to 2025. It also includes market capitalization history and recent news headlines related to various other stocks. The data indicates Realty Income Corp's stock performance and market cap changes over the years.",20251226T210827,2025-12-26 21:08:27,positive,0.8775,0.8541,0.0234,0.0991,0.8775,1.0,0.8775,0.30642856283018394,1.0,1.0,0.30642856283018394,0.2688910638834864
PG,2026-01-01,2025-12-26 20:31,ts2.tech,"Procter & Gamble (PG) Stock on Dec. 26, 2025: Price, News, Forecasts and What Investors Should Watch Next","This article analyzes Procter & Gamble (NYSE: PG) stock performance on December 26, 2025, highlighting its trading around $144.61 and its position closer to its 52-week low. It examines factors influencing the stock, including consumer behavior commentary from P&G's CFO, fiscal 2026 guidance, and the impact of tariffs and internal structural changes. The article also touches upon P&G's strong dividend history and analyst forecasts, which generally suggest future growth driven by pricing rather than volume.",20251226T203148,2025-12-26 20:31:48,positive,0.8541,0.8037,0.0504,0.0955,0.8541,1.0,0.8541,0.3046318915539486,1.0,1.0,0.3046318915539486,0.2601860985762275
PG,2026-01-01,2025-12-26 12:08,MarketBeat,VCI Wealth Management LLC Acquires New Stake in Procter & Gamble Company (The) $PG,"VCI Wealth Management LLC has acquired a new stake in Procter & Gamble (NYSE:PG), purchasing 7,621 shares valued at approximately $1.17 million in the third quarter. Institutional investors now collectively own about 65.8% of the company's stock. P&G recently exceeded quarterly earnings estimates and provided optimistic FY2026 guidance, while analysts maintain a ""Moderate Buy"" consensus rating for the stock.",20251226T120814,2025-12-26 12:08:14,negative,0.8246,-0.6574,0.8246,0.0083,0.1671,-1.0,-0.8246,0.28098646259383975,1.0,1.0,0.28098646259383975,-0.23170143705488025
PG,2026-01-01,2025-12-26 10:48,Nasdaq,State Street Consumer Staples Select Sector SPDR ETF Experiences Big Outflow,"The State Street Consumer Staples Select Sector SPDR ETF (XLP) has experienced a significant outflow of approximately $511.6 million, representing a 3.4% decrease in shares outstanding week-over-week. This outflow suggests a reduction in investor demand for the ETF, which could lead to its underlying holdings being sold off. Key components like Costco Wholesale Corp, Procter & Gamble Company, and Coca-Cola Co show varied performance in trading.",20251226T104800,2025-12-26 10:48:00,neutral,0.9692,-0.0025,0.0166,0.9692,0.0141,0.0,0.0,0.27739236801696127,1.0,1.25,0.34674046002120157,0.0
PG,2026-01-01,2025-12-26 10:08,MarketBeat,Procter & Gamble Company (The) $PG Stock Holdings Trimmed by Covea Finance,"Covea Finance significantly reduced its stake in Procter & Gamble (NYSE:PG) during Q3, selling 25,800 shares and retaining 39,649 shares valued at approximately $6.09 million. This occurred as Procter & Gamble surpassed quarterly earnings and revenue expectations, reporting $1.99 EPS and $22.39 billion in revenue, with analysts maintaining a ""Moderate Buy"" consensus and an average price target of $171.38. The company also recently paid a quarterly dividend of $1.0568, offering an annualized yield of about 2.9%.",20251226T100806,2025-12-26 10:08:06,neutral,0.923,-0.0362,0.0566,0.923,0.0204,0.0,0.0,0.27562217881867773,1.0,1.0,0.27562217881867773,0.0
