ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
NVDA,2025-07-01,2025-06-30 22:09,Industry Leaders Magazine,"Baidu’s Ernie Goes Open Source, Shaking Up the Global AI Race","Chinese search engine giant Baidu has announced its intention to gradually open-source its generative AI chatbot, Ernie. This strategic shift marks a departure from Baidu's previous proprietary model stance and is seen as a move to challenge competitors like OpenAI and Anthropic PBC by making high-performance AI more accessible and undermining expensive licensing fees. The decision also aims to achieve widespread adoption of Ernie and potentially bypass U.S. sanctions on chip exports to China by leveraging global AI contributors.",20250630T220917,2025-06-30 22:09:17,negative,0.8766,-0.7739,0.8766,0.0206,0.1027,-1.0,-0.8766,0.9823922890827459,1.0,1.0,0.9823922890827459,-0.8611650806099351
NVDA,2025-07-01,2025-06-30 22:05,Sahm,4 Fast-Rising AI Stocks You Probably Haven't Heard Of,"This article highlights four lesser-known companies poised to benefit from the AI boom: Astera Labs Inc. (ALAB), Oklo, Inc. (OKLO), Vistra Corp (VST), and Adobe (ADBE). It suggests that while major AI players like Nvidia and CoreWeave have seen massive gains, investors should also consider companies indirectly tied to the AI sector that provide essential infrastructure and services, often referred to as ""picks and shovels"" plays. The article emphasizes diversifying investments across the AI value chain to capitalize on emerging opportunities beyond the most obvious AI stocks.",20250630T220524,2025-06-30 22:05:24,positive,0.6772,0.365,0.3123,0.0105,0.6772,1.0,0.6772,0.9817803671269706,1.0,1.0,0.9817803671269706,0.6648616646183845
NVDA,2025-07-01,2025-06-30 09:49,The Motley Fool Australia,"S&P 500 reaches a new all-time high: Is IVV ETF a buy, hold or a sell?","The S&P 500 recently hit a new all-time high, prompting investors to assess the iShares S&P 500 AUD ETF (IVV). While the IVV ETF offers diversification and has shown impressive historical returns, its current high valuation (P/E ratio of 25) suggests that future returns might not match past performance. The article discusses alternatives like attractively valued individual stocks, valuation-filtered ETFs such as the VanEck Morningstar Wide Moat AUD ETF (ASX: MOAT), and increasing cash positions.",20250630T094900,2025-06-30 09:49:00,negative,0.8889,-0.7906,0.8889,0.0127,0.0984,-1.0,-0.8889,0.8723683046382618,1.0,1.0,0.8723683046382618,-0.7754481859929508
NVDA,2025-07-01,2025-06-29 15:05,Seeking Alpha,"Weekly gainers & losers in tech sector: Arista Networks leads, Palantir ends in red","Last week saw Wall Street's main indexes hit new record highs propelled by a stronger-than-expected May core PCE report and a new U.S.-China trade deal. In the tech sector, Arista Networks led the gainers, while Palantir ended the week in the red.",20250629T150500,2025-06-29 15:05:00,negative,0.8664,-0.8013,0.8664,0.0686,0.065,-1.0,-0.8664,0.7284107272645749,1.0,1.25,0.9105134090807186,-0.7888688176275346
NVDA,2025-07-01,2025-06-28 10:12,Forbes,Cyngn Stock: Should You Buy The Nvidia Hype?,"Cyngn (NASDAQ:CYN) stock surged over 300% after Nvidia mentioned it as a robotics innovator using its Isaac platform for autonomous industrial vehicles. However, investors are cautioned due to Cyngn's early commercialization stage, with Q1 revenue of only $47,200, significant losses, high cash burn, and a stretched valuation with a P/S ratio of 43.5. The recent rally is largely speculative, driven by Nvidia's mention rather than fundamental business strength or an exclusive partnership.",20250628T101200,2025-06-28 10:12:00,neutral,0.8436,0.033,0.0617,0.8436,0.0947,0.0,0.0,0.5515894110818732,1.0,1.0,0.5515894110818732,0.0
NVDA,2025-07-01,2025-06-27 16:55,The Financial Express,Nasdaq 100 ETF hits all-time high: Is Invesco QQQ the ultimate AI bet?,"The Invesco QQQ ETF, which tracks the tech-heavy Nasdaq 100 index, has reached an all-time high, closing at $546.22 on June 26th. With technology stocks making up 57.23% of its portfolio and major holdings like Nvidia, Microsoft, and Apple, the QQQ is presented as a strong, risk-adjusted investment for those looking to capitalize on the AI revolution. Its performance highlights significant growth over the last one, three, and five years.",20250627T165500,2025-06-27 16:55:00,negative,0.8758,-0.7602,0.8758,0.0087,0.1156,-1.0,-0.8758,0.4670407605351301,1.0,1.0,0.4670407605351301,-0.40903429807666697
NVDA,2025-07-01,2025-06-27 13:18,Insider Monkey,"Hedge Fund and Insider Trading News: Ray Dalio, Warren Buffett, Dan Loeb, Balyasny Asset Management, Intergroup Corp (INTG), Walmart Inc (WMT), and More","This article compiles recent hedge fund and insider trading news involving prominent investors like Ray Dalio, Warren Buffett, and Dan Loeb. It covers various investment strategies, stock picks, and significant insider transactions, including Walmart's $329 million stock sale by the Walton family and details on Balyasny Asset Management and Intergroup Corp (INTG). The article also highlights insights into market trends, AI stock performance, and hedge fund activities.",20250627T131800,2025-06-27 13:18:00,positive,0.9328,0.9016,0.0312,0.0361,0.9328,1.0,0.9328,0.4510592590929175,1.0,1.0,0.4510592590929175,0.42074807688187343
NVDA,2025-07-01,2025-06-26 23:32,ETF Trends,Vanguard's Chief Economist Laser Focused on Megatrends and Active Management,"Vanguard's chief economist Joe Davis suggests that future investment returns will be largely determined by the interplay between advancements in AI and challenges from negative demographics and rising government debt. In his new book, ""Coming into view: how AI and other megatrends will shape your investments,"" Davis outlines two scenarios and advocates for a ""megatrends-aware"" portfolio that includes a greater allocation to actively managed funds, diverging from Vanguard's traditional passive investing stance. This approach could lead to a significant shift in asset allocation towards active management within Vanguard's vast client base.",20250626T233208,2025-06-26 23:32:08,positive,0.6321,0.2763,0.3559,0.012,0.6321,1.0,0.6321,0.39507981629273187,1.0,1.0,0.39507981629273187,0.2497299518786358
NVDA,2025-07-01,2025-06-26 22:47,MedTech Dive,"J&J teams with Nvidia, Amazon on fund for AI surgery solutions","Johnson & Johnson has partnered with Nvidia and Amazon Web Services (AWS) to launch the Polyphonic AI Fund for Surgery. This initiative aims to support the development and implementation of artificial intelligence solutions in surgical procedures. J&J is offering grants, mentorship, and access to computing resources to developers focusing on AI model development, data management, and governance in surgery.",20250626T224747,2025-06-26 22:47:47,negative,0.7269,-0.462,0.7269,0.0081,0.265,-1.0,-0.7269,0.39227841141667696,1.0,1.0,0.39227841141667696,-0.28514717725878247
NVDA,2025-07-01,2025-06-26 22:31,MSN,Cyngn Shares Skyrocket After NVIDIA Highlights Its Autonomous Tech,"Cyngn's stock soared after NVIDIA featured its autonomous technology at the Computex 2024 keynote. NVIDIA CEO Jensen Huang highlighted Cyngn's AI-driven industrial vehicles, leading to a significant increase in investor interest and stock value for the autonomous vehicle solutions company. The recognition by NVIDIA underscores Cyngn's advancements in practical AI applications within the logistics and material handling sectors.",20250626T223106,2025-06-26 22:31:06,negative,0.9514,-0.9198,0.9514,0.0171,0.0316,-1.0,-0.9514,0.3912297439192442,1.0,1.0,0.3912297439192442,-0.37221597836476894
NVDA,2025-07-01,2025-06-26 22:18,SiliconANGLE,CoreWeave reportedly seeking to acquire data center operator Core Scientific,"CoreWeave Inc. is reportedly moving to acquire Core Scientific Inc., a key infrastructure provider for its AI cloud platform, according to sources cited by The Wall Street Journal. This potential acquisition comes as Core Scientific has become one of CoreWeave’s most important partners, providing substantial data center capacity crucial for CoreWeave's AI operations. The deal would be CoreWeave's second major acquisition this year, following its purchase of AI tooling provider Weights & Biases Inc.",20250626T221836,2025-06-26 22:18:36,negative,0.6864,-0.3832,0.6864,0.0105,0.3031,-1.0,-0.6864,0.3904458665120414,1.0,1.0,0.3904458665120414,-0.2680020427738652
NVDA,2025-07-01,2025-06-26 17:00,The Globe and Mail,This 119% Yield ETF Is Turning Heads: Too Good to Last?,"This article examines the YieldMax COIN Option Income Strategy ETF (NYSEARCA: CONY), which boasts a remarkable 119.9% yield. It delves into the operational specifics of this high-yield ETF, identifies its inherent risks, and assesses its suitability within diverse investment portfolios. The piece also includes a disclaimer from The Motley Fool regarding their investment recommendations.",20250626T170000,2025-06-26 17:00:00,positive,0.9159,0.8477,0.0681,0.016,0.9159,1.0,0.9159,0.37098800443092883,1.0,1.0,0.37098800443092883,0.3397879132582877
NVDA,2025-07-01,2025-06-26 13:20,TheStreet,HIVE hits $115.3M revenue in FY2025 as AI cloud earnings triple,"HIVE Digital Technologies reported $115.3 million in revenue for fiscal year 2025, driven by strong Bitcoin mining and significant growth in its AI cloud operations. Despite a slight decrease in digital currency mining revenue due to the Bitcoin halving and increased hash rate difficulty, the company's AI cloud segment tripled its earnings. HIVE expanded its mining hashrate by 40% and grew its GPU fleet to 5,000 to meet rising AI demand, while also increasing infrastructure in Paraguay.",20250626T132000,2025-06-26 13:20:00,negative,0.9574,-0.9323,0.9574,0.0175,0.0251,-1.0,-0.9574,0.3581208742706571,1.0,1.25,0.4476510928383214,-0.4285811562834089
NVDA,2025-07-01,2025-06-26 12:34,Reuters,Micron shares rise on bets of strong demand for AI-related memory chips,"Micron Technology shares rose 2% in premarket trading due to strong demand for its memory chips used in AI data centers, particularly its high-bandwidth memory (HBM) chips. The company reported a significant jump in HBM sales and plans to continue investing in their production, driven by AI chip leaders like Nvidia and AMD. Analysts expect Micron's HBM sales to accelerate, leading to multiple brokerage price target increases for the stock.",20250626T123400,2025-06-26 12:34:00,negative,0.957,-0.9349,0.957,0.0208,0.0222,-1.0,-0.957,0.35548740981045784,1.35,1.0,0.47990800324411814,-0.45927195910462104
NVDA,2025-07-01,2025-06-26 11:53,Seeking Alpha,This Is The Peak Of The AI Bubble (TQQQ),"The author believes the AI bubble has reached its peak, driven by euphoria, excessive valuations, and FOMO, citing NASDAQ 100 price-to-sales ratios matching dot-com bubble highs and AI's fundamental limitations. Upcoming events like Nvidia's potential slow growth, share sales, government budget issues, and new tariffs could trigger a tech sector sell-off. Investors are warned of high risks in current tech valuations, as historical bubbles have always burst.",20250626T115300,2025-06-26 11:53:00,neutral,0.9608,0.0184,0.0104,0.9608,0.0288,0.0,0.0,0.3531565181968852,1.0,1.0,0.3531565181968852,0.0
NVDA,2025-07-01,2025-06-26 09:00,Sherwood News,A tiny robotics company is more than tripling after drawing attention to its relationship with Nvidia,"Shares of Cyngn Inc., a tiny industrial robotics company, surged over 300% after announcing its collaboration with Nvidia at the Automatica 2025 robotics and automation showcase. Nvidia's blog post highlighted Cyngn as an innovator using Nvidia Isaac technologies, leading to a significant increase in Cyngn's market cap despite its historically low revenue. This event mirrors a similar surge seen with Navitas Semiconductor after its relationship with Nvidia was brought to light.",20250626T090000,2025-06-26 09:00:00,negative,0.9434,-0.9256,0.9434,0.0388,0.0178,-1.0,-0.9434,0.3434884118645223,1.0,1.0,0.3434884118645223,-0.3240469677529903
NVDA,2025-07-01,2025-06-26 07:05,Fingerlakes1.com,Stock Market Today: S&P 500 flattens as Nvidia breaks records,"U.S. stocks saw mixed results, with the S&P 500 flattening and the Nasdaq Composite rising, largely due to Nvidia's record-breaking rally to $154.31, reaching its highest ever valuation. Federal Reserve Chair Jerome Powell expressed caution over potential inflation from tariffs, dampening hopes for early interest rate cuts, while investors now await Friday's PCE inflation report for further market direction. Despite the S&P 500 being near all-time highs, analysts urge caution due to ongoing risks from inflation, earnings, and geopolitics.",20250626T070500,2025-06-26 07:05:00,neutral,0.9359,-0.0276,0.0459,0.9359,0.0183,0.0,0.0,0.33720853626653213,1.0,1.0,0.33720853626653213,0.0
NVDA,2025-07-01,2025-06-26 06:57,TradingView — Track All Markets,CYN stock rallies over 300% today: here’s why Cyngn shares are skyrocketing,"Cyngn Inc. (CYN) shares surged over 300% after being highlighted by Nvidia for leveraging its Isaac platform in autonomous industrial vehicles. This collaboration, coinciding with the Automatica 2025 robotics showcase, positions Cyngn to capitalize on the growing demand for automation in manufacturing and logistics. Despite a Q1 2025 net loss due to R&D investments, the company reported strong revenue growth and a solid cash position.",20250626T065739,2025-06-26 06:57:39,negative,0.9569,-0.9349,0.9569,0.0211,0.022,-1.0,-0.9569,0.33681109628500244,1.0,1.0,0.33681109628500244,-0.3222945380351188
NVDA,2025-07-01,2025-06-26 06:15,Finviz,3 AI Stocks That Could Be Hidden Gems,"This article highlights three lesser-known tech companies—Camtek, FormFactor, and Vertiv Holdings—as ""hidden gems"" in the AI industry. These companies provide essential ""picks and shovels"" support for the AI revolution, focusing on critical aspects like chip inspection, testing, and cooling infrastructure. The author argues that their foundational contributions position them for sustained growth even as AI giants capture most of the headlines.",20250626T061500,2025-06-26 06:15:00,positive,0.7913,0.5956,0.1957,0.013,0.7913,1.0,0.7913,0.33451409096574686,1.0,1.0,0.33451409096574686,0.26470100018119547
NVDA,2025-07-01,2025-06-26 04:22,Yahoo Finance,KraneShares KOID ETF: Humanoid Robot Rings Nasdaq Opening Bell,"KraneShares marked the launch of its Global Humanoid and Embodied Intelligence Index ETF (KOID) with a historic event at Nasdaq, where a Unitree G1 Ultimate humanoid robot, ""Iris,"" rang the opening bell. This event highlights the rapid advancements in robotics and AI, with projections suggesting 1 billion humanoids and $5 trillion in annual revenue by 2050. The robot was customized by RoboStore and Stanford University's OpenMind engineers, running on OM1, an open-source operating system for embodied artificial intelligence.",20250626T042244,2025-06-26 04:22:44,positive,0.8225,0.6564,0.1662,0.0113,0.8225,1.0,0.8225,0.3285423453582345,1.0,1.0,0.3285423453582345,0.2702260790571479
NVDA,2025-07-01,2025-06-25 23:16,The Globe and Mail,Tech Stock Finds Massive Mid-Week Success Following Key Announcement,"Sonim Technologies Inc. (Nasdaq:SONM) experienced a significant mid-week stock surge after announcing a non-binding Letter of Intent for a reverse takeover with a private US-based company specializing in Nvidia-based High-Performance Computing AI factories. This announcement led to a 56.25% increase in its share price, reaching $1.75, potentially signaling a breakout from a multi-month downtrend. Sonim Technologies provides ultra-rugged mobile devices and accessories primarily for task workers in critical roles across major North American carriers.",20250625T231652,2025-06-25 23:16:52,negative,0.9508,-0.9212,0.9508,0.0196,0.0296,-1.0,-0.9508,0.31280788087252764,1.0,1.0,0.31280788087252764,-0.29741773313359926
NVDA,2025-07-01,2025-06-25 23:08,Invesco,Navigating Magnificent 7 turbulence,"The ""Magnificent 7"" stocks (Apple, Microsoft, Nvidia, Amazon, Alphabet, Meta, and Tesla) have significantly influenced the Invesco QQQ ETF, leading to both substantial gains and amplified volatility. Despite recent turbulence and short-term pullbacks, these companies continue to drive innovation in areas like AI and cloud computing, demonstrating strong earnings growth. QQQ's long-term performance suggests that enduring these concentration-driven swings has historically rewarded patient investors, and the fund's design includes diversification beyond just these top tech firms.",20250625T230837,2025-06-25 23:08:37,negative,0.9273,-0.8649,0.9273,0.0103,0.0624,-1.0,-0.9273,0.3123940852054548,1.0,1.0,0.3123940852054548,-0.28968303521101824
NVDA,2025-07-01,2025-06-25 23:01,The Globe and Mail,"The Zacks Analyst Blog Highlights Micron Technology, NVIDIA, Broadcom and Marvell Technology","Zacks Analyst Blog highlights Micron Technology (MU), NVIDIA (NVDA), Broadcom (AVGO), and Marvell Technology (MRVL). The article focuses on Micron's upcoming fiscal third-quarter earnings report, discussing strong demand for its HBM products driven by AI, increased pricing, and its collaboration with NVIDIA. Despite potential margin compression, the outlook for Micron's stock remains positive for long-term investors due to high demand and strategic positioning.",20250625T230153,2025-06-25 23:01:53,negative,0.9476,-0.9134,0.9476,0.0181,0.0343,-1.0,-0.9476,0.312056766788471,1.0,1.0,0.312056766788471,-0.2957049922087551
NVDA,2025-07-01,2025-06-25 22:46,SiliconANGLE,Intel shutters its automotive business amid restructuring push,"Intel Corp. is closing its automotive business, Intel Automotive, and laying off most of its employees as part of a broader restructuring effort to refocus on its core client and data center portfolio. The unit developed processors like the ACU U310 for smart vehicles, a market where Intel also owns Mobileye Global Inc. This move, along with other job cuts, aims to reduce annual operating expenses by $1.5 billion by 2026 to boost the company's financial performance amidst increasing competition.",20250625T224625,2025-06-25 22:46:25,neutral,0.9525,0.0147,0.0164,0.9525,0.0311,0.0,0.0,0.3112833149517444,1.0,1.0,0.3112833149517444,0.0
NVDA,2025-07-01,2025-06-25 22:41,The Globe and Mail,"Nvidia and Palantir Could Help This Unstoppable ETF Turn $1,000 Per Month Into $1 Million Over the Long Term","The iShares Expanded Tech Sector ETF (IGM), which includes top holdings like Nvidia and Palantir Technologies, has consistently outperformed the S&P 500 since its inception in 2001. This ETF offers diversification across 283 tech-related stocks, though its top 10 positions account for 56.7% of its value. With a historical compound annual return of 10.4% (and 18.7% over the last decade), consistent monthly investments of $1,000 could potentially grow to $1 million in less than 30 years, driven by continued growth in AI and cloud computing sectors.",20250625T224152,2025-06-25 22:41:52,negative,0.9429,-0.9001,0.9429,0.0142,0.0429,-1.0,-0.9429,0.3110561452359173,1.0,1.0,0.3110561452359173,-0.2932948393429464
NVDA,2025-07-01,2025-06-25 22:07,MarketBeat,ASML Keeps Buying Back Its Own Stock—Chasing Discount and Upside,"ASML is actively buying back its own stock, with management purchasing a significant number of shares in June 2025, suggesting an expectation of future price appreciation. The article highlights a valuation discrepancy between ASML and its peers like NVIDIA and Taiwan Semiconductor Manufacturing, with ASML trading at a deep discount despite similar or even premium P/E ratios to peers. This suggests a potential for a significant rally as institutional investors, alongside insiders, are also increasing their stakes in the company.",20250625T220709,2025-06-25 22:07:09,negative,0.9468,-0.9153,0.9468,0.0217,0.0315,-1.0,-0.9468,0.30932828144962726,1.0,1.0,0.30932828144962726,-0.2928720168765071
NVDA,2025-07-01,2025-06-25 18:57,Yahoo Finance,"eToro Group Ltd. (ETOR) Stock Is Very Popular Among Young People, Says Jim Cramer","Jim Cramer notes that eToro Group Ltd. (ETOR) stock is particularly popular among young investors, often mentioned after NVIDIA. He views eToro as the only trading platform besides Robinhood he would consider, highlighting its profitability despite slower growth compared to competitors like Webull and a cheaper valuation than Robinhood. The article also mentions a recent drop in eToro's stock despite what Cramer considered a good quarter.",20250625T185737,2025-06-25 18:57:37,neutral,0.9509,-0.0184,0.0337,0.9509,0.0154,0.0,0.0,0.30006296908731583,1.0,1.0,0.30006296908731583,0.0
NVDA,2025-07-01,2025-06-25 16:22,CNBC,Nvidia shares hit record as AI chipmaker again becomes world's most valuable company,"Nvidia's shares surged, closing at a new record high, driven by investor confidence in its AI leadership despite Chinese export controls. The company is now valued at $3.77 trillion, making it the world's most valuable company. Although China's market is largely closed to Nvidia, its data center business shows significant growth, with analysts projecting 53% revenue growth for the full fiscal year.",20250625T162200,2025-06-25 16:22:00,negative,0.9514,-0.9203,0.9514,0.0176,0.031,-1.0,-0.9514,0.29266351638556537,1.15,1.0,0.33656304384340013,-0.3202060799126109
NVDA,2025-07-01,2025-06-25 14:01,24/7 Wall St.,"CoreWeave vs. IonQ: Which High-Risk, High-Reward Stock Is a Better Buy","This article compares CoreWeave (CRWV) and IonQ (IONQ), two high-growth potential tech stocks with high risk profiles, suitable for investors with higher risk tolerances. CoreWeave, an AI cloud company, has seen significant gains since its IPO but has a negative P/E ratio and high price-to-sales. IonQ, a quantum computing company, has also experienced a strong rally and narrowed losses, but similarly carries valuation concerns and a negative P/E ratio.",20250625T140100,2025-06-25 14:01:00,negative,0.5117,-0.4495,0.5117,0.4261,0.0622,-1.0,-0.5117,0.28611676222732324,1.0,1.0,0.28611676222732324,-0.14640594723172132
NVDA,2025-07-01,2025-06-25 12:15,Bloomberg.com,"Nvidia Can Reach $6 Trillion Market Cap on AI Growth, Loop Says","Loop Capital projects Nvidia's market capitalization could reach $6 trillion due to strong artificial intelligence growth. This would be a 65% increase from its current $3.6 trillion valuation, potentially making it the world's largest company. The forecast highlights the continued expansion of the AI market and its impact on leading chipmakers.",20250625T121500,2025-06-25 12:15:00,negative,0.9507,-0.918,0.9507,0.0165,0.0328,-1.0,-0.9507,0.2812916999449515,1.35,1.0,0.37974379492568455,-0.3610224258358483
NVDA,2025-07-01,2025-06-25 07:10,Yahoo Finance,IonQ (NYSE:IONQ) Achieves Quantum Leap In Simulating Fundamental Physics With New Quantum Technique,"IonQ has made a significant breakthrough by simulating neutrinoless double-beta decay using its quantum computer, signaling new capabilities in fundamental physics. This achievement, alongside collaborations with AstraZeneca and NVIDIA, contributed to a 73% stock surge in the last quarter. While the company forecasts annual revenue growth of 41%, investors should monitor its volatile share price, insider selling, and profitability concerns.",20250625T071002,2025-06-25 07:10:02,negative,0.9341,-0.8849,0.9341,0.0167,0.0492,-1.0,-0.9341,0.2678588286091715,1.0,1.0,0.2678588286091715,-0.2502069318038271
NVDA,2025-07-01,2025-06-25 06:52,ETF.com,NVDA Hits New High as Analyst Sets Lofty Price Target,"Shares of Nvidia Corp. (NVDA) reached a new all-time high of $154.31 following a significant analyst upgrade from Loop Capital Markets, which raised its price target to $250. Nvidia is now the world's most valuable company with a market capitalization of $3.8 trillion, surpassing Microsoft, and holds a substantial weighting in major ETFs like SPY and QQQ due to its dominance in AI chips.",20250625T065202,2025-06-25 06:52:02,negative,0.9428,-0.8998,0.9428,0.0142,0.043,-1.0,-0.9428,0.2670863380336032,1.0,1.0,0.2670863380336032,-0.2518089994980811
